Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
200016599,EQUIPO MACRO GOTEO PRECISION,0,ETERNA S.A.,1,0,0,10,0,0,2025-04-03 00:00:00.000,12.0,0.0,0,1312.5,2700
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,2,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,12852.5,19500
200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,4459.5,15000
200016771,DTE.REXONA BARRA HOMBRE V8 50 GR H,0,UNILEVER ANDINA COLOMBIA,1,0,0,3,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,13867.5,23900
200017194,AGUA FLORIDA MURRAY 22 ML,0,PRIMKO S.A.S,1,0,0,1,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,2873.0,4500
200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,0,ICOM,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,2224.0,6200
200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,0,0,55,2025-03-06 00:00:00.000,1.87,0.0,187,37906.0,56900
200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0,INVERFARMA SAS,100,0,1,0,0,2,2024-11-18 00:00:00.000,0.21,0.0,21,42330.0,89900
200018461,KOLA GRANULADA JGB 135 GR,0,JGB S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,7958.0,12200
200018469,DTE.LADY GEL FLORAL FRESH 65 GR M,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,15097.5,22900
200018630,PARCHE TERMICO LEON 12 PAG 10 LLE 12 UND,0,BEIERSDORF S.A.,12,0,1,0,0,6,2024-10-16 00:00:00.000,0.08,0.0,1,161693.0,168500
200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,98,2025-03-08 00:00:00.000,0.02,0.0,2,18702.0,50500
200018820,JERINGA ALFA 3P 20 CC 21 X 1 1/2,0,ALFA TRADING SAS,1,0,0,3,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,414.5,800
200018822,JERINGA ALFA INS.1 CC 30GX 1/3 8MM 100UN,0,ALFA TRADING SAS,100,0,1,0,0,90,2025-03-11 00:00:00.000,0.89,0.0,89,38963.0,55000
200019370,GUANTE CIRUGIA ALFA 8 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,13,2025-01-17 00:00:00.000,0.25,0.0,3,8104.0,24400
200019371,GUANTE CIRUGIA ALFA 8 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,2,2024-09-14 00:00:00.000,0.5,0.0,6,8104.0,24000
200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,23,2025-03-04 00:00:00.000,0.25,0.0,3,8104.0,22000
200019373,GUANTE CIRUGIA ALFA 7 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,9,2025-03-04 00:00:00.000,0.25,0.0,3,8104.0,22100
200019375,GUANTE CIRUGIA ALFA 6 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,8,2024-07-23 00:00:00.000,0.33,0.0,4,7294.0,16300
200019482,GUANTE LATEX G.V.T.M 100 UDS INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,16974.0,23300
200019488,KIT DE INYECTOLOGIA INVERFARMA,0,INVERFARMA SAS,1,0,0,5,0,0,2025-04-05 00:00:00.000,26.0,0.0,0,1236.0,2900
200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,7344.5,15100
200020009,DTE.REXONA CLIN.CREM.CLASSIC WOM.48 GR M,0,UNILEVER ANDINA COLOMBIA,1,0,0,4,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,17770.0,26500
200020416,CEP.ORAL-B COMPLETE MEDIO,0,PROCTER  GAMBLE COLOMBIA,1,0,0,3,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,3715.33,8600
200020449,ALGODON ZIG ZAG MK 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,2098.0,3000
200020902,CREMA DE CALENDULA NAT.EVOL. 60 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-01-30 00:00:00.000,1.0,0.0,0,9792.0,15300
200020919,CREMA DE ARNICA NAT.EVOLUTION 60 GR ICOM,0,ICOM,1,0,0,3,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,8713.0,26000
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,18,2024-11-18 00:00:00.000,0.1,0.0,3,43819.0,65700
200021538,PILA DURACELL ALKALINA AA X 2 6 UDS,0,PROCTER  GAMBLE COLOMBIA,6,0,1,1,0,9,,0.17,0.0,1,24543.0,36600
200021680,JERINGA MEDISPO 3P 10 ML 21X1.1/2,0,PROTEX S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,259.0,700
200022275,SULFATO DE MAGNESIO 100 GR DROFARMA,0,LAB.DROFARMA S.A.S,1,0,0,1,0,0,2024-08-22 00:00:00.000,1.0,0.0,0,1540.0,2300
200022389,DTE.NIVEA ROLL TONO NATURAL CLAS 50 ML M,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,7309.5,12500
200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,0,TECNOQUIMICAS S.A.,1,0,0,5,0,0,2025-04-03 00:00:00.000,6.0,0.0,0,1530.5,2700
200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,16692.0,35500
200022820,MAQUINA DE AFEITAR MACH 3,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,,1.0,0.0,0,18484.0,28400
200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,0,INVERFARMA SAS,50,0,1,4,0,234,2025-04-02 00:00:00.000,2.88,0.0,144,7766.0,24800
200023131,NESTLE NESTUM BL 200 GR TRIGO MIEL,0,NESTLE DE COLOMBIA S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,8922.0,14000
200023132,NESTLE NESTUM BL 200 GR 5 CEREALES,1,NESTLE DE COLOMBIA S.A.,1,0,0,0,0,0,,1.0,0.0,0,8922.0,12500
200023558,PROT.LABIAL NIVEA FRUITY SH CER 4.8 GR,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,9266.0,19500
200023699,KIT VIAJERO COLGATE CEPILLO + CREMA 22ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,17393.0,26300
200025382,REPELENTE PICOSIN 120 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,8480.0,21200
200028805,REPELENTE AUTAN FAMILY CREMA 196 GR,1,S C JOHNSON  SON COLOMBI,1,0,0,0,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,14587.5,18600
100019193,ADVIL GRIPA 72 CAPSULAS(A),0,HALEON COLOMBIA S.A.S.,72,18,4,1,27,108,2025-01-11 00:00:00.000,0.22,4.0,16,134897.5,147500
100019094,ROBAXIN GOLD 500 MG 20 TBS,1,HALEON COLOMBIA S.A.S.,20,2,10,0,0,0,2024-05-04 00:00:00.000,1.0,2.0,20,61926.0,69400
100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0,TECNOQUIMICAS S.A.,60,30,2,0,8,16,2025-01-03 00:00:00.000,0.1,3.0,6,148759.0,154400
100021754,DOLEX ACTIVGEL 24 CAPSULAS LIQUIDAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,32548.0,37100
200027647,WHOLEFRESH KIT DENTAL VIAJERO ICOM,1,ICOM,1,0,0,0,0,0,2024-07-31 00:00:00.000,1.0,0.0,0,3774.0,12600
200027187,CEPILLO PRO 425 MEDIO 2X1,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,6507.0,14200
200031024,CEP.PRO 1000 ADULTOS DOBLE ACCION 2X1,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,10290.5,16000
100000594,NOXPIRIN F ADUL.NOCHE PANELA LIMON 24SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,21,2024-11-30 00:00:00.000,0.21,0.0,5,38348.0,44600
100017938,MIELTERTOS JARABE 240 ML NF,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,2024-08-14 00:00:00.000,3.0,0.0,0,23305.0,31500
100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,1,ICOM,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,8043.0,39400
A0063,PAÑAL WINNY ULTRATRIM SEC ETP 5 X 16 UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-05 16:28:46.320,2.0,0.0,0,19564.0,26500
A0070,PAÑAL WINNY ULTRATRIM SEC ETAPA 4 POR 16  UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-05 16:28:46.320,2.0,0.0,0,17899.0,24600
A0071,PAÑAL WINNY ULTRATRIM SEC ETAPA 4 POR 30  UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-08 11:15:19.890,1.0,0.0,0,32185.0,45600
200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,0,COLGATE PALMOLIVE COMPANI,12,0,1,0,0,6,2025-02-27 00:00:00.000,0.5,0.0,6,18875.0,28500
200030692,CEP.COLGATE EXTRA CLEAN DURO,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,4023.0,6200
200031577,OXIGENTA IGORA 20VOL X 50ML,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,3414.0,6100
200024542,PRESERVAT.TODAY TRIPLE PLEASURE 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,16739.0,18800
200016580,DEXEX PUNTO G 3 UND ICOM,0,ICOM,1,0,0,3,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,1783.0,10200
200027641,CEP.DEN.WHOLEFRESH ELEFANTE CHUPA ICOM,0,ICOM,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,2702.0,8300
A0097,TOALLITAS WINNY ALOE Y VIT E 70 UND,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-05 16:28:46.320,4.0,0.0,0,6440.4,9900
100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,0,ICOM,10,0,1,2,0,22,2025-04-02 00:00:00.000,6.6,0.0,66,6869.5,17200
200024933,CYCLOFEMINA 1 AMPOLLA + JERINGA,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,18362.0,22500
A00108,OXY GRIP 100 CAPSULAS,1,LABORATORIO OXYPHARMA,100,25,4,0,0,0,2024-11-23 12:31:53.330,0.44,11.0,44,28000.0,75500
100009598,SILDENAFIL 50 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-03-27 00:00:00.000,2.0,0.0,8,13418.0,16100
100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,0,NOVAMED S.A.,50,5,10,3,17,170,2025-04-01 00:00:00.000,7.0,35.0,350,58305.0,58900
100014859,ACETAZOLAMIDA 250 MG 30 TABLETAS PC,0,PROCAPS S.A.,30,3,10,2,6,60,2025-04-03 00:00:00.000,1.0,3.0,30,37801.0,42500
100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,0,ICOM,1,0,0,2,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,1784.0,6700
100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-03-13 00:00:00.000,1.0,0.0,4,28088.0,35700
100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,0,ICOM,1,0,0,6,0,0,2025-04-05 00:00:00.000,7.0,0.0,0,5227.0,13100
100020316,NAPROXENO 250 MG 10 CAP ICOM MQ,1,ICOM,10,0,1,0,0,0,2025-03-04 00:00:00.000,1.0,0.0,10,4287.0,10400
100018086,DOXICICLINA 100 MG 15 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,12929.5,14300
A00141,ASMIKET JARABE 120 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-02-25 15:52:58.390,3.0,0.0,0,8600.0,24700
100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,13542.0,16500
A00155,OCUTRIX SOLU.OFTA 5 ML MEDIGEN,0,MEDIGEN EU,1,0,0,1,0,0,2025-03-12 12:38:52.030,1.0,0.0,0,7600.0,19000
A00156,POLIOFTAL 5 ML BLASKOV,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-12 12:38:52.030,1.0,0.0,0,6500.0,16300
A00158,METROXAZIDE SUSPENSION 120 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,2,0,0,2025-02-11 10:58:45.833,1.0,0.0,0,8800.0,31800
A00160,EUTARPAN JARABE 100 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-22 09:53:31.007,2.0,0.0,0,6000.0,15300
A00164,AZTROBAC 15 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-12 12:38:52.030,1.0,0.0,0,7600.0,19000
A00170,ACTIVIRAL 5% 15 GR LABQUIFAR,0,COMIS-GCNG,1,0,0,1,0,0,2025-01-14 17:27:23.450,3.0,0.0,0,4000.0,11800
A00177,DERMASKIN CREMA 40 GR,0,COMIS-GCNG,1,0,0,6,0,0,2024-12-03 10:35:47.600,1.0,0.0,0,11200.0,22400
A00185,FUNGISTEROL CREMA 30 GR,0,COMIS-GCNG,1,0,0,1,0,0,2025-02-11 10:58:45.833,1.0,0.0,0,5600.0,14100
A00186,TUDERMIFAR CREMA 40 GR LABQUIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2025-02-18 09:55:26.467,1.0,0.0,0,5400.0,18900
A00201,NITOXIPAR 30 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2024-12-11 16:23:26.427,1.0,0.0,0,10300.0,33000
A00209,MEXICAN 15 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,2,0,20,2025-04-02 13:04:15.260,8.0,0.0,80,5200.0,13000
A00212,ZERIDIL 10 MG 10 TBL BIOQUIFAR,1,COMIS-GCNG,10,0,1,0,0,0,2025-02-11 10:58:45.833,4.0,0.0,40,3200.0,8200
A00213,PERCLUSONE 500 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,4,0,40,2025-02-25 15:52:58.390,3.0,0.0,30,6100.0,19200
A00214,EUTARPAN 10 MG 10 TBL BIOQUIFAR,1,COMIS-GCNG,10,0,1,0,0,0,2025-02-18 09:55:26.467,6.0,0.0,60,1800.0,7200
A00215,NEWTARPAN 5 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,4,0,40,2025-04-02 13:04:15.260,2.0,0.0,20,6300.0,15800
A00217,ACTIVIRAL 800 G 10 TBL LABQUIFAR,0,COMIS-GCNG,10,0,1,5,0,50,2025-02-18 09:55:26.467,2.0,0.0,20,12200.0,31000
100016861,PLURIGRAM 500 MG 100 TABLETAS,0,QUIMICA PATRIC LTDA,100,10,10,0,9,99,2025-03-19 00:00:00.000,1.2,12.0,120,83536.0,209400
A00221,AZTROBAC 500 MG 3 TBL BIOQUIFAR,1,COMIS-GCNG,3,0,1,0,0,0,2025-03-12 12:38:52.030,4.0,0.0,12,7500.0,18800
A00223,CINDIMIZOL 200 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,0,0,1,2025-03-12 12:38:52.030,3.4,0.0,17,7400.0,18800
A00224,METROXAZIDE 600 MG/200 MG 18 TBLS BIOQUIFAR,0,COMIS-GCNG,18,0,1,1,0,30,2025-03-18 10:38:59.223,3.67,0.0,66,9000.0,22500
A00263,HEMETIL GOTAS FCO X 30ML,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-14 17:27:23.450,3.0,0.0,0,5823.67,15100
A00268,ZIFLUVIS 600 MG 30 SOBRE 3 GR,0,COMIS-GCNG,30,0,1,1,0,37,2025-03-18 10:38:59.223,1.67,0.0,50,32700.0,81800
A00274,"MEXICAN 7,5 MG 30 TBL BIOQUIFAR",0,COMIS-GCNG,30,3,10,5,16,160,2025-03-12 12:38:52.030,0.33,1.0,10,7000.0,30500
A00281,VIBRADOX 100 MG 14 CAPSULAS LABQUIFAR,0,LABQUIFAR,14,0,1,3,0,42,2025-02-11 10:58:45.833,1.0,0.0,14,20600.0,51500
A00283,CLINBAC 300 MG 24 CAPSULAS LABQUIFAR,0,COMIS-GCNG,24,2,12,3,7,84,2025-03-12 12:38:52.030,1.0,2.0,24,21500.0,53800
A00284,CINDIMIZOL 150 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,5,0,27,2025-03-26 12:47:03.640,1.6,0.0,8,3700.0,14700
A00291,PRAZIDEX 20 MG 30 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,30,2,15,11,22,330,2025-02-11 10:58:45.833,6.0,12.0,180,4400.0,15300
A00293,SHAMPOO FUNGISTEROL 100 ML,0,COMIS-GCNG,1,0,0,2,0,0,2025-02-25 15:52:58.390,1.0,0.0,0,9300.0,29900
100021470,METROPRASIL 10 MG 30 TBS ICOM,0,ICOM,30,3,10,3,11,110,2025-04-02 00:00:00.000,3.67,11.0,110,3108.75,51900
100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,1,PFIZER S.A.S,48,0,1,0,0,0,2025-01-03 00:00:00.000,0.08,0.0,4,94729.0,99400
100014676,DIPIRONA 500 MG 100 TABLETAS EX,0,LABORATORIOS RICHMOND,10,0,1,0,0,7,2025-02-28 00:00:00.000,0.1,0.0,1,27794.0,30500
100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,10,6,1,11,66,2025-01-29 00:00:00.000,0.2,2.0,12,79490.0,114500
100015552,CALMIDOL MAX 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,6,8,0,4,32,2024-12-31 19:48:41.777,0.67,4.0,32,50200.0,89500
100018338,LAXACOL 10 SOBRES 4 TABLETAS,0,FARMACOL CHINOIN SAS,10,0,1,0,0,8,2024-05-04 00:00:00.000,0.1,0.0,1,53008.0,65500
100021617,LUMBAL FORTE 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,6,6,0,5,30,2025-02-28 00:00:00.000,0.17,1.0,6,102476.0,106300
100014764,BONFIEST LUA PLUS 32 SBS,0,TECNOQUIMICAS S.A.,32,0,1,2,0,71,2025-04-01 00:00:00.000,1.13,0.0,36,111457.0,115100
100013600,FLUTOX JARABE 120 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,3,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,32238.5,34100
100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,0,RB HEALTH COLOMBIA,12,0,1,4,0,50,2025-04-03 00:00:00.000,5.42,0.0,65,35558.5,36200
200026807,CREMA CALMANTE HEMOALIV 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,9431.0,28100
100005262,PAX CALIENTE NOCHE PANELA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,11,2025-03-06 00:00:00.000,0.83,0.0,20,56562.0,59500
100021220,TALCID CEREZA 60 TABLETAS,1,BAYER S.A.,60,10,6,0,0,0,,1.0,10.0,60,49512.0,57400
200027984,GASA FAST CARE EST.NOTEJ. 3X3 12SBS ICOM,0,ICOM,1,0,0,11,0,0,2025-04-05 00:00:00.000,27.0,0.0,0,3876.0,9700
100014450,YODOPOVIL BUCOFARINGEO 60 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,6053.0,11800
100020802,HIDRAPLUS 75 ZINC UVA 400 ML SUERO O,0,TECNOQUIMICAS S.A.,1,0,0,11,0,0,2025-04-02 00:00:00.000,8.0,0.0,0,9788.0,11100
100020803,HIDRAPLUS 75 ZINC CEREZA 400 ML SUERO O,0,TECNOQUIMICAS S.A.,1,0,0,5,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,9788.0,11100
100020804,HIDRAPLUS 75 ZINC COCO 400 ML SUERO O,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-01-20 00:00:00.000,2.0,0.0,0,9788.17,10800
100018796,GYNORELLE 28 TBS (P)25271(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,18661.0,25200
100015373,BELLAFACE 21 TBS (P)15279(SC)(SF),1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2025-04-01 00:00:00.000,8.0,0.0,0,11373.0,15500
100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,7321.0,10300
100019563,NEUROBION DC 3 AMPOLLAS (3%+),0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,5,2025-03-13 00:00:00.000,2.0,0.0,6,119255.0,122400
A00379,MIODIN-B12 6 AMPOLLAS LABQUIFAR,1,COMIS-GCNG,6,0,1,0,0,0,2025-02-11 10:58:45.833,0.33,0.0,2,29500.0,107900
200027629,JERINGA BD INS.0.3ML 31GX6MM 10 UND,0,EMBECTA COLOMBIA S.A.S.,10,0,1,1,0,10,2025-04-05 00:00:00.000,9.0,0.0,90,6494.0,9400
200026532,CRE.DEN.COLGATE LUMINOUS WHITE 125 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-19 00:00:00.000,2.0,0.0,0,19100.0,28900
200025791,CRE.COLGATE TRI.ACC 50 GR+CEP.PREMIER CL,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,3210.0,5000
100018186,ALMIPRO UNGUENTO 30 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,10225.0,13100
200030504,CEP.COLGATE PREMIER CLEAN MEDIO,0,COLGATE PALMOLIVE COMPANI,1,0,0,4,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,2023.5,3500
200027646,WHOLEFRESH KIT ORTODONCIA ICOM,1,ICOM,1,0,0,0,0,0,2024-07-31 00:00:00.000,1.0,0.0,0,9278.0,20400
A00509,TOALLITAS HUMEDAS 24 UND WINNY,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-12 12:38:52.030,5.0,0.0,0,2521.0,4100
200028082,PRESERVAT.DUREX INVISIBLE 3 UND,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,12148.0,20100
200028081,PRESERVAT.DUREX PLACER PROLONGADO 3 UND,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,15304.0,15600
200027485,CORTA UNAS GRANDE MAOS ICOM,1,ICOM,1,0,0,0,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,3234.0,7800
200027491,PERFILADOR DE CEJAS MAOS 2 PIEZAS ICOM,0,ICOM,2,0,1,1,0,2,2025-03-19 00:00:00.000,1.0,0.0,2,4442.0,8400
200006975,SUPER BONDER 3 GR,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,3389.75,5300
E001,CEPRAX 250MG/5ML 60 ML ANGLOPHARMA,0,COMIS-GCNG,1,0,0,2,0,0,2025-04-02 13:04:15.260,3.0,0.0,0,7600.0,19000
E004,OSTEOSAN GEL 40 GR BIOQUIFAR,0,COMIS-GCNG,1,0,0,1,0,0,2024-12-31 19:48:41.777,1.0,0.0,0,4300.0,16700
E022,TRICLIMBAC SOLU 10 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-18 10:38:59.223,2.0,0.0,0,7500.0,18800
E024,DEXABLAS 8MG 5 AMP  BLASKOV,0,COMIS-GCNG,5,0,1,5,0,25,2025-03-12 12:38:52.030,4.4,0.0,22,7800.0,60000
E025,CORTISOLONA CREM 20 GR,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-18 10:38:59.223,1.0,0.0,0,5300.0,18000
E029,DIGLUFOR 850 MG 30 TBL LABQUIFAR,1,COMIS-GCNG,30,3,10,0,0,0,2025-03-12 12:38:52.030,5.0,15.0,150,9600.0,24000
E031,DERMIQUEN 60 GR CREMATOPICA,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-12 12:38:52.030,1.0,0.0,0,11700.0,29300
E039,EUTARPAN 10 MG 100 TBL,0,COMIS-GCNG,10,0,1,1,0,17,2025-04-02 13:04:15.260,1.5,0.0,15,16200.0,40500
E043,LAMDOTIL 16 TBL,1,COMIS-GCNG,16,0,1,0,0,0,2025-02-05 08:15:54.133,0.38,0.0,6,6600.0,20500
100015683,CLORITIMICOTIN 1% CREMA.VAG 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,9846.0,26400
100019502,BACIPREX 250 MG SUSP. 100ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,13400.0,31900
100018319,AMZOL 500 MG 100 TBS ICOM,0,ICOM,100,10,10,1,13,130,2024-11-25 00:00:00.000,0.9,9.0,90,22598.0,103800
100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,0,ICOM,10,0,1,1,0,15,2025-03-29 00:00:00.000,3.0,0.0,30,26564.0,66500
100015063,BACIPREX 500 MG 50 CAP ICOM,0,ICOM,50,5,10,1,8,80,2025-02-14 00:00:00.000,1.0,5.0,50,34982.0,107300
100014946,COLIDETOL 200 MG 2 TBS ICOM,0,ICOM,1,0,0,4,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,3040.5,13700
100015687,COLIDETOL SUS. 400 MG 20 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,4869.0,14000
