Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
200021680,JERINGA MEDISPO 3P 10 ML 21X1.1/2,0,PROTEX S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,10.0,0.0,0,259.0,700
200021942,DEXEX SABORES 3 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,1782.75,9100
200021943,DEXEX ESPERMICIDA 3 UND ICOM,0,ICOM,1,0,0,2,0,0,2024-05-07 00:00:00.000,1.0,0.0,0,1782.33,9700
200022260,ACEITE DE RICINO 60 ML DROFARMA,0,LAB.DROFARMA S.A.S,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,3366.0,6500
200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,0,TECNOQUIMICAS S.A.,1,0,0,5,0,0,2025-04-03 00:00:00.000,8.0,0.0,0,1530.5,2700
200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,16692.0,35500
200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,0,INVERFARMA SAS,50,0,1,4,0,234,2025-04-02 00:00:00.000,2.24,0.0,112,7766.0,24800
200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,0,ICOM,12,0,1,2,0,34,2025-01-20 00:00:00.000,0.33,0.0,4,10964.0,32700
200023131,NESTLE NESTUM BL 200 GR TRIGO MIEL,0,NESTLE DE COLOMBIA S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,8922.0,14000
200023172,REPELENTE NOPIKEX SPRAY 120 ML,0,TIENDAS PREBEL S.A.S.,1,0,0,2,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,20392.0,25500
200023240,GEL EGO EXTREME MAX 500 ML,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2024-05-06 13:07:26.460,1.0,0.0,0,11678.0,17700
200023242,GEL EGO EXTREME MAX 240 ML,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,7212.0,11100
200023273,REPUESTO MAQ.MACH 3 SENSITIVE 4 UND,0,PROCTER  GAMBLE COLOMBIA,4,0,1,1,0,4,2025-01-21 00:00:00.000,3.0,0.0,12,34881.5,55900
200023554,JABON AZUFRE PILI 100 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,2924.5,5000
200023574,CICATRICURE GEL 30 GR,1,GENOMMA LAB.COLOMBIA,1,0,0,0,0,0,,1.0,0.0,0,18319.0,34000
200023625,CREMA CERO BEBES 30 GR,1,LAB. CERO S.A.,1,0,0,0,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,7154.0,11000
200023699,KIT VIAJERO COLGATE CEPILLO + CREMA 22ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,17393.0,26300
200025382,REPELENTE PICOSIN 120 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,8480.0,21200
100019193,ADVIL GRIPA 72 CAPSULAS(A),0,HALEON COLOMBIA S.A.S.,72,18,4,1,27,108,2025-01-11 00:00:00.000,0.22,4.0,16,134897.5,147500
100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0,TECNOQUIMICAS S.A.,60,30,2,0,8,16,2025-01-03 00:00:00.000,0.3,9.0,18,148759.0,154400
100021754,DOLEX ACTIVGEL 24 CAPSULAS LIQUIDAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,32548.0,37100
200027187,CEPILLO PRO 425 MEDIO 2X1,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-18 00:00:00.000,5.0,0.0,0,6507.0,14200
200027481,PROT.LABIAL WETLIPS SURTI DISP.6UND ICOM,0,ICOM,6,0,1,0,0,5,2025-04-05 00:00:00.000,0.67,0.0,4,16087.0,47900
200031024,CEP.PRO 1000 ADULTOS DOBLE ACCION 2X1,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,10290.5,16000
100000594,NOXPIRIN F ADUL.NOCHE PANELA LIMON 24SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,21,2024-11-30 00:00:00.000,0.29,0.0,7,38348.0,44600
100021700,BION 3 30 TABLETAS RECUBIERTAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,35951.5,44300
200031878,VITALOR JARABE 240 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,9582.0,33600
A0061,DRENOLAX PLUSS JARABE 120 ML,1,COMIS-GCNG,1,0,0,0,0,0,2024-11-23 12:31:53.330,1.0,0.0,0,9500.0,24100
100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,1,ICOM,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,8043.0,39400
200026588,NESTLE NESTUM BL 350 GR TRIGO MIEL,0,NESTLE DE COLOMBIA S.A.,1,0,0,1,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,14504.0,19500
200026589,NESTLE NESTUM BL 350 GR 5 CEREALES,1,NESTLE DE COLOMBIA S.A.,1,0,0,0,0,0,2025-02-06 00:00:00.000,4.0,0.0,0,15674.0,21900
A00667,PAÑAL WINNY ULTRATRIM SEC ETAPA 2 POR 16 UND,0,TECNOQUIMICAS S.A.,1,0,0,6,0,0,2024-12-03 10:35:47.600,1.0,0.0,0,11933.0,18400
A0069,PAÑAL WINNY ULTRATRIM SEC ETAPA 3 X16  UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-03 10:35:47.600,3.0,0.0,0,14537.67,19200
A0071,PAÑAL WINNY ULTRATRIM SEC ETAPA 4 POR 30  UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-08 11:15:19.890,2.0,0.0,0,32185.0,45600
200031747,2 OXIGENTA IGORA 30 VOL X 50 ML,0,HENKEL COLOMBIANA S.A.,2,0,1,1,0,2,2025-02-15 00:00:00.000,1.0,0.0,2,4859.5,7500
200025597,CREMA COLGATE LUMINOUS WHITE 75 ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,8509.0,18400
200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,0,COLGATE PALMOLIVE COMPANI,12,0,1,0,0,6,2025-02-27 00:00:00.000,0.42,0.0,5,18875.0,28500
200030692,CEP.COLGATE EXTRA CLEAN DURO,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,4023.0,6200
100021113,TIRAS REACTIV GLUCOM.MEDICLAS 50UND ICOM,0,ICOM,1,0,0,4,0,0,2025-01-23 00:00:00.000,2.0,0.0,0,52944.25,98100
200030114,KIT DE GLUCOMETRIA MEDICLAS ICOM,0,ICOM,1,0,0,2,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,27268.0,72700
200031577,OXIGENTA IGORA 20VOL X 50ML,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,3414.0,6100
200030276,PALETTE CREM D.TUBO 1-1 NEGRO AZUL,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,,1.0,0.0,0,19370.0,31600
200024542,PRESERVAT.TODAY TRIPLE PLEASURE 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-20 00:00:00.000,4.0,0.0,0,16739.0,18800
200016580,DEXEX PUNTO G 3 UND ICOM,0,ICOM,1,0,0,3,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,1783.0,10200
200027641,CEP.DEN.WHOLEFRESH ELEFANTE CHUPA ICOM,0,ICOM,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,2702.0,8300
A0097,TOALLITAS WINNY ALOE Y VIT E 70 UND,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-05 16:28:46.320,2.0,0.0,0,6440.4,9900
100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,0,ICOM,10,0,1,2,0,22,2025-04-02 00:00:00.000,0.8,0.0,8,6869.5,17200
200024933,CYCLOFEMINA 1 AMPOLLA + JERINGA,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,18362.0,22500
A00108,OXY GRIP 100 CAPSULAS,1,LABORATORIO OXYPHARMA,100,25,4,0,0,0,2024-11-23 12:31:53.330,0.08,2.0,8,28000.0,75500
100009598,SILDENAFIL 50 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-03-27 00:00:00.000,2.0,0.0,8,13418.0,16100
100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,0,NOVAMED S.A.,50,5,10,3,17,170,2025-04-01 00:00:00.000,3.0,15.0,150,58305.0,58900
100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,0,ICOM,1,0,0,2,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,1784.0,6700
100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-03-13 00:00:00.000,0.75,0.0,3,28088.0,35700
100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,0,ICOM,1,0,0,6,0,0,2025-04-05 00:00:00.000,10.0,0.0,0,5227.0,13100
100020316,NAPROXENO 250 MG 10 CAP ICOM MQ,1,ICOM,10,0,1,0,0,0,2025-03-04 00:00:00.000,8.0,0.0,80,4287.0,10400
100016911,CARVEDILOL 6.25 MG 30 TABLETAS GF(P)8918,1,GENFAR S.A.,1,0,0,0,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,6174.0,10300
100017950,PRAZOSINA 1 MG 30 TABLETAS EX,0,LABORATORIOS RICHMOND,1,0,0,3,0,0,2025-01-23 00:00:00.000,2.0,0.0,0,5953.0,12400
100018086,DOXICICLINA 100 MG 15 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,12929.5,14300
A00141,ASMIKET JARABE 120 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-02-25 15:52:58.390,2.0,0.0,0,8600.0,24700
100015686,DOLIVIUM 100MG/5ML SUSP. 120 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,8241.67,22900
100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,13542.0,16500
A00156,POLIOFTAL 5 ML BLASKOV,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-12 12:38:52.030,5.0,0.0,0,6500.0,16300
A00160,EUTARPAN JARABE 100 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-22 09:53:31.007,1.0,0.0,0,6000.0,15300
A00164,AZTROBAC 15 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-12 12:38:52.030,1.0,0.0,0,7600.0,19000
A00167,EUMOXINA 100 ML BIOQUIFAR,0,LABQUIFAR,1,0,0,1,0,0,2025-03-18 10:38:59.223,1.0,0.0,0,8900.0,22300
A00168,CLOXIDIN 80 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2024-05-16 15:47:02.007,1.0,0.0,0,11402.0,26500
A00170,ACTIVIRAL 5% 15 GR LABQUIFAR,0,COMIS-GCNG,1,0,0,1,0,0,2025-01-14 17:27:23.450,2.0,0.0,0,4000.0,11800
A00186,TUDERMIFAR CREMA 40 GR LABQUIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2025-02-18 09:55:26.467,3.0,0.0,0,5400.0,18900
A00198,NITOXIPAR500 MG 6 TBL BIOQUIFAR,0,COMIS-GCNG,1,0,0,7,0,0,2024-12-03 10:35:47.600,4.0,0.0,0,7500.0,24500
A00202,FINAPAR 200 MG BIOQUIFAR 2 TBL,0,COMIS-GCNG,2,0,1,5,0,10,2025-02-11 10:58:45.833,3.0,0.0,6,1300.0,6200
A00209,MEXICAN 15 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,2,0,20,2025-04-02 13:04:15.260,4.0,0.0,40,5200.0,13000
A00212,ZERIDIL 10 MG 10 TBL BIOQUIFAR,1,COMIS-GCNG,10,0,1,0,0,0,2025-02-11 10:58:45.833,5.0,0.0,50,3200.0,8200
A00213,PERCLUSONE 500 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,4,0,40,2025-02-25 15:52:58.390,7.0,0.0,70,6100.0,19200
A00214,EUTARPAN 10 MG 10 TBL BIOQUIFAR,1,COMIS-GCNG,10,0,1,0,0,0,2025-02-18 09:55:26.467,3.0,0.0,30,1800.0,7200
A00215,NEWTARPAN 5 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,4,0,40,2025-04-02 13:04:15.260,2.0,0.0,20,6300.0,15800
A00217,ACTIVIRAL 800 G 10 TBL LABQUIFAR,0,COMIS-GCNG,10,0,1,5,0,50,2025-02-18 09:55:26.467,7.0,0.0,70,12200.0,31000
100016861,PLURIGRAM 500 MG 100 TABLETAS,0,QUIMICA PATRIC LTDA,100,10,10,0,9,99,2025-03-19 00:00:00.000,0.5,5.0,50,83536.0,209400
A00221,AZTROBAC 500 MG 3 TBL BIOQUIFAR,1,COMIS-GCNG,3,0,1,0,0,0,2025-03-12 12:38:52.030,8.0,0.0,24,7500.0,18800
A00222,DIZMOPRAZ CAPSULAS 30 MG 28 UNDS BIOQUIFAR,0,COMIS-GCNG,28,2,14,1,3,42,2025-01-14 17:27:23.450,0.5,1.0,14,12700.0,34900
A00223,CINDIMIZOL 200 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,0,0,1,2025-03-12 12:38:52.030,2.0,0.0,10,7400.0,18800
A00224,METROXAZIDE 600 MG/200 MG 18 TBLS BIOQUIFAR,0,COMIS-GCNG,18,0,1,1,0,30,2025-03-18 10:38:59.223,1.0,0.0,18,9000.0,22500
A00263,HEMETIL GOTAS FCO X 30ML,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-14 17:27:23.450,3.0,0.0,0,5823.67,15100
A00268,ZIFLUVIS 600 MG 30 SOBRE 3 GR,0,COMIS-GCNG,30,0,1,1,0,37,2025-03-18 10:38:59.223,0.47,0.0,14,32700.0,81800
A00274,"MEXICAN 7,5 MG 30 TBL BIOQUIFAR",0,COMIS-GCNG,30,3,10,5,16,160,2025-03-12 12:38:52.030,4.0,12.0,120,7000.0,30500
A00283,CLINBAC 300 MG 24 CAPSULAS LABQUIFAR,0,COMIS-GCNG,24,2,12,3,7,84,2025-03-12 12:38:52.030,2.5,5.0,60,21500.0,53800
A00285,KOLONTIL 200 MG 15 TBL BIOQUIFAR,0,COMIS-GCNG,15,0,1,6,0,90,2025-02-11 10:58:45.833,6.0,0.0,90,8300.0,22700
100021470,METROPRASIL 10 MG 30 TBS ICOM,0,ICOM,30,3,10,3,11,110,2025-04-02 00:00:00.000,3.33,10.0,100,3108.75,51900
100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,1,PFIZER S.A.S,48,0,1,0,0,0,2025-01-03 00:00:00.000,0.42,0.0,20,94729.0,99400
100015393,BISBACTER 262 MG 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,5,30,2024-12-24 00:00:00.000,0.25,2.0,12,104325.0,116500
100014676,DIPIRONA 500 MG 100 TABLETAS EX,0,LABORATORIOS RICHMOND,10,0,1,0,0,7,2025-02-28 00:00:00.000,0.2,0.0,2,27794.0,30500
100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,10,6,1,11,66,2025-01-29 00:00:00.000,0.2,2.0,12,79490.0,114500
100015552,CALMIDOL MAX 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,6,8,0,4,32,2024-12-31 19:48:41.777,0.33,2.0,16,50200.0,89500
100014764,BONFIEST LUA PLUS 32 SBS,0,TECNOQUIMICAS S.A.,32,0,1,2,0,71,2025-04-01 00:00:00.000,1.56,0.0,50,111457.0,115100
100019857,VITAMINA VITA C+ZINC NAR MAST 100 TBS MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,10,2025-03-18 00:00:00.000,0.7,0.0,7,44434.0,62500
100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,0,RB HEALTH COLOMBIA,12,0,1,4,0,50,2025-04-03 00:00:00.000,11.33,0.0,136,35558.5,36200
200026807,CREMA CALMANTE HEMOALIV 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,9431.0,28100
100005262,PAX CALIENTE NOCHE PANELA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,11,2025-03-06 00:00:00.000,0.17,0.0,4,56562.0,59500
100019492,PROCICAR NF CREMA TUBO 60 GR,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-01-29 00:00:00.000,1.0,0.0,0,37347.5,54400
200025287,PAN.TENA SLIP ULTRA TALLA L 1 UNIDAD,0,PRODUCTOS FAMILIA S.A.,1,0,0,5,0,0,2025-03-27 00:00:00.000,5.0,0.0,0,3856.5,6000
100001525,FITOSTIMOLINE GAS.10X10 10U(A)(3%+),0,EUROETIKA LTDA,10,0,1,1,0,10,2024-05-23 00:00:00.000,1.0,0.0,10,114258.0,128400
200027984,GASA FAST CARE EST.NOTEJ. 3X3 12SBS ICOM,0,ICOM,1,0,0,11,0,0,2025-04-05 00:00:00.000,24.0,0.0,0,3876.0,9700
100014450,YODOPOVIL BUCOFARINGEO 60 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,6053.0,11800
100020802,HIDRAPLUS 75 ZINC UVA 400 ML SUERO O,0,TECNOQUIMICAS S.A.,1,0,0,11,0,0,2025-04-02 00:00:00.000,26.0,0.0,0,9788.0,11100
100020803,HIDRAPLUS 75 ZINC CEREZA 400 ML SUERO O,0,TECNOQUIMICAS S.A.,1,0,0,5,0,0,2025-03-27 00:00:00.000,11.0,0.0,0,9788.0,11100
100020804,HIDRAPLUS 75 ZINC COCO 400 ML SUERO O,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-01-20 00:00:00.000,6.0,0.0,0,9788.17,10800
100018796,GYNORELLE 28 TBS (P)25271(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,18661.0,25200
100015373,BELLAFACE 21 TBS (P)15279(SC)(SF),1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,11373.0,15500
100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,7321.0,10300
100019563,NEUROBION DC 3 AMPOLLAS (3%+),0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,5,2025-03-13 00:00:00.000,3.33,0.0,10,119255.0,122400
A00379,MIODIN-B12 6 AMPOLLAS LABQUIFAR,1,COMIS-GCNG,6,0,1,0,0,0,2025-02-11 10:58:45.833,1.83,0.0,11,29500.0,107900
100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,0,BAYER S.A.,1,0,0,3,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,33919.0,41800
200027629,JERINGA BD INS.0.3ML 31GX6MM 10 UND,0,EMBECTA COLOMBIA S.A.S.,10,0,1,1,0,10,2025-04-05 00:00:00.000,2.0,0.0,20,6494.0,9400
200031805,COREGA TABS 30 TABLETAS,0,HALEON COLOMBIA S.A.S.,5,0,1,2,0,10,2025-02-25 00:00:00.000,1.0,0.0,5,19342.0,29200
200026532,CRE.DEN.COLGATE LUMINOUS WHITE 125 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-19 00:00:00.000,2.0,0.0,0,19100.0,28900
200025791,CRE.COLGATE TRI.ACC 50 GR+CEP.PREMIER CL,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,3210.0,5000
200029308,ALMIPRO EMOLIENTE 400 GR,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,,1.0,0.0,0,17207.0,28700
100018186,ALMIPRO UNGUENTO 30 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-01-31 00:00:00.000,4.0,0.0,0,10225.0,13100
200031782,JAB LIQ.ANTIB. SOTTILE ALOE 500 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,5538.0,7400
200030504,CEP.COLGATE PREMIER CLEAN MEDIO,0,COLGATE PALMOLIVE COMPANI,1,0,0,4,0,0,2025-04-03 00:00:00.000,5.0,0.0,0,2023.5,3500
A00509,TOALLITAS HUMEDAS 24 UND WINNY,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-12 12:38:52.030,3.0,0.0,0,2521.0,4100
200028080,PRESERVAT.DUREX EXTRA SEGURO 3 UND,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,10507.0,13200
200028083,PRESERVAT.DUREX MAXIMO PLACER 3 UND,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2025-01-09 00:00:00.000,2.0,0.0,0,14170.0,15300
200028082,PRESERVAT.DUREX INVISIBLE 3 UND,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,12148.0,20100
200028081,PRESERVAT.DUREX PLACER PROLONGADO 3 UND,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,15304.0,15600
200027486,CORTA UNAS PEQUENO MAOS ICOM,0,ICOM,1,0,0,2,0,0,2025-03-05 00:00:00.000,1.0,0.0,0,2022.0,5200
200027491,PERFILADOR DE CEJAS MAOS 2 PIEZAS ICOM,0,ICOM,2,0,1,1,0,2,2025-03-19 00:00:00.000,1.0,0.0,2,4442.0,8400
200006975,SUPER BONDER 3 GR,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,3.0,0.0,0,3389.75,5300
E001,CEPRAX 250MG/5ML 60 ML ANGLOPHARMA,0,COMIS-GCNG,1,0,0,2,0,0,2025-04-02 13:04:15.260,3.0,0.0,0,7600.0,19000
100021503,BISOLVON MAX JARABE 120 ML,1,OPELLA HEALTHCARE COLOMBI,1,0,0,0,0,0,,1.0,0.0,0,34961.0,37600
E014,VAIO 8MG 30 TBL,0,COMIS-GCNG,30,3,10,2,7,70,2024-10-18 12:26:36.577,0.67,2.0,20,18100.0,50400
E019,ZERIDIL 5MG/5ML JARABE 60 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,2,0,0,2025-02-25 15:52:58.390,5.0,0.0,0,6700.0,16800
E022,TRICLIMBAC SOLU 10 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-18 10:38:59.223,2.0,0.0,0,7500.0,18800
E024,DEXABLAS 8MG 5 AMP  BLASKOV,0,COMIS-GCNG,5,0,1,5,0,25,2025-03-12 12:38:52.030,8.0,0.0,40,7800.0,60000
E025,CORTISOLONA CREM 20 GR,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-18 10:38:59.223,1.0,0.0,0,5300.0,18000
E029,DIGLUFOR 850 MG 30 TBL LABQUIFAR,1,COMIS-GCNG,30,3,10,0,0,0,2025-03-12 12:38:52.030,1.67,5.0,50,9600.0,24000
E031,DERMIQUEN 60 GR CREMATOPICA,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-12 12:38:52.030,3.0,0.0,0,11700.0,29300
E039,EUTARPAN 10 MG 100 TBL,0,COMIS-GCNG,10,0,1,1,0,17,2025-04-02 13:04:15.260,1.2,0.0,12,16200.0,40500
E040,EUMOXINA 500 MG 100 TBL LABQUIFAR,0,LABQUIFAR,100,10,10,1,10,100,2025-03-18 10:38:59.223,0.1,1.0,10,40100.0,104400
E046,NEWTARPAN JARABE 120 ML,0,COMIS-GCNG,1,0,0,4,0,0,2025-02-25 15:52:58.390,1.0,0.0,0,10300.0,30000
E067,FINAPAR SUSP 20 ML BIOQIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2024-12-03 10:35:47.600,2.0,0.0,0,3100.0,10300
100015683,CLORITIMICOTIN 1% CREMA.VAG 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-03-27 00:00:00.000,4.0,0.0,0,9846.0,26400
100018319,AMZOL 500 MG 100 TBS ICOM,0,ICOM,100,10,10,1,13,130,2024-11-25 00:00:00.000,0.8,8.0,80,22598.0,103800
100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,0,ICOM,10,0,1,1,0,15,2025-03-29 00:00:00.000,2.0,0.0,20,26564.0,66500
100015063,BACIPREX 500 MG 50 CAP ICOM,0,ICOM,50,5,10,1,8,80,2025-02-14 00:00:00.000,1.8,9.0,90,34982.0,107300
100014946,COLIDETOL 200 MG 2 TBS ICOM,0,ICOM,1,0,0,4,0,0,2025-02-14 00:00:00.000,12.0,0.0,0,3040.5,13700
100015687,COLIDETOL SUS. 400 MG 20 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,4869.0,14000
100017922,AFELEX 250 MG SUSPENSION 60ML ICOM,0,ICOM,1,0,0,1,0,0,2024-07-09 00:00:00.000,2.0,0.0,0,10173.33,34500
100017923,CEREBRYL 1200 MG 30 CAP.BLAN ICOM,0,ICOM,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,9678.0,50500
100020532,ENEMAG SOL.ORAL LIMON 133 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,10263.0,25700
100020531,ENEMAG SOL.ORAL MARACUYA 133 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,10263.0,25700
100021035,Q-LMMUNE FAC.TRA.45MG 60CAP.BLA ICOM,0,ICOM,1,0,0,7,0,0,2025-03-20 00:00:00.000,17.0,0.0,0,24857.0,98700
100015688,MEPROGAL 7.5 MG 10 TBS ICOM,0,ICOM,10,0,1,2,0,20,2025-04-05 00:00:00.000,3.0,0.0,30,7223.0,38100
100021244,RELAXUS PASSIFLORA VALERIA.15CAP.ICOM,0,ICOM,1,0,0,3,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,7910.75,21900
100020584,HIDROLAN 25 MG 20 TBS ICOM,0,ICOM,2,0,1,1,0,2,2025-03-08 00:00:00.000,4.5,0.0,9,4015.0,24400
100015685,NIDAZ 500 MG 4 TBS ICOM,1,ICOM,4,0,1,0,0,0,2025-02-12 00:00:00.000,1.0,0.0,4,11467.0,30500
