Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100009602,METOPROLOL 50 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,30,3,10,0,0,0,2025-04-03 00:00:00.000,3.0,9.0,90,12844.0,14400
100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,3,0,6,2025-04-01 00:00:00.000,4.0,0.0,8,6485.0,7700
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-04-05 00:00:00.000,8.0,0.0,0,6568.0,9300
100009917,GABAPENTIN 300 MG 30 CAPSULAS MK(P)14310,0,TECNOQUIMICAS S.A.,30,3,10,2,6,60,2025-04-01 00:00:00.000,1.0,3.0,30,12766.0,15200
100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-04-03 00:00:00.000,6.0,0.0,0,41190.0,46100
100009972,ALERCLAR 10 MG 10 TBS ICOM,0,ICOM,10,0,1,1,0,10,2025-02-12 00:00:00.000,1.0,0.0,10,3035.0,19300
100009987,AFELEX 500 MG 10 CAPSULAS ICOM,0,ICOM,10,0,1,2,0,20,2024-12-14 00:00:00.000,1.0,0.0,10,15852.33,41700
100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,0,ICOM,3,0,1,1,0,3,2025-01-17 00:00:00.000,1.0,0.0,3,11141.0,45500
100010068,ALENDRONATO 70 MG 4 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,39374.0,43700
100010140,THERALITE 300 MG 50 COMPRIMIDOS,0,NEXT PHARMA SOURCING S.A.,50,5,10,1,5,50,2025-03-27 00:00:00.000,1.0,5.0,50,49083.0,53000
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,7.0,0.0,0,15393.0,18300
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,34841.5,40100
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,2,20,2024-07-06 00:00:00.000,0.3,3.0,30,347034.0,360700
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,19477.0,26300
100010968,CLOTRIMAZOL 100MG 10 OVULOS VAGINALES PC,0,PROCAPS S.A.,10,0,1,1,0,10,2025-04-01 00:00:00.000,1.0,0.0,10,13440.0,20100
100010984,CETIRIZINA 10 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,4378.0,5800
100011051,AINEDAP 500 MG 10 TBS ICOM,1,ICOM,10,0,1,0,0,0,2025-04-03 00:00:00.000,2.0,0.0,20,8119.0,22000
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,4838.0,12300
100011187,PRESIDERM 2% UNGUENTO 15 GR(3%+),0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0.0,0,72744.5,77600
100011253,DIFENHIDRAMINA JARABE 120 ML LC,0,LABORATORIOS LICOL S.A.S.,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,3384.67,4900
100011347,LERTUS FORTE 50 MG 10 COMPRIMIDOS,1,ADIUM S.A.S.,10,0,1,0,0,0,2024-09-02 00:00:00.000,1.0,0.0,10,68833.0,73400
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,6,0,12,2025-04-02 00:00:00.000,4.0,0.0,8,4318.0,22800
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,100,10,10,2,26,260,2025-03-29 00:00:00.000,1.9,19.0,190,12700.0,44500
100011467,NIDAZ 1 GR 2 TBS ICOM,0,ICOM,2,0,1,2,0,4,2025-03-27 00:00:00.000,3.0,0.0,6,8831.0,35600
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,20,2025-03-31 00:00:00.000,9.7,0.0,97,63229.0,81500
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,11430.0,12500
100011931,ESPIRONOLACTONA 100 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,15115.0,15800
100012102,MICARDIS 80 MG 28 TBS(P)29210(SC)(SF),0,BOEHRINGER INGELHEIM,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,28378.5,30400
100012133,ESPIROLAN 25 MG 20 TABLETAS,0,LAB. INTERNACIONAL DE COL,20,2,10,2,4,40,2025-04-05 00:00:00.000,2.0,4.0,40,9045.0,22700
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,2,0,21,2025-02-27 00:00:00.000,0.1,0.0,1,26503.0,48400
100012171,VALSARTAN 160 MG 14 TBS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,14937.0,24400
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,4,0,0,2025-04-05 00:00:00.000,8.0,0.0,0,2038.5,8800
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,1,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,5213.0,18700
100012330,PEDIASURE POLVO FRESA 400 GR,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-02-20 00:00:00.000,1.0,0.0,0,56503.0,58500
100012341,CARBAMAZEPINA 200 MG 300 TBS LP,1,LAPROFF,30,0,1,0,0,0,2025-01-04 00:00:00.000,0.3,0.0,9,120380.0,143900
100012357,LORATADINA 10 MG 400 TABLETAS LP,0,LAPROFF,40,0,1,0,0,18,2025-01-28 00:00:00.000,0.38,0.0,15,40764.0,60000
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,1,0,35,2025-03-27 00:00:00.000,0.2,0.0,6,24076.0,30000
100012411,FENCAFEN 100 MG 20 TABLETAS,1,TECNOQUIMICAS S.A.,20,0,1,0,0,0,2024-06-06 00:00:00.000,0.95,0.0,19,66695.0,69400
100012537,BETADUO 1 ML AMPOLLA JERINGA PRELLENADA,0,PROCAPS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,49235.0,53100
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2024-11-23 11:04:26.947,0.8,0.0,8,5500.0,18300
100013085,CLORURO DE SODIO 100 ML CORPAUL,1,CORPORACION DE FOMENTO AS,1,0,0,0,0,0,2025-04-01 00:00:00.000,5.0,0.0,0,3165.0,4000
100013317,CICADERM NF CREMA 60 GR,1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,37397.0,52400
100013363,HALOPERIDOL GOTAS 20 ML,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,6861.0,8900
100013675,TRAZIDEX UNGENA 3.5 GR (3%+)(PAE),0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,92640.0,100400
100013676,TRAZIDEX OFTENO 5 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,54662.0,74600
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,1,0,10,2025-04-05 00:00:00.000,1.3,0.0,13,70196.0,81400
100013746,DESCONGEL GRIPA 100 CAP.BLANDA GELAT.(A),0,LABORATORIOS CHALVER DE C,100,25,4,0,10,40,2025-01-31 00:00:00.000,0.16,4.0,16,92060.0,140000
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,13451.0,16400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-22 00:00:00.000,5.0,0.0,0,11624.0,14300
100013779,POSTDAY 1.5 MG 1 TABLETA(P)17415(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,6,0,0,2025-04-02 12:13:08.833,3.0,0.0,0,5500.0,16600
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-04-03 00:00:00.000,4.0,0.0,0,4510.0,6700
100013781,NIMODIPINO 30 MG 20 TABLETAS MK,1,TECNOQUIMICAS S.A.,20,2,10,0,0,0,,1.0,2.0,20,24946.0,57600
100013829,BETADUO 2 ML JER.PRELLENADA (3%+)(PAE),0,PROCAPS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,89404.5,97400
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,5,30,2025-02-20 00:00:00.000,0.6,9.0,54,154415.0,172800
100013992,VALSARTAN 80 MG 14 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,8676.0,11200
100013993,VALSARTAN 160 MG 14 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-15 00:00:00.000,5.0,0.0,0,15045.0,20900
100014004,SOLHIDREX SABOR UVA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,15,2025-02-22 00:00:00.000,0.37,0.0,11,56404.0,65500
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,13,2025-02-12 00:00:00.000,0.43,0.0,13,56404.0,64800
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,11,2025-01-17 00:00:00.000,0.13,0.0,4,56404.0,65000
100014125,DERMOVATE CREMA 30 GR,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,58947.0,62400
100014166,LEVOMEPROMAZINA 4% GOTAS 20 ML HP,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2025-03-05 00:00:00.000,2.0,0.0,0,49426.0,58100
100014191,VOLTAREN EMULGEL TUBO 100 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2023-05-08 00:00:00.000,1.0,0.0,0,63874.0,88900
100014211,LEVOTIROXINA 100 MCG 30 TABLETAS PC,1,PROCAPS S.A.,1,0,0,0,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,11550.5,19300
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,10382.5,14500
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,22033.0,31600
100014320,CLOPIDOGREL 75 MG 14 TABLETAS GF(P)21567,1,GENFAR S.A.,1,0,0,0,0,0,2024-01-27 00:00:00.000,1.0,0.0,0,15025.0,20000
100014368,CLORFENIRAMINA 4 MG 20 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,3558.0,4100
100014446,LOSTIN 20 MG 20 TBS ICOM,0,ICOM,20,2,10,1,2,20,2025-02-08 00:00:00.000,1.5,3.0,30,7771.67,19500
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,5,0,0,2025-04-02 00:00:00.000,8.0,0.0,0,2149.0,5400
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,9,55,2025-04-03 00:00:00.000,1.25,10.0,60,42955.0,73700
100016064,NISTATINA+OXIDO DE ZINC 60 GR PC,1,PROCAPS S.A.,1,0,0,0,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,19367.33,24300
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,20012.0,21300
100016198,CERITAMIN 5 MG/5 ML JBE 60 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,10061.0,35500
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,2,0,0,2024-07-16 00:00:00.000,1.0,0.0,0,6526.5,22300
100016203,COFINIL 8 MG ADULTO JBE 120ML ICOM,0,ICOM,1,0,0,2,0,0,2025-01-15 00:00:00.000,2.0,0.0,0,8870.0,22600
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,8392.0,21200
100016254,BISACODILO 5 MG 100 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,5,0,1,1,0,5,2025-04-05 00:00:00.000,1.0,0.0,5,19799.0,30500
100016255,ENEMATROL FOSFATO 133 ML,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,2025-03-19 00:00:00.000,20.0,0.0,0,16649.0,18100
100016256,ENEMATROL SALINO 1000 ML,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,30533.0,34500
100016280,SEVEDOL 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,10,6,0,6,40,2025-03-08 00:00:00.000,0.5,5.0,30,68414.0,92500
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,5,0,1,1,0,7,2025-03-27 00:00:00.000,1.2,0.0,6,77330.0,90600
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,22435.0,25600
100016367,CLAVULIN 500 MG 14 TABLETAS (3%+),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,76696.0,98100
100016436,CAPTOPRIL 25 MG 30 TABLETAS RC,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2024-11-05 00:00:00.000,1.0,0.0,0,4459.0,5000
100016501,FLUZETRIN F JARABE 60 ML,0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,32752.0,35100
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,1,4,2025-01-14 00:00:00.000,0.28,5.0,20,135401.0,150600
100016561,ADVIL ULTRA 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,18757.0,21300
100016590,CLAVULIN 1 GR 14 TABLETAS (3%+)(A)(PAE),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,102820.0,108600
100016613,ALERCET D JARABE 60 ML (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2024-03-02 00:00:00.000,1.0,0.0,0,81482.0,98900
100016652,ALMIPRO UNGUENTO 125 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,30994.0,38800
100016685,SYSTANE ULTRA 10 MILILITROS,1,ALCON DE COLOMBIA S.A,1,0,0,0,0,0,2024-07-24 00:00:00.000,1.0,0.0,0,52385.0,53700
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,0,1,0,0,48,2025-01-25 00:00:00.000,0.17,0.0,10,96382.0,103000
100016784,CAPTOPRIL 50 MG 30 TABLETAS RC,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2024-06-18 00:00:00.000,1.0,0.0,0,4624.0,5500
100016795,SULZINC 80 ML,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,19656.0,20600
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,16083.0,25000
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,1,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,0,2025-02-06 00:00:00.000,2.17,0.0,13,16100.5,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,10,0,1,2,0,20,2025-03-29 00:00:00.000,5.0,0.0,50,8517.0,21700
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,3,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,29207.67,33700
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,17,102,2025-03-05 00:00:00.000,0.88,14.0,84,169157.0,182500
100017075,HIDRASOL 45 UVA 500 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,5069.0,8800
100017129,PREDNISOLONA 5 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,9082.0,18900
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,7,2025-01-17 00:00:00.000,0.04,0.0,1,42609.0,44400
100017215,QUETIAPINA 25 MG 30 TBS GF (P)16793,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,11633.0,14300
100017257,COMPLEJO B NAT. EVOL 50 CAP.BLAN ICOM,0,ICOM,50,0,1,1,0,50,2025-03-13 00:00:00.000,1.0,0.0,50,14425.0,25300
100017296,SULFASALAZINA 500 MG 10 TABLETAS RC,1,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,0,2023-12-14 00:00:00.000,1.0,0.0,10,10976.0,14000
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,0,7,21,2024-11-13 00:00:00.000,0.08,1.0,3,40998.0,70800
100017526,ZOPICLONA 7.5 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2025-02-26 00:00:00.000,1.0,0.0,10,19859.0,22700
100017601,LEVOCETIRIZINA 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-21 00:00:00.000,4.0,0.0,0,33294.0,39500
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,3,0,0,2025-03-31 00:00:00.000,7.0,0.0,0,8870.0,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,11,0,0,2025-04-03 00:00:00.000,16.0,0.0,0,8870.0,9700
100017648,GAVISCON SUSPENSION MENTA 10 ML X 12 UND,0,RB HEALTH COLOMBIA,12,0,1,0,0,2,2023-12-30 00:00:00.000,0.33,0.0,4,24237.0,28400
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,0,0,11,2025-03-27 00:00:00.000,1.58,0.0,19,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,18606.0,23300
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,13,0,0,2025-04-05 00:00:00.000,35.0,0.0,0,21022.33,21600
200002033,BICARBONATO DE SODIO 100 GR PROMEGAN,0,PROMEGAN LTDA,1,0,0,3,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,1287.0,2500
200002035,BICARBONATO DE SODA 25SBS 20 GR PROMEGAN,0,PROMEGAN LTDA,25,0,1,1,0,33,2022-12-17 00:00:00.000,0.04,0.0,1,6517.5,13900
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,2590.0,3900
200003009,DTE.YODORA CREMA 25 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-20 00:00:00.000,3.0,0.0,0,5399.0,8600
200003032,TALCO YODORA 60 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,7550.0,9700
200003034,YODOSALIL UNGUENTO 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,17890.0,18400
200003314,MICROPORE PIEL 12X5 DISP.PACK 3 UND 3M,0,3M COLOMBIA S.A.,3,0,1,0,0,1,2024-07-06 00:00:00.000,1.0,0.0,3,24318.0,26100
200003327,PARCHE OPTICLUDE ADULTO 20 UND,0,3M COLOMBIA S.A.,20,0,1,0,0,3,2025-01-20 00:00:00.000,0.15,0.0,3,34586.0,37500
200003338,TRANSPORE 1X5 (24X5) DISPENSADOR. 3M,1,3M COLOMBIA S.A.,1,0,0,0,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,11074.67,17300
200003440,CREMA PONDS CLARANT B3 N.SECA 50 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,3,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,11812.5,19100
200003453,CREMA PONDS S NUTRITIVA 50 GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-02-01 00:00:00.000,3.0,0.0,0,7506.5,16300
200003783,LISTERINE CONTROL CALCULO 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,22993.0,32600
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,7880.0,11800
200003788,LISTERINE COOL MINT 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-22 00:00:00.000,2.0,0.0,0,16758.0,25000
200003799,LISTERINE ORIGINAL 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,22993.0,32600
200003814,LUBRIDERM LOCION U.V.15 400 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,29576.0,44000
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,12033.0,17800
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,12033.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,13207.0,19600
200004104,PROT.LABIAL CHAPSTICK MENTA,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,11351.0,17800
200004413,KIT DE INYECTOLOGIA CON JERINGA,1,ALFA TRADING SAS,1,0,0,0,0,0,2025-04-02 00:00:00.000,17.0,0.0,0,1246.67,2400
200004702,CREMA NIVEA 60 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11018.5,23900
200004795,PROT.LABIAL EUCERIN 4.8 GR,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,24801.0,37500
200005290,HALLS CHERRYLYPTUS 12 BARRAS,1,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,0,2025-02-25 00:00:00.000,0.75,0.0,9,13433.0,20400
200005569,SEDA DENTAL COLGATE HILO TOTAL 25 MTS,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,10683.0,16200
200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,7,2024-12-04 12:41:40.030,0.08,0.0,1,10465.0,18100
200005593,GALLETAS FESTIVAL FRESA 12 PAQUETES,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,9,2024-12-04 12:41:40.030,0.17,0.0,2,10465.0,17800
200005597,GALLETAS FESTIVAL VAINILLA 12 PAQUETES,0,COMERCIAL NUTRESA S.A.S,12,0,1,10,0,130,2024-10-23 16:53:10.030,0.17,0.0,2,872.0,17800
200005742,AGUA FLORIDA MURRAY 59 ML,0,PRIMKO S.A.S,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,6649.5,9900
200005893,NIXODERM UNGUENTO 20 GR,0,LAB. INCOBRA S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,9681.0,12300
200005959,PIEDRA POMES ZAFHIRS SINTETICA,0,DISPROVEN S.A.S,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,1211.0,5200
200005976,ACEITE DE RICINO 30 ML 12 UND,0,PRODUCTOS DISANFER S.A.S.,12,0,1,0,0,6,2025-02-28 00:00:00.000,0.5,0.0,6,20248.0,26900
200006012,GLICERINA CARBONA.12 UND 30ML DISANFER,0,PRODUCTOS DISANFER S.A.S.,12,0,1,0,0,1,2025-02-11 00:00:00.000,0.92,0.0,11,20056.0,23800
200006028,SULFATO DE MAGNESIA 50 SBS 20 GR DISANFE,0,PRODUCTOS DISANFER S.A.S.,50,0,1,0,0,19,2023-11-24 00:00:00.000,0.02,0.0,1,10239.0,25000
200006030,SULFATO DE MAGNESIA 500 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,1,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,4175.0,5900
200006071,VITAMINA B12 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,12649.5,13500
200006123,DUCHA INTIMA ETERNA,0,ETERNA S.A.,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,5117.0,7900
200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,1,ENERGIZER DE COLOMBIA S.A,1,0,0,0,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,3051.0,6700
200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,3051.5,8900
