Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GRUNENTHAL COLOMBIANA S.A,100017731,ADORLAN 25 MG 20 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,90279.0,0.0,0.0,90279.0,0.0,95000,0,
LAB.SIEGFRIED S.A,100017744,EXFORGE HCT 10/160/M 28C(3%+(P)56986(SC),1.0,0.0,0.0,0.0,55192.0,0.0,0.0,55192.0,0.0,60400,0,
LABORATORIOS RICHMOND,100017842,TRAZODONA 50 MG 50 TABLETAS EX,1.0,0.0,2058.0,0.0,10290.0,0.0,4.0,18522.0,0.0,29500,0,
LABORATORIOS ECAR S.A.,100017885,LOSARTAN 50 MG+HCT 12.5 MG 15 TBS EC,2.0,0.0,0.0,0.0,22838.25,0.0,0.0,45676.5,0.0,69200,0,
GENFAR S.A.,100017911,QUETIAPINA 100 MG 30 TBS GF(P)67170,1.0,0.0,0.0,0.0,46305.0,0.0,0.0,46305.0,0.0,54500,0,
ICOM,100017916,VARICAP 250 MG 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,24135.0,0.0,0.0,24135.0,0.0,51500,0,
ICOM,100017924,GLICORATIN CREMA 60 GR ICOM,3.0,0.0,0.0,0.0,14028.0,0.19,0.0,50079.96,7995.96,105300,0,
LAB. NATURAL FRESHLY INFA,100017938,MIELTERTOS JARABE 240 ML NF,3.0,0.0,0.0,0.0,23330.0,0.0,0.0,69990.0,0.0,94500,0,
LABORATORIOS RICHMOND,100017950,PRAZOSINA 1 MG 30 TABLETAS EX,5.0,0.0,0.0,0.0,3806.5,0.0,0.0,19032.5,0.0,62000,0,
TECNOQUIMICAS S.A.,100017961,AFLUX JARABE LISTO ADULTO 120 ML,1.0,0.0,0.0,0.0,56061.0,0.0,0.0,56061.0,0.0,56700,0,
ICOM,100017972,DOLIVIUM FLASH 400MG 36CAP.BLAN ICOM,0.0,8.0,0.0,3075.42,0.0,0.0,0.0,24603.36,0.0,38400,0,
AXON PHARMA SAS,100017986,MARIMER SOL. ISOTONICA SPRAY 100 ML,1.0,0.0,0.0,0.0,68321.0,0.0,0.0,68321.0,0.0,80600,0,
LABORATORIOS BUSSIE S.A.,100018010,CREMOQUINONA CREMA 30 GR,1.0,0.0,0.0,0.0,25538.0,0.0,0.0,25538.0,0.0,34900,0,
TECNOQUIMICAS S.A.,100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,1.0,0.0,0.0,0.0,28088.0,0.0,0.0,28088.0,0.0,35700,0,
TECNOQUIMICAS S.A.,100018085,SILDENAFIL 100 MG 1 TABLETA MK,1.0,0.0,0.0,0.0,12134.94,0.0,0.0,12134.94,0.0,14300,0,
TECNOQUIMICAS S.A.,100018086,DOXICICLINA 100 MG 15 TABLETAS MK,3.0,0.0,0.0,0.0,12929.0,0.0,0.0,38787.0,0.0,44100,0,
LAPROFF,100018120,HIOSCINA N-BUTIL B.10 MG 300 TBS LP(PAE),0.0,12.0,0.0,2942.6,0.0,0.0,0.0,35311.2,0.0,40800,0,
LAPROFF,100018121,METOCLOPRAMIDA 10 MG 300 TABLETAS LP,0.0,0.0,1044.57,0.0,0.0,0.0,25.0,26114.25,0.0,37500,0,
LABORATORIO SAN JORGE S.A,100018186,ALMIPRO UNGUENTO 30 GR,1.0,0.0,0.0,0.0,10225.0,0.0,0.0,10225.0,0.0,13100,0,
LABORATORIO FRANCO COLOMB,100018235,FEXOFENADINA 120 MG 10 TBS AG,2.0,0.0,0.0,0.0,54597.0,0.0,0.0,109194.0,0.0,117200,0,
PROCAPS S.A.,100018240,VITAMINA E 400 U I 100 CAPSULAS COLMED,1.0,0.0,0.0,0.0,34651.0,0.0,0.0,34651.0,0.0,48100,0,
LABORATORIOS BUSSIE S.A.,100018294,OCAM PROTECT 15 MG 10 TABLETAS,1.0,0.0,0.0,0.0,76384.0,0.0,0.0,76384.0,0.0,99400,0,
ICOM,100018319,AMZOL 500 MG 100 TBS ICOM,0.0,6.0,0.0,2259.8,0.0,0.0,0.0,13558.8,0.0,62400,0,
TECNOQUIMICAS S.A.,100018320,OFTAMOX 0.5% FCO 5 ML MK,1.0,0.0,0.0,0.0,33322.0,0.0,0.0,33322.0,0.0,37400,0,
ICOM,100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,2.0,0.0,0.0,0.0,25436.01,0.0,0.0,50872.02,0.0,133000,0,
FARMACOL CHINOIN SAS,100018336,ESPASMOBIL 10 SOBRES 4 TABLETAS,1.0,0.0,0.0,0.0,59183.0,0.0,0.0,59183.0,0.0,71800,0,
LAB. NATURAL FRESHLY INFA,100018400,MIELTERTOS PASTILLAS MASTICABLES 12 SBS,1.0,0.0,1724.42,0.0,20693.0,0.0,8.0,34488.36,0.0,51800,0,
TECNOQUIMICAS S.A.,100018421,OXIMETAZOLINA NASAL 0.025% SOL 15 ML MK,2.0,0.0,0.0,0.0,10426.0,0.0,0.0,20852.0,0.0,34400,0,
NOVAMED S.A.,100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,1.0,3.0,0.0,11321.4,56607.0,0.0,0.0,90571.2,0.0,94000,0,
TECNOQUIMICAS S.A.,100018462,BONFIEST PLUS 8 SBS,1.0,0.0,0.0,0.0,25810.5,0.0,0.0,25810.5,0.0,29400,0,
TECNOQUIMICAS S.A.,100018466,2 VITAMINA C EFERV.10 TBS NARANJA 25% MK,1.0,0.0,0.0,0.0,22106.0,0.19,0.0,26306.14,4200.14,28000,0,
FARMA DE COLOMBIA S.A.,100018645,FARMA D VITAMINA D3 1000UI 50 CAP,1.0,0.0,0.0,0.0,46128.0,0.0,0.0,46128.0,0.0,61000,0,
BAYER S.A.,100018661,XARELTO 20M 14C(A)(P)104048(SC)(SF)(PDB),1.0,0.0,0.0,0.0,53822.0,0.0,0.0,53822.0,0.0,98900,0,
AXON PHARMA SAS,100018677,A-CERUMEN SPRAY 40 ML,1.0,0.0,0.0,0.0,73492.0,0.0,0.0,73492.0,0.0,77400,0,
HALEON COLOMBIA S.A.S.,100018688,ADVIL FAST GEL 36 CAPSULAS,0.0,7.0,0.0,3636.44,0.0,0.0,0.0,25455.08,0.0,26600,0,
TECNOQUIMICAS S.A.,100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0.0,0.0,2978.86,0.0,0.0,0.0,5.0,14894.3,0.0,18500,0,
GENFAR S.A.,100018786,NITAZOXANIDA 500 MG 6 TBS GF,2.0,0.0,0.0,0.0,17197.0,0.0,0.0,34394.0,0.0,81800,0,
GRUNENTHAL COLOMBIANA S.A,100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,1.0,0.0,0.0,0.0,99459.0,0.0,0.0,99459.0,0.0,101500,0,
LAB. FINLAY DE COLOMBIA S,100018876,VITACEREBRINA JARABE CARAMELO 180 ML,1.0,0.0,0.0,0.0,35004.0,0.19,0.0,41654.76,6650.76,50600,0,
ESPECIALIDADES OFTALMOLOG,100019006,FLU-SURE GOTAS 5 ML,1.0,0.0,0.0,0.0,43401.0,0.0,0.0,43401.0,0.0,50100,0,
LABORATORIO FRANCO COLOMB,100019012,COLIK FORTE 40 TABLETAS,1.0,6.0,0.0,2194.0,17552.0,0.0,0.0,30716.0,0.0,113200,0,
HALEON COLOMBIA S.A.S.,100019094,ROBAXIN GOLD 500 MG 20 TBS,0.0,0.0,2435.8,0.0,0.0,0.0,17.0,41408.6,0.0,66300,0,
MERCK S.A.,100019101,EUTIROX 175 MCG 50 TBS (3%+)(PAE),3.0,0.0,0.0,0.0,90211.0,0.0,0.0,270633.0,0.0,323100,0,
LABORATORIOS BUSSIE S.A.,100019161,TRAZODONA 50 MG 250 TBS RC,0.0,18.0,0.0,1914.28,0.0,0.0,0.0,34457.04,0.0,63000,0,
HALEON COLOMBIA S.A.S.,100019193,ADVIL GRIPA 72 CAPSULAS(A),0.0,5.0,0.0,7494.44,0.0,0.0,0.0,37472.2,0.0,44000,0,
BAYER S.A.,100019346,APRONAX 275 MG 64 TABLETAS,1.0,2.0,0.0,9591.38,76731.0,0.0,0.0,95913.76,0.0,128100,0,
ICOM,100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,0.0,0.0,686.99,0.0,0.0,0.0,9.0,6182.91,0.0,20700,0,
ICOM,100019413,SUERO FISIOLOG.NASAL SPR 30ML ICOM,1.0,0.0,0.0,0.0,12832.0,0.0,0.0,12832.0,0.0,31300,0,
LABORATORIO FRANCO COLOMB,100019424,GYNFLU D 4 TABLETAS (3%+)(PAE),1.0,0.0,0.0,0.0,71577.0,0.0,0.0,71577.0,0.0,93000,0,
TECNOQUIMICAS S.A.,100019454,OFTAMOX D FCO 5 ML MK (3%+)(PAE),1.0,0.0,0.0,0.0,88481.0,0.0,0.0,88481.0,0.0,109400,0,
TECNOQUIMICAS S.A.,100019463,VENLAFAXINA 75 MG 7 TBS MK(P)6631,1.0,0.0,0.0,0.0,6077.0,0.0,0.0,6077.0,0.0,6400,0,
TECNOQUIMICAS S.A.,100019491,CREMA # 4 NATURAL 20 GR,1.0,0.0,0.0,0.0,7688.0,0.19,0.0,9148.72,1460.72,11500,0,
MEGALABS COLOMBIA SAS,100019492,PROCICAR NF CREMA TUBO 60 GR,1.0,0.0,0.0,0.0,41498.0,0.19,0.0,49382.62,7884.62,54400,0,
ICOM,100019502,BACIPREX 250 MG SUSP. 100ML ICOM,3.0,0.0,0.0,0.0,13399.67,0.0,0.0,40199.01,0.0,100500,0,
LABORATORIO FRANCO COLOMB,100019503,BIOGAIA PROTECTIS GOTERO 5 ML(3%+),1.0,0.0,0.0,0.0,62288.17,0.19,0.0,74122.92,11834.75,91900,0,
PROCTER  GAMBLE COLOMBIA,100019563,NEUROBION DC 3 AMPOLLAS (3%+),0.0,0.0,39751.5,0.0,0.0,0.0,2.0,79503.0,0.0,82400,0,
PROCTER  GAMBLE COLOMBIA,100019564,NEUROBION DC 1 AMPOLLA,3.0,0.0,0.0,0.0,46157.44,0.0,0.0,138472.32,0.0,142800,0,
LABORATORIO FRANCO COLOMB,100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,1.0,0.0,1215.07,0.0,72904.0,0.0,15.0,91130.05,0.0,159000,0,
LAPROFF,100019623,DESLORATADINA 5 MG 10 TABLETAS LP,3.0,0.0,0.0,0.0,5286.6,0.0,0.0,15859.8,0.0,24600,0,
BIOCHEM FARMACEUTICA DE C,100019669,RODALGIN SUSPENSION 60 ML,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800,0,
HUMAX PHARMACEUTICAL,100019767,ZOPICLONA 7.5 MG 30 TABLETAS HP,0.0,0.0,6343.67,0.0,0.0,0.0,2.0,12687.34,0.0,20600,0,
HUMAX PHARMACEUTICAL,100019768,ZOPICLONA 7.5 MG 10 TABLETAS HP,3.0,0.0,0.0,0.0,7746.8,0.0,0.0,23240.4,0.0,30300,0,
LABORATORIOS BUSSIE S.A.,100019800,TIOCOLSID 8 MG 10 TABLETAS,1.0,0.0,0.0,0.0,76997.0,0.0,0.0,76997.0,0.0,85000,0,
ASTRA ZENECA COLOMBIA S.A,100019813,BETALOC ZOK 100MG 30 TBS(P)37050(SC)(SF),1.0,0.0,0.0,0.0,34800.0,0.0,0.0,34800.0,0.0,37800,0,
LABORATORIOS LA SANTE S.A,100019844,ZOPICLONA 7.5 MG 10 TABLETAS LS,9.0,0.0,0.0,0.0,4468.2,0.0,0.0,40213.8,0.0,236700,0,
TECNOQUIMICAS S.A.,100019850,VITAMINA VITA C NARANJA MAST 100 TBS MK,2.0,0.0,0.0,0.0,44298.8,0.0,0.0,88597.6,0.0,114800,0,
TECNOQUIMICAS S.A.,100019851,VITA C 500 MG MANDARINA 100 TBS MK,1.0,0.0,4655.4,0.0,46554.0,0.0,6.0,74486.4,0.0,97700,0,
TECNOQUIMICAS S.A.,100019853,VITA C 500 MG CEREZA 100 TBS MK,3.0,0.0,0.0,0.0,42057.7,0.0,0.0,126173.1,0.0,170700,0,
TECNOQUIMICAS S.A.,100019857,VITAMINA VITA C+ZINC NAR MAST 100 TBS MK,0.0,0.0,4211.7,0.0,0.0,0.19,7.0,35083.46,5601.56,44100,0,
NOVAMED S.A.,100019881,ACETAMINOFEN CRONOFEN 500 MG 400 TABS(A),0.0,0.0,541.25,0.0,0.0,0.0,34.0,18402.5,0.0,125800,0,
ICOM,100019908,ICOMVIT E.NARANJA 10 TBS EFERV IVA ICOM,3.0,0.0,0.0,0.0,9665.0,0.19,0.0,34504.05,5509.05,66900,0,
GLAXO SMITHKLINE COLOMBIA,100019960,NARAMIG 2.5MG 7 TBS(3%+)(P)57618(SC)(SF),2.0,0.0,0.0,0.0,52228.5,0.0,0.0,104457.0,0.0,117200,0,
BAYER S.A.,100020010,APRONAX LIQUID GEL 275 MG 50 CAPSULAS,0.0,4.0,0.0,14289.2,0.0,0.0,0.0,57156.8,0.0,78000,0,
LABORATORIOS ECAR S.A.,100020023,LOSARTAN 50 MG 300 TBS EC,2.0,0.0,1150.66,0.0,23013.17,0.0,7.0,54080.96,0.0,114500,0,
ZAMBON COLOMBIA S.A.,100020057,FLUIMUCIL ADULTO JARABE 4% 120 ML,1.0,0.0,0.0,0.0,34713.0,0.0,0.0,34713.0,0.0,37100,0,
ABBOTT LABORATORIES S.A,100020058,ENSURE ADVANCE VAINILLA 400 GR,1.0,0.0,0.0,0.0,44480.92,0.0,0.0,44480.92,0.0,77300,0,
NOVAMED S.A.,100020061,DOLORSIN FEM 36 CAPSULAS (3%+),1.0,0.0,8812.0,0.0,79308.0,0.0,4.0,114556.0,0.0,125700,0,
LAB. AMERICA S.A.,100020210,METACET 500 MG/350 MG 30 TBS LA,1.0,0.0,0.0,0.0,20454.0,0.0,0.0,20454.0,0.0,38900,0,
ASTRA ZENECA COLOMBIA S.A,100020263,BETALOC ZOK 25 MG 30 TBS(P)9263(SC)(SF),1.0,0.0,0.0,0.0,9012.0,0.0,0.0,9012.0,0.0,9800,0,
ICOM,100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,7.0,0.0,0.0,0.0,5227.0,0.0,0.0,36589.0,0.0,91700,0,
LABORATORIOS ECAR S.A.,100020339,COMPLEJO B 2 ML 25 AMPOLLAS ECAR,0.0,0.0,4925.8,0.0,0.0,0.0,11.0,54183.8,0.0,66000,0,
ICOM,100020393,CALFAFEM D 600MG/250UI 30 CAP.BLAN ICOM,2.0,0.0,0.0,0.0,9293.5,0.19,0.0,22118.53,3531.53,67400,0,
PROCAPS S.A.,100020394,FORTZINK 20 MG 20 CBG,1.0,0.0,0.0,0.0,32784.0,0.0,0.0,32784.0,0.0,35500,0,
NOVAMED S.A.,100020400,HUMENAS SPRAY NASAL 30 ML,1.0,0.0,0.0,0.0,34455.0,0.0,0.0,34455.0,0.0,38300,0,
ICOM,100020531,ENEMAG SOL.ORAL MARACUYA 133 ML ICOM,4.0,0.0,0.0,0.0,10263.0,0.0,0.0,41052.0,0.0,102800,0,
ICOM,100020532,ENEMAG SOL.ORAL LIMON 133 ML ICOM,3.0,0.0,0.0,0.0,10263.0,0.0,0.0,30789.0,0.0,77100,0,
TECNOQUIMICAS S.A.,100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0.0,17.0,0.0,4958.63,0.0,0.0,0.0,84296.71,0.0,91800,0,
ICOM,100020584,HIDROLAN 25 MG 20 TBS ICOM,3.0,0.0,200.73,0.0,4014.67,0.0,4.0,12846.93,0.0,80500,0,
LABORATORIOS ECAR S.A.,100020639,VITAMINA C 500 MG VICAL NARANJA MAST.144,0.0,9.0,0.0,1778.16,0.0,0.0,0.0,16003.44,0.0,62100,0,
LABORATORIOS ECAR S.A.,100020640,VITAMINA C 500 MG VICAL MANDA.MAST.144 T,0.0,0.0,2432.5,0.0,0.0,0.0,9.0,21892.5,0.0,45000,0,
LABORATORIO FRANCO COLOMB,100020689,ERICOX 120 MG 7 TABLETAS(3%+),1.0,0.0,0.0,0.0,65731.0,0.0,0.0,65731.0,0.0,69200,0,
ESPECIALIDADES OFTALMOLOG,100020693,FREEGEN GOTAS 15 ML GTS 10 ML,1.0,0.0,0.0,0.0,53750.0,0.0,0.0,53750.0,0.0,64400,0,
RB HEALTH COLOMBIA,100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,4.0,0.0,2633.85,0.0,31606.17,0.0,7.0,144861.63,0.0,165200,0,
HALEON COLOMBIA S.A.S.,100020771,MUCOSINA SUSPENSION 120 ML,1.0,0.0,0.0,0.0,33846.0,0.0,0.0,33846.0,0.0,36600,0,
TECNOQUIMICAS S.A.,100020802,HIDRAPLUS 75 ZINC UVA 400 ML SUERO O,2.0,0.0,0.0,0.0,9788.0,0.0,0.0,19576.0,0.0,21800,0,
TECNOQUIMICAS S.A.,100020803,HIDRAPLUS 75 ZINC CEREZA 400 ML SUERO O,2.0,0.0,0.0,0.0,9788.02,0.0,0.0,19576.04,0.0,21800,0,
TECNOQUIMICAS S.A.,100020804,HIDRAPLUS 75 ZINC COCO 400 ML SUERO O,2.0,0.0,0.0,0.0,9788.0,0.0,0.0,19576.0,0.0,21600,0,
LABORATORIOS FUNAT S.A.S,100020922,ALCACHOFA COMPUESTA 100 CAPSULAS,2.0,0.0,0.0,0.0,23827.5,0.0,0.0,47655.0,0.0,55000,0,
PROCAPS S.A.,100021022,ALBISEC ONE 6 CAP.(3%+)(M)17695(PAE),1.0,0.0,0.0,0.0,97213.0,0.0,0.0,97213.0,0.0,105700,0,
ICOM,100021035,Q-LMMUNE FAC.TRA.45MG 60CAP.BLA ICOM,2.0,0.0,0.0,0.0,24153.67,0.19,0.0,57485.73,9178.39,120400,0,
MEMPHIS PRODUCTS,100021048,AMLODIPINO 5 MG 10 TABLETAS MP,2.0,0.0,0.0,0.0,1890.0,0.0,0.0,3780.0,0.0,5800,0,
HUMAX PHARMACEUTICAL,100021102,DIHIDROCODEINA JARABE 120 ML HP,9.0,0.0,0.0,0.0,8673.33,0.0,0.0,78059.97,0.0,137700,0,
LABORATORIOS BUSSIE S.A.,100021110,ZOPICLONA 7.5 MG 30 TABLETAS RC,2.0,0.0,0.0,0.0,15759.78,0.0,0.0,31519.56,0.0,64000,0,
ICOM,100021112,B PLEJ JBE 120 ML ICOM,2.0,0.0,0.0,0.0,6125.5,0.0,0.0,12251.0,0.0,25200,0,
ICOM,100021114,TIRAS REACTIV GLUCOM.MEDICLAS 25UND ICOM,1.0,0.0,0.0,0.0,29012.0,0.0,0.0,29012.0,0.0,63000,0,
JGB S.A.,100021142,BRONQUISOL FORTE TOS ADULTO JBE 120 ML,1.0,0.0,0.0,0.0,30122.0,0.0,0.0,30122.0,0.0,33300,0,
BIG MEDICAL S.A.S.,100021144,CALZAS DOLPACK 8 ML  +3 ROLLOS DENTALES,3.0,0.0,0.0,0.0,6093.33,0.0,0.0,18279.99,0.0,21000,0,
LABORATORIO FRANCO COLOMB,100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),2.0,0.0,0.0,0.0,6405.5,0.0,0.0,12811.0,0.0,20000,0,
ICOM,100021244,RELAXUS PASSIFLORA VALERIA.15CAP.ICOM,1.0,0.0,0.0,0.0,8461.42,0.0,0.0,8461.42,0.0,21900,0,
MEMPHIS PRODUCTS,100021268,SECNIDAZOL 500 MG 4 TABLETAS MP,2.0,0.0,0.0,0.0,3485.2,0.0,0.0,6970.4,0.0,16800,0,
LABORATORIO FRANCO COLOMB,100021360,BELLAFACE SUAVE 28 TBS (P)15279(SC)(SF),4.0,0.0,0.0,0.0,12023.6,0.0,0.0,48094.4,0.0,62000,0,
NEW TRADE INTERNATIONAL S,100021373,DIOSMIT 3 GRAMOS 6 SOBRES,1.0,0.0,3981.75,0.0,23890.5,0.0,5.0,43799.25,0.0,90300,0,
ICOM,100021470,METROPRASIL 10 MG 30 TBS ICOM,1.0,2.0,103.63,1036.32,3108.95,0.0,2.0,5388.85,0.0,69100,0,
LAPROFF,100021485,BETAHISTINA 8 MG 20 TABLETAS LP,2.0,0.0,0.0,0.0,27210.0,0.0,0.0,54420.0,0.0,62000,0,
LAB. NATURAL FRESHLY INFA,100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,0.0,0.0,1683.63,0.0,0.0,0.0,23.0,38723.49,0.0,55200,0,
LAB. NATURAL FRESHLY INFA,100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,0.0,0.0,1683.63,0.0,0.0,0.0,17.0,28621.71,0.0,37400,0,
BAYER S.A.,100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,2.0,0.0,0.0,0.0,33919.0,0.0,0.0,67838.0,0.0,83600,0,
LABORATORIO FRANCO COLOMB,100021564,FACETIX SUAVE 28 TBS(P)9907(SC)(SF),3.0,0.0,0.0,0.0,7778.17,0.0,0.0,23334.51,0.0,32400,0,
GRUNENTHAL COLOMBIANA S.A,100021590,SINALGEN 5/325 MG 10 TABLETAS(3%+),1.0,0.0,0.0,0.0,60206.0,0.0,0.0,60206.0,0.0,65400,0,
LABORATORIO FRANCO COLOMB,100021617,LUMBAL FORTE 36 TABLETAS,1.0,5.0,0.0,15526.67,93160.0,0.0,0.0,170793.35,0.0,196800,0,
PROCTER  GAMBLE COLOMBIA,100021700,BION 3 30 TABLETAS RECUBIERTAS(PDB),1.0,0.0,0.0,0.0,36167.0,0.19,0.0,43038.73,6871.73,44300,0,
MEGALABS COLOMBIA SAS,100021733,CHA.BETAPIROX 120 ML,1.0,0.0,0.0,0.0,51687.0,0.19,0.0,61507.53,9820.53,86900,0,
LABORATORIOS LA SANTE S.A,100021820,BUCOXOL TRIPLE ACCION F.ROJOS 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,16200,0,
LABORATORIOS LA SANTE S.A,100021821,BUCOXOL TRIPLE ACCION COOLMINT 10 TBS,4.0,0.0,0.0,0.0,14365.75,0.0,0.0,57463.0,0.0,65200,0,
LABORATORIOS LA SANTE S.A,100021822,BUCOXOL TRIPLE ACCION MIEL LIMON 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,17100,0,
LABORATORIOS LA SANTE S.A,100021824,BUCOXOL SPRAY T.ACCION COOLMINT 120ML,3.0,0.0,0.0,0.0,30696.0,0.0,0.0,92088.0,0.0,115200,0,
BAYER S.A.,100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,1.0,0.0,1229.73,0.0,36892.0,0.0,5.0,43040.65,0.0,52500,0,
HEEL COLOMBIA LTDA,100021850,TRAUMEEL FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,67652.0,0.0,0.0,67652.0,0.0,85400,0,
HEEL COLOMBIA LTDA,100021851,TRAUMEEL CREMA TUBO 50 GRAMOS,1.0,0.0,0.0,0.0,46835.67,0.0,0.0,46835.67,0.0,65400,0,
HEEL COLOMBIA LTDA,100021853,ENGYSTOL 50 TABLETAS,2.0,0.0,0.0,0.0,72382.5,0.0,0.0,144765.0,0.0,161200,0,
HEEL COLOMBIA LTDA,100021854,NEUREXAN FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,47071.5,0.0,0.0,47071.5,0.0,67400,0,
ASPEN COLOMBIANA SAS,100021867,LYRICA 75 MG 30 CAP.(P)50018(SF),2.0,0.0,0.0,0.0,27126.5,0.0,0.0,54253.0,0.0,108600,0,
GENFAR S.A.,100021869,ESCITALOPRAM 20MG 30 COMPRIMIDOS GF(PAE),1.0,0.0,0.0,0.0,43108.0,0.0,0.0,43108.0,0.0,115400,0,
PROCAPS S.A.,100022061,VITYBELL 30 CAP.BLANDAS PC (3%+)(PAE),1.0,0.0,0.0,0.0,82239.0,0.19,0.0,97864.41,15625.41,116800,0,
TECNOQUIMICAS S.A.,100022083,FUROATO MOMETASONA 0.05% SPR 10GR MK,1.0,0.0,0.0,0.0,50787.0,0.0,0.0,50787.0,0.0,54600,0,
TECNOQUIMICAS S.A.,100022085,HIDROCLOROTIAZIDA 25 MG 30 TBS MK,3.0,0.0,0.0,0.0,6467.2,0.0,0.0,19401.6,0.0,20700,0,
TECNOQUIMICAS S.A.,100022087,ETORICOXIB 120 MG 7 TBS MK,1.0,0.0,0.0,0.0,42610.0,0.0,0.0,42610.0,0.0,48600,0,
ASTRA ZENECA COLOMBIA S.A,100022105,FORXIGA 10MG 28 C.(A)(M)115301(3%+)(PAE),1.0,0.0,0.0,0.0,126756.0,0.0,0.0,126756.0,0.0,147400,0,
GRUNENTHAL COLOMBIANA S.A,100022107,BELARINA 28 TBS(P)25271(SC),1.0,0.0,0.0,0.0,23942.5,0.0,0.0,23942.5,0.0,25100,0,
ICOM,100022133,HIDRASOL 60 CON ZINC MANZANA 500ML ICOM,3.0,0.0,0.0,0.0,6264.28,0.0,0.0,18792.84,0.0,26400,0,
TECNOQUIMICAS S.A.,100022146,BENZIRIN VERDE EUCALIPTO 12 TABLETAS,1.0,0.0,0.0,0.0,27259.0,0.0,0.0,27259.0,0.0,29000,0,
TECNOQUIMICAS S.A.,100022147,BIOCALCIUM PLUS POLVO 30 SOBRES MK,1.0,0.0,0.0,0.0,41988.0,0.0,0.0,41988.0,0.0,55900,0,
PHARMALAB PHL LABORATORIO,100022171,CARVEDILOL 6.25 MG 30 TBS SZ(P)8918,2.0,0.0,0.0,0.0,3825.67,0.0,0.0,7651.34,0.0,16000,0,
ASPEN COLOMBIANA SAS,100022173,EPAMIN XR 100 MG 100 CAPSULAS,1.0,0.0,0.0,0.0,59338.5,0.0,0.0,59338.5,0.0,60500,0,
FARMA DE COLOMBIA S.A.,100022220,HIDROTEN 25 MG 30TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,79153.0,0.0,0.0,79153.0,0.0,92200,0,
TECNOQUIMICAS S.A.,100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,1.0,0.0,2696.83,0.0,64724.0,0.0,8.0,86298.64,0.0,95100,0,
TECNOQUIMICAS S.A.,100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,1.0,0.0,2596.99,0.0,62327.75,0.0,9.0,85700.66,0.0,98900,0,
TECNOQUIMICAS S.A.,100022269,FLUENZ T 7 CAPSULAS,1.0,0.0,0.0,0.0,33483.0,0.0,0.0,33483.0,0.0,39600,0,
GENFAR S.A.,100022272,KETOROLACO INYECTABLE 30MG/M 5AMP. GF,2.0,0.0,0.0,0.0,30895.5,0.0,0.0,61791.0,0.0,104000,0,
PROCAPS S.A.,100022285,CLARITROMICINA 500 MG 10 TABLETAS PC,2.0,0.0,0.0,0.0,28094.0,0.0,0.0,56188.0,0.0,78000,0,
LAB. INCOBRA S.A.,100022301,OFTALMOTRIFRESH LAGRIMAS ARTIFIC.15ML,1.0,0.0,0.0,0.0,13419.0,0.0,0.0,13419.0,0.0,15200,0,
ICOM,100022340,TUTOS PROPOLEO HEDERA HELIX 120 ML ICOM,2.0,0.0,0.0,0.0,9515.86,0.0,0.0,19031.72,0.0,46600,0,
TECNOQUIMICAS S.A.,100022393,IBUFLASH MIGRAN 8  CAPSULAS,2.0,0.0,0.0,0.0,15982.0,0.0,0.0,31964.0,0.0,39400,0,
BOEHRINGER INGELHEIM,100022404,JARDIANCE 10MG 30TB(A)(P)110889(PAE)(SC),2.0,0.0,0.0,0.0,102576.0,0.0,0.0,205152.0,0.0,246800,0,
BOEHRINGER INGELHEIM,100022405,JARDIANCE 25MG 30T(A)(3%+)(P)277223(PAE),1.0,0.0,0.0,0.0,168634.0,0.0,0.0,168634.0,0.0,175400,0,
