Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
200027486,CORTA UNAS PEQUENO MAOS ICOM,0,ICOM,1,0,0,2,0,0,,1.0,0,0,2022.0,5400
100002603,SECNIDAZOL 500 MG 4 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,,2.0,0,0,6609.5,8000
100000477,ASPIRINA EFERVESCENTE 500 MG 50 TABLETAS,0,BAYER S.A.,25,0,1,0,0,9,,0.2,0,5,50574.0,55500
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,,1.0,0,0,29207.75,33700
100015798,SUERO VENOVIT 5% A/D 500 ML BOLSA,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,,1.0,0,0,21339.0,26400
200026575,BLONDOR CAMOMILA Y MANZAN.10 SBS 20 GR,0,PREBEL S.A,10,0,1,0,0,8,,0.1,0,1,30509.0,46400
E019,ZERIDIL 5MG/5ML JARABE 60 ML LABQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,,1.0,0,0,6100.0,15800
100001713,ERITROMICINA 500 MG 50 TABLETAS GF,0,GENFAR S.A.,50,5,10,0,3,30,,0.2,1,10,61206.0,89000
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,,0.1,0,1,16513.0,25700
100023351,ALCOHOL ANTISEPTICO ALCOPY 350 ML SPR,0,ICOM,1,0,0,2,0,0,,1.0,0,0,5726.0,7600
100016862,ABRILAR EA 575 FCO X 200 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,,1.0,0,0,45702.0,61900
1130654230,YONI ANDERSON PEÑA,0,N/A ,1,0,0,1,0,0,,1.0,0,0,1.0,100
100022468,HIDRAPLUS 45 ZINC FRESA 400 ML SUERO ORA,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0,0,9063.0,9300
100022701,OPENXY 0.025% PEDIATRICO SPRAY 15 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0,0,27835.0,34500
100022702,OPENXY 0.05% ADULTOS SPRAY 15 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0,0,35932.0,39900
7702090023008,AGUA CRISTAL CON GAS 600 ML,0,INDUSTRIA NACIANAL DE GASEOSAS,1,0,0,12,0,0,2025-02-28 08:14:44.700,15.0,0,0,1254.17,2400
100024132,OLODINA PF 0.2% SOL.OFT. 5 ML(3%+),1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,,1.0,0,0,91566.0,99100
100001132,GAMABENCENO PLUS LOCION 60 GR,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,,1.0,0,0,41311.0,58500
200039489,JAB ANTISEF CARBON ACTIVO 100 GR ICOM,1,ICOM,1,0,0,0,0,0,,1.0,0,0,2271.0,8800
200020203,FRASCO PARA ORINA MEDICAL 50 UND,0,MEDICAL NISSI SAS,50,0,1,0,0,10,,0.02,0,1,11128.0,16900
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,6,,0.2,0,2,54520.0,81400
7702007080476,CHOCOLATINA JET LECHE 11 GR,0,pepsico,1,0,0,64,0,0,,6.0,0,0,819.22,1200
7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0,pepsico,1,0,0,10,0,0,,1.0,0,0,1680.7,2500
7702025101290,GALLETAS DUX X9UND,1,pepsico,1,0,0,0,0,0,,3.0,0,0,605.0,1100
7702007080681,CHOCOLATINA JET CON LECHE 25GR 16UND,0,pepsico,16,0,1,0,0,14,,0.25,0,4,38449.0,53000
7702007083248,MANI LA ESPECIAL SAL X 12 UND,0,pepsico,1,0,0,9,0,0,,3.0,0,0,1344.5,2200
200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,61,,0.19,0,19,19741.0,50500
7702090029864,JUGO HIT MANGO 500 ML,0,MULTIFARMA,1,0,0,5,0,0,2025-03-25 08:05:59.297,1.0,0,0,1960.67,3200
7702090033601,JUGO HIT LULO 500 ML,0,MULTIFARMA,1,0,0,1,0,0,,6.0,0,0,1960.75,3200
9002490100070,REDBULL 250 ML,0,MULTIFARMA,1,0,0,7,0,0,2025-03-25 08:05:59.297,4.0,0,0,5367.63,8000
7703460066946,NATUMALTA 400 ML,0,MULTIFARMA,1,0,0,15,0,0,2025-02-28 08:14:44.700,8.0,0,0,1890.75,2600
7703460075917,JUGO HIT MORA 500 ML,0,MULTIFARMA,1,0,0,11,0,0,,3.0,0,0,1960.75,3200
7703460075887,JUGO HIT FRUTOS TROPICALES 500 ML,0,MULTIFARMA,1,0,0,5,0,0,,5.0,0,0,1960.75,3200
100017972,DOLIVIUM FLASH 400MG 36CAP.BLAN ICOM,0,ICOM,36,12,3,0,6,18,,0.08,1,3,36905.0,56000
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,,1.0,0,0,11350.5,17800
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,0,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,1,,0.1,0,1,57985.0,69400
200002985,CURAS CURE BAND SUPER VENDITAS 100 UND,0,TECNOQUIMICAS S.A.,100,0,1,3,0,321,,0.07,0,7,9174.4,11300
100002705,METARSAL N 18 CAPSULAS,0,LAB. BAGO DE COLOMBIA LTD,18,0,1,0,0,6,,0.11,0,2,48242.0,57400
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,2,0,0,,1.0,0,0,12852.5,19500
7702090027884,AGUA H2O LIMA LIMON 600 ML,0,pepsico,1,0,0,5,0,0,,5.0,0,0,1820.71,3200
7702090029154,AGUA H2O MARACUYA 600ML,0,POSTOBON ,1,0,0,7,0,0,2025-03-10 14:25:48.157,2.0,0,0,1820.71,3200
7702090029871,JUGO HIT PINA NARANJA 500 ML,0,POSTOBON ,1,0,0,9,0,0,2025-03-25 08:05:59.297,4.0,0,0,1960.67,3200
200038370,GUANTE NITRILO NEGRO T.L 2 UND INVERFARM,0,INVERFARMA SAS,1,0,0,2,0,0,,1.0,0,0,1591.33,2600
200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0,PROCTER  GAMBLE COLOMBIA,125,0,1,0,0,55,,0.13,0,16,51037.0,71000
7702090029819,MR TEA LIMON 500 ML,0,N/A ,1,0,0,5,0,0,,2.0,0,0,1750.67,3000
7702090069570,AGUA H2O LIMONADA COCO 600ML POSTOBON,0,pepsico,1,0,0,5,0,0,2025-03-10 14:25:48.157,3.0,0,0,1820.71,3200
100014784,ARCOXIA 120 MG 7 TABLETAS (3%+),0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,,1.0,0,0,73360.0,78400
7702007074185,MANI LA ESPECIAL PASAS X12UND,1,pepsico,1,0,0,0,0,0,,6.0,0,0,1344.5,2300
7702025185368,GALLETAS DUX NOEL INTEGRAL 9 UND,0,pepsico,1,0,0,7,0,0,,3.0,0,0,605.0,1100
200043936,CREMA NIVEA 100 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,,1.0,0,0,15193.5,31300
200033830,METAMUCIL FIBRA 5.8 GR 10 SOBRES,0,PROCTER  GAMBLE COLOMBIA,10,0,1,1,0,18,,0.2,0,2,27395.5,41500
200038465,TOA.TENA MUJER SUPER 30 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,,1.0,0,0,37183.5,55500
200044756,OPTIFREE PUREMOIST MULTIPROPOSITO 90 ML,0,ALCON DE COLOMBIA S.A,1,0,0,1,0,0,,2.0,0,0,22234.5,32000
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,,1.0,0,0,11487.5,14700
200027423,CURAS LEUKOPLAST PIEL 100 UND,0,BSN MEDICAL LTDA.,100,0,1,0,0,98,,0.02,0,2,10424.0,26300
100018186,ALMIPRO UNGUENTO 30 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,,1.0,0,0,10225.0,13400
100014808,CEFTRIAXONA 1 GR 10 AMPOLLA RC,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,3,,0.1,0,1,55433.0,120500
200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,12,,0.08,0,1,8104.0,22400
7702090071849,SPEED MAX 310 ML,0,pepsico,1,0,0,13,0,0,,7.0,0,0,1400.54,2300
200031166,GORRO TIPO ORUGA ALFA AZUL 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,1,,0.33,0,4,2598.0,10100
100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,0,GEDEON RICHTER COLOMBIA S,1,0,0,1,0,0,,1.0,0,0,6095.33,18700
200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,0,PREBEL S.A,20,0,1,0,0,19,,0.05,0,1,59343.5,88800
200039288,GASA FAST CARE EST.NOTEJ. 3X3 50SBS ICOM,0,ICOM,50,0,1,1,0,79,,0.16,0,8,32511.0,56000
100001368,QUANOX IVERMECTINA 0.6% GOTAS 5 ML,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,,1.0,0,0,29366.0,32400
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,10,10,1,13,131,2025-03-26 12:34:30.467,0.1,1,10,166800.0,194900
200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,,1.0,0,0,22083.5,33900
100000134,PEDIASURE POLVO VAINILLA 400 GR,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,,1.0,0,0,56503.0,59100
100027566,COMPLEJO B 2 ML  3 AMPOLLAS COLMED,0,PROCAPS S.A.,3,0,1,1,0,5,,0.33,0,1,5211.0,15200
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,36,,0.08,0,8,209292.0,220600
A00108,OXY GRIP 100 CAPSULAS,0,LABORATORIO OXYPHARMA,100,25,4,0,13,52,,0.36,9,36,28000.0,75500
7702090020847,BRETAÑA 300 ML,0,POSTOBON ,1,0,0,20,0,0,2025-02-28 08:14:44.700,5.0,0,0,2120.79,2700
7701021118295,WINNY ULTRATRIM SEC ET 1 X 16 UNDS,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,2.0,0,0,10000.0,13400
200040468,DTE.LADY SP.TALC CRE.DUO 9GR 18 SBS .S.O,0,COLGATE PALMOLIVE COMPANI,18,0,1,0,0,11,,0.17,0,3,16631.0,25200
100004805,B-VIT PLUS 6 AMPOLLAS,0,PROCAPS S.A.,6,0,1,1,0,6,,0.17,0,1,85752.0,91400
100022061,VITYBELL 30 CAP.BLANDAS PC (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,,3.0,0,0,82239.0,116800
100019006,FLU-SURE GOTAS 5 ML,0,ESPECIALIDADES OFTALMOLOG,1,0,0,1,0,0,,1.0,0,0,40580.0,47800
200045060,JABON ACLARANTE PILI 100 GRS,0,LABORATORIO SAN JORGE S.A,1,0,0,4,0,0,,1.0,0,0,8161.0,12500
500000041,GATORADE BLUE ICE 500ML,0,POSTOBON ,1,0,0,8,0,0,2025-03-31 15:32:47.260,4.0,0,0,2591.0,4100
7702192218050,GATORADE MANDARINA  500 ML X 12 UND,0,MULTIFARMA,1,0,0,9,0,0,2025-03-17 14:56:04.787,3.0,0,0,2591.0,3900
100027238,NISTYN CREMA 30 GR ICOM,0,ICOM,1,0,0,1,0,0,,2.0,0,0,6666.0,13100
200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,0,0,63,,0.87,0,87,37906.0,56900
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,16,96,,0.19,3,18,169157.0,182500
200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0,RB HEALTH COLOMBIA,6,0,1,0,0,4,,0.17,0,1,42554.0,95100
100028461,VITAFER-L 10 ML 16 SACHETS,0,LABORATORIO NATURAL DIOR,16,0,1,0,0,10,,0.38,0,6,14362.0,24900
200041254,TOA.ARRURRU AVENA PRACTICORTE 100UD,0,BELLEZA EXPRESS S.A.,1,0,0,1,0,0,,1.0,0,0,7044.5,13800
200035176,CREMA COREGA 3D.ULTRA SIN SABOR 40 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,,1.0,0,0,20259.0,44400
100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,1,ICOM,1,0,0,0,0,0,,3.0,0,0,8043.0,39900
100004183,NEUROBION 3 AMPOLLAS,0,PROCTER  GAMBLE COLOMBIA,3,0,1,0,0,2,,1.67,0,5,45592.0,47200
200036755,ENFAMIL ETA.2 800 GR,1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,,1.0,0,0,126291.0,148600
100026511,GASLID PLUS SUSP 10ML CAJA X 12 SBS ICOM,0,ICOM,12,0,1,2,0,28,,0.08,0,1,11368.33,25400
100007908,PEPSAMAR 100 TABLETAS,1,EUROFARMA COLOMBIA S.A.S,10,0,1,0,0,0,,0.4,0,4,20152.0,33600
7707362397672,HATSU TEA AMARILLO 400 ML,0,N/A ,1,0,0,1,0,0,,2.0,0,0,2906.0,4600
7702090073218,HATSU TEA  ROSADO 400 ML,1,POSTOBON ,1,0,0,0,0,0,,1.0,0,0,2906.0,4600
200020388,VASELINA BLANCA 30 GR 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,4,,0.33,0,4,14220.0,21600
100005812,CREMA # 4 20 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0,0,9042.0,11500
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,,3.0,0,0,18808.75,21300
100016560,ADVIL ULTRA 20 CAPSULAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,,1.0,0,0,35724.0,38000
100012934,EXFORGE 5/80 MG 28 COMP.(P)26029(SC),1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,,1.0,0,0,25984.0,27500
100022066,ANEXIA 120 MILIGRAMOS 7 TABLETAS,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0,0,70315.0,71600
7702192422051,GATORADE FRUT TROPICAL 500 ML X12UND,0,INDUSTRIA NACIANAL DE GASEOSAS,12,0,1,0,0,6,2025-03-17 14:56:04.787,0.5,0,6,23319.0,46300
200035313,STREPSILS INTENSIVE 8.75MG 16 TBS,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,,1.0,0,0,25650.0,26900
100002608,SILDENAFIL 50 MG 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,11,0,0,,1.0,0,0,5499.0,7500
200036136,GASA ALFA EST.NO TEJIDA 3X3 7.5 CM 50UND,0,ALFA TRADING SAS,50,0,1,0,0,46,,0.02,0,1,22750.0,40500
500000016,JUMBO MANI 24 UNID 17GR,1,LA RED,1,0,0,0,0,0,,1.0,0,0,873.96,1300
200039284,TAMPONES DIG.KOTEX MED 12 UNIDADES,0,COLOMBIANA KIMBERLY COLPA,1,0,0,3,0,0,,1.0,0,0,9838.0,12800
100019304,ADVIL GRIPA 10 CAPSULAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,,1.0,0,0,18942.0,20200
100010377,AMITRIPTILINA 25 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,3,0,1,1,0,3,,1.0,0,3,11561.0,15400
200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0,PROCTER  GAMBLE COLOMBIA,10,0,1,3,0,37,,0.4,0,4,31544.0,47500
200033156,AGUA DE ROSAS 240 ML DROGAM,0,PRODUCTOS DROGAM S.A.S,1,0,0,1,0,0,,1.0,0,0,3959.0,6100
200040040,JABON GLICERINADO CALENDULA MAWIE 100 GR,0,SAMARA COSMETICS S.A.S,1,0,0,3,0,0,,1.0,0,0,8807.0,13500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,0,7,42,,0.31,5,30,169237.0,182500
200021971,TALCO LANDER BABY 100 GR,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,,1.0,0,0,4974.5,10900
200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,1,ICOM,1,0,0,0,0,0,,1.0,0,0,2224.0,6200
100027981,MINOXIDIL +CBD 5% LOC.60 ML ICOM,0,ICOM,1,0,0,2,0,0,,1.0,0,0,15760.25,47400
200039285,TAMPONES DIGIT KOTEX SUPER 12 UNIDADES,0,COLOMBIANA KIMBERLY COLPA,1,0,0,2,0,0,,1.0,0,0,9922.0,12800
100020693,FREEGEN GOTAS 15 ML GTS 10 ML,1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,,1.0,0,0,58591.67,64400
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,,1.0,0,10,14077.0,16800
100022145,BENZIRIN VERDE EUCALIPTO 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,19,,0.04,0,1,212685.0,223400
100026608,NORAVER PASTILLAS MENTA FORTE 12 TBS,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0,0,21145.0,22500
100024868,AMLODIPINO 5 MG 10 TBS ICOM MQ,0,ICOM,1,0,0,9,0,0,,1.0,0,0,2247.0,6200
100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,0,ICOM,48,0,1,0,0,18,,0.19,0,9,46103.0,77400
100025454,SALICID 100 MG 100 TBS ICOM MQ,0,ICOM,10,0,1,0,0,9,,0.1,0,1,14295.0,25300
100011053,CINEPRIDE 500 MG 10 TBS ICOM,0,ICOM,10,0,1,3,0,30,,1.0,0,10,6383.33,41100
100001421,COMPLEJO B 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,17,,0.04,0,1,28526.0,38200
100027709,ADOREM BABY ACETAMINOFEN 60 ML,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,,1.0,0,0,5850.0,13800
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,,3.0,0,0,11623.8,14300
100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,0,ICOM,1,0,0,4,0,0,,2.0,0,0,1783.88,6900
100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,,1.0,0,0,22829.0,26300
100022866,DOLEX FORTE NF 14 TABLETAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,,1.0,0,0,23425.0,27700
B013,CEPRAX 500 MG 50 CAPSULAS ANGLOPHARMA,0,ANGLOPHARMA,50,5,10,1,5,50,2025-03-18 12:30:07.057,1.6,8,80,24500.0,64400
7702025142910,GALLETA FESTIVAL MINICHIPS X12UND,0,pepsico,1,0,0,8,0,0,,3.0,0,0,1075.67,1800
7702025136735,GALLETA FESTIVAL VAINILLA X12UND,0,pepsico,1,0,0,8,0,0,,3.0,0,0,941.17,1200
7702025136797,GALLETA FESTIVAL LIMON ,0,MULTIFARMA,1,0,0,7,0,0,,3.0,0,0,941.17,1200
500000001,GALLETA FESTIVAL FRESA X12UND,0,,12,0,1,0,0,2,,0.25,0,3,10465.0,14000
500000004,GALLETA FESTIVAL CHOCOLATE X12 UND,0,LA RED,12,0,1,0,0,9,,0.33,0,4,11294.0,14000
100026795,TIAMINA 300 MG 250 CAPSULAS NV,0,NOVAMED S.A.,25,0,1,0,0,24,,0.04,0,1,58925.0,94900
100025099,LOSARTAN 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,,1.0,0,0,22965.0,23700
100022105,FORXIGA 10MG 28 C.(A)(M)115301(3%+)(PAE),1,ASTRA ZENECA COLOMBIA S.A,1,0,0,0,0,0,,1.0,0,0,126756.0,147400
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,,1.0,0,0,24218.0,28500
200041085,PROT SOLAR NIV SUN ANTI EDAD FPS50 50 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,,1.0,0,0,15502.0,45400
100025201,LEGRIP DIA NARANJA 500MG 24 SBS ICOM,0,ICOM,24,0,1,1,0,32,,0.38,0,9,35850.5,56000
113300,JUMBO MANI 6 UND X 90GR,0,LA RED,6,0,1,0,0,1,,0.83,0,5,33465.0,49800
100016254,BISACODILO 5 MG 100 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,100,10,10,0,3,30,,0.7,7,70,19128.0,30500
100026325,MICROGYNON FACE 21COMP.(P)25271(PDB)(SC),1,ADIUM S.A.S.,1,0,0,0,0,0,,1.0,0,0,25263.0,32400
100000097,NEOSALDINA 100 GRAGEAS (A),0,EUROFARMA COLOMBIA S.A.S,100,25,4,3,86,344,,0.56,14,56,155979.67,163000
200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,0,ETERNA S.A.,1,0,0,1,0,0,,1.0,0,0,343.0,800
200042795,TRIPACK ALMIPRO JAB.DERMOLIMPIADOR 100GR,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,,1.0,0,0,9725.0,14800
200004702,CREMA NIVEA 60 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,,1.0,0,0,11018.5,23900
200039999,COPA ADVANCE MENSTRUAL TALLA L NTI,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,,1.0,0,0,11740.0,30500
100000916,BISOLVON NINOS 120 ML,0,OPELLA HEALTHCARE COLOMBI,1,0,0,1,0,0,,1.0,0,0,24580.5,38700
200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,,1.0,0,0,7181.33,7500
200045299,TAMPON NOSOTRAS DIGITAL SUPER 8UND SIN.A,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,,1.0,0,0,4067.5,4300
200028082,PRESERVAT.DUREX INVISIBLE 3 UND,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,,1.0,0,0,12148.0,21700
200016772,DTE.REXONA SPRAY HOMBRE V8 89 GR H,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,,1.0,0,0,11031.0,23900
100014683,COLCHICINA 0.5 MG 40 TABLETAS EX,1,LABORATORIOS RICHMOND,4,0,1,0,0,0,,1.0,0,4,5916.0,10800
200025382,REPELENTE PICOSIN 120 ML ICOM,0,ICOM,1,0,0,1,0,0,,2.0,0,0,8480.0,15600
200024552,AGUA DE ROSAS 500 ML ATH,0,LAB. ATHOS S.A.S,1,0,0,2,0,0,,1.0,0,0,2568.0,3900
770729087462,LUBRICANTE MULTIORGASMO X 7M SEN INTIMO,0,SAN FIORANO,1,0,0,1,0,0,,2.0,0,0,2500.0,5100
100000113,PARACODINA JARABE 120 ML,0,LAB. LEGRAND S.A.,1,0,0,6,0,0,,1.0,0,0,21762.0,26200
100026198,OCEIRA 0.15/0.03MG 21 TBS REC.(P)6104,0,ASOCIACION PROFAMILIA,1,0,0,1,0,0,,2.0,0,0,5634.33,6400
100027875,DOLEX FORTE 500 MG 100 TBS,0,HALEON COLOMBIA S.A.S.,10,0,1,2,0,25,,0.4,0,4,147499.0,152600
100011251,VAXDIL 10 GR 30 TABLETAS,0,LABORATORIOS LICOL S.A.S.,1,0,0,2,0,0,,1.0,0,0,43562.0,56100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,28,,0.9,0,9,63229.0,81500
200025620,MAQ.SCHICK XTREME-3 PIEL SENSIBLE 12 UND,0,EDGEWELL PERSONAL CARE CO,12,0,1,0,0,9,,0.25,0,3,26556.0,39600
100023566,BILAXTEN 20 MG 30 COMP.(P)29190,0,FAES FARMA COLOMBIA SAS,1,0,0,1,0,0,,1.0,0,0,26133.5,29700
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,0,0,8,,0.17,0,2,11981.0,23300
100024412,ROXIDIL VIT.C MAS.500MG+ZINC NAR.100TBS,0,ICOM,10,0,1,2,0,23,,0.3,0,3,26151.0,59100
200046053,3 JABON ANTIBACT NEKO EXTRA SUAVE 110GRS,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,,1.0,0,0,10600.0,15800
200030650,LUBRIDERM REP.INTENSIVA 750 ML VALVULA,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,,1.0,0,0,40848.0,61300
100015676,ALLEGRA PEDIATRICO 150 ML (3%+)(PAE),1,OPELLA HEALTHCARE COLOMBI,1,0,0,0,0,0,,2.0,0,0,84191.0,86400
100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,0,TECNOQUIMICAS S.A.,24,0,1,0,0,10,,0.29,0,7,64724.0,70100
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,42,,0.06,0,3,135328.0,138600
100021385,PREGABALINA 75 MG 30 CAP.GF (P)50018,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0,0,29798.5,35100
200016581,DEXEX LUBRICADO 3 UND ICOM,0,ICOM,1,0,0,4,0,0,2025-02-19 00:00:00.000,1.0,0,0,1782.67,8100
200034336,GOMAS VITABEARS C+ZINC CEREZA 25UND ICOM,0,ICOM,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0,0,6798.0,10000
200034171,MICROPORE PIEL FAST CARE 1/2X3 3UND ICOM,0,ICOM,3,0,1,1,0,4,2025-02-19 00:00:00.000,0.67,0,2,3938.0,12500
200004665,JERINGA BD INS.1 ML 27X1/2 13MM AR,0,BECTON DICKINSON,1,0,0,5,0,0,2025-02-19 00:00:00.000,7.0,0,0,776.17,500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,2,0,58,2025-02-19 00:00:00.000,0.04,0,1,52210.0,55700
200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,0,INVERFARMA SAS,50,0,1,2,0,110,2025-02-19 00:00:00.000,0.54,0,27,7766.0,25200
100021084,MIELTERTOS NOCHE PANELA LIMON 6 SBSMIE N,0,LAB. NATURAL FRESHLY INFA,6,0,1,1,0,10,2025-02-19 00:00:00.000,0.33,0,2,10373.0,13000
100005302,ABRILAR EA 575 JARABE X 100 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2025-02-19 00:00:00.000,2.0,0,0,32009.0,42600
100024967,GELICART ADVANCE POLVO 30 SBS(PAE),1,OPELLA HEALTHCARE COLOMBI,1,0,0,0,0,0,2025-02-19 00:00:00.000,5.0,0,0,123911.5,153100
200037386,CURAS MEDICARE REDONDAS C.PIEL 100 UND,0,OPTION S.A,100,0,1,2,0,266,2025-02-19 00:00:00.000,1.06,0,106,4473.0,8800
