Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100011190,KIDCAL SUSPENSION 180 ML FRESA (3%+),1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2023-07-29 00:00:00.000,1.0,0.0,0,50142.0,94700
100011253,DIFENHIDRAMINA JARABE 120 ML LC,0,LABORATORIOS LICOL S.A.S.,1,0,0,1,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,3982.0,4900
100011357,DOXICICLINA 100 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,5943.0,11000
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,7,0,14,2025-01-15 00:00:00.000,15.0,0.0,30,4318.47,15300
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,10,0,1,1,0,19,2025-04-05 00:00:00.000,2.8,0.0,28,12700.0,47100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,5,0,59,2025-04-01 17:35:59.720,4.7,0.0,47,71200.0,81500
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,4,0,0,2025-02-01 00:00:00.000,4.0,0.0,0,7700.75,12100
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,100,0,1,0,0,80,2023-10-21 00:00:00.000,0.1,0.0,10,190167.0,258300
100011826,ESOMEPRAZOL 40 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,31392.0,33300
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,11,2025-03-29 00:00:00.000,1.6,0.0,16,26503.0,48400
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,6,0,0,2025-04-03 00:00:00.000,10.0,0.0,0,2039.0,9800
100012221,PRUEBA DE EMBARAZO TIRA ICOM,0,ICOM,1,0,0,6,0,0,2025-01-15 00:00:00.000,4.0,0.0,0,1510.1,7700
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,5,0,0,2025-04-05 00:00:00.000,10.0,0.0,0,5213.0,18700
100012332,POSTINOR 1 1.5 MG 1 TABLETA(P)17415,0,GEDEON RICHTER COLOMBIA S,1,0,0,3,0,0,2024-07-18 00:00:00.000,1.0,0.0,0,6287.45,18800
100012353,HIOSCINA N-BUTIL BROMU.10MG 400TBS LP(A),1,LAPROFF,40,0,1,0,0,0,2023-12-14 00:00:00.000,0.08,0.0,3,120252.0,160000
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,7,2024-11-26 00:00:00.000,0.13,0.0,4,24076.0,30000
100012451,DULCOLAX P GOTAS 15 ML,0,OPELLA HEALTHCARE COLOMBI,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,31540.0,36500
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,21527.0,27500
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,0,2,28,2025-03-04 00:00:00.000,0.23,0.7,7,185270.0,191500
100012890,DEPO MEDROL 40 MG 5 ML AMP.(P)27174,0,PFIZER S.A.S,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,27172.0,32000
100013085,CLORURO DE SODIO 100 ML CORPAUL,0,CORPORACION DE FOMENTO AS,1,0,0,3,0,0,2025-03-27 00:00:00.000,8.0,0.0,0,3165.0,4100
100013676,TRAZIDEX OFTENO 5 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,54662.0,73600
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,50,10,5,0,4,22,2024-11-26 00:00:00.000,0.04,0.4,2,68150.0,81400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,11624.0,14300
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,13,80,2024-11-07 09:11:09.477,0.24,3.67,22,123500.0,156400
100013904,YAXIBELLE 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,24346.5,26500
100013993,VALSARTAN 160 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,15045.0,20900
100014000,NEVANAC SUSP.OFT.5M(3%+)(P)52817(SC)(SF),0,AXON PHARMA SAS,1,0,0,1,0,0,2025-02-14 00:00:00.000,3.0,0.0,0,47128.5,55800
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,1,0,30,2025-03-18 00:00:00.000,0.33,0.0,10,50764.0,60700
100014142,EUTIROX 25 MCG 50 TBS,0,MERCK S.A.,1,0,0,3,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,47818.5,50600
100014166,LEVOMEPROMAZINA 4% GOTAS 20 ML HP,0,HUMAX PHARMACEUTICAL,1,0,0,3,0,0,2025-02-20 00:00:00.000,6.0,0.0,0,46628.0,58100
100014200,ERASSIN 50 MG 2 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,3,0,6,2024-08-16 11:49:34.903,8.0,0.0,16,7033.9,21500
100014211,LEVOTIROXINA 100 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,10078.0,19300
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,3,0,0,2025-03-18 00:00:00.000,5.0,0.0,0,10382.5,14500
100014360,LOSARTAN 50 MG 30 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,2,0,1,3,0,6,2022-01-18 00:00:00.000,1.0,0.0,2,3772.0,21000
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-04-03 00:00:00.000,14.0,0.0,0,2149.0,5400
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,22232.0,28200
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,18809.0,21300
100016190,ADVIL CHILDREN SUSPENSION 100 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-02-25 00:00:00.000,4.0,0.0,0,29847.0,33700
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,1,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,8068.0,22300
100016203,COFINIL 8 MG ADULTO JBE 120ML ICOM,0,ICOM,1,0,0,4,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,8870.0,22600
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,8392.0,21200
100016255,ENEMATROL FOSFATO 133 ML,0,QUIBI S.A. EN REESTRUCTUR,1,0,0,2,0,0,2025-02-04 00:00:00.000,5.0,0.0,0,16649.0,18100
100016258,SUERO FISIOLOGICO QUIBI BOLSA 250 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-02-18 00:00:00.000,4.0,0.0,0,3162.0,4700
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-02-06 00:00:00.000,1.0,0.0,0,2940.0,3900
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,10,0,1,1,0,15,2025-02-26 00:00:00.000,1.5,0.0,15,77330.0,90600
100016403,CETIRIZINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-04-05 00:00:00.000,10.0,0.0,0,7826.0,8400
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,9,36,2024-12-04 09:30:23.503,0.17,3.0,12,135500.0,140300
100016560,ADVIL ULTRA 20 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,35724.0,38000
100016635,CATETER 24 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,1,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,2981.0,4000
100016685,SYSTANE ULTRA 10 MILILITROS,0,ALCON DE COLOMBIA S.A,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,52385.0,53700
100016696,SABANA DESECH.5 UND RESORTADA INVERFARMA,0,INVERFARMA SAS,5,0,1,0,0,1,2024-01-29 00:00:00.000,0.2,0.0,1,19414.4,38100
100016704,BOLSA AGUA CALIENTE 2 LT C/ACCES.INVERFA,1,INVERFARMA SAS,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,24401.0,36800
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,0,1,0,0,46,2024-07-06 00:00:00.000,0.2,0.0,12,93574.0,103000
100016742,NOXPIRIN SINUS 12 TBS,0,LAB.SIEGFRIED S.A,12,0,1,3,0,36,2025-03-29 00:00:00.000,6.0,0.0,72,14483.0,15000
100016745,EUTIROX 88 MCG 50 TBS (3%+),0,MERCK S.A.,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,47887.0,64500
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,7,0,0,2025-02-01 00:00:00.000,5.0,0.0,0,16082.67,25000
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,0,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,2,2025-02-08 00:00:00.000,10.5,0.0,63,16100.0,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,10,0,1,4,0,40,2025-03-29 00:00:00.000,6.0,0.0,60,8517.0,21300
100016862,ABRILAR EA 575 FCO X 200 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,58841.5,61900
100016921,CEFALEXINA 500 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,0,2,20,2025-03-27 00:00:00.000,0.6,3.0,30,38474.0,50500
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,17,102,2024-12-04 00:00:00.000,0.44,7.0,42,155190.5,182500
100016974,CLOTRIMAZOL 1% CREMA TOPICA 20 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,8954.0,9600
100016987,ACIDO FUSIDICO CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,13519.5,14500
100016988,HIDROCORTISONA 1% CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,5335.0,7100
100016991,RISPERIDONA 1 MG 20 TABLETAS MK (P)9045,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-05 00:00:00.000,7.0,0.0,0,8685.0,9900
100017026,JABON ACID MANTLE 90 GRAMOS,0,BAYER S.A.,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,6598.0,11100
100017129,PREDNISOLONA 5 MG 30 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,12109.0,18900
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,1,0,43,2024-04-01 00:00:00.000,0.04,0.0,1,38347.0,44400
100017212,DICLOFENACO 75 MG 10  AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,7,2025-02-12 00:00:00.000,1.7,0.0,17,11618.0,19100
100017257,COMPLEJO B NAT. EVOL 50 CAP.BLAN ICOM,0,ICOM,50,0,1,1,0,50,2024-10-18 00:00:00.000,1.0,0.0,50,14425.0,25300
100017320,ESTEINE 3.5 MILIGR 6 OVULOS (3%+)(PAE),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,76214.0,93500
100017339,LINCOMICINA 600 MG 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,5,2025-02-08 00:00:00.000,0.7,0.0,7,20874.0,36200
100017360,CLAVULIN JUNIOR 400 MG/5 ML 60ML(3%+),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,69623.0,74500
100017441,VAXIDUO 5 OVULOS (3%+)(PAE),0,PROCAPS S.A.,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,97326.0,109200
100017601,LEVOCETIRIZINA 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,33294.0,39500
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,8870.0,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,4,0,0,2025-03-29 00:00:00.000,24.0,0.0,0,8869.5,9700
100017648,GAVISCON SUSPENSION MENTA 10 ML X 12 UND,0,RB HEALTH COLOMBIA,12,0,1,1,0,17,2024-09-02 00:00:00.000,0.17,0.0,2,23231.0,28400
100017842,TRAZODONA 50 MG 50 TABLETAS EX,0,LABORATORIOS RICHMOND,5,0,1,2,0,10,2025-03-27 00:00:00.000,1.6,0.0,8,10289.5,15900
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,1,0,22,2025-03-27 00:00:00.000,1.25,0.0,15,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,18606.0,23300
200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,3861.0,5800
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,8,0,0,2025-04-05 00:00:00.000,22.0,0.0,0,21022.25,21600
200002860,POLVO COMPACTO NAI REPUESTO NP #3,0,LAB. SMART S.A.,1,0,0,1,0,0,2024-08-22 00:00:00.000,1.0,0.0,0,6250.5,9600
200002862,POLVO COMPACTO NAI REPUESTO NP #5,0,LAB. SMART S.A.,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,6251.0,9600
200003008,DTE.YODORA CREMA 12 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,2590.0,3900
200003009,DTE.YODORA CREMA 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5399.0,8600
200003438,CREMA PONDS CLARANT B3 N.SECA 100 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,16001.0,24300
200003781,LISTERINE CONTROL CALCULO 180 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,10175.0,15500
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,7880.5,11800
200003813,LUBRIDERM HUMECT.DELICADA PIE.SEN.400 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-04-09 00:00:00.000,1.0,0.0,0,21053.0,37300
200003817,LUBRIDERM LOCION U.V.15 120 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,12269.0,18600
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,12033.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,13752.0,20600
200004413,KIT DE INYECTOLOGIA CON JERINGA,0,ALFA TRADING SAS,1,0,0,5,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,1246.75,2400
200004609,SUERO FISIOLOGICO CLO.SOD.1000 ML RB1324,0,BAXTER S.A.,1,0,0,3,0,0,2025-02-04 00:00:00.000,3.0,0.0,0,4592.67,5800
200005050,REPELENTE STAY OFF SPRAY ADULTOS 120 ML,1,S C JOHNSON  SON COLOMBI,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,12703.0,23100
200005426,CRE.DEN.COLGATE TRIPLE ACCION 100GR,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,5237.0,10600
200005946,CORTA CUTICULA ZAFHIRS ALICATEER.R253),1,DISPROVEN S.A.S,1,0,0,0,0,0,2023-05-04 00:00:00.000,1.0,0.0,0,15031.0,27600
200005949,EXTRACTOR DE ESPINILLAS,0,DISPROVEN S.A.S,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,2641.0,5800
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,0,0,120,2023-04-14 00:00:00.000,0.06,0.0,9,37268.0,71200
200005994,AZUL DE METILENO 1% 30 CC 12 UNDS,0,PRODUCTOS DISANFER S.A.S.,12,0,1,1,0,12,2024-07-16 00:00:00.000,0.08,0.0,1,13830.0,17600
200006030,SULFATO DE MAGNESIA 500 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,1,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,3830.0,5900
200006071,VITAMINA B12 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2024-04-05 00:00:00.000,2.0,0.0,0,9453.75,13500
200006123,DUCHA INTIMA ETERNA,0,ETERNA S.A.,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,4759.0,7900
200006137,GUANTE ESTERIL PRECISION ETERNA 6 1/2,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,1195.0,2800
200006138,GUANTE ESTERIL PRECISION ETERNA 7,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-14 00:00:00.000,3.0,0.0,0,1195.0,2800
200006139,GUANTE ESTERIL PRECISION ETERNA 7 1/2,0,ETERNA S.A.,1,0,0,2,0,0,2025-02-06 00:00:00.000,3.0,0.0,0,1195.0,2800
200006140,GUANTE ESTERIL PRECISION ETERNA 8,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,1195.0,2800
200006169,PILA ENERGIZER MAX ALKALINA CUADRADA,1,ENERGIZER DE COLOMBIA S.A,1,0,0,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,9824.0,14700
200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,3051.0,6700
200006297,CETAPHIL JABON 127 GR,1,GALDERMA DE COLOMBIA S.A.,1,0,0,0,0,0,2024-03-15 00:00:00.000,1.0,0.0,0,26619.0,51400
200006491,MAQ.PRESTOBARBA U.GRIP 24 UND AZUL,0,PROCTER  GAMBLE COLOMBIA,24,0,1,0,0,11,2023-05-10 00:00:00.000,0.08,0.0,2,46224.0,73800
200006599,REMOVEDOR LANDER 35 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,3256.0,5100
200006602,REMOVEDOR LANDER 55 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,5025.0,7700
200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,5790.0,13000
200007309,CHA.JJ BABY ORIGINAL 200 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2023-09-27 00:00:00.000,1.0,0.0,0,10873.0,16500
200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,37373.0,53000
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,0,0,6,2025-03-11 00:00:00.000,0.92,0.0,11,11981.0,23300
200008300,ACEITE JJ BABY ORIGINAL 50 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-06 00:00:00.000,3.0,0.0,0,5087.0,7300
200011850,MAQ.SCHICK U.BARBA PIEL SENSIBLE 24 UND,0,EDGEWELL PERSONAL CARE CO,24,0,1,0,0,16,2021-12-21 00:00:00.000,0.08,0.0,2,19313.0,48000
200012598,PANITOS HUM.PEQUENIN ACOLCHAMAX 40 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,6235.0,9500
200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,0,ETERNA S.A.,1,0,0,2,0,0,2025-01-28 00:00:00.000,3.0,0.0,0,343.0,800
200014265,CREMA JJ BABY AVENA 400 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,19850.5,29600
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,1,0,12,2025-03-14 00:00:00.000,1.17,0.0,14,10265.0,15300
200015224,ERASSIN 100 MG 2 TABLETAS LB,0,LAB. INTERNACIONAL DE COL,2,0,1,2,0,4,2025-03-29 00:00:00.000,2.0,0.0,4,10034.0,26300
200015528,CREMA P.PEINAR.SEDAL RIZ.OBEDIENTE.300GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,8508.0,13000
200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0,PROCTER  GAMBLE COLOMBIA,10,0,1,0,0,8,2025-03-08 00:00:00.000,0.6,0.0,6,31544.0,47500
200016581,DEXEX LUBRICADO 3 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-04-03 00:00:00.000,6.0,0.0,0,1783.0,8100
200016599,EQUIPO MACRO GOTEO PRECISION,0,ETERNA S.A.,1,0,0,2,0,0,2025-02-19 00:00:00.000,2.0,0.0,0,1103.0,2700
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,13237.0,19500
200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,0,PREBEL S.A,20,0,1,0,0,1,2024-02-20 00:00:00.000,0.15,0.0,3,59344.0,88300
200017466,PRESERVAT.TODAY LONG ACTION 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,16739.0,21000
200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,0,ICOM,1,0,0,2,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,2224.0,6200
200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0,INVERFARMA SAS,100,0,1,1,0,127,2025-03-27 00:00:00.000,0.5,0.0,50,42330.0,89900
200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,1,ALFA TRADING SAS,100,0,1,0,0,0,2023-12-09 00:00:00.000,0.04,0.0,4,22130.5,50500
200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,96,2024-09-18 00:00:00.000,0.02,0.0,2,19741.0,50000
200018820,JERINGA ALFA 3P 20 CC 21 X 1 1/2,0,ALFA TRADING SAS,1,0,0,4,0,0,2025-04-03 00:00:00.000,12.0,0.0,0,415.0,900
200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,14,2025-04-01 00:00:00.000,0.42,0.0,5,8104.0,22000
200019373,GUANTE CIRUGIA ALFA 7 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,3,2025-01-04 00:00:00.000,0.08,0.0,1,8104.0,12500
200019374,GUANTE CIRUGIA ALFA 6 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,11,2025-02-18 00:00:00.000,1.17,0.0,14,8104.0,24400
200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,7344.0,15100
200019687,VINAGRE DE MANZANA 750 ML,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,,1.0,0.0,0,8666.0,21200
200020010,DTE.REXONA CLIN CREMA CLEAN MEN 48 GR H,0,UNILEVER ANDINA COLOMBIA,1,0,0,3,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,17770.25,26900
200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0,LAB. ATHOS S.A.S,6,0,1,1,0,11,2025-03-29 00:00:00.000,1.17,0.0,7,14220.5,21600
200020400,PIEDRA ALUMBRE 15 GR 30 SBS ATHOS,0,LAB. ATHOS S.A.S,30,0,1,0,0,14,2023-11-02 00:00:00.000,0.07,0.0,2,9431.0,15200
200020416,CEP.ORAL-B COMPLETE MEDIO,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-06 00:00:00.000,3.0,0.0,0,3715.0,8600
200020448,ALGODON ZIG ZAG MK 50 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,3.0,0.0,0,4022.0,4800
200020449,ALGODON ZIG ZAG MK 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,4.0,0.0,0,2098.0,3000
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,36,2024-07-06 00:00:00.000,0.03,0.0,1,43819.0,65700
200021276,FRASCO ORINA 50 UND INVERFARMA,0,INVERFARMA SAS,50,0,1,0,0,22,2025-03-05 00:00:00.000,0.58,0.0,29,11730.0,25000
