Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100009913,LANSOPRAZOL 30 MG 7 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,7688.0,8700
100009917,GABAPENTIN 300 MG 30 CAPSULAS MK(P)14310,0,TECNOQUIMICAS S.A.,30,3,10,2,6,60,2025-04-02 00:00:00.000,1.0,3.0,30,12766.0,15200
100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,41190.0,46100
100010062,ADVIL MAX 16 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-12-04 00:00:00.000,2.0,0.0,0,28709.5,31400
100010068,ALENDRONATO 70 MG 4 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-07-25 00:00:00.000,1.0,0.0,0,37145.5,43700
100010301,ISODINE BUCOFARINGEO 60 ML,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,13201.0,15200
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,6.0,0.0,0,15393.0,18300
100010532,AMPLIEX SUSPENSION 60 ML,0,COMIS-GCNG,1,0,0,1,0,0,2025-01-28 10:02:22.307,1.0,0.0,0,8200.0,18700
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-25 15:16:13.827,1.0,0.0,0,33400.0,39500
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,3,34,2024-07-06 00:00:00.000,0.63,6.3,63,347034.0,360700
100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,23016.0,25200
100010577,LYRICA 150 MG 14 CAP.(P)46683(SF),0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,46032.0,48500
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,24347.0,26300
100010660,ZINNAT 250 MG SUSP.70 ML (3%+)(A)(PAE),1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2023-05-04 00:00:00.000,1.0,0.0,0,104120.25,131400
100010681,TRIFAMOX IBL-DUO SUSP. 60 ML(A(3%+),1,LAB. BAGO DE COLOMBIA LTD,1,0,0,0,0,0,2024-02-29 00:00:00.000,1.0,0.0,0,94384.0,98400
100010984,CETIRIZINA 10 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,4377.5,5800
100011051,AINEDAP 500 MG 10 TBS ICOM,0,ICOM,10,0,1,3,0,35,2025-03-05 00:00:00.000,0.6,0.0,6,8119.0,21000
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,3,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,4838.0,13100
100011053,CINEPRIDE 500 MG 10 TBS ICOM,1,ICOM,10,0,1,0,0,0,2025-01-14 00:00:00.000,3.0,0.0,30,6383.0,41100
100011125,LAXIUM 5 MG 10 TABLETAS,0,LAB. INTERNACIONAL DE COL,1,0,0,1,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,2853.0,6000
100011181,DERMOSUPRIL 0.05% CREMA 15 GR,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-02-01 00:00:00.000,1.0,0.0,0,22256.0,25800
100011187,PRESIDERM 2% UNGUENTO 15 GR(3%+),1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2023-12-14 00:00:00.000,1.0,0.0,0,68238.0,77600
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,7,0,14,2025-01-15 00:00:00.000,9.0,0.0,18,4318.47,15300
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,10,0,1,1,0,19,2025-04-05 00:00:00.000,2.6,0.0,26,12700.0,47100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,5,0,59,2025-04-01 17:35:59.720,2.8,0.0,28,71200.0,81500
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,100,0,1,0,0,80,2023-10-21 00:00:00.000,0.1,0.0,10,190167.0,258300
100011801,CORASAN CREMA 40 GR,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,38608.0,40700
100012102,MICARDIS 80 MG 28 TBS(P)29210(SC)(SF),0,BOEHRINGER INGELHEIM,1,0,0,1,0,0,2025-02-15 00:00:00.000,2.0,0.0,0,28378.5,30100
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,11,2025-03-29 00:00:00.000,1.6,0.0,16,26503.0,48400
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,6,0,0,2025-04-03 00:00:00.000,14.0,0.0,0,2039.0,9800
100012221,PRUEBA DE EMBARAZO TIRA ICOM,0,ICOM,1,0,0,6,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,1510.1,7700
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,5,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,5213.0,18700
100012341,CARBAMAZEPINA 200 MG 300 TBS LP,1,LAPROFF,30,0,1,0,0,0,2023-05-18 00:00:00.000,0.07,0.0,2,127386.0,143900
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,7,2024-11-26 00:00:00.000,0.2,0.0,6,24076.0,30000
100012451,DULCOLAX P GOTAS 15 ML,0,OPELLA HEALTHCARE COLOMBI,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,31540.0,36500
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,21527.0,27500
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,0,2,28,2025-03-04 00:00:00.000,0.07,0.2,2,185270.0,191500
100012664,HERMESETAS MINI SWEETENERS X 1200 COMP.,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,25297.5,42000
100012972,APOSITO OCULAR GOLY ADULTOS 20 UND,0,MARYDDAN MEDICA LTDA,20,0,1,0,0,10,2024-09-27 00:00:00.000,0.1,0.0,2,9817.0,19300
100013085,CLORURO DE SODIO 100 ML CORPAUL,0,CORPORACION DE FOMENTO AS,1,0,0,3,0,0,2025-03-27 00:00:00.000,4.0,0.0,0,3165.0,4100
100013312,MELOXICAM 15 MG 10 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-05-09 00:00:00.000,1.0,0.0,10,10609.0,16900
100013575,SULFATO FERROSO GOTAS 125 MG/ML LP,1,LAPROFF,1,0,0,0,0,0,,1.0,0.0,0,2494.0,7400
100013676,TRAZIDEX OFTENO 5 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,54662.0,73600
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,50,10,5,0,4,22,2024-11-26 00:00:00.000,0.76,7.6,38,68150.0,81400
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,6,0,0,2024-05-27 08:38:32.210,1.0,0.0,0,8700.0,16400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,11624.0,14300
100013779,POSTDAY 1.5 MG 1 TABLETA(P)17415(SC)(SF),1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2025-01-21 16:18:15.750,1.0,0.0,0,5500.0,16600
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,5637.0,6700
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,13,80,2024-11-07 09:11:09.477,0.16,2.33,14,123500.0,156400
100013904,YAXIBELLE 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,24346.5,26500
100013993,VALSARTAN 160 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,15045.0,20900
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,18,2025-02-19 00:00:00.000,0.27,0.0,8,56404.0,65000
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,4,0,80,2025-02-01 00:00:00.000,1.0,0.0,20,18397.33,31600
100014167,LEVOMEPROMAZINA 25 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,22708.0,34500
100014200,ERASSIN 50 MG 2 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,3,0,6,2024-08-16 11:49:34.903,2.0,0.0,4,7033.9,21500
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,3,0,0,2025-03-18 00:00:00.000,4.0,0.0,0,10382.5,14500
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,3,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,27541.0,31900
100014448,BETAMINA 0.1% CREMA 20 GR ICOM,0,ICOM,1,0,0,2,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,9527.67,31600
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-04-03 00:00:00.000,14.0,0.0,0,2149.0,5400
100016119,CITRAGEL 1500 MG/200 UI 30 TBS RECUBIER.,1,PROCAPS S.A.,1,0,0,0,0,0,2023-08-09 00:00:00.000,1.0,0.0,0,54835.0,72600
100016175,HUMYLUB OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,26198.33,57400
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,8392.0,21200
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,10,0,1,1,0,15,2025-02-26 00:00:00.000,1.1,0.0,11,77330.0,90600
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,23871.0,26800
100016403,CETIRIZINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,7826.0,8400
100016501,FLUZETRIN F JARABE 60 ML,0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,25219.0,34500
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,9,36,2024-12-04 09:30:23.503,0.11,2.0,8,135500.0,140300
100016561,ADVIL ULTRA 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,18757.0,21300
100016635,CATETER 24 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,2981.0,4000
100016685,SYSTANE ULTRA 10 MILILITROS,0,ALCON DE COLOMBIA S.A,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,52385.0,53700
100016696,SABANA DESECH.5 UND RESORTADA INVERFARMA,0,INVERFARMA SAS,5,0,1,0,0,1,2024-01-29 00:00:00.000,0.4,0.0,2,19414.4,38100
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,0,1,0,0,46,2024-07-06 00:00:00.000,0.13,0.0,8,93574.0,103000
100016742,NOXPIRIN SINUS 12 TBS,0,LAB.SIEGFRIED S.A,12,0,1,3,0,36,2025-03-29 00:00:00.000,3.0,0.0,36,14483.0,15000
100016743,NOXPIRIN JUNIOR F JBE 120 ML,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2025-03-15 00:00:00.000,2.0,0.0,0,13318.0,15200
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,7,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,16082.67,25000
100016797,ZOPICLONA 7.5 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,2,0,1,2,0,4,2024-10-30 00:00:00.000,1.0,0.0,2,15233.0,18100
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,0,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,2,2025-02-08 00:00:00.000,0.17,0.0,1,16100.0,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,10,0,1,4,0,40,2025-03-29 00:00:00.000,5.0,0.0,50,8517.0,21300
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,29208.0,33700
100016921,CEFALEXINA 500 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,0,2,20,2025-03-27 00:00:00.000,0.6,3.0,30,38474.0,50500
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,17,102,2024-12-04 00:00:00.000,0.31,5.0,30,155190.5,182500
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,14543.67,23400
100016974,CLOTRIMAZOL 1% CREMA TOPICA 20 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,8954.0,9600
100016987,ACIDO FUSIDICO CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,13519.5,14500
100016988,HIDROCORTISONA 1% CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,5335.0,7100
100017076,HIDRASOL 45 CEREZA 500 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,5069.0,8800
100017077,HIDRASOL 45 COCO 500 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5069.0,8800
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,1,0,43,2024-04-01 00:00:00.000,0.13,0.0,3,38347.0,44400
100017192,GYNOCANESTEN CREMA VAGINAL 20 GR,1,BAYER S.A.,1,0,0,0,0,0,2024-04-19 00:00:00.000,1.0,0.0,0,26962.67,42400
100017212,DICLOFENACO 75 MG 10  AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,7,2025-02-12 00:00:00.000,1.0,0.0,10,11618.0,19100
100017215,QUETIAPINA 25 MG 30 TBS GF (P)16793,0,GENFAR S.A.,1,0,0,1,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,8725.0,14300
100017287,COBORAL Z SUSPENSION FRAMBUESA 221 GR,1,LAB. BEST S.A.,1,0,0,0,0,0,2024-10-05 00:00:00.000,1.0,0.0,0,11612.0,42400
100017307,PRADAXA 110 MG 30 CAP.(A)(P)124608(PAE),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2024-04-25 00:00:00.000,1.0,0.0,0,116553.5,127400
100017320,ESTEINE 3.5 MILIGR 6 OVULOS (3%+)(PAE),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,76214.0,93500
100017339,LINCOMICINA 600 MG 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,5,2025-02-08 00:00:00.000,0.5,0.0,5,20874.0,36200
100017441,VAXIDUO 5 OVULOS (3%+)(PAE),0,PROCAPS S.A.,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,97326.0,109200
100017526,ZOPICLONA 7.5 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,19859.0,22700
100017601,LEVOCETIRIZINA 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,33294.0,39500
100017612,AGUA ESTERIL 5 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,1,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,783.0,1500
100017613,AGUA ESTERIL 10 MILILITROS CP,1,CORPORACION DE FOMENTO AS,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,859.0,1300
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-03-18 00:00:00.000,4.0,0.0,0,8870.0,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,4,0,0,2025-03-29 00:00:00.000,15.0,0.0,0,8869.5,9700
100017740,EUTIROX 137 MCG 50 TBS (PAE),1,MERCK S.A.,1,0,0,0,0,0,,1.0,0.0,0,47268.0,87900
100017842,TRAZODONA 50 MG 50 TABLETAS EX,0,LABORATORIOS RICHMOND,5,0,1,2,0,10,2025-03-27 00:00:00.000,1.8,0.0,9,10289.5,15900
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,1,0,22,2025-03-27 00:00:00.000,1.92,0.0,23,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,18606.0,23300
200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,3861.0,5800
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,8,0,0,2025-04-05 00:00:00.000,24.0,0.0,0,21022.25,21600
200003008,DTE.YODORA CREMA 12 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,2590.0,3900
200003009,DTE.YODORA CREMA 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5399.0,8600
200003338,TRANSPORE 1X5 (24X5) DISPENSADOR. 3M,1,3M COLOMBIA S.A.,1,0,0,0,0,0,2023-12-18 00:00:00.000,1.0,0.0,0,11536.5,17300
200003433,CREMA PONDS C EXTRACTO DE PEPINO 100 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,15416.0,23000
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,7880.5,11800
200003788,LISTERINE COOL MINT 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,16758.0,25000
200003817,LUBRIDERM LOCION U.V.15 120 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,12269.0,18600
200004101,PROT.LABIAL CHAPSTICK CEREZA,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-08-10 00:00:00.000,1.0,0.0,0,11351.0,17800
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,12033.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,13752.0,20600
200004410,GUANTE EXAMEN ALFA LATEX 100 UND L,1,ALFA TRADING SAS,50,0,1,0,0,0,2024-06-20 00:00:00.000,1.0,0.0,50,12988.0,29400
200004413,KIT DE INYECTOLOGIA CON JERINGA,0,ALFA TRADING SAS,1,0,0,5,0,0,2025-03-29 00:00:00.000,7.0,0.0,0,1246.75,2400
200004583,ENEMA SOLUCION SALINA 2.5% 1000 ML 004,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-23 00:00:00.000,3.0,0.0,0,48559.0,50900
200004584,ENEMA TRAVAD FOSFATO 133 ML R.0001,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,26178.5,27200
200004702,CREMA NIVEA 60 ML,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,11018.5,23900
200004856,ESP.LEUKOPLAST 1X5,1,BSN MEDICAL LTDA.,1,0,0,0,0,0,2023-03-15 00:00:00.000,1.0,0.0,0,9151.5,12400
200005051,REPELENTE STAY OFF SPRAY NINOS 120 ML,1,S C JOHNSON  SON COLOMBI,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,13183.0,24000
200005302,CILKA CREMA,1,VILLA VERGARA  S A S,1,0,0,0,0,0,2024-07-24 00:00:00.000,1.0,0.0,0,19303.0,28100
200005426,CRE.DEN.COLGATE TRIPLE ACCION 100GR,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,5237.0,10600
200005893,NIXODERM UNGUENTO 20 GR,0,LAB. INCOBRA S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,5.0,0.0,0,9681.0,12300
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,0,0,120,2023-04-14 00:00:00.000,0.01,0.0,1,37268.0,71200
200005994,AZUL DE METILENO 1% 30 CC 12 UNDS,0,PRODUCTOS DISANFER S.A.S.,12,0,1,1,0,12,2024-07-16 00:00:00.000,0.08,0.0,1,13830.0,17600
200006022,NAFTALINA 10 GR 20 UND DISANFER,0,PRODUCTOS DISANFER S.A.S.,20,0,1,0,0,18,2024-10-16 00:00:00.000,0.1,0.0,2,13216.0,16900
200006123,DUCHA INTIMA ETERNA,0,ETERNA S.A.,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,4759.0,7900
200006137,GUANTE ESTERIL PRECISION ETERNA 6 1/2,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,1195.0,2800
200006138,GUANTE ESTERIL PRECISION ETERNA 7,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,1195.0,2800
200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,1,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,3051.0,6700
200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,2,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,3051.5,6500
200006491,MAQ.PRESTOBARBA U.GRIP 24 UND AZUL,0,PROCTER  GAMBLE COLOMBIA,24,0,1,0,0,11,2023-05-10 00:00:00.000,0.04,0.0,1,46224.0,73800
200006599,REMOVEDOR LANDER 35 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,3256.0,5100
200006602,REMOVEDOR LANDER 55 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,5025.0,7700
200006603,REMOVEDOR LANDER VITAMINA E 55 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2024-08-03 00:00:00.000,1.0,0.0,0,5836.0,8900
200006605,REMOVEDOR LANDER 75 ML,0,HARTUNG Y CIA S.A.,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,4477.0,9800
200007289,CHA.JJ BABY MANZANILLA 100 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-30 00:00:00.000,1.0,0.0,0,7182.0,11000
200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,23188.0,34500
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,0,0,6,2025-03-11 00:00:00.000,0.5,0.0,6,11981.0,23300
200008300,ACEITE JJ BABY ORIGINAL 50 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,5087.0,7300
200010040,CHUPO PATICOS SILICONA 1 UD,1,INPLASCO S.A.S.,1,0,0,0,0,0,2024-10-30 00:00:00.000,1.0,0.0,0,1947.0,2900
200011850,MAQ.SCHICK U.BARBA PIEL SENSIBLE 24 UND,0,EDGEWELL PERSONAL CARE CO,24,0,1,0,0,16,2021-12-21 00:00:00.000,0.08,0.0,2,19313.0,48000
200012598,PANITOS HUM.PEQUENIN ACOLCHAMAX 40 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,6235.0,9500
200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,234.0,700
200014040,GUANTE ESTERIL ALFA 7 1/2,0,ALFA TRADING SAS,1,0,0,4,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,1299.0,2400
200014265,CREMA JJ BABY AVENA 400 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,19850.5,29600
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,1,0,12,2025-03-14 00:00:00.000,1.0,0.0,12,10265.0,15300
200014743,LIMA METALICA PICO DE LORO ZAFHIRS,0,DISPROVEN S.A.S,1,0,0,2,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,1343.75,2400
