Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
A00265,SHAMPOO FUNGISTEROL 200 ML,0,COMIS-GCNG,1,0,0,3,0,0,2025-04-01 17:35:59.720,1.0,0.0,0,20700.0,51800
7702896002313,IVERBLAS  5 ML,0,COMIS-GCNG,1,0,0,6,0,0,2025-04-01 17:35:59.720,2.0,0.0,0,8900.0,23800
E022,TRICLIMBAC SOLU 10 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-26 11:23:12.880,1.0,0.0,0,7500.0,18800
E337,SERTRANQUIL 50 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,4,0,40,2025-04-01 17:35:59.720,8.0,0.0,80,5600.0,14500
A00268,ZIFLUVIS 600 MG 30 SOBRE 3 GR,0,COMIS-GCNG,30,0,1,3,0,98,2025-02-25 15:16:13.827,0.47,0.0,14,32700.0,81800
7709740450399,NOKTOS JBE 120 ML,0,COMIS-GCNG,1,0,0,2,0,0,2025-02-11 12:03:33.867,2.0,0.0,0,6600.0,17600
A00214,EUTARPAN 10 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,6,0,60,2025-04-01 17:35:59.720,4.0,0.0,40,1700.0,4500
200024061,FRASCO RECOLECTOR DE ORINA 24 HORAS,1,MEDICAL NISSI SAS,1,0,0,0,0,0,2023-04-26 00:00:00.000,1.0,0.0,0,6944.0,11100
A0071,PAÑAL WINNY ULTRATRIM SEC ETAPA 4 POR 30  UND,0,TECNOQUIMICAS S.A.,1,0,0,6,0,0,2025-03-25 16:56:43.733,2.0,0.0,0,32162.33,45600
7707019332117,MICOTRAZOL 100MG X 4 TABS BIOQUIFAR,0,COMIS-GCNG,4,0,1,2,0,8,2025-03-18 12:52:03.620,7.0,0.0,28,7400.0,27400
7703712080263,FLOXFAR 400 MG 20 TBLS,0,COMIS-GCNG,20,2,10,1,2,20,2025-03-26 11:23:12.880,1.0,2.0,20,13700.0,34700
7707270700144,NATROZIMM 500MG 3 TBLA,0,COMIS-GCNG,1,0,0,3,0,0,2025-01-21 16:18:15.750,1.0,0.0,0,5100.0,19200
7708304478008,CIPROSHER  500 MG 7 TABLETAS,0,COMIS-GCNG,1,0,0,6,0,0,2025-03-26 11:23:12.880,2.0,0.0,0,5900.0,14800
7706659080709,OXIFAR PIROXICAM GEL,0,COMIS-GCNG,1,0,0,1,0,0,2024-11-07 09:11:09.477,1.0,0.0,0,7400.0,23000
7703712080522,CLOMAZOL TOPICA 40G,0,COMIS-GCNG,1,0,0,3,0,0,2025-03-26 11:23:12.880,4.0,0.0,0,7400.0,19600
7702896569472,DIUXOTON 20MG X 5 AMPOLLAS,0,COMIS-GCNG,5,0,1,2,0,12,2025-03-18 12:52:03.620,1.2,0.0,6,11500.0,60500
100016222,CIPROFIBRATO 100 MG 10 TBS LS (P)8640,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-01-24 00:00:00.000,1.0,0.0,0,6897.67,7900
100008583,BETAMETASONA+CLOTRIM.+NEOMICINA 20 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-01-25 00:00:00.000,1.0,0.0,0,12563.0,20200
100026763,CITRATO DE MAGNESIO 90 CAP,0,LABORATORIOS MEDICK S.A.S,1,0,0,2,0,0,2025-02-26 12:59:38.153,2.0,0.0,0,26638.6,52900
100016696,SABANA DESECH.5 UND RESORTADA INVERFARMA,0,INVERFARMA SAS,5,0,1,0,0,1,2024-01-29 00:00:00.000,0.4,0.0,2,19414.4,38100
100005365,MIGRA DORIXINA 10 TABLETAS,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-01-29 00:00:00.000,1.0,0.0,0,26692.0,33100
200039286,ROXIDIL VIT.C MAS.500MG+ZINC FRE.100 TBS,0,ICOM,10,0,1,0,0,7,2024-01-30 00:00:00.000,0.3,0.0,3,22525.0,58600
100025783,MOVIDOL M MUSCULAR 220 MG 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,0,1,1,0,39,2024-01-30 00:00:00.000,0.17,0.0,6,37039.0,50900
100005902,LECHE DE MAGNESIA 360 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-01-30 00:00:00.000,1.0,0.0,0,21413.0,24200
100015903,DOLIVIUM 800 MG 50 TBS ICOM,0,ICOM,50,5,10,0,4,40,2024-02-03 00:00:00.000,0.2,1.0,10,24086.0,95500
200041923,CEP.DEN.COLGATE ENCIAS THERAPY 2 UND,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-02-06 00:00:00.000,1.0,0.0,0,25059.0,37300
7703712085053,HIDROXFAR 25MG X20 TAB,0,COMIS-GCNG,20,2,10,1,3,30,2025-02-11 12:03:33.867,0.5,1.0,10,11300.0,31700
200039459,PRESERVATIVO DUREX PAGUE 10 LLEVE 18,0,RB HEALTH COLOMBIA,18,0,1,0,0,6,2024-02-08 00:00:00.000,0.06,0.0,1,130156.0,162700
100001638,TETRALYSAL 300 MG 16 CAP.(3%+)(A),1,GALDERMA DE COLOMBIA S.A.,1,0,0,0,0,0,2024-02-15 00:00:00.000,1.0,0.0,0,111133.0,129500
100001686,CEFALEXINA 250 MG SUSPENSION 60 ML GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-02-15 00:00:00.000,1.0,0.0,0,9043.0,13300
100014510,NAZIL OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,6,0,0,2025-02-11 12:03:33.867,1.0,0.0,0,9500.0,23800
200000222,DTE.OBAO ROLLON FLORAL 65 GR M,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-02-20 00:00:00.000,1.0,0.0,0,7630.0,12300
200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,0,PREBEL S.A,20,0,1,0,0,1,2024-02-20 00:00:00.000,0.1,0.0,2,59344.0,88300
100001697,CLOTRIMAZOL 1% CREMA TOPICA 40 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-02-23 00:00:00.000,1.0,0.0,0,8545.0,12400
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2024-08-16 11:49:34.903,1.0,0.0,0,9100.0,15200
100018631,UNASYN 375 MG 20 TABLETAS (A)(3%+)(PAE),1,PFIZER S.A.S,1,0,0,0,0,0,2024-02-24 00:00:00.000,1.0,0.0,0,126763.0,136400
100018688,ADVIL FAST GEL 36 CAPSULAS,0,HALEON COLOMBIA S.A.S.,36,9,4,1,9,36,2024-01-15 00:00:00.000,0.17,1.5,6,29862.0,34000
100004323,NEUMOLEX JARABE 120 ML,1,NOVAMED S.A.,1,0,0,0,0,0,2024-02-29 00:00:00.000,1.0,0.0,0,35399.0,41400
100013779,POSTDAY 1.5 MG 1 TABLETA(P)17415(SC)(SF),1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2025-01-21 16:18:15.750,2.0,0.0,0,5500.0,16600
123456,GOTAS ELETRICAS 5 ML ,1,NATUCOL,1,0,0,0,0,0,2025-01-29 15:17:45.607,1.0,0.0,0,2587.5,7200
200038137,CHA.HEAD-SHOULDERS OLD SPICE 375 ML,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-03-08 00:00:00.000,1.0,0.0,0,18566.0,28000
200043820,TOA.TENA DISCREET MAXI NIGHT 30 UNDS,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,,1.0,0.0,0,44146.0,46100
100001261,CLOBEZAN CREMA 25 GR,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-03-13 00:00:00.000,1.0,0.0,0,35468.0,41500
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,15,4,0,4,16,2024-03-14 00:00:00.000,0.33,5.0,20,143649.0,189400
200003450,CREMA PONDS S NUTRITIVA 100 GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-03-15 00:00:00.000,1.0,0.0,0,10791.0,25400
100010072,PEDIASURE POLVO VAINIL.900 GR(3%+)(PAE),1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-03-13 00:00:00.000,1.0,0.0,0,111395.5,113200
100025051,DOLORO 5 MG 15 TABLETAS,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-03-20 00:00:00.000,1.0,0.0,0,46662.0,60900
100001910,DOLEX 500 MG 100 TABLETAS,1,HALEON COLOMBIA S.A.S.,10,0,1,0,0,0,2024-03-20 00:00:00.000,0.2,0.0,2,69726.0,80900
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,1,14,140,2024-03-26 00:00:00.000,0.1,1.0,10,30533.0,33600
100026811,VAPORAL INHALADOR BLISTER 6 LLAVEROS,1,NEW TRADE INTERNATIONAL S,6,0,1,0,0,0,2024-03-27 00:00:00.000,0.33,0.0,2,30088.0,50100
100014352,ISOFACE 10 MG 30 CAPSULAS(A)(3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2024-04-01 00:00:00.000,1.0,0.0,0,114768.5,149400
100001846,CHA.CHAMPIOJO 24 SBS,0,LAB. GERCO S.A.,24,0,1,0,0,8,2024-04-01 00:00:00.000,0.29,0.0,7,43285.0,59500
100005344,FUCICORT CREMA TBO 15 GR (3%+) (PAE),1,LAB. BIOPAS S.A.,1,0,0,0,0,0,2024-04-04 00:00:00.000,1.0,0.0,0,114093.0,115300
100001248,AIRMAX INH. 100 MC 200 DOSIS SALBUTAMOL,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-04-04 00:00:00.000,1.0,0.0,0,8867.0,26400
100014001,VERSATIS 5% 5 PARCHE(3%+)(P)40775(SC),1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2024-04-08 00:00:00.000,1.0,0.0,0,33829.0,46400
100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0,TECNOQUIMICAS S.A.,50,0,1,0,0,40,2024-04-11 00:00:00.000,0.04,0.0,2,148943.0,169400
100025656,HIPERTONICA TONIMER LAB BABY SPRAY 100ML,1,COLVENFAR SAS,1,0,0,0,0,0,2024-04-13 00:00:00.000,1.0,0.0,0,69106.0,71900
0745853173203,CITRATO DE MAGNESIO 90 CAPS,0,DICOLFARMA,1,0,0,2,0,0,2025-03-20 13:02:56.257,3.0,0.0,0,21384.0,53500
200044727,DTE NIVEA TONO NATURAL CLIN. BARRA 50GRS,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-04-19 00:00:00.000,1.0,0.0,0,12218.67,18500
100009328,AEROVIAL 200 MCG 30 CAP.C/INH.(P)34860,1,NOVAMED S.A.,1,0,0,0,0,0,2024-04-19 00:00:00.000,1.0,0.0,0,32190.5,34600
100015552,CALMIDOL MAX 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,6,8,0,0,0,2024-12-19 16:29:16.013,0.38,2.25,18,50200.0,89500
7709036609784,DESLOSHER  5 MG X 30 TBS,0,COMIS-GCNG,30,3,10,5,16,160,2025-03-26 11:23:12.880,1.33,4.0,40,11400.0,30700
A00283,CLINBAC 300 MG 24 CAPSULAS LABQUIFAR,0,COMIS-GCNG,24,2,12,3,7,84,2025-03-04 16:31:23.350,2.5,5.0,60,21500.0,53800
200021943,DEXEX ESPERMICIDA 3 UND ICOM,0,ICOM,3,0,1,3,0,9,2024-05-08 00:00:00.000,1.0,0.0,3,1782.4,9700
200016580,DEXEX PUNTO G 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2024-05-08 00:00:00.000,1.0,0.0,0,1782.67,10000
100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-05-10 00:00:00.000,1.0,0.0,0,11667.0,14900
200023272,REPUESTO MAQ.MACH 3 SENSITIVE 2 UND,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-05-16 00:00:00.000,1.0,0.0,0,14648.0,31700
200027122,ENFAMIL ENFACARE PREMATUROS 363 GR,1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,2024-05-23 00:00:00.000,1.0,0.0,0,92285.75,88000
200043887,BLOQ.TANGA SPF 70 ADULTOS CREMA 220 ML,1,RECAMIER S.A.,1,0,0,0,0,0,2024-05-27 00:00:00.000,1.0,0.0,0,30742.0,60600
200041659,2 DTE.OLD SPICE SPRAY SECO SEC 93GR OF.E,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2024-06-06 00:00:00.000,1.0,0.0,0,24200.0,36500
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,10,10,1,12,120,2025-01-16 08:07:06.687,0.2,2.0,20,166800.0,194400
100020394,FORTZINK 20 MG 20 CBG,0,PROCAPS S.A.,1,0,0,1,0,0,2024-06-18 00:00:00.000,1.0,0.0,0,31501.0,35500
200037082,GOMAS VITA BEARS C 180UND REP BOMBO ICOM,0,ICOM,45,0,1,0,0,21,2024-06-20 00:00:00.000,0.07,0.0,3,23608.0,58000
100011702,OVESTIN 0.5 MG 15 OVULOS (3%+),1,ASPEN COLOMBIANA SAS,1,0,0,0,0,0,2024-06-29 00:00:00.000,1.0,0.0,0,41702.0,53400
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,5,0,30,2024-07-09 10:07:21.893,3.0,0.0,18,7101.63,9700
100020921,CASTANO DE INDIAS 100 TBS,0,LABORATORIOS FUNAT S.A.S,10,0,1,1,0,15,2024-07-04 00:00:00.000,0.2,0.0,2,43007.0,52800
7703712080256,NISTAFAR SUSPENSION 60 ML,1,COMIS-GCNG,1,0,0,0,0,0,2025-03-04 16:31:23.350,5.0,0.0,0,12000.0,30000
100023593,CREMA SUPER FORZ 12 SBS,0,LAB. GERCO S.A.,12,0,1,0,0,6,2024-07-06 00:00:00.000,0.08,0.0,1,28026.0,72300
200044411,TRAT.NUTRIBELA ENZIMOTERAPIA 24ML 12SBS,1,QUALA S.A.,12,0,1,0,0,0,2024-07-06 00:00:00.000,0.17,0.0,2,12046.0,18000
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,0,1,0,0,46,2024-07-06 00:00:00.000,0.13,0.0,8,93574.0,103000
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,36,2024-07-06 00:00:00.000,0.03,0.0,1,43819.0,65700
100022706,BECLOMET. ECLOSYNT 250MCG INHAL 200DOSIS,0,FAES FARMA COLOMBIA SAS,1,0,0,2,0,0,2024-07-09 00:00:00.000,1.0,0.0,0,29627.0,50600
200024403,AGUA OXIGENADA JGB 120 ML PG.6 LL.7,1,JGB S.A.,7,0,1,0,0,0,2024-07-10 00:00:00.000,0.14,0.0,1,26863.0,33600
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,13,80,2024-11-07 09:11:09.477,0.28,4.17,25,123500.0,156400
770730872032,SKIN MAX ACETATO ALUMINIO + VITA A 120 ML,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-04 16:31:23.350,3.0,0.0,0,5400.0,16500
200034447,PAP. HIG. SCOTT CUIDADO COMP 24 UND,0,COLOMBIANA KIMBERLY COLPA,24,0,1,1,0,24,2024-07-16 00:00:00.000,0.04,0.0,1,34853.0,61500
100018336,ESPASMOBIL 10 SOBRES 4 TABLETAS,0,FARMACOL CHINOIN SAS,40,10,4,0,6,24,2024-07-16 00:00:00.000,0.4,4.0,16,59183.0,71800
200005994,AZUL DE METILENO 1% 30 CC 12 UNDS,0,PRODUCTOS DISANFER S.A.S.,12,0,1,1,0,12,2024-07-16 00:00:00.000,0.25,0.0,3,13830.0,17600
100022145,BENZIRIN VERDE EUCALIPTO 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,25,4,0,24,96,2024-07-16 00:00:00.000,0.08,2.0,8,212685.0,223400
100025201,LEGRIP DIA NARANJA 500MG 24 SBS ICOM,0,ICOM,24,0,1,0,0,7,2024-07-16 00:00:00.000,0.21,0.0,5,35851.0,55500
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,2,16,2024-07-18 00:00:00.000,0.5,4.0,24,12003.0,90500
200007835,POLVO COMPACTO VOGUE NATURAL,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-07-30 00:00:00.000,1.0,0.0,0,8959.0,13700
100013284,DIPROSPAN 1 ML JERINGA PRELLENA,0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,2024-08-03 00:00:00.000,1.0,0.0,0,30872.0,49100
E125,"CORTISOLONA LOCION 0,5% LABQUIFAR",1,COMIS-GCNG,1,0,0,0,0,0,2024-08-16 11:49:34.903,1.0,0.0,0,4700.0,15600
200018643,HILO DENTAL COLGATE TOTAL F.MENTA 25 MTS,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,10683.0,15900
100022694,ALMIPRO UNGUENTO 500 GR,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,56384.67,61800
100009267,EPTAVIS NINOS 1 GR 6 SBS (R)(3%+)(SAV),1,TECNOQUIMICAS S.A.,6,0,1,0,0,0,2024-08-06 00:00:00.000,0.17,0.0,1,95837.0,109700
100016989,RISPERIDONA 3 MG 20 TBS MK (P)27134,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,23945.5,29500
7702192422051,GATORADE FRUT TROPICAL 500 ML,0,MULTIFARMA,1,0,0,7,0,0,2025-03-29 12:39:03.170,2.0,0.0,0,2591.0,3900
7702090029857,JUGO HIT MORA 500 ML,1,MULTIFARMA,1,0,0,0,0,0,2025-02-08 17:12:50.590,2.0,0.0,0,1960.67,3000
7702090029864,JUGO HIT MANGO 500 ML,0,GASEOSAS POSADA TOBON S.A,1,0,0,4,0,0,2025-03-15 13:01:09.870,3.0,0.0,0,1960.67,3000
7702090033601,JUGO HIT LULO 500 ML,0,GASEOSAS POSADA TOBON S.A,1,0,0,5,0,0,2025-04-05 12:54:41.190,7.0,0.0,0,1960.67,3000
7702090029871,JUGO HIT PIÑA NARANJA 500 ML,0,GASEOSAS POSADA TOBON S.A,1,0,0,7,0,0,2025-04-05 12:54:41.190,2.0,0.0,0,1960.67,3000
7702090032017,GASEOSA COLOMBIANA POSTOBON 400 ML ,0,GASEOSAS POSADA TOBON S.A,1,0,0,3,0,0,2024-08-29 16:42:01.443,2.0,0.0,0,1751.0,3200
7506105606084,TRIDENT SANDIA 18 UND X 12 PAQUETES,0,MULTIFARMA,12,0,1,0,0,7,2025-01-21 09:53:43.017,0.25,0.0,3,32773.0,52500
7709172863170,PROPOLVIK CEREZA CAJA X 20 SOBRES ,0,COMIS-GCNG,20,0,1,1,0,31,2025-03-18 12:52:03.620,1.45,0.0,29,28000.0,70500
7702189057815,MARGARITA ONDULADA MAYONESA 35GR,0,COMERCIALIZADORA NACIONAL,1,0,0,1,0,0,2025-03-25 07:53:50.410,1.0,0.0,0,1594.0,2600
7702189056030,MARGARITA NATURAL 36 GR,1,COMERCIALIZADORA NACIONAL,1,0,0,0,0,0,2024-12-09 17:38:01.703,1.0,0.0,0,1594.0,2600
7702189057822,MARGARITA ONDULADO TOMATE 35 GR,0,COMERCIALIZADORA NACIONAL,1,0,0,2,0,0,2025-03-25 07:53:50.410,1.0,0.0,0,1594.0,2600
200030331,DTE.BALANCE CREM.CLIN.PROT.MEN 16SBS+2SB,0,HENKEL COLOMBIANA S.A.,18,0,1,0,0,2,2024-08-13 00:00:00.000,0.11,0.0,2,14446.0,21500
E639,CHOCO CONO,0,MEALS DE COLOMBIA S.A.S,1,0,0,25,0,0,2025-03-25 12:28:21.737,41.0,0.0,0,1741.0,3000
H637,CHOCO CONO CRACK 110GR,0,MEALS DE COLOMBIA S.A.S,1,0,0,21,0,0,2025-03-04 14:06:28.307,56.0,0.0,0,2051.0,3200
E648,PALETA ALOHA ,0,MEALS DE COLOMBIA S.A.S,1,0,0,36,0,0,2025-04-01 11:05:58.280,31.0,0.0,0,1186.0,2200
E643,PALETA ALOHA MIX,0,MEALS DE COLOMBIA S.A.S,1,0,0,9,0,0,2025-03-18 13:04:50.710,6.0,0.0,0,1452.0,2300
E635,HELADO CASERO,0,MEALS DE COLOMBIA S.A.S,1,0,0,52,0,0,2025-04-01 11:05:58.280,62.0,0.0,0,1453.0,2700
E647,HELADO ARTESANAL,0,MEALS DE COLOMBIA S.A.S,1,0,0,32,0,0,2025-03-11 12:48:35.573,29.0,0.0,0,1718.0,3000
E633,PALETA POLET,0,MEALS DE COLOMBIA S.A.S,1,0,0,5,0,0,2025-03-25 12:28:21.737,4.0,0.0,0,3818.0,6100
E850,PALETA CHOCOLISTO ,0,MEALS DE COLOMBIA S.A.S,1,0,0,22,0,0,2025-03-18 13:04:50.710,31.0,0.0,0,1283.0,2300
E645,VASO ALOHA KOLA,0,MEALS DE COLOMBIA S.A.S,1,0,0,9,0,0,2025-03-11 12:48:35.573,18.0,0.0,0,2332.0,4100
E634,HELADO SANDWICH PLATILLO,0,MEALS DE COLOMBIA S.A.S,1,0,0,14,0,0,2025-03-11 12:48:35.573,11.0,0.0,0,1739.0,3100
200039211,PAP.HIG.FAMILIA EXPERT 8 PAQ X 4 UNI,0,PRODUCTOS FAMILIA S.A.,8,0,1,0,0,5,2024-08-14 00:00:00.000,0.13,0.0,1,54999.0,91500
200033920,DRENAPLUS 300 MG 30 CAP ICOM,1,ICOM,1,0,0,0,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,8314.0,27300
7707035511169,SUPRIM-D NAPROXENO 500 MG 30 TABLETAS,0,COMIS-GCNG,30,3,10,4,13,130,2025-03-04 16:31:23.350,0.33,1.0,10,12600.0,31900
100027513,SMECTA FRESA 3.76 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,0,0,4,2024-08-20 00:00:00.000,0.2,0.0,2,63330.0,78600
100021617,LUMBAL FORTE 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,6,6,0,2,12,2024-08-21 00:00:00.000,0.11,0.67,4,37263.0,106300
100000476,ASPIRINA EFERVESCENTE 500 MG 12 TABLETAS,1,BAYER S.A.,12,6,2,0,0,0,2024-08-23 00:00:00.000,0.17,1.0,2,13197.0,15400
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,7,2024-08-23 00:00:00.000,0.1,0.0,1,13506.0,18300
7701101242049,SALCHICHA VIENA ZENU X 150 GR,1,MULTIFARMA,1,0,0,0,0,0,2024-08-26 09:52:14.337,1.0,0.0,0,3853.0,6700
7702007001822,CHOCOLATINA JET BLANCA X 18UND,1,MULTIFARMA,18,0,1,0,0,0,2024-11-30 16:08:59.500,0.11,0.0,2,29087.0,38600
7702007059892,PASAB. LA ESPECIAL LIMON PIMIENTA 12 UND,0,MULTIFARMA,12,0,1,0,0,6,2024-11-30 16:08:59.500,0.25,0.0,3,20168.0,29300
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,1,MULTIFARMA,12,0,1,0,0,0,2024-11-18 13:46:55.890,0.25,0.0,3,22640.0,39900
7702025101290,GALLETAS DUX X9UND,0,MULTIFARMA,9,0,1,0,0,8,2024-08-26 09:52:14.337,0.78,0.0,7,4691.0,7300
7702025133161,GALLETAS DUCALES NUEVA X9UND,0,MULTIFARMA,9,0,1,0,0,5,2024-08-26 09:52:14.337,0.67,0.0,6,4689.0,9000
7702025136049,GALLETA SALTIN ROJO X 9 UND  216 GR,0,MULTIFARMA,9,0,1,1,0,16,2024-08-26 09:52:14.337,0.11,0.0,1,4017.0,7300
7702007074147,MANI LA ESPECIAL SAL 12UND,0,MULTIFARMA,12,0,1,0,0,4,2024-08-26 09:52:14.337,0.17,0.0,2,16134.0,28700
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,MULTIFARMA,12,0,1,0,0,3,2024-11-05 09:42:33.733,0.17,0.0,2,16134.0,27900
7702007080599,CHOCOLATINA GOL 28 GR,0,MULTIFARMA,1,0,0,3,0,0,2025-01-25 10:54:32.267,10.0,0.0,0,1008.6,1700
7702007080360,JUMBO MANI 12UND 35GR,0,MULTIFARMA,12,0,1,0,0,4,2025-02-22 11:28:09.060,0.25,0.0,3,30558.0,45500
200027645,CEP.DEN.WHOLEFRESH TECK ANAT.2X1 ICOM,1,ICOM,1,0,0,0,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,5135.0,15600
100019454,OFTAMOX D FCO 5 ML MK (3%+)(PAE),1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,104685.0,109400
7702090029505,GASEOSA POSTOBON 1.5 LT COLOMBIANA,1,GASEOSAS POSADA TOBON S.A,1,0,0,0,0,0,2025-01-20 15:39:35.083,2.0,0.0,0,3151.17,5200
7702090031942,GASEOSA UVA POSTOBON 400 ML ,0,GASEOSAS POSADA TOBON S.A,1,0,0,7,0,0,2025-03-29 12:39:03.170,1.0,0.0,0,1750.71,3200
7702090029512,GASEOSA MANZANA POSTOBON 1.5 LT,0,GASEOSAS POSADA TOBON S.A,1,0,0,2,0,0,2025-01-20 15:39:35.083,1.0,0.0,0,3151.17,5200
7702090029550,GASEOSA UVA POSTOBON 1.5 LT,0,GASEOSAS POSADA TOBON S.A,1,0,0,1,0,0,2025-01-20 15:39:35.083,1.0,0.0,0,3151.17,5400
100012951,DIOSMINA 500 450/50 MG 30 TBS MK(P)26325,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-17 14:34:51.367,1.0,0.0,0,24700.0,28300
E019,ZERIDIL 5MG/5ML JARABE 60 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-26 11:23:12.880,1.0,0.0,0,6700.0,16800
7702025148448,GALLETAS TOSH MIEL 9 PAQUETES,0,MULTIFARMA,9,0,1,0,0,3,2025-01-11 19:40:19.320,0.44,0.0,4,6050.0,9500
100022701,OPENXY 0.025% PEDIATRICO SPRAY 15 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-02 00:00:00.000,1.0,0.0,0,27835.0,34500
200021659,JERINGA MEDISPO 3P 3 ML 21X1.1/2 100 UND,0,PROTEX S.A.,100,0,1,0,0,51,2024-09-03 00:00:00.000,0.15,0.0,15,17871.0,50000
E636,PALETA JET,0,MEALS DE COLOMBIA S.A.S,1,0,0,10,0,0,2025-03-25 12:28:21.737,9.0,0.0,0,2344.0,4000
E644,BOCATTO,0,MEALS DE COLOMBIA S.A.S,1,0,0,6,0,0,2025-03-18 13:04:50.710,1.0,0.0,0,2873.0,5200
100024845,DICLOFENACO 1% GEL 50 GR ICOM,0,ICOM,1,0,0,2,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,6816.67,11000
200037718,CENTRUM MEN 60 TABLETAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-09-12 00:00:00.000,1.0,0.0,0,55779.0,80400
200039617,DTE.DOVE TONO UNIFORME 8.5 GR x 10 SBS,1,UNILEVER ANDINA COLOMBIA,10,0,1,0,0,0,2024-09-12 00:00:00.000,0.2,0.0,2,8040.0,12600
