Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100015517,TRUXA 750 MG 5 COMP. RECUB.(A)(3%+)(PAE),1,ADIUM S.A.S.,1,0,0,0,0,0,2024-05-22 00:00:00.000,1.0,0.0,0,204043.0,219100
0745853548056,SANDRAN SANGRE DE DRAGO SABOR  ARANDANOS ,0,DILCOFARMA,1,0,0,3,0,0,2025-03-20 14:03:21.977,1.0,0.0,0,8136.0,20400
100023394,DICETEL DUO 100/300M 12 TBS(A)(3%+),1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2024-05-25 00:00:00.000,1.0,0.0,0,97268.0,116000
200038276,PROT.SOLAR SUN PRO SPF 50 50 ML,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,2024-05-27 00:00:00.000,1.0,0.0,0,19172.0,37000
100015552,CALMIDOL MAX 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,6,8,0,0,0,2024-12-25 14:05:03.013,0.38,2.25,18,50200.0,89500
100000510,CARDIOASPIRINA 100 MG 30 TABLETAS(PDB),1,BAYER S.A.,1,0,0,0,0,0,2022-04-09 00:00:00.000,1.0,0.0,0,28218.5,56400
7709867188045,ENCENDEDORES GLOBAL 25 UND,0,MULTIFARMA,25,0,1,0,0,11,,0.04,0.0,1,11932.0,25100
200015253,CURAS LEUKOPLAST STANDAR REDONDA 100 UND,1,BSN MEDICAL LTDA.,100,0,1,0,0,0,2024-06-06 00:00:00.000,0.4,0.0,40,9412.5,19900
200036620,JAB.INTIMO INTIBON MUJER CALENDULA 210ML,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,2024-06-11 00:00:00.000,1.0,0.0,0,12151.0,18600
200021939,GASA FAST CARE ESTERIL 4X4 YD 12SBS ICOM,0,ICOM,1,0,0,1,0,0,2024-06-15 00:00:00.000,1.0,0.0,0,6917.0,14200
7708500236532,PESTAÑAS POSTISAS PELO A PELO INVENTAGE,1,,1,0,0,0,0,0,2024-06-21 12:13:51.630,1.0,0.0,0,3992.0,11900
5845854754120,CEPILLO PARA CABELLO YE 2987,1,,1,0,0,0,0,0,2024-06-28 11:13:53.427,1.0,0.0,0,5546.0,13000
100012983,GLUCERNA SR VAINILLA 400 GR,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2024-06-17 00:00:00.000,1.0,0.0,0,77593.0,78500
200027703,ENHEBRADOR GUM 25 UND,1,SUNSTAR AMERICAS INC,1,0,0,0,0,0,2024-06-17 00:00:00.000,1.0,0.0,0,10240.0,15300
6975294281197,TETERO 8 ONZ 260 ML,0,,1,0,0,1,0,0,2024-08-02 10:19:00.580,1.0,0.0,0,6386.5,18400
1234567890000,MANOS LIBRES AMERICAN UNIVERSAL AM604,0,,1,0,0,3,0,0,2024-11-23 09:34:12.097,1.0,0.0,0,4202.0,16700
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,5,0,59,2024-11-23 09:34:12.097,0.2,0.0,2,5500.0,18300
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,0,5,50,2024-06-27 00:00:00.000,0.1,1.0,10,22391.0,33600
100005143,ANESTECIN CREMA 5 GR,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2024-06-27 00:00:00.000,1.0,0.0,0,35468.0,38600
7709805542847,NOKTOS JBE NIÑOS FCO X 120ML,0,COMIS-GCNG,1,0,0,2,0,0,2025-01-08 14:53:20.197,1.0,0.0,0,6600.0,17900
100005693,METOTREXATO 2.5 MG 100 TBS (A),0,ADIUM S.A.S.,5,0,1,0,0,4,2024-07-06 00:00:00.000,0.2,0.0,1,193018.0,201700
100015113,GRIPOFEN PLUS 100 TABLETAS,0,LABORATORIOS SERES S.A.S.,100,20,5,0,9,45,2024-07-06 00:00:00.000,0.1,2.0,10,92849.0,108000
200021659,JERINGA MEDISPO 3P 3 ML 21X1.1/2 100 UND,0,PROTEX S.A.,100,0,1,0,0,42,2024-07-06 00:00:00.000,0.33,0.0,33,17871.0,50000
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,25,4,0,16,66,2024-07-06 00:00:00.000,0.1,2.5,10,193719.0,220600
100027432,VITA E 150 CAPS MK,1,TECNOQUIMICAS S.A.,150,15,10,0,0,0,2024-07-05 15:57:46.330,0.07,1.0,10,50100.0,58000
0737186238858,PROPEOLIVED X 260 GR,0,DILCOFARMA,1,0,0,2,0,0,2025-03-20 14:03:21.977,1.0,0.0,0,6712.0,16800
0658325386202,PROPOLEO PROPEOLIVED 120 ML,0,DILCOFARMA,1,0,0,1,0,0,2025-01-29 08:14:11.697,1.0,0.0,0,4068.0,10800
100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-07-09 00:00:00.000,1.0,0.0,0,2887.0,3700
200034444,CREMA P.PEINAR SAVITAL ACEI.ARGAN 20 SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,3,2024-07-10 00:00:00.000,0.05,0.0,1,14157.0,21100
100016040,MOVIDOL 48 TABLETAS,1,LABORATORIO FRANCO COLOMB,48,0,1,0,0,0,2024-07-11 00:00:00.000,0.13,0.0,6,42304.0,66900
200025539,GOTERO DE VIDRIO ALFA BOLSA 20 UND,1,ALFA TRADING SAS,20,0,1,0,0,0,2024-07-16 00:00:00.000,0.1,0.0,2,12000.0,21000
100001259,CHA.HYGIENEX PIRETRO ANTIPIOJOS 24 SBS,1,LABORATORIOS CHALVER DE C,24,0,1,0,0,0,2024-07-16 00:00:00.000,0.08,0.0,2,34867.0,48000
100013746,DESCONGEL GRIPA 100 CAP.BLANDA GELAT.(A),1,LABORATORIOS CHALVER DE C,100,25,4,0,0,0,2024-07-16 00:00:00.000,0.28,7.0,28,80552.0,140000
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,1,LAPROFF,30,0,1,0,0,0,2024-07-16 00:00:00.000,0.07,0.0,2,24076.0,30000
200037392,CUCHILLA MINORA 20 CJ 5 UND,0,PROCTER  GAMBLE COLOMBIA,20,0,1,0,0,11,2024-07-16 00:00:00.000,0.05,0.0,1,26592.0,40100
200043431,TRA.NUTRIBELA TERMOPROTECCION 24ML 12UND,0,QUALA S.A.,12,0,1,0,0,3,2024-07-16 00:00:00.000,0.17,0.0,2,12045.0,18000
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,23,2024-07-16 00:00:00.000,0.1,0.0,3,46702.0,50000
7709172863170,PROPOLVIK PASTI. CEREZA 20 SBS,1,COMIS-GCNG,20,0,1,0,0,0,2024-12-25 14:05:03.013,0.3,0.0,6,28000.0,70500
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,0,6,18,2024-07-24 00:00:00.000,0.08,1.0,3,40998.0,70800
7707367050961,MIGRADOL 30 TAB,0,COMIS-GCNG,30,3,10,0,1,14,2024-11-23 09:34:12.097,0.47,1.4,14,33500.0,71600
7707308720328,SKIN PLUS ACETATO ALUMINIO + VITAMINA A 120 ML,0,COMIS-GCNG,1,0,0,2,0,0,2025-04-02 12:22:50.373,3.0,0.0,0,5400.0,13500
100018319,AMZOL 500 MG 100 TBS ICOM,0,ICOM,100,10,10,0,1,10,2024-07-27 00:00:00.000,0.1,1.0,10,19977.0,103800
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,25,0,1,0,0,23,2024-07-27 00:00:00.000,0.04,0.0,1,50215.0,66400
E108,ENERXIS 30 CAPSULAS,0,N/A ,30,2,15,2,4,60,2025-03-18 14:39:49.060,2.0,4.0,60,14800.0,37500
100020210,METACET 500 MG/350 MG 30 TBS LA,1,LAB. AMERICA S.A.,30,3,10,0,0,0,2024-08-03 00:00:00.000,0.33,1.0,10,22515.0,38900
100011187,PRESIDERM 2% UNGUENTO 15 GR(3%+),1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-08-05 00:00:00.000,1.0,0.0,0,70626.0,77600
7709671805176,COLAGENO HIDROLIZADO ALNATURE 60 CAP,0,COMIS-GCNG,1,0,0,1,0,0,2024-09-14 10:44:50.173,1.0,0.0,0,14706.0,58100
100005262,PAX CALIENTE NOCHE PANELA 24 SBS,1,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,0,2024-08-06 00:00:00.000,0.04,0.0,1,45395.0,56500
200020395,SULFATO DE MAGNESIO 400 GR ATHOS,1,LAB. ATHOS S.A.S,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,2568.0,3900
100019579,GRIPAC 100 CAPSULAS,0,TRIDEX S.A.,100,20,5,1,20,100,2025-03-26 12:09:45.133,0.75,15.0,75,61400.0,153500
7707263004051,GRIPAC 4 CAJA 100 CAPSULAS,0,COMIS-GCNG,100,20,5,1,37,185,2025-03-26 12:09:45.133,0.15,3.0,15,54300.0,135800
200006022,NAFTALINA 10 GR 20 UND DISANFER,0,PRODUCTOS DISANFER S.A.S.,20,0,1,1,0,20,2024-08-12 00:00:00.000,0.2,0.0,4,13216.0,16900
200043134,TRA.NUTRIBELA REPOLARIZACION 24 ML 12UND,0,QUALA S.A.,12,0,1,0,0,3,2024-08-12 00:00:00.000,0.25,0.0,3,12045.0,18000
100000594,NOXPIRIN F ADUL.NOCHE PANELA LIMON 24SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,8,2024-08-14 00:00:00.000,0.5,0.0,12,38348.0,44600
200041076,CURAS HANSAPLAST IMPERM.PIEL 100 UND,1,BEIERSDORF S.A.,100,0,1,0,0,0,2024-08-14 00:00:00.000,0.04,0.0,4,6468.0,10200
E126,BACMICINE 750 MG 10 TBL,0,COMIS-GCNG,10,0,1,2,0,20,2025-03-26 12:09:45.133,1.0,0.0,10,46400.0,116000
100006372,SULFADIAZINA DE PLATA 30 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-08-20 00:00:00.000,1.0,0.0,0,12108.0,17300
200020867,INHALO CAMARA PEDIATRICO ICOM,1,ICOM,1,0,0,0,0,0,2024-08-20 00:00:00.000,1.0,0.0,0,10435.0,24900
100004511,VOLTAREN 50 MG 3 BLISTER 10 GRAGEAS(3%+),0,NOVARTIS DE COLOMBIA S.A.,30,3,10,0,1,13,2024-08-23 00:00:00.000,0.33,1.0,10,73358.0,81200
100022065,ALERFAST SUSPENSION ORAL 150 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,70333.0,77300
200035294,MICR.PIEL 1/2 PUL(12X3)PAG 2 LLEV 3 UND,0,3M COLOMBIA S.A.,3,0,1,1,0,3,2024-08-28 00:00:00.000,1.0,0.0,3,7192.5,9000
200006889,PALETTE CREM TUBO 6-88 RUBI,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,8272.5,12700
200033719,PRESERVAT.DUO G SENSATION 3 UND S.O,0,BEIERSDORF S.A.,1,0,0,3,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,7930.0,15300
E019,ZERIDIL 5MG/5ML JARABE 60 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,1,0,0,2025-01-16 10:48:42.847,1.0,0.0,0,5800.0,15800
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,30,3,10,0,0,0,2024-09-02 00:00:00.000,1.0,3.0,30,15032.0,19400
1143937287,MIGUEL ANGEL GALLEGO BARTOLO,0,N/A ,1,0,0,1,0,0,,1.0,0.0,0,1.0,10
7701021120663,CONTENT MEDICAL L 21 UND,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 14:27:46.790,1.0,0.0,0,39848.67,55700
200021940,GASA FAST CARE ESTERIL 3X3 YD 12SBS ICOM,1,ICOM,1,0,0,0,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,5459.0,14500
100027064,HIOSCINA N-BUTIL BROMURO 10 MG 20 TBS MP,1,MEMPHIS PRODUCTS,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,4376.0,15000
200005742,AGUA FLORIDA MURRAY 59 ML,1,PRIMKO S.A.S,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,6073.0,9100
100001649,ALBENDAZOL SUSPENSION 20 ML GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,2553.0,4700
100013717,LASS PEDIATRICO 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,6,2024-09-19 00:00:00.000,0.1,0.0,1,54522.0,83500
200038795,CRE.DEN.SENSODYNE RAP.ALIV.BLANQ. 100 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-09-25 00:00:00.000,1.0,0.0,0,20573.0,30900
200034914,BANO LIQUIDO ALMIPRO SYNDET 200 ML,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,12076.5,18400
100009598,SILDENAFIL 50 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,4,0,1,4,0,16,2025-01-28 14:03:09.323,0.25,0.0,1,11600.0,14200
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,11,2024-09-27 00:00:00.000,0.07,0.0,2,43819.0,65700
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,1,0,6,2025-03-13 16:22:57.430,0.25,0.0,1,14570.0,19200
100021115,HEPATODREN LIQUIDO 240 ML,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,2024-10-05 00:00:00.000,1.0,0.0,0,22262.0,34900
200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,0,ICOM,24,0,1,0,0,5,2024-10-08 00:00:00.000,0.17,0.0,4,14496.0,24400
100026511,GASLID PLUS SUSP 10ML CAJA X 12 SBS ICOM,0,ICOM,12,0,1,1,0,13,2024-10-08 00:00:00.000,0.42,0.0,5,11368.0,25000
200020368,ACIDO BORICO 200 GR ATHOS,1,LAB. ATHOS S.A.S,1,0,0,0,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,3745.0,5600
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,8,2024-10-09 00:00:00.000,0.2,0.0,2,59972.0,81400
100014901,MICARDIS 40 MG 28 COMP.(P)14605(SC)(SF),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2024-10-15 00:00:00.000,1.0,0.0,0,13497.0,17800
200015713,LISTERINE COOL MINT 1000 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,25436.0,38100
100010140,THERALITE 300 MG 50 COMPRIMIDOS,1,NEXT PHARMA SOURCING S.A.,50,5,10,0,0,0,2024-10-16 00:00:00.000,1.0,5.0,50,49083.0,53000
200035385,BRONCEADOR NUDE BRONZE TAN.GEL 20ML 6SBS,0,PREBEL S.A,6,0,1,0,0,3,2024-10-16 00:00:00.000,0.17,0.0,1,26085.0,40600
100025937,DURAFLEX ADVANCE 18 CAPSULAS MK,1,TECNOQUIMICAS S.A.,18,9,2,0,0,0,2024-10-16 00:00:00.000,0.44,4.0,8,46852.0,49500
100011905,ERITROMICINA 500 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,0,0,2,2024-10-16 00:00:00.000,0.2,0.0,1,70016.0,84500
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,0,11,66,2024-10-16 00:00:00.000,0.13,2.0,12,155191.0,182500
100021220,TALCID CEREZA 60 TABLETAS,0,BAYER S.A.,60,10,6,0,3,18,2024-10-22 00:00:00.000,0.2,2.0,12,49512.0,57400
200030504,CEP.COLGATE PREMIER CLEAN MEDIO,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,2023.0,3500
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,12852.0,19500
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,0,2024-10-24 00:00:00.000,0.17,0.0,8,78037.0,89500
200038347,POMADA PENA 6 60 GR IVA,1,L ISAZA PENA E HIJA DE FA,1,0,0,0,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,17487.0,23900
100026395,LEVOTIROXINA 100 MCG 50 TBS,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,7581.0,20500
100026394,LEVOTIROXINA 50 MCG 50 TBS,0,LAB.SIEGFRIED S.A,1,0,0,2,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,5852.33,19300
7702189056023,MARGARITA LIMON 36 GR,0,PEPSICO,1,0,0,4,0,0,2024-10-28 15:46:30.280,3.0,0.0,0,1684.0,2600
7702189056047,MARGARITA POLLO 36 GR,0,PEPSICO,1,0,0,5,0,0,2024-10-28 15:46:30.280,2.0,0.0,0,1594.0,2600
7702189056030,MARGARITA NATURAL 36 GR,0,PEPSICO,1,0,0,3,0,0,2024-10-28 15:46:30.280,1.0,0.0,0,1596.67,2600
7702189055552,DE TODITO NATURAL 50 GR,1,PEPSICO,1,0,0,0,0,0,2024-10-28 15:46:30.280,2.0,0.0,0,2016.0,3200
200043408,2 DTE.ELIZABETH ARDEN NAT.ROLL ON 50 ML,1,PREBEL S.A,1,0,0,0,0,0,2024-10-30 00:00:00.000,1.0,0.0,0,14685.0,22300
100021371,AFTAKIDS GEL TUBO 15 GR,1,PF FARMACEUTICA S.A.,1,0,0,0,0,0,2024-11-01 00:00:00.000,1.0,0.0,0,24617.0,38000
200034757,2 CRE.P.PEINAR SEDAL RIZ.DEFINIDOS 300ML,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-11-01 00:00:00.000,1.0,0.0,0,18943.0,28000
200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,0,DULCES,12,0,1,0,0,10,2025-02-08 12:45:59.033,0.25,0.0,3,66932.0,85300
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,0,DULCES,1,0,0,36,0,0,2024-12-28 12:06:26.683,9.0,0.0,0,656.52,1200
7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0,DULCES,12,0,1,0,0,4,2024-11-01 17:32:51.767,0.33,0.0,4,20168.0,29300
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,0,DULCES,12,0,1,0,0,8,2025-02-08 12:45:59.033,0.17,0.0,2,24202.0,39900
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,DULCES,12,0,1,0,0,2,2024-11-01 17:32:51.767,0.42,0.0,5,16134.0,27900
200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,0,DULCES,24,0,1,0,0,7,2024-12-28 12:06:26.683,0.29,0.0,7,57816.0,86100
7702025133161,GALLETAS DUCALES NUEVA X9UND,0,DULCES,1,0,0,5,0,0,2024-12-14 12:40:10.617,2.0,0.0,0,521.0,1200
7702025185368,GALLETAS DUX NOEL INTEGRAL 9 UND,0,DULCES,1,0,0,2,0,0,2024-11-01 17:32:51.767,4.0,0.0,0,588.22,1100
7702025101290,GALLETAS DUX X9UND,0,DULCES,1,0,0,1,0,0,2025-02-22 10:03:35.397,2.0,0.0,0,605.0,1100
7702025148448,GALLETA TOSH MIEL 9 PAQUETES,1,DULCES,1,0,0,0,0,0,2025-01-27 14:52:13.920,12.0,0.0,0,672.22,1100
200015721,BLOQ.NIVEA SUN FPS 60 ULT.PRO.SENT.125ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,28503.0,58300
200030945,CEP.COLGATE 360 CABEZA NORMAL SUAVE 2X1,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,12640.0,30700
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,6,2024-11-02 00:00:00.000,0.08,0.0,1,5717.0,12400
7702007065640,LA ESPECIAL MEZCLA 40 GR,0,N/A ,12,0,1,0,0,8,2024-11-02 09:20:26.007,0.08,0.0,1,23193.0,39400
200020257,PALETTE CREM TUBO 6-60 CHOCOLATE ORO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-11-05 00:00:00.000,1.0,0.0,0,8273.0,12400
100014032,DEFLAZACORT 30 MG 10 TBS AG,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2024-11-05 00:00:00.000,1.0,0.0,0,25239.0,35500
100000944,ISODINE 24 OVULOS,0,LABORATORIOS BUSSIE S.A.,24,0,1,0,0,15,2024-11-05 00:00:00.000,0.17,0.0,4,62302.0,68300
100028131,LEVOCINA 500 MG 7 TBS,1,MULTIFARMA,1,0,0,0,0,0,2025-03-18 14:39:49.060,1.0,0.0,0,16200.0,37400
200006975,SUPER BONDER 3 GR,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,2373.0,5300
100016119,CITRAGEL 1500 MG/200 UI 30 TBS RECUBIER.,1,PROCAPS S.A.,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,59501.5,72600
100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,2,0,1,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,2,24321.0,31700
100027971,FITTUDERM PLUS 40 GRAMOS ICOM,0,ICOM,1,0,0,1,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,19348.5,35000
100024866,KETOCONAZOL 200 MG 10 TBS ICOM MQ,1,ICOM,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,3319.0,10400
7701021120038,CONTENET MEDICAL  M X 10UNDS,0,TECNOQUIMICAS S.A.,10,0,1,2,0,22,2024-10-31 15:14:19.050,0.4,0.0,4,23035.5,33000
200045766,APOSITO TRANSPARENTE TEGADERM 3UND,1,3M COLOMBIA S.A.,1,0,0,0,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,11861.0,15200
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2024-11-13 00:00:00.000,0.1,0.0,1,57985.0,68900
100014510,NAZIL OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-01-16 10:48:42.847,1.0,0.0,0,9500.0,23800
200037705,ACEITE ALMENDRAS 60 ML DROGAM,0,PRODUCTOS DROGAM S.A.S,1,0,0,1,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,2996.0,4100
100003931,LORATADINA JARABE 120 ML AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,6939.67,11800
100001672,AZITROMICINA 500 MG 3 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,7318.5,13200
100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,0,FAES FARMA COLOMBIA SAS,60,6,10,1,6,69,2024-11-15 00:00:00.000,0.05,0.3,3,24153.0,82100
100001760,LORATADINA JARABE 100 ML GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-11-15 00:00:00.000,1.0,0.0,0,9316.0,12200
200031024,CEP.PRO 1000 ADULTOS DOBLE ACCION 2X1,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,10240.0,16000
200006028,SULFATO DE MAGNESIA 50 SBS 20 GR DISANFE,0,PRODUCTOS DISANFER S.A.S.,50,0,1,0,0,28,2024-11-16 00:00:00.000,0.28,0.0,14,12857.0,25000
200042523,VASELINA 30 GR 6 UNS,0,PRODUCTOS DROGAM S.A.S,6,0,1,0,0,4,2024-11-16 00:00:00.000,0.17,0.0,1,9474.0,14100
100025389,CEFTRIAXONA 1 G 1 AMPOLLAS VT,1,VITALIS S.A C.I.,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,6860.0,10800
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,10,10,0,5,58,2025-03-11 14:38:08.620,0.9,9.0,90,166800.0,194400
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-11-20 00:00:00.000,0.2,0.0,2,16513.0,25300
200004725,CREMA NIVEA B.MILK NUTRITI (ALMEND)400ML,0,BEIERSDORF S.A.,1,0,0,2,0,0,2024-11-21 00:00:00.000,2.0,0.0,0,26972.0,40700
200031864,JABON NEKO BLANCO 125 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,4590.0,6900
200035271,CHICLE XTIME MENTA DISPLAY 100 UNIDADES,0,COLOMBINA S.A.,100,0,1,0,0,4,2024-11-25 00:00:00.000,0.17,0.0,17,8406.0,13900
200045042,GOMA GRISSLY SPLASH 70 GR,1,COLOMBINA S.A.,1,0,0,0,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,979.0,3000
200007478,SEDA DENTAL JJ REACH HILO MENTA 50 MTS,0,JOHNSON  JOHNSON DE COLO,1,0,0,5,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,13516.5,20500
100014808,CEFTRIAXONA 1 GR 10 AMPOLLA RC,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,8,2024-11-16 00:00:00.000,0.1,0.0,1,55433.0,120500
100025463,MEBUCAINA FORTE 10 UNIDADES,1,DISTRIBUIDORA INTERNACION,1,0,0,0,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,8499.0,14100
100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,0,EXELTIS S.A.S,1,0,0,7,0,0,2024-11-26 00:00:00.000,2.0,0.0,0,15245.25,17700
200043484,CHA.TIO NACHO ACLAR.J.REAL MAN.10SBS(SF),0,GENOMMA LAB.COLOMBIA,10,0,1,0,0,8,2024-11-26 00:00:00.000,0.2,0.0,2,8137.0,10300
200039490,CERA ORTOD.WHOLEFRESH 5 BARR.10UND ICOM,0,ICOM,10,0,1,0,0,1,2024-11-26 00:00:00.000,0.1,0.0,1,12509.0,45000
200035760,PESTANINA VOGUE EFECTO TOTAL 6,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,13006.0,19700
200002017,ACIDO BORICO 25 SBS 12 GR PROMEGAN,0,PROMEGAN LTDA,25,0,1,0,0,24,2024-11-26 00:00:00.000,0.24,0.0,6,9645.0,14400
200003327,PARCHE OPTICLUDE ADULTO 20 UND,0,3M COLOMBIA S.A.,20,0,1,0,0,12,2024-12-04 00:00:00.000,0.1,0.0,2,27669.0,37500
200040055,TENA PANTS CLASICO LARGE  16 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,41724.0,57400
