Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100004078,METICON 250 MG 40 CAPSULAS,0,NEVOX FARMA SAS,4,0,1,1,0,4,2024-06-18 00:00:00.000,0.25,0.0,1,61918.67,69500
0614143401350,REMOVEDOR DE CUTICULA AKARELLA,1,,1,0,0,0,0,0,2024-10-10 09:56:41.833,1.0,0.0,0,3992.0,13600
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,5,0,59,2024-11-23 09:34:12.097,1.5,0.0,15,5500.0,18300
200035759,PROT.LABIAL KISS LIPS MORA,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-06-20 00:00:00.000,1.0,0.0,0,6168.0,9400
200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2024-06-22 00:00:00.000,1.0,0.0,0,3799.5,9700
7709805542847,NOKTOS JBE NIÑOS FCO X 120ML,0,COMIS-GCNG,1,0,0,2,0,0,2025-01-08 14:53:20.197,1.0,0.0,0,6600.0,17900
6957090200398,CHUPO CADENA COLORES SURTIDOS,1,,1,0,0,0,0,0,2024-06-28 11:13:53.427,1.0,0.0,0,4958.0,13500
100005693,METOTREXATO 2.5 MG 100 TBS (A),0,ADIUM S.A.S.,5,0,1,0,0,4,2024-07-06 00:00:00.000,0.2,0.0,1,193018.0,201700
200034918,CREMA ALMIPRO EMOLIENTE 200 ML,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2024-07-06 00:00:00.000,1.0,0.0,0,11562.0,16900
100015113,GRIPOFEN PLUS 100 TABLETAS,0,LABORATORIOS SERES S.A.S.,100,20,5,0,9,45,2024-07-06 00:00:00.000,0.15,3.0,15,92849.0,108000
200021659,JERINGA MEDISPO 3P 3 ML 21X1.1/2 100 UND,0,PROTEX S.A.,100,0,1,0,0,42,2024-07-06 00:00:00.000,0.14,0.0,14,17871.0,50000
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,25,4,0,16,66,2024-07-06 00:00:00.000,0.29,7.25,29,193719.0,220600
100027432,VITA E 150 CAPS MK,1,TECNOQUIMICAS S.A.,150,15,10,0,0,0,2024-07-05 15:57:46.330,0.2,3.0,30,50100.0,58000
0737186238858,PROPEOLIVED X 260 GR,0,DILCOFARMA,1,0,0,2,0,0,2025-03-20 14:03:21.977,1.0,0.0,0,6712.0,16800
100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-07-09 00:00:00.000,1.0,0.0,0,2887.0,3700
100022355,DOMPERIX SUSP.1 MG/ML 100 ML,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,72326.0,73600
100012688,LIPOSTAN 20 MG 30 TABLETAS,0,LAB. INTERNACIONAL DE COL,3,0,1,2,0,6,2024-07-10 00:00:00.000,1.0,0.0,3,22858.0,29900
100000575,BRONCOCHEM F ADULTO JARABE 120 ML,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,26464.0,40100
200034444,CREMA P.PEINAR SAVITAL ACEI.ARGAN 20 SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,3,2024-07-10 00:00:00.000,0.15,0.0,3,14157.0,21100
100027111,GENTAMICINA 160MG/2ML 10 AMP GF,0,GENFAR S.A.,10,0,1,0,0,8,2024-07-11 00:00:00.000,0.2,0.0,2,41348.0,63500
100016040,MOVIDOL 48 TABLETAS,1,LABORATORIO FRANCO COLOMB,48,0,1,0,0,0,2024-07-11 00:00:00.000,0.02,0.0,1,42304.0,66900
100027513,SMECTA FRESA 3.76 GR 10 SBS,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2024-07-16 00:00:00.000,0.1,0.0,1,77232.0,78600
100013746,DESCONGEL GRIPA 100 CAP.BLANDA GELAT.(A),1,LABORATORIOS CHALVER DE C,100,25,4,0,0,0,2024-07-16 00:00:00.000,0.24,6.0,24,80552.0,140000
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,1,LAPROFF,30,0,1,0,0,0,2024-07-16 00:00:00.000,0.17,0.0,5,24076.0,30000
200037392,CUCHILLA MINORA 20 CJ 5 UND,0,PROCTER  GAMBLE COLOMBIA,20,0,1,0,0,11,2024-07-16 00:00:00.000,0.1,0.0,2,26592.0,40100
200043431,TRA.NUTRIBELA TERMOPROTECCION 24ML 12UND,0,QUALA S.A.,12,0,1,0,0,3,2024-07-16 00:00:00.000,0.25,0.0,3,12045.0,18000
7709172863170,PROPOLVIK PASTI. CEREZA 20 SBS,1,COMIS-GCNG,20,0,1,0,0,0,2024-12-25 14:05:03.013,0.25,0.0,5,28000.0,70500
7707035511169,SUPRIM-D NAPROXENO 500 MG 30 TABLETAS,0,COMIS-GCNG,30,3,10,1,5,50,2025-04-02 12:22:50.373,2.33,7.0,70,12600.0,31500
7707367050961,MIGRADOL 30 TAB,0,COMIS-GCNG,30,3,10,0,1,14,2024-11-23 09:34:12.097,0.6,1.8,18,33500.0,71600
7707308720328,SKIN PLUS ACETATO ALUMINIO + VITAMINA A 120 ML,0,COMIS-GCNG,1,0,0,2,0,0,2025-04-02 12:22:50.373,2.0,0.0,0,5400.0,13500
100018319,AMZOL 500 MG 100 TBS ICOM,0,ICOM,100,10,10,0,1,10,2024-07-27 00:00:00.000,0.1,1.0,10,19977.0,103800
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,25,0,1,0,0,23,2024-07-27 00:00:00.000,0.04,0.0,1,50215.0,66400
200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0,RB HEALTH COLOMBIA,18,0,1,0,0,11,2024-07-27 00:00:00.000,0.06,0.0,1,162431.0,266800
200026922,APOSITOS LEUKOMED 5 X 7.2 X 50 UND,0,BSN MEDICAL LTDA.,50,0,1,0,0,37,2024-06-20 00:00:00.000,0.18,0.0,9,53392.0,57400
7702896001286,FLUOFTAL FLUOROMETALONA 0.1% 5 ML,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-11 14:38:08.620,1.0,0.0,0,19200.0,48500
7702896000562,PREDNIOFTAL 1% SUSP OFT FCO 5ML,1,COMIS-GCNG,1,0,0,0,0,0,2024-12-19 15:20:52.773,1.0,0.0,0,27000.0,73000
E108,ENERXIS 30 CAPSULAS,0,N/A ,30,2,15,2,4,60,2025-03-18 14:39:49.060,1.0,2.0,30,14800.0,37500
100020210,METACET 500 MG/350 MG 30 TBS LA,1,LAB. AMERICA S.A.,30,3,10,0,0,0,2024-08-03 00:00:00.000,0.47,1.4,14,22515.0,38900
100011187,PRESIDERM 2% UNGUENTO 15 GR(3%+),1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-08-05 00:00:00.000,1.0,0.0,0,70626.0,77600
E125,"CORTISOLONA LOCION 0,5% LABQUIFAR",1,COMIS-GCNG,1,0,0,0,0,0,2024-09-14 10:44:50.173,1.0,0.0,0,4700.0,15600
200027070,SPLENDA 200 SBS,0,CONGRUPO S.A.S.,1,0,0,1,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,32755.0,37000
100025094,CLOTRIMAZOL 2% CREMA VAGINAL 20 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,21679.0,29000
100019579,GRIPAC 100 CAPSULAS,0,TRIDEX S.A.,100,20,5,1,20,100,2025-03-26 12:09:45.133,0.25,5.0,25,61400.0,153500
10101001015,MIO RELAX 4 MG 10 TABLETAS,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-26 12:09:45.133,1.0,0.0,0,16300.0,40800
7707263004051,GRIPAC 4 CAJA 100 CAPSULAS,0,COMIS-GCNG,100,20,5,1,37,185,2025-03-26 12:09:45.133,0.15,3.0,15,54300.0,135800
100002545,LANSOPRAZOL 30 MG 28 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-08-10 00:00:00.000,1.0,0.0,0,17876.0,23300
200043134,TRA.NUTRIBELA REPOLARIZACION 24 ML 12UND,0,QUALA S.A.,12,0,1,0,0,3,2024-08-12 00:00:00.000,0.08,0.0,1,12045.0,18000
100000594,NOXPIRIN F ADUL.NOCHE PANELA LIMON 24SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,8,2024-08-14 00:00:00.000,0.29,0.0,7,38348.0,44600
100000918,BUSCAPINA 20 MG 1 ML 3 AMPOLLAS,1,OPELLA HEALTHCARE COLOMBI,3,0,1,0,0,0,2024-08-14 00:00:00.000,0.33,0.0,1,45923.0,48700
200041076,CURAS HANSAPLAST IMPERM.PIEL 100 UND,1,BEIERSDORF S.A.,100,0,1,0,0,0,2024-08-14 00:00:00.000,0.01,0.0,1,6468.0,10200
100027731,PAX FORTE 400 MG 50 CAPSULAS,0,EUROFARMA COLOMBIA S.A.S,50,25,2,0,19,38,2024-08-23 00:00:00.000,0.04,1.0,2,33315.0,88200
200033879,TINTURA RUIBARDO 30 ML DROGAM,1,PRODUCTOS DROGAM S.A.S,1,0,0,0,0,0,2024-08-26 00:00:00.000,1.0,0.0,0,1417.0,2200
200035294,MICR.PIEL 1/2 PUL(12X3)PAG 2 LLEV 3 UND,0,3M COLOMBIA S.A.,3,0,1,1,0,3,2024-08-28 00:00:00.000,0.67,0.0,2,7192.5,9000
200026589,NESTLE NESTUM BL 350 GR 5 CEREALES,0,NESTLE DE COLOMBIA S.A.,1,0,0,1,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,15674.5,21900
200038007,UNESIA CREMA ANTIMICOTICO 20 GR(SF),1,GENOMMA LAB.COLOMBIA,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,21516.0,32700
200033184,PAN.TENA SLIP CLASICO GDE 9 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,14787.0,29000
100025835,FIXAMICIN CLEAN 6.5% 15 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-30 00:00:00.000,1.0,0.0,0,71763.0,76300
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2024-08-29 00:00:00.000,3.0,0.0,0,5637.0,6700
200034496,PROT.SOLAR BALAO SPF 50 60 GR ICOM,1,ICOM,1,0,0,0,0,0,2024-09-02 00:00:00.000,1.0,0.0,0,8334.0,26000
100015683,CLORITIMICOTIN 1% CREMA.VAG 40 GR ICOM,0,ICOM,1,0,0,1,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,9846.0,26400
200041115,DTE.GILLETTE HYDRA GEL ALOE 45 GR,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,7328.0,11200
100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,9164.0,11500
7701021120663,CONTENT MEDICAL L 21 UND,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 14:27:46.790,5.0,0.0,0,39848.67,55700
7701021120649,CONTENT MEDICAL M 21 UND,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-05 11:14:51.990,1.0,0.0,0,34764.5,58400
7702057736965,VITA C MK NJA 10 SOBRES,0,TECNOQUIMICAS S.A.,10,0,1,3,0,30,2024-09-11 13:06:49.860,1.0,0.0,10,11239.75,20500
100017826,COLCHICINA 0.5 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,21,2024-09-14 00:00:00.000,0.2,0.0,6,34394.0,45000
100024915,DAYAMINERAL E JARABE 240 ML IVA,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2024-09-16 00:00:00.000,1.0,0.0,0,46385.0,68400
100023073,FYBOGEL NARANJA 10 SBS,0,RB HEALTH COLOMBIA,10,0,1,0,0,4,2024-09-16 00:00:00.000,0.1,0.0,1,36609.0,42600
100002634,VERAPAMILO 80 MG 50 TABLETAS LS(P)10280,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,9334.0,12300
100001937,EMULSION SCOTT CTE 360 ML,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-09-19 00:00:00.000,1.0,0.0,0,21264.0,27000
200036382,CREMA JJ BABY ORIGINAL 800ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-19 00:00:00.000,1.0,0.0,0,28928.0,43600
100013717,LASS PEDIATRICO 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,6,2024-09-19 00:00:00.000,0.1,0.0,1,54522.0,83500
200019373,GUANTE CIRUGIA ALFA 7 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,11,2024-09-21 00:00:00.000,0.08,0.0,1,8104.0,22100
100011390,MONTELUKAST 10 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-09-24 00:00:00.000,1.0,0.0,0,17860.0,19000
200020400,PIEDRA ALUMBRE 15 GR 30 SBS ATHOS,0,LAB. ATHOS S.A.S,30,0,1,0,0,20,2024-09-27 00:00:00.000,0.13,0.0,4,10090.0,15200
100003839,AMOXICILINA 250 MG SUSPENSION 100 ML AG,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,7573.0,9100
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,11,2024-09-27 00:00:00.000,0.13,0.0,4,43819.0,65700
A00177,DERMASKIN CREMA 40 GR,0,COMIS-GCNG,1,0,0,2,0,0,2025-01-16 10:48:42.847,1.0,0.0,0,11200.0,22400
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,1,0,6,2025-03-13 16:22:57.430,1.25,0.0,5,14570.0,19200
100025201,LEGRIP DIA NARANJA 500MG 24 SBS ICOM,1,ICOM,24,0,1,0,0,0,2024-10-05 00:00:00.000,0.08,0.0,2,35851.0,55500
200044340,AGUA MICELAR GARNIER VITAMINA C 100 ML,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-10-05 00:00:00.000,1.0,0.0,0,8819.0,13200
200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,0,ICOM,24,0,1,0,0,5,2024-10-08 00:00:00.000,0.13,0.0,3,14496.0,24400
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,8,2024-10-09 00:00:00.000,0.1,0.0,1,59972.0,81400
200003321,MICROPORE PIEL 3M 24X3 (1 PUL) PACK X 3,1,3M COLOMBIA S.A.,3,0,1,0,0,0,2024-10-16 00:00:00.000,0.33,0.0,1,19261.0,24100
100025937,DURAFLEX ADVANCE 18 CAPSULAS MK,1,TECNOQUIMICAS S.A.,18,9,2,0,0,0,2024-10-16 00:00:00.000,0.22,2.0,4,46852.0,49500
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,0,11,66,2024-10-16 00:00:00.000,0.19,3.0,18,155191.0,182500
200041084,NIVEA SUN SHINE CONTROL SPF50 50 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-10-19 00:00:00.000,1.0,0.0,0,30463.0,45900
200033182,PAN.TENA SLIP CLASICO GDE 1 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,3,0,0,2024-10-19 00:00:00.000,2.0,0.0,0,2699.67,4100
100021220,TALCID CEREZA 60 TABLETAS,0,BAYER S.A.,60,10,6,0,3,18,2024-10-22 00:00:00.000,0.4,4.0,24,49512.0,57400
200042620,CREMA PONDS AGE MIRACLE 7 GR 6 SAC,0,UNILEVER ANDINA COLOMBIA,6,0,1,0,0,3,2024-10-24 00:00:00.000,0.5,0.0,3,24142.0,36500
100026395,LEVOTIROXINA 100 MCG 50 TBS,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,7581.0,20500
100021820,BUCOXOL TRIPLE ACCION F.ROJOS 10 TBS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,13552.5,16200
7702189055569,DE TODITO MIX 50GR,0,PEPSICO,1,0,0,1,0,0,2024-10-28 15:46:30.280,5.0,0.0,0,1956.0,3200
7703460076891,CHOCLITOS LIMON 45 GR,1,PEPSICO,1,0,0,0,0,0,2024-10-28 15:46:30.280,2.0,0.0,0,1344.6,2200
7702189057860,CHEETOS BOLIQUESO 34 GR,0,PEPSICO,1,0,0,1,0,0,2024-10-28 15:46:30.280,2.0,0.0,0,1269.0,2800
7702189053817,DORITOS MEGAQUESO 43 GR,1,PEPSICO,1,0,0,0,0,0,2024-10-28 15:46:30.280,3.0,0.0,0,1594.0,2800
7702189056047,MARGARITA POLLO 36 GR,0,PEPSICO,1,0,0,5,0,0,2024-10-28 15:46:30.280,3.0,0.0,0,1594.0,2600
7702189055552,DE TODITO NATURAL 50 GR,1,PEPSICO,1,0,0,0,0,0,2024-10-28 15:46:30.280,1.0,0.0,0,2016.0,3200
7703460075993,NATUCHIPS MADURO 38 GR,1,PEPSICO,1,0,0,0,0,0,2024-10-28 15:46:30.280,6.0,0.0,0,1594.0,2600
7702189055453,NATUCHIPS VERDE 38 GR,1,PEPSICO,1,0,0,0,0,0,2024-10-28 15:46:30.280,6.0,0.0,0,1594.0,2600
7701021120144,CONTENET MEDICAL L X 10UNDS,0,TECNOQUIMICAS S.A.,10,0,1,1,0,15,2024-10-30 17:31:03.040,0.3,0.0,3,27281.0,38600
7701021120298,CONTENET MEDICAL XL  9 UNDS,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-04 16:34:10.873,2.0,0.0,0,21849.0,31700
7707035597088,SUPRIM-D  500 MG 10 TABLETAS,1,COMIS-GCNG,1,0,0,0,0,0,2024-11-01 12:20:17.053,1.0,0.0,0,4900.0,12600
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,0,DULCES,1,0,0,36,0,0,2024-12-28 12:06:26.683,5.0,0.0,0,656.52,1200
7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0,DULCES,12,0,1,0,0,4,2024-11-01 17:32:51.767,0.17,0.0,2,20168.0,29300
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,0,DULCES,12,0,1,0,0,8,2025-02-08 12:45:59.033,0.33,0.0,4,24202.0,39900
7702025133161,GALLETAS DUCALES NUEVA X9UND,0,DULCES,1,0,0,5,0,0,2024-12-14 12:40:10.617,4.0,0.0,0,521.0,1200
7702025185368,GALLETAS DUX NOEL INTEGRAL 9 UND,0,DULCES,1,0,0,2,0,0,2024-11-01 17:32:51.767,2.0,0.0,0,588.22,1100
7702025101290,GALLETAS DUX X9UND,0,DULCES,1,0,0,1,0,0,2025-02-22 10:03:35.397,9.0,0.0,0,605.0,1100
7702025148448,GALLETA TOSH MIEL 9 PAQUETES,1,DULCES,1,0,0,0,0,0,2025-01-27 14:52:13.920,6.0,0.0,0,672.22,1100
200043114,JABON PROTEX AVENA 110 GR,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2024-11-02 00:00:00.000,2.0,0.0,0,1888.5,4700
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,6,2024-11-02 00:00:00.000,0.08,0.0,1,5717.0,12400
100016097,ADVIL MAX 10 CAPSULAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,13166.0,21300
200026056,CEP.ORAL-B PROSAL.7 BENEFICIOS 40 S 2X1,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,11955.0,27600
200043021,LACA KLEER SUAVE SACHET 150 ML,1,RECAMIER S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,3895.0,9500
200031866,JABON NEKO EXTRAPROTECCION 125 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-11-05 00:00:00.000,1.0,0.0,0,4590.0,7100
100000944,ISODINE 24 OVULOS,0,LABORATORIOS BUSSIE S.A.,24,0,1,0,0,15,2024-11-05 00:00:00.000,0.67,0.0,16,62302.0,68300
200020009,DTE.REXONA CLIN.CREM.CLASSIC WOM.48 GR M,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,12158.0,26300
100017923,CEREBRYL 1200 MG 30 CAP.BLAN ICOM,1,ICOM,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,9678.0,50500
200039288,GASA FAST CARE EST.NOTEJ. 3X3 50SBS ICOM,0,ICOM,50,0,1,0,0,47,2024-11-06 00:00:00.000,0.06,0.0,3,32511.0,55500
100028123,BUSCAMINT 12 CAP,1,OPELLA HEALTHCARE COLOMBI,1,0,0,0,0,0,2024-11-09 00:00:00.000,1.0,0.0,0,34589.0,38300
7701021120038,CONTENET MEDICAL  M X 10UNDS,0,TECNOQUIMICAS S.A.,10,0,1,2,0,22,2024-10-31 15:14:19.050,0.4,0.0,4,23035.5,33000
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2024-11-13 00:00:00.000,0.5,0.0,5,57985.0,68900
100014510,NAZIL OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-01-16 10:48:42.847,2.0,0.0,0,9500.0,23800
100003942,NAPROXENO 250 MG 10 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2024-11-13 00:00:00.000,1.0,0.0,10,3540.0,5700
100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,0,FAES FARMA COLOMBIA SAS,60,6,10,1,6,69,2024-11-15 00:00:00.000,0.08,0.5,5,24153.0,82100
100017630,PEDIALYTE CON ZINC 45 FRESA 500 ML,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,8870.0,9700
200019030,ENJUAGUE COLGATE PLAX ICE 60 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,2878.0,4300
200042523,VASELINA 30 GR 6 UNS,0,PRODUCTOS DROGAM S.A.S,6,0,1,0,0,4,2024-11-16 00:00:00.000,0.17,0.0,1,9474.0,14100
100026309,VALSARTAN 160 MG 30 TBS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,32704.5,46100
100024880,FINIGAX MASTICABLE CEREZA 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,0,1,0,0,12,2024-11-19 00:00:00.000,0.67,0.0,24,37814.0,48900
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,10,10,0,5,58,2025-03-11 14:38:08.620,0.42,4.2,42,166800.0,194400
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-11-20 00:00:00.000,0.8,0.0,8,16513.0,25300
200004725,CREMA NIVEA B.MILK NUTRITI (ALMEND)400ML,0,BEIERSDORF S.A.,1,0,0,2,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,26972.0,40700
200035271,CHICLE XTIME MENTA DISPLAY 100 UNIDADES,0,COLOMBINA S.A.,100,0,1,0,0,4,2024-11-25 00:00:00.000,0.11,0.0,11,8406.0,13900
100014808,CEFTRIAXONA 1 GR 10 AMPOLLA RC,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,8,2024-11-16 00:00:00.000,0.1,0.0,1,55433.0,120500
200043484,CHA.TIO NACHO ACLAR.J.REAL MAN.10SBS(SF),0,GENOMMA LAB.COLOMBIA,10,0,1,0,0,8,2024-11-26 00:00:00.000,0.6,0.0,6,8137.0,10300
200039490,CERA ORTOD.WHOLEFRESH 5 BARR.10UND ICOM,0,ICOM,10,0,1,0,0,1,2024-11-26 00:00:00.000,0.3,0.0,3,12509.0,45000
200002017,ACIDO BORICO 25 SBS 12 GR PROMEGAN,0,PROMEGAN LTDA,25,0,1,0,0,24,2024-11-26 00:00:00.000,0.2,0.0,5,9645.0,14400
100008566,BETAMETASONA 0.05% CREMA 40 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,17309.0,19300
100024679,TOBRAVISION OFTALMICO 5ML VT,1,VITALIS S.A C.I.,1,0,0,0,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,14193.0,18000
79601131,GUSTAVO ADOLFO HOLGUIN BERMUDEZ,0,,1,0,0,1,0,0,,1.0,0.0,0,10.0,50
200045630,ESENCIA FLORAL VALERIANA 30 ML,1,,1,0,0,0,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,9474.0,12100
200020388,VASELINA BLANCA 30 GR 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,3,2024-12-04 00:00:00.000,0.17,0.0,2,14220.0,21600
100002453,AZITROMICINA 200 MG SUSPENSION 15 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,15407.0,17800
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,50,5,10,1,6,60,2024-12-05 00:00:00.000,0.2,1.0,10,25315.0,34100
200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,15056.0,28400
200039491,FRASCO RECOL.MUESTRA COPROLOG 50UND ICOM,0,ICOM,50,0,1,0,0,25,2024-12-07 00:00:00.000,0.3,0.0,15,7817.0,25400
100026029,NAFOLINA SOLUCION OFTALMICA 7.5 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,5597.0,13200
200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,35258.0,53000
100026016,TERRAVITAL UNGUENTO OFTALMICO 10 GR VT,1,VITALIS S.A C.I.,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,23654.0,33200
200027482,CHA.CONTROL CASPA ZEPILAR 180 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,15721.0,46300
100001421,COMPLEJO B 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,18,2024-12-10 00:00:00.000,0.12,0.0,3,28526.0,37700
100024620,PREGABALINA 75 MG 30 CAP EC (P)50018,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,23159.0,27700
