Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100007882,METRONIDAZOL 500 MG 10 OVULOS PC,0,PROCAPS S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,8867.0,11800
100007895,UROCUAD 100 MG 30 TABLETAS,0,EVE DISTRIBUCIONES S.A.,1,0,0,1,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,13601.5,16800
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,6090.0,7000
100007919,DITOPAX 50 TABLETAS,1,EUROFARMA COLOMBIA S.A.S,5,0,1,0,0,0,2024-03-06 00:00:00.000,0.2,0.0,1,31900.0,36400
100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,8589.0,9900
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,3833.0,4400
100007941,METRONIDAZOL 500 MG 40 TABLETAS MK,0,TECNOQUIMICAS S.A.,40,4,10,1,7,70,2025-04-05 00:00:00.000,2.0,8.0,80,10074.0,13700
100007947,TINIDAZOL 500 MG 8 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-15 00:00:00.000,2.0,0.0,0,5579.0,7400
100008570,METRONIDAZOL 250 MG SUSPENSION 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,15269.0,18800
100008583,BETAMETASONA+CLOTRIM.+NEOMICINA 20 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,11824.0,20200
100008982,TRIANOREXIL 25 MG 20 TABLETAS,0,QUIMICA PATRIC LTDA,20,2,10,2,4,40,2025-01-25 00:00:00.000,2.0,4.0,40,15634.0,17000
100009150,ACIDO ACETILSALICILICO 100 MG 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,2,2025-03-27 00:00:00.000,0.6,0.0,6,22698.0,32000
100009444,LABINPINA 10 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,1,12,120,2024-12-21 00:00:00.000,0.09,0.9,9,56478.0,87800
100009545,BETAMETASONA 0.1% CREMA 20 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-19 00:00:00.000,6.0,0.0,0,12819.5,17300
100009551,GENTAMICINA 0.3% OFTALMICA 10 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,9318.0,11600
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-03-29 00:00:00.000,1.0,3.0,30,12844.0,14400
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-04-03 00:00:00.000,5.0,0.0,0,6568.0,9300
100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,41190.0,46100
100009987,AFELEX 500 MG 10 CAPSULAS ICOM,1,ICOM,10,0,1,0,0,0,2023-03-15 00:00:00.000,0.1,0.0,1,12491.0,41700
100010201,BETAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2023-01-05 00:00:00.000,0.4,0.0,4,30530.0,75000
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2024-11-13 00:00:00.000,0.3,0.0,3,57985.0,68900
100010328,GELPIN SILDENAFIL 50 MG 2 CAPSULAS,0,EUROFARMA COLOMBIA S.A.S,1,0,0,3,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,3349.5,7800
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,15393.0,18300
100010377,AMITRIPTILINA 25 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,12255.0,15400
100010414,SALBUTAMOL JARABE 120 ML EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,2817.5,4400
100010532,AMPLIEX SUSPENSION 60 ML,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-11 14:38:08.620,1.0,0.0,0,8200.0,18700
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-28 14:03:09.323,5.0,0.0,0,33400.0,39500
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,2,20,2023-05-08 00:00:00.000,0.06,0.6,6,308886.0,360700
100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,23016.0,25000
100010840,GLUCOPHAGE XR 500 MG 30 TBS (3%+),0,MERCK S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,72483.0,77500
100010984,CETIRIZINA 10 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-03-18 00:00:00.000,16.0,0.0,0,5472.0,5800
100011053,CINEPRIDE 500 MG 10 TBS ICOM,0,ICOM,10,0,1,0,0,2,2024-01-18 00:00:00.000,0.8,0.0,8,6383.0,41100
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,2,0,5,2025-01-20 00:00:00.000,2.0,0.0,4,4318.4,15300
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,100,10,10,1,14,140,2025-02-28 00:00:00.000,0.5,5.0,50,12700.0,44500
100011467,NIDAZ 1 GR 2 TBS ICOM,0,ICOM,2,0,1,1,0,2,2025-01-14 00:00:00.000,1.0,0.0,2,8831.0,35100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,17,2025-04-01 00:00:00.000,6.7,0.0,67,63229.0,81500
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-02-18 00:00:00.000,6.0,0.0,0,11000.0,12500
100011775,SILDENAFIL MASTICABLE 2 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,2,0,1,2,0,4,2025-02-11 00:00:00.000,1.0,0.0,2,4532.33,6500
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,100,10,10,0,6,60,2025-01-04 00:00:00.000,0.3,3.0,30,252813.0,258300
100011937,IMIPRAMINA 25 MG 50 TABLETAS HP,0,HUMAX PHARMACEUTICAL,5,0,1,1,0,7,2025-03-06 00:00:00.000,1.4,0.0,7,64636.0,65400
100012028,METFORMINA 850 MG 30 TABLETAS PC,0,DIABETRICS HEALTHCARE S.A,1,0,0,1,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,12908.0,18000
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,2,0,21,2025-03-20 00:00:00.000,2.4,0.0,24,26503.0,48400
100012171,VALSARTAN 160 MG 14 TBS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,18671.0,24400
100012193,MELOXICAM 15 MG 10 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2023-12-05 00:00:00.000,0.5,0.0,5,11490.0,15300
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,5,0,0,2025-04-03 00:00:00.000,11.0,0.0,0,2039.0,9800
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,1,0,0,2025-04-03 00:00:00.000,5.0,0.0,0,5213.0,18700
100012346,COMPLEJO B 300 TABLETAS LP,0,LAPROFF,30,0,1,1,0,30,2025-03-27 00:00:00.000,0.3,0.0,9,28662.0,38500
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,1,LAPROFF,30,0,1,0,0,0,2024-07-16 00:00:00.000,0.07,0.0,2,24076.0,30000
100012411,FENCAFEN 100 MG 20 TABLETAS,1,TECNOQUIMICAS S.A.,20,0,1,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,20,66695.0,69400
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,21527.0,27500
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,0,1,18,2025-01-14 00:00:00.000,0.1,0.3,3,176137.0,191500
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,5,0,59,2024-11-23 09:34:12.097,1.8,0.0,18,5500.0,18300
100013085,CLORURO DE SODIO 100 ML CORPAUL,0,CORPORACION DE FOMENTO AS,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,3165.0,4100
100013258,PLASIL 10 MG 30 TABLETAS,0,LABORATORIOS BUSSIE S.A.,30,3,10,0,0,3,2022-11-12 00:00:00.000,0.23,0.7,7,47959.0,66500
100013580,DIFENHIDRAMINA JARABE 120 ML LP,1,LAPROFF,1,0,0,0,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,4012.0,5500
100013680,MANZANILLA SOPHIA 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,16029.0,22400
100013717,LASS PEDIATRICO 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,6,2024-09-19 00:00:00.000,0.1,0.0,1,54522.0,83500
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,8,2024-10-09 00:00:00.000,0.2,0.0,2,59972.0,81400
100013746,DESCONGEL GRIPA 100 CAP.BLANDA GELAT.(A),1,LABORATORIOS CHALVER DE C,100,25,4,0,0,0,2024-07-16 00:00:00.000,0.12,3.0,12,80552.0,140000
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,3,0,0,2024-05-27 17:44:29.493,1.0,0.0,0,8700.0,16400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-27 00:00:00.000,6.0,0.0,0,11624.0,14300
100013779,POSTDAY 1.5 MG 1 TABLETA(P)17415(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,6,0,0,2025-03-18 14:39:49.060,10.0,0.0,0,5500.0,16600
100013821,BETAMETASONA 0.05% CREMA 20 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,6878.5,8300
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,1,23,142,2025-03-20 00:00:00.000,0.56,8.33,50,154415.0,172800
100013993,VALSARTAN 160 MG 14 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-14 00:00:00.000,9.0,0.0,0,15045.0,20900
100014000,NEVANAC SUSP.OFT.5M(3%+)(P)52817(SC)(SF),1,AXON PHARMA SAS,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,44884.0,50500
100014004,SOLHIDREX SABOR UVA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,27,2025-02-11 00:00:00.000,1.6,0.0,48,56404.0,65500
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,14,2025-01-28 00:00:00.000,0.07,0.0,2,56404.0,65000
100014033,DEFLAZACORT 6 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,6153.5,9600
100014043,SUERO FISIOLOGICO QUIBI BOLSA 500 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,3,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,3325.0,4000
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,0,0,13,2025-03-21 00:00:00.000,0.15,0.0,3,18397.0,31600
100014087,IVERMECTINA 0.6% SOLUCION ORAL 5 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,17505.5,20500
100014200,ERASSIN 50 MG 2 TABLETAS,1,LAB. INTERNACIONAL DE COL,2,0,1,0,0,0,2024-05-17 08:54:31.133,1.0,0.0,2,5800.0,21500
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,5,0,0,2025-01-31 00:00:00.000,5.0,0.0,0,10382.0,14500
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,27541.0,31600
100014367,LOPERAMIDA 2 MG 6 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,4,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,2654.0,6000
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,5,0,0,2025-04-01 00:00:00.000,11.0,0.0,0,2149.0,5300
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,22231.5,28200
100016040,MOVIDOL 48 TABLETAS,1,LABORATORIO FRANCO COLOMB,48,0,1,0,0,0,2024-07-11 00:00:00.000,0.08,0.0,4,42304.0,66900
100016064,NISTATINA+OXIDO DE ZINC 60 GR PC,1,PROCAPS S.A.,1,0,0,0,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,12201.5,24300
100016216,NITAZOXANIDA 500 MG 6 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,3,0,0,2024-08-30 00:00:00.000,1.0,0.0,0,25542.5,30800
100016255,ENEMATROL FOSFATO 133 ML,0,QUIBI S.A. EN REESTRUCTUR,1,0,0,2,0,0,2025-02-14 00:00:00.000,3.0,0.0,0,16649.0,18100
100016256,ENEMATROL SALINO 1000 ML,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,30533.0,34500
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-01-09 00:00:00.000,4.0,0.0,0,2940.13,3900
100016280,SEVEDOL 60 TABLETAS,1,LABORATORIO FRANCO COLOMB,60,30,2,0,0,0,2024-02-03 00:00:00.000,0.05,1.5,3,56335.0,87500
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,10,0,1,1,0,19,2025-04-02 00:00:00.000,0.6,0.0,6,77330.0,90600
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,23871.0,26800
100016403,CETIRIZINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,7826.0,8400
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,18,75,2025-02-11 00:00:00.000,0.61,11.0,44,135401.0,150600
100016590,CLAVULIN 1 GR 14 TABLETAS (3%+)(A)(PAE),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,102820.5,108600
100016635,CATETER 24 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,2981.0,4000
100016636,CATETER 22 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,2981.0,4200
100016637,CATETER 20 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,2981.0,3500
100016685,SYSTANE ULTRA 10 MILILITROS,0,ALCON DE COLOMBIA S.A,1,0,0,2,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,52385.0,55900
100016693,GORRO ACORDEON AZUL 12 UND INVERFARAMA,0,INVERFARMA SAS,12,0,1,0,0,11,2025-03-11 00:00:00.000,0.08,0.0,1,3695.0,6200
100016795,SULZINC 80 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,17549.0,18000
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,16083.0,25000
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,0,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,4,2025-01-31 00:00:00.000,8.83,0.0,53,16100.0,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,10,0,1,1,0,10,2025-03-31 00:00:00.000,1.0,0.0,10,8517.0,21700
100017075,HIDRASOL 45 UVA 500 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,5069.5,8800
100017129,PREDNISOLONA 5 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,9081.5,18900
100017212,DICLOFENACO 75 MG 10  AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,19,2025-03-20 00:00:00.000,3.2,0.0,32,14522.0,25400
100017215,QUETIAPINA 25 MG 30 TBS GF (P)16793,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,11633.0,14300
100017435,AMOXAL 250 MG SUSPENSION 60 ML,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,26423.0,27600
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,0,6,18,2024-07-24 00:00:00.000,0.14,1.67,5,40998.0,70800
100017613,AGUA ESTERIL 10 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,1,0,0,2025-03-19 00:00:00.000,1.0,0.0,0,858.5,1300
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,3,0,0,2025-04-03 00:00:00.000,7.0,0.0,0,8870.0,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,7,0,0,2025-04-05 00:00:00.000,20.0,0.0,0,8870.0,9700
100017689,METRONIDAZOL 500 MG 200 OVULOS PC,0,PROCAPS S.A.,200,20,10,0,15,150,2025-03-13 00:00:00.000,0.45,9.0,90,124043.0,159100
100017842,TRAZODONA 50 MG 50 TABLETAS EX,0,LABORATORIOS RICHMOND,5,0,1,2,0,12,2025-03-31 00:00:00.000,2.0,0.0,10,8232.0,15900
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,1,0,18,2025-03-11 00:00:00.000,2.92,0.0,35,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,18606.0,23300
200001884,PANUELOS FAMILIA BOLSILLO DISP.10 UND,0,PRODUCTOS FAMILIA S.A.,10,0,1,1,0,10,2025-04-05 00:00:00.000,0.1,0.0,1,8784.0,17000
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,11,0,0,2025-04-05 00:00:00.000,28.0,0.0,0,21022.0,21600
200002016,ACIDO BORICO 100 GR PROMEGAN,0,PROMEGAN LTDA,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,1890.0,2900
200002017,ACIDO BORICO 25 SBS 12 GR PROMEGAN,0,PROMEGAN LTDA,25,0,1,0,0,24,2024-11-26 00:00:00.000,0.28,0.0,7,9645.0,14400
200002860,POLVO COMPACTO NAI REPUESTO NP #3,0,LAB. SMART S.A.,1,0,0,4,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,6250.5,9600
200002985,CURAS CURE BAND SUPER VENDITAS 100 UND,0,TECNOQUIMICAS S.A.,100,0,1,0,0,96,2025-03-04 00:00:00.000,0.56,0.0,56,10091.0,12700
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,2590.0,3900
200003009,DTE.YODORA CREMA 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5399.0,8600
200003032,TALCO YODORA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-19 00:00:00.000,4.0,0.0,0,7550.0,9700
200003034,YODOSALIL UNGUENTO 30 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,17890.0,18400
200003312,MICROPORE BLANCO 48MM X5MTS (2X5) DISP.,0,3M COLOMBIA S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,21021.0,24400
200003327,PARCHE OPTICLUDE ADULTO 20 UND,0,3M COLOMBIA S.A.,20,0,1,0,0,12,2024-12-04 00:00:00.000,0.1,0.0,2,27669.0,37500
200003338,TRANSPORE 1X5 (24X5) DISPENSADOR. 3M,1,3M COLOMBIA S.A.,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,13843.0,17300
200003437,CREMA PONDS CLARANT B3 N.GRASA 100 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,4,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,16001.0,29400
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,7880.0,11400
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,10225.0,15300
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-30 00:00:00.000,4.0,0.0,0,11526.0,17800
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-28 00:00:00.000,4.0,0.0,0,11526.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,13752.0,20500
200004410,GUANTE EXAMEN ALFA LATEX 100 UND L,0,ALFA TRADING SAS,50,0,1,1,0,50,2025-03-29 00:00:00.000,1.0,0.0,50,12987.5,25000
200004583,ENEMA SOLUCION SALINA 2.5% 1000 ML 004,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,48559.0,50900
200004593,EQUIPO SUERO S.AGUJA MACROGOTEO,1,BAXTER S.A.,1,0,0,0,0,0,2025-01-11 00:00:00.000,3.0,0.0,0,3050.5,3800
200004702,CREMA NIVEA 60 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11018.5,23900
200004853,ESP.LEUKOPLAST 1/2X5,1,BSN MEDICAL LTDA.,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,7147.0,10300
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,2,0,310,2023-04-15 00:00:00.000,0.06,0.0,8,37268.0,71200
200006012,GLICERINA CARBONA.12 UND 30ML DISANFER,0,PRODUCTOS DISANFER S.A.S.,12,0,1,0,0,11,2025-01-17 00:00:00.000,0.08,0.0,1,20056.0,25100
200006028,SULFATO DE MAGNESIA 50 SBS 20 GR DISANFE,0,PRODUCTOS DISANFER S.A.S.,50,0,1,0,0,28,2024-11-16 00:00:00.000,0.04,0.0,2,12857.0,25000
200006030,SULFATO DE MAGNESIA 500 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,2,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,4175.0,5900
200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,7173.0,15600
200006604,REMOVEDOR LANDER PROTEINA 55 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,5836.0,8700
200006882,PALETTE CREM TUBO 8-0 RUBIO CLARO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,8273.0,12700
200006890,PALETTE CREM TUBO 7-0 RUBIO MEDIO,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,8273.0,11400
200007148,VENDA ELASTICA MEDICAL 3X5,1,MEDICAL SUPPLIES CORP S.A,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,1667.0,2500
200007163,APLICADOR PRODEMA ALGODON MADERA 20 UND,0,INDUSTRIA TECNICA DE MADE,1,0,0,1,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,736.0,2000
200007235,ACEITE JJ BABY ORIGINAL 100 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,10075.0,14400
200007236,ACEITE JJ BABY ORIGINAL 300 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,24190.0,36400
200007293,CHA.JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,7681.0,11500
200007478,SEDA DENTAL JJ REACH HILO MENTA 50 MTS,0,JOHNSON  JOHNSON DE COLO,1,0,0,5,0,0,2024-11-25 00:00:00.000,2.0,0.0,0,13516.5,20500
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,1,0,12,2025-03-20 00:00:00.000,1.25,0.0,15,11981.0,27000
200007921,MANTECA DE CACAO 100 UND ICOM,0,ICOM,100,0,1,0,0,54,2022-08-08 00:00:00.000,0.09,0.0,9,11092.0,50000
