Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100023824,CONSTILAX LACTULOSA 66.7% 15ML 12 SBS HP,0,HUMAX PHARMACEUTICAL,12,0,1,2,0,33,2024-06-22 00:00:00.000,1.25,0.0,15,67628.0,72000
100007751,DULCOLAX 10 CAPSULAS,1,OPELLA HEALTHCARE COLOMBI,10,0,1,0,0,0,2024-12-25 15:03:19.107,1.0,0.0,10,14100.0,16000
200040922,CRE.PONDS REJ.100GR+REJ 50GR P100LL150,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-06-22 00:00:00.000,1.0,0.0,0,19092.0,34500
100023299,DOLORO 5 MG 30 TABLETAS,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-06-22 00:00:00.000,1.0,0.0,0,92323.0,93900
200044014,SIMILAC 2 5HMOS TARRO 350 GR,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-06-27 00:00:00.000,1.0,0.0,0,71794.0,69600
200033883,BACTRODERM YODOPOVIDONA ESPUMA 60 ML,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2024-05-11 00:00:00.000,1.0,0.0,0,9042.0,11200
100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,0,LAB. NATURAL FRESHLY INFA,24,0,1,0,0,5,2024-07-06 00:00:00.000,1.21,0.0,29,35917.0,45800
100022145,BENZIRIN VERDE EUCALIPTO 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,25,4,0,24,96,2024-07-06 00:00:00.000,0.04,1.0,4,212685.0,223400
100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0,TECNOQUIMICAS S.A.,50,0,1,0,0,15,2024-07-06 00:00:00.000,0.2,0.0,10,148943.0,169400
100017257,COMPLEJO B NAT. EVOL 50 CAP.BLAN ICOM,1,ICOM,50,0,1,0,0,0,2024-07-06 00:00:00.000,1.0,0.0,50,14425.0,25300
100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,0,ICOM,48,0,1,0,0,27,2024-07-06 00:00:00.000,0.06,0.0,3,46103.0,77400
200039288,GASA FAST CARE EST.NOTEJ. 3X3 50SBS ICOM,0,ICOM,50,0,1,0,0,13,2024-07-06 00:00:00.000,0.18,0.0,9,31276.5,55500
100025202,LEGRIP NOCHE 500 MG. 24 SBS ICOM,0,ICOM,24,0,1,0,0,2,2024-07-06 00:00:00.000,0.08,0.0,2,36540.0,55900
200039286,ROXIDIL VIT.C MAS.500MG+ZINC FRE.100 TBS,1,ICOM,10,0,1,0,0,0,2024-07-06 00:00:00.000,0.3,0.0,3,25480.0,58600
CELESTE03-161,CEPILLO BAMBU CUADRADO CELESTE,1,MULTIFARMA,1,0,0,0,0,0,2024-08-09 15:07:07.330,1.0,0.0,0,6891.0,15000
100016613,ALERCET D JARABE 60 ML (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2024-07-09 00:00:00.000,1.0,0.0,0,69908.0,98900
200037717,CENTRUM MEN 30 TABLETAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,32079.0,47200
100023615,DEXAMETASONA 4 MG/1ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,6,2024-07-16 00:00:00.000,0.2,0.0,2,15795.0,36500
100024681,OLVISION S 0.2% OFTALMICO 2.5 ML VT,1,VITALIS S.A C.I.,1,0,0,0,0,0,2024-07-16 00:00:00.000,1.0,0.0,0,26020.0,37400
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,3,35,2024-07-24 00:00:00.000,0.1,1.0,10,347034.0,360700
100015755,PEDIASURE POLVO FRESA 900 GR (3%+),1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-07-24 00:00:00.000,1.0,0.0,0,111396.0,113700
7707290877734,LUBRICANTE INTIMO NEUTRO 7ML,1,SAN FIORANO,1,0,0,0,0,0,2025-01-27 17:45:43.163,3.0,0.0,0,1848.5,8000
100026730,HIDROFEROL 0.266 MG 1 CAP.BLANDA,0,FAES FARMA COLOMBIA SAS,1,0,0,1,0,0,2024-07-30 00:00:00.000,1.0,0.0,0,39289.0,45400
000002907,Nai Polvera Tradicional 6,0,LAB. SMART S.A.,1,0,0,1,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,6438.0,9600
200035294,MICR.PIEL 1/2 PUL(12X3)PAG 2 LLEV 3 UND,0,3M COLOMBIA S.A.,3,0,1,0,0,1,2024-08-06 00:00:00.000,0.33,0.0,1,7193.0,9000
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,18796.0,21900
100013367,METOCLOPRAMIDA 10 MG 2 ML 5 AMPOLLAS GF,0,GENFAR S.A.,5,0,1,1,0,7,2024-08-10 00:00:00.000,0.2,0.0,1,17695.0,33500
200029577,ALCANFOR 70 TBS LEON (IVA),0,LABORATORIOS LEON S.A.,70,0,1,1,0,77,2024-08-10 00:00:00.000,0.06,0.0,4,56739.0,84400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,13,2024-08-10 00:00:00.000,0.2,0.0,5,193719.0,220600
200023272,REPUESTO MAQ.MACH 3 SENSITIVE 2 UND,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-08-13 00:00:00.000,1.0,0.0,0,20926.0,31700
100009150,ACIDO ACETILSALICILICO 100 MG 100 TBS GF,0,GENFAR S.A.,10,0,1,1,0,11,2024-08-14 00:00:00.000,0.1,0.0,1,22698.0,32000
200038032,PILA DURACELL ALKALINA AA X 2 6 UND(SF),0,GENOMMA LAB.COLOMBIA,6,0,1,0,0,1,2024-08-14 00:00:00.000,0.17,0.0,1,21038.0,31100
100002489,CLOTRIMAZOL 100 MG 6 TBS VAGINALES LS,0,LABORATORIOS LA SANTE S.A,6,0,1,7,0,42,2024-08-15 00:00:00.000,1.0,0.0,6,11564.33,14000
100025094,CLOTRIMAZOL 2% CREMA VAGINAL 20 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,21679.0,29000
100008597,CREMA FORZ 30 GR,1,LAB. GERCO S.A.,1,0,0,0,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,26517.0,33700
100021371,AFTAKIDS GEL TUBO 15 GR,1,PF FARMACEUTICA S.A.,1,0,0,0,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,24617.0,37500
200028762,PAN.HUGGIES ACTIVE SEC ET.3 GDE 50 UND,1,COLOMBIANA KIMBERLY COLPA,1,0,0,0,0,0,2024-08-26 00:00:00.000,1.0,0.0,0,29245.0,59400
100015702,BETAMETASONA 0.1% CREMA 20 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,9112.0,12200
100006707,PERIACTIN 20 TABLETAS,0,TECNOQUIMICAS S.A.,20,2,10,1,2,20,2024-08-30 00:00:00.000,1.0,2.0,20,30467.0,33500
200042815,MAQ. PRESTOBARBA DERMA PROTECCION 10 UND,0,PROCTER  GAMBLE COLOMBIA,10,0,1,0,0,3,2024-01-06 00:00:00.000,0.1,0.0,1,32641.0,48600
0745853173203,CITRATO DE MAGNESIO 90 CAPS,1,DICOLFARMA,1,0,0,0,0,0,2024-07-09 09:34:03.867,1.0,0.0,0,21384.0,53500
100011779,METOCLOPRAMIDA 10 MG 30 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,3,0,1,0,0,0,2024-09-05 00:00:00.000,0.33,0.0,1,9162.0,14800
7702192422051,GATORADE FRUT TROPICAL 500 ML,0,POSTOBON-BODEGA,1,0,0,9,0,0,2025-03-26 17:09:35.243,23.0,0.0,0,2605.0,3900
7702535011089,COCA-COLA ORIGINAL 400 ML,0,GASEOSAS POSADA TOBON S.A,1,0,0,1,0,0,2025-03-26 17:09:35.243,19.0,0.0,0,2184.83,3100
YE2928,CEPILLO SURTIDO YE2989,1,MULTIFARMA,1,0,0,0,0,0,2024-07-08 12:25:59.017,1.0,0.0,0,4832.0,9600
100026225,ESP.TELA BLANCO FASTCARE 1X1 12 UND ICOM,0,ICOM,12,0,1,0,0,7,2024-09-14 00:00:00.000,0.08,0.0,1,11921.0,26900
100015150,EXANIA EMULSION 60 ML,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,2024-09-16 00:00:00.000,1.0,0.0,0,47180.0,56800
200005290,HALLS CHERRYLYPTUS 12 BARRAS,0,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,6,2024-09-24 17:56:56.157,0.17,0.0,2,14202.0,20400
7702025142033,FESTIVAL OREO RECREO ,0,PEPSICO,1,0,0,2,0,0,2025-02-08 16:35:43.640,9.0,0.0,0,941.17,1400
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,1,PEPSICO,1,0,0,0,0,0,2024-12-28 13:07:18.970,9.0,0.0,0,1886.67,2900
7702025133161,GALLETAS DUCALES NUEVA X9UND,1,PEPSICO,1,0,0,0,0,0,2025-02-22 14:49:44.810,3.0,0.0,0,605.0,1000
7702007080681,CHOCOLATINA JET CON LECHE 25GR 16UND,1,PEPSICO,16,0,1,0,0,0,2025-01-25 17:21:40.337,0.5,0.0,8,38449.0,56500
7702007083248,MANI LA ESPECIAL SAL X 12 UND,1,PEPSICO,1,0,0,0,0,0,2024-12-17 15:50:58.190,9.0,0.0,0,1344.5,2000
100022640,GASTRUM PLUS MENTA 10 ML 10 SBS,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,10,7031.0,26400
200029308,ALMIPRO EMOLIENTE 400 GR,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,19247.0,28700
7622210427014,HALLS FRUIT MIX X 12 UND,1,MULTIFARMA,12,0,1,0,0,0,2024-09-24 17:56:56.157,0.67,0.0,8,14202.0,22400
7622201776442,HALLS TUBO HONEY LEMON  X 12 UND ,0,MULTIFARMA,12,0,1,0,0,5,2024-09-24 17:56:56.157,0.25,0.0,3,14202.0,22400
7702133452192,TRIDENT SANDIA 3 UND 24 PAQUETES,0,MULTIFARMA,24,0,1,0,0,17,2025-01-27 16:33:25.830,0.21,0.0,5,14958.0,23800
7622201776626,TRIDENT SANDIA 5 UND 18 PAQUETES,1,MULTIFARMA,18,0,1,0,0,0,2024-09-24 17:56:56.157,0.44,0.0,8,18992.0,31000
7622201760380,TRIDENT VAL-U-PAK MORA AZUL 18 UND 12 PAQUETES,1,MULTIFARMA,12,0,1,0,0,0,2024-09-24 17:56:56.157,0.08,0.0,1,32773.0,52500
100025254,EYETEARS 1.4% GOT. 15ML ICOM,1,ICOM,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,4116.0,17500
100022468,HIDRAPLUS 45 ZINC FRESA 400 ML SUERO ORA,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,9063.0,10800
100025051,DOLORO 5 MG 15 TABLETAS,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-10-05 00:00:00.000,1.0,0.0,0,51234.0,60900
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,0,1,0,0,45,2025-03-04 14:56:55.407,0.35,0.0,35,166800.0,193900
200040040,JABON GLICERINADO CALENDULA MAWIE 100 GR,1,SAMARA COSMETICS S.A.S,1,0,0,0,0,0,2024-10-05 00:00:00.000,1.0,0.0,0,8807.0,13200
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,23942.0,25500
100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,1,PROCAPS S.A.,1,0,0,0,0,0,2024-10-15 00:00:00.000,1.0,0.0,0,3476.0,13300
100016795,SULZINC 80 ML,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,14039.0,19000
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,1,2024-10-16 00:00:00.000,0.17,0.0,5,54760.0,60700
200018469,DTE.LADY GEL FLORAL FRESH 65 GR M,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,15098.0,22900
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,0,MULTIFARMA,1,0,0,8,0,0,2025-01-13 08:13:22.280,25.0,0.0,0,819.22,1300
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,MULTIFARMA,1,0,0,7,0,0,2024-11-02 11:40:38.157,3.0,0.0,0,1344.5,2300
76622210426970,HALLS MENTOL Y EUCALIPTO ,0,MULTIFARMA,12,0,1,0,0,9,2024-10-21 15:44:58.300,0.17,0.0,2,14118.0,22400
7622201765156,TRIDENT SANDIA X 60,0,MULTIFARMA,60,0,1,0,0,57,2024-10-21 15:44:58.300,0.02,0.0,1,8824.0,13200
7622210427267,CHICLETS,1,MULTIFARMA,100,0,1,0,0,0,2024-10-21 15:44:58.300,0.23,0.0,23,14034.0,18800
100013069,WASSERTROL UNGUENTO OFTALMICO 5 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,26742.0,27500
200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,0,ICOM,12,0,1,0,0,9,2024-10-24 00:00:00.000,0.25,0.0,3,10964.5,27400
YE1363,CORTA UÑAS TRIM CURVO YE 1363,1,MULTIFARMA,1,0,0,0,0,0,2024-10-25 12:52:32.930,1.0,0.0,0,714.33,2200
100025482,MEBUCAINA FORTE 100 TABLETAS,1,DISTRIBUIDORA INTERNACION,10,0,1,0,0,0,2024-10-26 00:00:00.000,0.1,0.0,1,117786.0,120700
7702189055569,DETODITO MIX 50GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,5.0,0.0,0,1956.0,3200
7702189055545,DETODITO BBQ 50 GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,5.0,0.0,0,1956.0,3200
7703460076891,CHOCLITOS LIMON 45 GR,0,PEPSICO,1,0,0,8,0,0,2025-04-05 11:03:51.370,6.0,0.0,0,1304.0,2200
7702189057860,CHEETOS BOLIQUESO 34 GR,0,PEPSICO,1,0,0,4,0,0,2025-03-22 10:50:39.270,8.0,0.0,0,1304.0,2600
7702189056023,MARGARITA LIMON 36 GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,3.0,0.0,0,1594.0,2600
7702189053817,DORITOS MEGAQUESO 43 GR,0,PEPSICO,1,0,0,2,0,0,2025-03-22 10:50:39.270,7.0,0.0,0,1594.0,2800
7702189056047,MARGARITA POLLO 36 GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,6.0,0.0,0,1594.0,2600
7702189055583,DETODITO LIMON 50 GR,0,PEPSICO,1,0,0,6,0,0,2025-04-05 11:03:51.370,7.0,0.0,0,1956.0,3200
7703460075993,NATUCHIPS MADURO 38 GR,0,PEPSICO,1,0,0,6,0,0,2025-04-05 11:03:51.370,8.0,0.0,0,1594.0,2600
7702189055453,NATUCHIPS VERDE 38 GR,1,PEPSICO,1,0,0,0,0,0,2024-12-28 11:33:10.183,5.0,0.0,0,1594.0,2600
7702189056030,MARGARITA NATURAL 36 GR,1,PEPSICO,1,0,0,0,0,0,2024-11-21 08:05:43.277,1.0,0.0,0,1594.0,2600
7702189056788,CHEESE TRIS QUESO 42 GR,0,PEPSICO,1,0,0,11,0,0,2025-04-05 11:03:51.370,5.0,0.0,0,1304.0,2200
7702189056245,CHOKIS CHISPAS CHOCOBASE 47 GR,1,PEPSICO,1,0,0,0,0,0,2024-11-01 12:00:25.643,1.0,0.0,0,1176.5,2100
7506105616069,TRIDENT VAL-U-PAK YERBABUENA 18 UND 12 PAQUETES,0,MULTIFARMA,12,0,1,1,0,12,2025-01-27 16:33:25.830,0.42,0.0,5,32773.0,52500
100022105,FORXIGA 10MG 28C.(P)141134(3%+)(PAE)(SC),0,ASTRA ZENECA COLOMBIA S.A,1,0,0,1,0,0,2024-10-31 00:00:00.000,1.0,0.0,0,126755.5,147400
200036018,CEP.DEN.WHOLEFRESH CONFORT ICOM,0,ICOM,1,0,0,2,0,0,2024-10-31 00:00:00.000,1.0,0.0,0,3032.0,9100
200033955,ENFAMIL ETA. 2 375 GR,0,MEAD JOHNSON NUTRITION,1,0,0,2,0,0,2024-11-01 00:00:00.000,1.0,0.0,0,76155.0,74400
200027504,CRE.DEN.SENSODYNE REPARA Y PRO.100 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,15010.0,32400
200040582,REMOVEDOR LANDER TRADIC.55ML GTS ESMALTE,1,HARTUNG Y CIA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,3517.0,6500
200003788,LISTERINE COOL MINT 500 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,10998.0,23800
200039627,NOSOTRAS INVISIBLE MULTIESTILO 30 UDS,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,10579.5,20000
100021565,BISOLVON TOS SECA 120 ML,1,OPELLA HEALTHCARE COLOMBI,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,31931.0,37400
100016256,ENEMATROL SALINO 1000 ML,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,2024-11-08 00:00:00.000,1.0,0.0,0,30532.5,34500
200045458,VICK VAPORUB 12 GR 12 UND X CAJA,0,PROCTER  GAMBLE COLOMBIA,12,0,1,0,0,1,2024-08-26 00:00:00.000,0.08,0.0,1,39853.0,50000
100019302,HIALTEARS GOTAS 10 ML,0,ESPECIALIDADES OFTALMOLOG,1,0,0,1,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,43401.0,47600
100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,0,GEDEON RICHTER COLOMBIA S,1,0,0,1,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,6095.33,18400
737186238858,PROPOLEO PROPEOLIVED 260 ML,1,COMIS-GCNG,1,0,0,0,0,0,2024-10-09 17:04:47.170,1.0,0.0,0,6712.0,16800
0658325386202,PROPOLEO PROPEOLIVED 120 ML,1,DICOLFARMA,1,0,0,0,0,0,,1.0,0.0,0,2866.0,10800
7702025136759,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,1,LA RED,12,0,1,0,0,0,2025-02-08 16:35:43.640,0.83,0.0,10,11294.0,17800
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,7,2024-11-19 00:00:00.000,0.1,0.0,1,69726.0,81400
100024947,ESTOLAS 325/10 MG 100 TBS ICOM,0,ICOM,100,10,10,1,10,100,2024-11-19 00:00:00.000,0.15,1.5,15,58059.0,145700
100004636,VIBAZINA 40 TABLETAS,1,PFIZER S.A.S,4,0,1,0,0,0,2024-11-19 00:00:00.000,0.25,0.0,1,37558.0,41400
100022421,PLENIV 30 CAPSULAS BLANDAS PC,1,PROCAPS S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,44101.0,45600
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,6,36,2024-11-19 00:00:00.000,0.13,2.0,12,133756.0,156400
100001422,COMPLEJO B 10 ML AMPOLLA EC,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,9430.5,10800
100020531,ENEMAG SOL.ORAL MARACUYA 133 ML ICOM,0,ICOM,1,0,0,2,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,10263.0,19800
200017993,JERINGA 3P 3ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,0,0,28,2024-11-25 00:00:00.000,0.42,0.0,42,30660.0,45500
100017950,PRAZOSINA 1 MG 30 TABLETAS EX,0,LABORATORIOS RICHMOND,1,0,0,6,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,7228.0,12400
100022420,LYRICA SOL.20 MG 105ML(M)38136(3%+)(PAE),1,ASPEN COLOMBIANA SAS,1,0,0,0,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,92464.0,98000
7702004013491,PONY MALTA 330 ML,2,GASEOSAS POSADA TOBON S.A,1,0,0,0,0,0,2025-03-03 07:29:15.547,40.0,0.0,0,1750.67,2700
100001685,CEFALEXINA 500 MG 10 CAPSULAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2024-12-04 00:00:00.000,1.0,0.0,10,7745.0,11200
100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,3,0,0,2024-12-04 00:00:00.000,2.0,0.0,0,3004.5,4300
200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,6325.0,9700
A00284,CINDIMIZOL 150 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,2,0,10,2025-02-18 08:54:58.893,1.0,0.0,5,3700.0,14700
100027281,FLUNARIZINA 10 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,12234.0,16400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,1,2,10,2024-12-07 00:00:00.000,1.0,2.0,10,29130.5,60000
100002163,STAMYL 20 TABLETAS,1,FARMA DE COLOMBIA S.A.,20,2,10,0,0,0,2024-12-07 00:00:00.000,1.0,2.0,20,27687.0,67400
100019563,NEUROBION DC 3 AMPOLLAS (3%+),0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,5,2024-12-07 00:00:00.000,0.67,0.0,2,119254.5,122400
100012872,QUERCETOL 500 MG 10 TABLETAS,1,LAB.SIEGFRIED S.A,10,0,1,0,0,0,2024-01-15 00:00:00.000,1.0,0.0,10,27818.0,31900
E039,EUTARPAN 10 MG 100 TBL,0,COMIS-GCNG,10,0,1,1,0,14,2025-03-18 16:12:29.117,1.3,0.0,13,17800.0,44500
7703712085053,HIDROXFAR 25 MG 20 TABLETAS ,1,COMIS-GCNG,20,2,10,0,0,0,2024-07-27 15:43:45.877,1.0,2.0,20,11300.0,31700
7702025142910,GALLETA FESTIVAL MINICHIPS X12UND,1,PEPSICO,1,0,0,0,0,0,2025-01-25 17:21:40.337,10.0,0.0,0,1075.67,1800
100015552,CALMIDOL MAX 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,6,8,0,0,0,2024-12-11 00:00:00.000,0.5,3.0,24,82538.22,89500
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,0,1,0,0,10,2024-12-11 00:00:00.000,0.25,0.0,12,65083.0,66900
200033717,PRESERVAT.DUO ULTRASENSIBLE 3 UND S.O,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,11329.0,14500
100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0,TECNOQUIMICAS S.A.,60,30,2,0,22,44,2024-12-12 00:00:00.000,0.47,14.0,28,148759.0,154400
100023227,PEDIALYTE CON ZINC 30 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,7539.0,9700
100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,0,ICOM,48,16,3,0,2,6,2024-12-12 00:00:00.000,0.25,4.0,12,49507.0,95500
100001337,TRIGENTAX CREMA 20 GR,0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,20914.0,29300
200001727,VICK VAPORUB 50 GR(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,4,0,0,2024-12-12 00:00:00.000,5.0,0.0,0,18606.3,23300
7702025185368,GALLETAS DUX NOEL INTEGRAL 9 UND,1,PEPSICO,1,0,0,0,0,0,2025-02-22 14:49:44.810,11.0,0.0,0,573.16,1100
100002767,STAN-K 500 MGS 100 TBS(A),1,LAB. FARMACEUTICO STELAR,100,10,10,0,0,0,,0.1,1.0,10,163721.0,189500
7707019381085,MIO RELAX  TIZANIDINA 2 MG 20 TABS,0,COMIS-GCNG,20,2,10,2,4,40,2024-12-03 11:01:50.120,0.5,1.0,10,13300.0,49200
100002091,REPARIL GEL N 30 GR,1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,53750.0,56600
100026126,STREPSILS INTENSIVE 8.75 MG X 64 TBS,0,RB HEALTH COLOMBIA,16,0,1,0,0,8,2024-12-14 00:00:00.000,0.25,0.0,4,108241.0,117000
7707367050954,NODOL FORTE 30 TABLETAS,1,COMIS-GCNG,30,3,10,0,0,0,2024-11-13 15:29:57.617,1.33,4.0,40,18600.0,39700
200031028,CEP.PRO 425 SUAVE DELUXE 14 UND P.E,0,PROCTER  GAMBLE COLOMBIA,14,0,1,0,0,8,2024-12-17 00:00:00.000,0.07,0.0,1,45247.0,67400
200045452,CHA. HEAD-SHOULDERS ANTI COMEZON 180ML,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,10325.0,15400
200037392,CUCHILLA MINORA 20 CJ 5 UND,0,PROCTER  GAMBLE COLOMBIA,20,0,1,0,0,10,2024-12-17 00:00:00.000,0.15,0.0,3,26592.0,40100
200029301,MAQ.GILLETTE SIMPLY MUJER DISP.8 UND,0,PROCTER  GAMBLE COLOMBIA,8,0,1,0,0,4,2024-12-17 00:00:00.000,0.13,0.0,1,25235.0,39500
100008583,BETAMETASONA+CLOTRIM.+NEOMICINA 20 GR GF,0,GENFAR S.A.,1,0,0,3,0,0,2024-12-17 00:00:00.000,2.0,0.0,0,14780.0,20200
200038139,CHA.HEAD-SHOULDERS PROTEC.CAIDA 180 ML,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,8122.0,15500
7622202015205,HALL TUBO EXTRA FUERTE X 12 UND,0,MULTIFARMA,12,0,1,0,0,6,2025-01-27 16:33:25.830,0.25,0.0,3,14118.0,20100
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,4,0,41,2024-12-21 00:00:00.000,1.0,0.0,10,15640.67,18300
100022705,BECLOMET. ECLOSYNT 50MCG INHAL 200DOSIS,0,FAES FARMA COLOMBIA SAS,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,34069.0,46400
500000041,GATORADE BLUE ICE 500ML,1,POSTOBON-BODEGA,1,0,0,0,0,0,2024-12-21 12:45:18.377,1.0,0.0,0,2838.5,3900
