Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
200035295,MICR.PIEL 1 PUL (24X3) PAG 2 LLEV 3 UND,0,3M COLOMBIA S.A.,3,0,1,10,0,30,2024-06-17 00:00:00.000,2.0,0.0,6,12839.54,16100
200027050,CRE.ADHE.PROTESI WHO. MENTA 40 GR ICOM,1,ICOM,1,0,0,0,0,0,2024-06-17 00:00:00.000,1.0,0.0,0,11156.5,27400
YE1367,CORTA UÑAS LK-350 YE 1367,1,,1,0,0,0,0,0,2024-12-30 16:32:33.280,2.0,0.0,0,1134.33,2700
6975294281401,ASPIRADOR NASAL SURTIDO,1,MULTIFARMA,1,0,0,0,0,0,2023-11-23 09:02:50.853,1.0,0.0,0,5882.0,10800
100023639,DECADRON SUSPENSION 120 ML(3%+),1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-06-19 00:00:00.000,1.0,0.0,0,78592.0,93400
100023038,ADVIL FEM 10 TABLETAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-06-22 00:00:00.000,1.0,0.0,0,18809.0,20700
100023397,ACETAMINOFEN/CODEINA 325/30 MG 30 TBS AG,0,LABORATORIO FRANCO COLOMB,3,0,1,5,0,16,2024-06-22 00:00:00.000,1.0,0.0,3,32444.0,36700
100025714,MEIBOS AZITROMICINA 1.5%,1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2024-06-27 00:00:00.000,1.0,0.0,0,69442.0,84400
100001410,ACIDO FOLICO 5 MG 20 TABLETAS EC,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2024-07-05 00:00:00.000,1.0,0.0,0,18667.0,20400
200030419,PAN.TENA SLIP ULTRA TALLA M 21 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-07-05 00:00:00.000,1.0,0.0,0,59201.0,91400
100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,0,LAB. NATURAL FRESHLY INFA,24,0,1,0,0,5,2024-07-06 00:00:00.000,0.13,0.0,3,35917.0,45800
100004545,CERAZETTE 28 COMPR.(P)12576(SC),1,ORGANON COLOMBIA S.A.S,1,0,0,0,0,0,2024-07-06 00:00:00.000,1.0,0.0,0,11339.67,13700
100022145,BENZIRIN VERDE EUCALIPTO 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,25,4,0,24,96,2024-07-06 00:00:00.000,0.16,4.0,16,212685.0,223400
100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0,TECNOQUIMICAS S.A.,50,0,1,0,0,15,2024-07-06 00:00:00.000,0.2,0.0,10,148943.0,169400
100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,0,ICOM,48,0,1,0,0,27,2024-07-06 00:00:00.000,0.06,0.0,3,46103.0,77400
200039288,GASA FAST CARE EST.NOTEJ. 3X3 50SBS ICOM,0,ICOM,50,0,1,0,0,13,2024-07-06 00:00:00.000,0.04,0.0,2,31276.5,55500
100018711,TRAYENTA 5 MG 30 TABLETAS (A)(3%+)(PAE),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2024-07-11 00:00:00.000,1.0,0.0,0,135023.0,144600
100023615,DEXAMETASONA 4 MG/1ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,6,2024-07-16 00:00:00.000,0.1,0.0,1,15795.0,36500
100024891,IBUPROFENO 800 MG 30 CAPSULAS BLANDAS MK,0,TECNOQUIMICAS S.A.,30,6,5,0,1,5,2024-07-16 00:00:00.000,0.33,2.0,10,30985.0,37100
100025991,FILINAR G ACEBROFILINA 5 MG/ML 120 ML,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-07-18 00:00:00.000,1.0,0.0,0,49034.0,50100
100026197,DOLEX AVANZADO 500 MG 100 TABLETAS RECUB,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-07-22 00:00:00.000,1.0,0.0,0,83283.0,96400
100001858,SUERO GERCO RHIFISOL 12X14,0,LAB. GERCO S.A.,14,0,1,2,0,39,2024-07-24 00:00:00.000,0.07,0.0,1,55059.0,72400
200012161,REPUESTO MAQ.AFEIT.MACH 3 TURBO 2 UND,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2024-07-24 00:00:00.000,1.0,0.0,0,23717.0,35800
7707290877734,LUBRICANTE INTIMO NEUTRO 7ML,1,SAN FIORANO,1,0,0,0,0,0,2025-01-27 17:45:43.163,1.0,0.0,0,1848.5,8000
100018674,CLORURO DE MAGNESIO 30 CAPSULAS,0,LABORATORIOS PRONABELL SA,1,0,0,1,0,0,2024-07-29 00:00:00.000,1.0,0.0,0,16460.75,20900
100022734,DOLIREN 5MG/325MG 10 TBS,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2024-07-30 00:00:00.000,1.0,0.0,0,58340.0,59400
D120,CORTISOLONA CREMA 40 GR,0,MULTIFARMA,1,0,0,2,0,0,2025-02-11 11:23:21.633,2.0,0.0,0,6200.0,21200
100024624,SIMILAC 1 TOTAL COMFORT HMO 820 GR,0,ABBOTT LABORATORIES S.A,1,0,0,2,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,138397.0,166400
100017682,DUODART 0.5/0.4MG 30CA.(P)71185(3%+)(SF),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,63853.0,73400
100017862,INFLABON INHALADOR 200 MCG 200 DOSIS,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,94989.0,137600
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,13,2024-08-10 00:00:00.000,0.12,0.0,3,193719.0,220600
200038032,PILA DURACELL ALKALINA AA X 2 6 UND(SF),0,GENOMMA LAB.COLOMBIA,6,0,1,0,0,1,2024-08-14 00:00:00.000,0.17,0.0,1,21038.0,31100
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,9,2024-08-14 00:00:00.000,0.4,0.0,4,64906.0,81400
100002489,CLOTRIMAZOL 100 MG 6 TBS VAGINALES LS,0,LABORATORIOS LA SANTE S.A,6,0,1,7,0,42,2024-08-15 00:00:00.000,1.0,0.0,6,11564.33,14000
100025094,CLOTRIMAZOL 2% CREMA VAGINAL 20 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,21679.0,29000
E126,BACMICINE 750 MG 10 TBL,0,COMIS-GCNG,10,0,1,2,0,20,2025-02-26 09:08:52.973,1.0,0.0,10,46400.0,116000
100013802,NEBILET 5 MG 28 CAP.(3%+),1,A MENARINI LATIN AMERICA,1,0,0,0,0,0,2024-08-17 00:00:00.000,1.0,0.0,0,52251.0,56300
200038942,VENDAS YESO BLANCA ALFASAFE 4X5,1,ALFA TRADING SAS,1,0,0,0,0,0,2024-08-17 00:00:00.000,1.0,0.0,0,4042.0,6800
100015172,OLODINA SOLUCION OFTAL 5 ML(A)(3%+)(PAE),1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2024-08-22 00:00:00.000,1.0,0.0,0,89461.0,96900
E019,ZERIDIL 5MG/5ML JARABE 60 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,1,0,0,2025-04-03 17:13:50.620,1.0,0.0,0,6700.0,15800
200006491,MAQ.PRESTOBARBA U.GRIP 24 UND AZUL,0,PROCTER  GAMBLE COLOMBIA,24,0,1,1,0,34,,0.04,0.0,1,42910.0,73800
200034310,PREPACK DUO SURTIDO 24 UND (A),0,BEIERSDORF S.A.,24,0,1,0,0,2,,0.04,0.0,1,125117.0,304300
7702192422051,GATORADE FRUT TROPICAL 500 ML,0,POSTOBON-BODEGA,1,0,0,9,0,0,2025-03-26 17:09:35.243,30.0,0.0,0,2605.0,3900
7702535011089,COCA-COLA ORIGINAL 400 ML,0,GASEOSAS POSADA TOBON S.A,1,0,0,1,0,0,2025-03-26 17:09:35.243,20.0,0.0,0,2184.83,3100
7702057736965,VITA C MK NJA 10 SOBRES,0,TECNOQUIMICAS S.A.,10,0,1,1,0,10,2024-09-13 10:11:40.390,1.0,0.0,10,11240.0,20500
200041143,PRESERVATIVO TODAY PG30LLE36 PG3 LLE4,1,HALEON COLOMBIA S.A.S.,36,0,1,0,0,0,2023-04-28 00:00:00.000,0.03,0.0,1,379915.0,575600
7707035511169,SUPRIM-D NAPROXENO 500 MG 30 TABLETAS,1,COMIS-GCNG,3,0,1,0,0,0,2024-07-27 15:43:45.877,0.33,0.0,1,12550.0,31900
100025583,LEGRIP JBE FRUTOS ROJOS 60 ML ICOM,0,ICOM,1,0,0,1,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,6920.0,14800
200005290,HALLS CHERRYLYPTUS 12 BARRAS,0,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,6,2024-09-24 17:56:56.157,0.25,0.0,3,14202.0,20400
7702535010341,AGUA BRISA CON GAS 600 ML,0,MULTIFARMA,24,0,1,0,0,2,2025-02-13 07:23:47.527,0.46,0.0,11,31200.0,39000
7702025142033,FESTIVAL OREO RECREO ,0,PEPSICO,1,0,0,2,0,0,2025-02-08 16:35:43.640,4.0,0.0,0,941.17,1400
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,1,PEPSICO,1,0,0,0,0,0,2024-12-28 13:07:18.970,7.0,0.0,0,1886.67,2900
7702025133161,GALLETAS DUCALES NUEVA X9UND,1,PEPSICO,1,0,0,0,0,0,2025-02-22 14:49:44.810,8.0,0.0,0,605.0,1000
7702007080681,CHOCOLATINA JET CON LECHE 25GR 16UND,1,PEPSICO,16,0,1,0,0,0,2025-01-25 17:21:40.337,0.19,0.0,3,38449.0,56500
7702007083248,MANI LA ESPECIAL SAL X 12 UND,1,PEPSICO,1,0,0,0,0,0,2024-12-17 15:50:58.190,6.0,0.0,0,1344.5,2000
100014087,IVERMECTINA 0.6% SOLUCION ORAL 5 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,16133.5,20500
100014556,DICLOFENACO RETARD 100 MG 20 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,2,0,1,2,0,4,2024-09-21 00:00:00.000,2.0,0.0,4,8532.0,14800
7702133452161,TRIDENT MENTA 3 UND 24 PAQUETES,0,MULTIFARMA,24,0,1,0,0,20,2025-01-27 16:33:25.830,0.08,0.0,2,14958.0,23800
7702133452192,TRIDENT SANDIA 3 UND 24 PAQUETES,0,MULTIFARMA,24,0,1,0,0,17,2025-01-27 16:33:25.830,0.21,0.0,5,14958.0,23800
7622201776626,TRIDENT SANDIA 5 UND 18 PAQUETES,1,MULTIFARMA,18,0,1,0,0,0,2024-09-24 17:56:56.157,0.11,0.0,2,18992.0,31000
7622201760380,TRIDENT VAL-U-PAK MORA AZUL 18 UND 12 PAQUETES,1,MULTIFARMA,12,0,1,0,0,0,2024-09-24 17:56:56.157,0.25,0.0,3,32773.0,52500
100021293,LYRICA 50 MG 30 CAPSULAS(P)33345(SF),1,ASPEN COLOMBIANA SAS,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,33131.0,35400
100022468,HIDRAPLUS 45 ZINC FRESA 400 ML SUERO ORA,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,9063.0,10800
A00182,DERMASKIN CREMA 20 GR,0,COMIS-GCNG,1,0,0,4,0,0,2025-02-25 16:14:21.483,1.0,0.0,0,7500.0,14500
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,0,1,0,0,45,2025-03-04 14:56:55.407,0.45,0.0,45,166800.0,193900
100012508,TAMSULOSINA 0.4 MG 30 CAP SZ,1,PHARMALAB PHL LABORATORIO,30,3,10,0,0,0,2024-10-05 00:00:00.000,1.0,3.0,30,40238.0,42000
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,23942.0,25500
100017350,UCEPRAZOL 30 MG 7 CAP ICOM,1,ICOM,7,0,1,0,0,0,2024-10-08 00:00:00.000,1.0,0.0,7,5863.0,23900
100012133,ESPIROLAN 25 MG 20 TABLETAS,1,LAB. INTERNACIONAL DE COL,20,2,10,0,0,0,2024-10-15 00:00:00.000,1.0,2.0,20,4809.0,15800
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,1,2024-10-16 00:00:00.000,0.2,0.0,6,54760.0,60700
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,0,MULTIFARMA,1,0,0,8,0,0,2025-01-13 08:13:22.280,14.0,0.0,0,819.22,1300
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,MULTIFARMA,1,0,0,7,0,0,2024-11-02 11:40:38.157,1.0,0.0,0,1344.5,2300
7622201765088,TRIDENT MENTA X 60,1,MULTIFARMA,60,0,1,0,0,0,2024-10-21 15:44:58.300,0.22,0.0,13,8824.0,13200
7622201765156,TRIDENT SANDIA X 60,0,MULTIFARMA,60,0,1,0,0,57,2024-10-21 15:44:58.300,0.02,0.0,1,8824.0,13200
200038247,DTE.BABARIA ROLLON OLIVE OIL 50 ML,1,BABARIA COLOMBIA SAS,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,3894.0,8500
200043604,JABON PALMOLIVE CARBON 110 G,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,1653.0,4300
100026302,DERMATIDINA TERBINAFI 1% CREMA 15GR ICOM,1,ICOM,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,9193.0,21500
200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,0,ICOM,12,0,1,0,0,9,2024-10-24 00:00:00.000,0.17,0.0,2,10964.5,27400
200039911,CRE DEN FLUOCAR TRIPLE ACCI MAX 50ML+CEP,1,JGB S.A.,1,0,0,0,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,2385.5,4300
100025482,MEBUCAINA FORTE 100 TABLETAS,1,DISTRIBUIDORA INTERNACION,10,0,1,0,0,0,2024-10-26 00:00:00.000,0.3,0.0,3,117786.0,120700
7702189055569,DETODITO MIX 50GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,6.0,0.0,0,1956.0,3200
7702189055545,DETODITO BBQ 50 GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,4.0,0.0,0,1956.0,3200
7703460076891,CHOCLITOS LIMON 45 GR,0,PEPSICO,1,0,0,8,0,0,2025-04-05 11:03:51.370,5.0,0.0,0,1304.0,2200
7702189057860,CHEETOS BOLIQUESO 34 GR,0,PEPSICO,1,0,0,4,0,0,2025-03-22 10:50:39.270,5.0,0.0,0,1304.0,2600
7702189056023,MARGARITA LIMON 36 GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,5.0,0.0,0,1594.0,2600
7702189053817,DORITOS MEGAQUESO 43 GR,0,PEPSICO,1,0,0,2,0,0,2025-03-22 10:50:39.270,3.0,0.0,0,1594.0,2800
7702189056047,MARGARITA POLLO 36 GR,0,PEPSICO,1,0,0,7,0,0,2025-04-05 11:03:51.370,6.0,0.0,0,1594.0,2600
7702189055583,DETODITO LIMON 50 GR,0,PEPSICO,1,0,0,6,0,0,2025-04-05 11:03:51.370,4.0,0.0,0,1956.0,3200
7703460075993,NATUCHIPS MADURO 38 GR,0,PEPSICO,1,0,0,6,0,0,2025-04-05 11:03:51.370,8.0,0.0,0,1594.0,2600
7702189055453,NATUCHIPS VERDE 38 GR,1,PEPSICO,1,0,0,0,0,0,2024-12-28 11:33:10.183,3.0,0.0,0,1594.0,2600
100026199,DAVINTEX 60 MG 10 COMPRIMIDOS RECUBIERT.,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,,1.0,0.0,0,55341.0,57000
7702189056030,MARGARITA NATURAL 36 GR,1,PEPSICO,1,0,0,0,0,0,2024-11-21 08:05:43.277,2.0,0.0,0,1594.0,2600
7702189056788,CHEESE TRIS QUESO 42 GR,0,PEPSICO,1,0,0,11,0,0,2025-04-05 11:03:51.370,8.0,0.0,0,1304.0,2200
7506105616052,TRIDENT VAL-U-PAK MENTA 18 UND 12 PAQUETES,0,MULTIFARMA,12,0,1,0,0,8,2025-01-27 16:33:25.830,0.08,0.0,1,32773.0,52500
200031863,3 JABON NEKO BLANCO 125 GR,1,JOHNSON  JOHNSON DE COLO,3,0,1,0,0,0,2024-11-01 00:00:00.000,1.0,0.0,3,10600.0,16100
200006890,PALETTE CREM TUBO 7-0 RUBIO MEDIO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,5790.0,11400
LC1368,PESTAÑINA SUPREME BEAUTY SURTIDA,0,MULTIFARMA,1,0,0,1,0,0,2024-11-02 11:40:38.157,1.0,0.0,0,5084.0,11000
100026774,HICLINA 100 MG 10 CAPSULAS,1,PHARMADERM S.A,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,29775.0,33500
100025879,MULTISOLUTER 50 ML,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,2024-11-08 00:00:00.000,1.0,0.0,0,10754.0,16000
200045458,VICK VAPORUB 12 GR 12 UND X CAJA,0,PROCTER  GAMBLE COLOMBIA,12,0,1,0,0,1,2024-08-26 00:00:00.000,0.17,0.0,2,39853.0,50000
200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0,LAB. ATHOS S.A.S,6,0,1,0,0,3,2024-11-13 00:00:00.000,0.17,0.0,1,14220.0,21600
7702025136759,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,1,LA RED,12,0,1,0,0,0,2025-02-08 16:35:43.640,0.17,0.0,2,11294.0,17800
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,7,2024-11-19 00:00:00.000,0.2,0.0,2,69726.0,81400
100024288,ESOMEPRAZOL 40 MG 30 TBS MK(3%+)(PAE),1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,86992.0,92100
100020531,ENEMAG SOL.ORAL MARACUYA 133 ML ICOM,0,ICOM,1,0,0,2,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,10263.0,19800
200017993,JERINGA 3P 3ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,0,0,28,2024-11-25 00:00:00.000,0.27,0.0,27,30660.0,45500
200028044,PROT.NOSOTRAS DIARIOS 150 UDS,0,PRODUCTOS FAMILIA S.A.,150,0,1,2,0,300,2024-11-26 00:00:00.000,1.0,0.0,150,15026.0,18800
100013600,FLUTOX JARABE 120 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,30703.0,33700
7702004013491,PONY MALTA 330 ML,1,GASEOSAS POSADA TOBON S.A,1,0,0,0,0,0,2025-03-03 07:29:15.547,19.0,0.0,0,1750.67,2700
200031578,OXIGENTA IGORA 30VOL X 50ML,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,3414.0,5300
100025014,FERGEST 0.5% 15 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,4857.0,35500
A00284,CINDIMIZOL 150 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,2,0,10,2025-02-18 08:54:58.893,1.0,0.0,5,3700.0,14700
100024554,CLINDAMICINA 600 MG/4 ML 10 AMPOLLAS VT,0,VITALIS S.A C.I.,10,0,1,0,0,4,2024-12-05 00:00:00.000,0.3,0.0,3,48492.0,50000
100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,6406.0,10000
100025090,NIFEDIPINO 30 MG 30 CAPSULAS EX,0,LABORATORIOS RICHMOND,1,0,0,1,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,37729.0,43500
100019563,NEUROBION DC 3 AMPOLLAS (3%+),0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,5,2024-12-07 00:00:00.000,0.33,0.0,1,119254.5,122400
E039,EUTARPAN 10 MG 100 TBL,0,COMIS-GCNG,10,0,1,1,0,14,2025-03-18 16:12:29.117,1.2,0.0,12,17800.0,44500
7702025142910,GALLETA FESTIVAL MINICHIPS X12UND,1,PEPSICO,1,0,0,0,0,0,2025-01-25 17:21:40.337,13.0,0.0,0,1075.67,1800
100015552,CALMIDOL MAX 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,6,8,0,0,0,2024-12-11 00:00:00.000,0.38,2.25,18,82538.22,89500
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,0,1,0,0,10,2024-12-11 00:00:00.000,0.17,0.0,8,65083.0,66900
100023810,ENFAMIL CONFORT ETA. 1 375 GR,1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,86868.0,82400
100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0,TECNOQUIMICAS S.A.,60,30,2,0,22,44,2024-12-12 00:00:00.000,0.23,7.0,14,148759.0,154400
100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,0,ICOM,48,16,3,0,2,6,2024-12-12 00:00:00.000,0.25,4.0,12,49507.0,95500
200039330,SOLUCION MULTIPROP.FAST CARE 120 ML ICOM,0,ICOM,1,0,0,2,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,10806.0,25400
200001727,VICK VAPORUB 50 GR(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,4,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,18606.3,23300
7702025185368,GALLETAS DUX NOEL INTEGRAL 9 UND,1,PEPSICO,1,0,0,0,0,0,2025-02-22 14:49:44.810,17.0,0.0,0,573.16,1100
100020922,ALCACHOFA COMPUESTA 100 CAPSULAS,0,LABORATORIOS FUNAT S.A.S,1,0,0,1,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,22966.0,27500
100026126,STREPSILS INTENSIVE 8.75 MG X 64 TBS,0,RB HEALTH COLOMBIA,16,0,1,0,0,8,2024-12-14 00:00:00.000,0.06,0.0,1,108241.0,117000
200004857,ESP.LEUKOPLAST 2X5,0,BSN MEDICAL LTDA.,1,0,0,2,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,19485.0,24800
200031028,CEP.PRO 425 SUAVE DELUXE 14 UND P.E,0,PROCTER  GAMBLE COLOMBIA,14,0,1,0,0,8,2024-12-17 00:00:00.000,0.14,0.0,2,45247.0,67400
200037392,CUCHILLA MINORA 20 CJ 5 UND,0,PROCTER  GAMBLE COLOMBIA,20,0,1,0,0,10,2024-12-17 00:00:00.000,0.1,0.0,2,26592.0,40100
200022820,MAQUINA DE AFEITAR MACH 3,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,18303.0,28400
100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,102923.5,106400
200034983,CERA P.PEINAR EGO LOOK DEFINIDO 60 ML,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,3119.0,4900
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,11402.0,14600
100015828,QUETIAPINA 100 MG 30 TBS MK(P)67170,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,54922.0,55800
7622202015205,HALL TUBO EXTRA FUERTE X 12 UND,0,MULTIFARMA,12,0,1,0,0,6,2025-01-27 16:33:25.830,0.17,0.0,2,14118.0,20100
100026198,OCEIRA 0.15/0.03MG 21 TBS REC.(P)6104,0,ASOCIACION PROFAMILIA,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,4789.33,6400
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,4,0,41,2024-12-21 00:00:00.000,0.1,0.0,1,15640.67,18300
200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,0,N/A ,15,0,1,0,0,9,2025-03-04 14:56:55.407,0.8,0.0,12,21765.0,86400
200038305,VIVE 100 380 ML 6 UNDS (SAV),1,QUALA S.A.,6,0,1,0,0,0,2024-12-24 00:00:00.000,0.17,0.0,1,10036.0,19000
100027283,SAL DE FRUTAS LUA PLUS 22 SBS,0,TECNOQUIMICAS S.A.,22,0,1,0,0,11,2024-12-24 00:00:00.000,0.23,0.0,5,62516.0,67600
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,11,2024-12-28 00:00:00.000,0.2,0.0,5,70119.0,88200
200033440,GEL EGO EXTREME MAX 110 ML,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,1522.5,3700
7702007080599,CHOCOLATINA GOL X 15 UND,1,PEPSICO,1,0,0,0,0,0,2025-02-22 14:49:44.810,7.0,0.0,0,1008.6,1600
7702025136049,GALLETA SALTIN ROJO 9X4,0,MULTIFARMA,1,0,0,2,0,0,2024-12-28 13:07:18.970,4.0,0.0,0,446.33,900
200042635,DTE.NIVEA MEN DEEP BEAT ROLL ON 50 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,10795.0,12000
200024185,DTE.NIVEA ROL.INV.BLACK & WHITE 50 ML M,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,10442.0,15600
100001648,ACIDO FUSIDICO CREMA 15 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,10804.0,17900
100027842,NAFAZOLINA CLORHIDRATO 0.1% SOL OFT 15ML,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,8753.0,13100
100027738,VITAFER-L 20 MILILITROS 24 UND,1,LABORATORIO NATURAL DIOR,24,0,1,0,0,0,2024-12-28 00:00:00.000,0.21,0.0,5,54096.0,77600
100000477,ASPIRINA EFERVESCENTE 500 MG 50 TABLETAS,0,BAYER S.A.,25,0,1,0,0,6,2025-01-03 00:00:00.000,0.08,0.0,2,50574.0,55500
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,4506.0,5700
200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,28957.0,43300
