Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100007899,LIDOPROCTO 10 SUPOSITORIOS(3%+),1,ROPSOHN THERAPEUTICS,10,0,1,0,0,0,2025-03-04 00:00:00.000,1.0,0,10,103664.0,118900
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,0,9,90,2025-03-29 00:00:00.000,1.1,11,110,17801.0,36200
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-01-30 00:00:00.000,4.0,0,0,6090.0,7000
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,0,0,3,2025-03-05 00:00:00.000,1.2,0,6,31481.0,39200
100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-11-13 00:00:00.000,1.0,0,0,8589.0,10100
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,2.0,0,0,3833.0,4400
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0,0,27072.0,33500
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,6,0,0,2023-07-18 00:00:00.000,3.0,0,0,17890.0,20400
100008567,DEFLAZACORT 30 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2025-03-11 00:00:00.000,1.0,0,10,54904.0,58500
100008580,CANDESARTAN 8 MG 14 TABLETAS GF(P)7862,1,GENFAR S.A.,1,0,0,0,0,0,2025-02-26 00:00:00.000,3.0,0,0,6086.5,7300
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,25,2025-02-19 00:00:00.000,1.07,0,32,78853.0,87500
100008874,SYSTANE GOTAS 15 ML,1,ALCON DE COLOMBIA S.A,1,0,0,0,0,0,2024-08-31 00:00:00.000,1.0,0,0,66852.0,69000
100008982,TRIANOREXIL 25 MG 20 TABLETAS,0,QUIMICA PATRIC LTDA,20,2,10,1,2,20,2025-02-04 00:00:00.000,1.0,2,20,15634.0,17000
100009124,SEROXAT CR 12.5 MG 10 TABLETAS (3%+),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-19 00:00:00.000,1.0,0,0,70385.0,80100
100009138,CALCITRIOL 0.25 MCG 30 CAPSULAS PC,1,PROCAPS S.A.,3,0,1,0,0,0,2022-09-15 00:00:00.000,1.0,0,3,50454.0,80600
100009266,CREMA # 4 MEDICADA 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0,0,17354.0,18600
100009444,LABINPINA 10 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,0,1,10,2024-11-02 00:00:00.000,0.1,1,10,56478.0,87800
100009559,ESTERMAX C/VAG. 40 GR 4 APL.(P)31335(SC),0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0,0,25617.0,30500
100009564,CEFADROXILO 500 MG 10 CAPSULAS GF,0,GENFAR S.A.,10,0,1,4,0,40,2025-03-08 00:00:00.000,2.0,0,20,35326.0,57000
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,3,0,1,2,0,6,2025-04-01 00:00:00.000,2.0,0,6,12844.5,14400
100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,1,0,2,2024-08-17 00:00:00.000,1.0,0,2,6117.0,7400
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-04-02 00:00:00.000,10.0,0,0,6568.0,9300
100009840,VOLTAREN EMULGEL TUBO 60 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-31 00:00:00.000,5.0,0,0,62850.0,72000
100009915,AMITRIPTILINA 25 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,3,0,1,2,0,6,2025-04-05 00:00:00.000,1.0,0,3,15970.0,17400
100009972,ALERCLAR 10 MG 10 TBS ICOM,0,ICOM,10,0,1,2,0,20,2025-03-27 00:00:00.000,2.0,0,20,3318.0,19600
100009987,AFELEX 500 MG 10 CAPSULAS ICOM,0,ICOM,10,0,1,7,0,70,2025-04-03 00:00:00.000,15.0,0,150,17322.5,43400
100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,0,ICOM,1,0,0,19,0,0,2025-04-05 00:00:00.000,60.0,0,0,12174.43,45500
100010062,ADVIL MAX 16 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-14 00:00:00.000,4.0,0,0,30546.0,33000
100010140,THERALITE 300 MG 50 COMPRIMIDOS,0,NEXT PHARMA SOURCING S.A.,50,5,10,2,10,100,2025-03-14 00:00:00.000,1.0,5,50,49083.0,53500
100010201,BETAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2024-01-06 00:00:00.000,0.2,0,2,52919.0,75500
100010313,COLLOPLUS SOLUCION 10 ML,0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0,0,29127.0,32600
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,3.0,0,0,34842.0,40100
100010550,GABAPENTIN 400 MG 30 CAP.MK(P)19080,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,15479.0,18300
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,1,10,2025-01-08 00:00:00.000,0.3,3,30,386942.0,390900
100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-13 00:00:00.000,3.0,0,0,23016.0,25000
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-02-27 00:00:00.000,2.0,0,0,24346.5,26300
100011042,TIAMINA 300 MG 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,250,25,10,0,12,120,2024-10-11 00:00:00.000,0.08,2,20,99062.0,124500
100011051,AINEDAP 500 MG 10 TBS ICOM,0,ICOM,1,0,0,16,0,0,2025-04-05 00:00:00.000,34.0,0,0,8118.86,22000
100011053,CINEPRIDE 500 MG 10 TBS ICOM,0,ICOM,10,0,1,2,0,20,2025-04-03 00:00:00.000,13.0,0,130,6978.0,46600
100011123,CLORFAM 4 MG 20 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,2,0,5,2025-03-08 00:00:00.000,2.0,0,4,3484.0,6700
100011181,DERMOSUPRIL 0.05% CREMA 15 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0,0,23726.0,26200
100011187,PRESIDERM 2% UNGUENTO 15 GR(3%+),1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2025-03-11 00:00:00.000,3.0,0,0,72744.0,77600
100011240,NEBIDO 1000 MG 4ML 1A.(A)(3%+)(PAE),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0,0,319836.0,343500
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,2,0,4,2025-04-05 00:00:00.000,4.0,0,8,4318.0,22800
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,100,10,10,4,49,490,2025-04-03 00:00:00.000,10.8,108,1080,12700.0,47100
100011467,NIDAZ 1 GR 2 TBS ICOM,0,ICOM,2,0,1,2,0,4,2025-04-05 00:00:00.000,2.0,0,4,8831.0,40200
100011548,FREEGEN 1% GEL 15 ML,0,ESPECIALIDADES OFTALMOLOG,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0,0,71612.0,77400
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,7,0,78,2025-03-22 00:00:00.000,13.8,0,138,71133.0,81500
100011632,BETAZOL LOCION 0.005% 60 ML,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0,0,58381.5,64500
100011640,DESLORATADINA 5 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,10,0,1,8,0,80,2025-01-20 00:00:00.000,1.0,0,10,34752.0,38500
100011663,NATELE EASY GEL 28 CAPSULAS,0,BAYER S.A.,1,0,0,4,0,0,2025-02-14 00:00:00.000,1.0,0,0,52283.0,78900
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,4,0,0,2025-04-03 00:00:00.000,11.0,0,0,11430.0,12500
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,10,0,1,0,0,9,2025-03-27 00:00:00.000,0.4,0,4,214891.0,258300
100011931,ESPIRONOLACTONA 100 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2025-02-19 00:00:00.000,2.0,0,0,12589.0,14800
100012028,METFORMINA 850 MG 30 TABLETAS PC,0,DIABETRICS HEALTHCARE S.A,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0,0,12908.5,18300
100012042,PANCREATINA SIMETICONA 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,3,0,1,1,0,3,2024-12-24 00:00:00.000,1.0,0,3,67987.0,75500
100012102,MICARDIS 80 MG 28 TBS(P)29210(SC)(SF),0,BOEHRINGER INGELHEIM,1,0,0,3,0,0,2025-03-27 00:00:00.000,6.0,0,0,28379.0,30100
100012103,MICARDIS PL80/12.5 28(3%(P)48406(SC)(SF),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2023-06-13 00:00:00.000,1.0,0,0,43417.0,51400
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,4,0,0,2025-03-31 00:00:00.000,8.0,0,0,2039.0,9800
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,8,0,0,2025-04-05 00:00:00.000,16.0,0,0,5213.25,18700
100012356,LOPERAMIDA 2 MG 240 TABLETAS LP,0,LAPROFF,40,0,1,0,0,17,2024-07-06 00:00:00.000,0.15,0,6,57171.0,80500
100012411,FENCAFEN 100 MG 20 TABLETAS,0,TECNOQUIMICAS S.A.,20,0,1,1,0,20,2025-02-25 00:00:00.000,1.0,0,20,72030.0,73800
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,5,0,0,2025-04-02 00:00:00.000,1.0,0,0,21527.33,28500
100012485,DERMACORTINE CREMA 15 GR,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2024-10-28 00:00:00.000,1.0,0,0,70498.0,71800
100012537,BETADUO 1 ML AMPOLLA JERINGA PRELLENADA,0,PROCAPS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0,0,49234.5,53100
100012661,CIALIS 20 MG 2 TABLETA (3%+)(PAE),0,ELI LILLY INTERAMERICA,2,0,1,1,0,2,2025-03-31 00:00:00.000,1.0,0,2,86096.0,96800
100012705,LEVOCETIRIZINA 5 MG 10 TABLETAS PC,1,PROCAPS S.A.,1,0,0,0,0,0,2025-03-15 00:00:00.000,2.0,0,0,13248.0,32400
100012843,DIGESTAR MAX FORTE FRASCO 50 CAPSULAS,0,LAB. NATURAL FRESHLY INFA,1,0,0,2,0,0,2025-03-18 00:00:00.000,2.0,0,0,26226.0,42000
100012890,DEPO MEDROL 40 MG 5 ML AMP.(P)27174,0,PFIZER S.A.S,1,0,0,5,0,0,2024-05-08 00:00:00.000,1.0,0,0,30861.0,32000
100013363,HALOPERIDOL GOTAS 20 ML,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2024-10-07 00:00:00.000,1.0,0,0,5489.0,9300
100013651,BENZIRIN FORTE SPRAY AD 45 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-15 00:00:00.000,1.0,0,0,51868.0,53100
100013678,SOPHIPREN OFTENO 5 ML,1,LAB.SOPHIA DE COLOMBIA LT,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0,0,49282.0,66300
100013680,MANZANILLA SOPHIA 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0,0,8014.0,22800
100013681,LAGRICEL OFTENO SOLUCION 10 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0,0,70679.0,75400
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,9,2024-11-30 00:00:00.000,0.3,0,3,68150.0,81400
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0,0,13451.0,16400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0,0,6044.5,14300
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-02-20 00:00:00.000,6.0,0,0,5636.75,6700
100013829,BETADUO 2 ML JER.PRELLENADA (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2025-04-05 00:00:00.000,2.0,0,0,89404.0,97400
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,1,17,102,2025-01-28 00:00:00.000,0.33,5,30,148618.0,156400
100013904,YAXIBELLE 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0,0,19478.0,26500
100014004,SOLHIDREX SABOR UVA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,1,0,35,2025-02-14 00:00:00.000,0.33,0,10,56404.0,65500
100014077,GYNOTRAN 7 OVULOS,0,EXELTIS S.A.S,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0,0,62762.0,68100
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,2,0,40,2025-03-18 00:00:00.000,4.0,0,80,18397.0,31100
100014142,EUTIROX 25 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,4.0,0,0,51405.0,52300
100014200,ERASSIN 50 MG 2 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,13,0,26,2024-07-05 14:14:06.420,2.0,0,4,9100.0,21500
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0,0,10382.0,14500
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0,0,27541.0,31600
100014349,FITOSTIMOLINE CREMA 60 GR (A)(3%+)(PAE),0,EUROETIKA LTDA,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0,0,117771.0,124800
100014448,BETAMINA 0.1% CREMA 20 GR ICOM,1,ICOM,1,0,0,0,0,0,2025-03-29 00:00:00.000,4.0,0,0,9528.0,32100
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,5,0,0,2025-04-03 00:00:00.000,6.0,0,0,2149.0,5300
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-03-27 00:00:00.000,4.0,0,0,23342.0,28200
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,8,48,2024-01-10 00:00:00.000,0.38,3,18,65083.33,67400
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-27 00:00:00.000,4.0,0,0,20011.5,21300
100016152,CALCAD OMEGA 369 NAT.EVOLUTI 400 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0,0,21409.0,53600
100016165,NOXPIRIN PLUS 12 CAPSULAS,0,LAB.SIEGFRIED S.A,1,0,0,2,0,0,2025-04-02 00:00:00.000,6.0,0,0,15201.0,15800
100016175,HUMYLUB OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,4,0,0,2024-11-19 00:00:00.000,1.0,0,0,26198.5,57400
100016199,CERITAMIN 10 MG 10 TBS ICOM,1,ICOM,10,0,1,0,0,0,2024-07-24 00:00:00.000,1.0,0,10,4196.0,38000
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,1,0,0,2023-09-26 00:00:00.000,1.0,0,0,7382.25,22700
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,3,0,0,2025-04-05 00:00:00.000,5.0,0,0,8392.0,21200
100016254,BISACODILO 5 MG 100 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,5,0,1,2,0,12,2025-03-21 00:00:00.000,3.2,0,16,19799.0,30500
100016256,ENEMATROL SALINO 1000 ML,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,2025-03-18 00:00:00.000,2.0,0,0,30533.0,34500
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,3,0,0,2025-02-08 00:00:00.000,3.0,0,0,2940.0,3900
100016280,SEVEDOL 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,10,6,0,7,42,2025-03-18 00:00:00.000,0.5,5,30,85517.0,92500
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,5,0,1,1,0,9,2025-04-01 00:00:00.000,3.6,0,18,77330.0,90600
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0,0,23871.0,25600
100016367,CLAVULIN 500 MG 14 TABLETAS (3%+),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2025-04-03 00:00:00.000,5.0,0,0,85512.5,98100
100016403,CETIRIZINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,5.0,0,0,7826.0,8400
100016452,DOLEX AVANZADO 16 TABLETAS,0,HALEON COLOMBIA S.A.S.,16,4,4,2,8,32,2025-02-11 00:00:00.000,1.0,4,16,17924.0,20000
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,20,80,2025-02-14 00:00:00.000,0.56,10,40,135401.0,150600
100016561,ADVIL ULTRA 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,5,0,0,2025-02-18 00:00:00.000,3.0,0,0,18757.0,21700
100016590,CLAVULIN 1 GR 14 TABLETAS (3%+)(A)(PAE),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,3,0,0,2025-04-02 00:00:00.000,5.0,0,0,102820.0,108600
100016635,CATETER 24 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0,0,2981.0,4200
100016646,SINUTAB PLUS 12 TABLETAS,0,JOHNSON  JOHNSON DE COLO,12,0,1,3,0,36,2025-02-18 00:00:00.000,3.0,0,36,17235.5,18400
100016652,ALMIPRO UNGUENTO 125 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-02-25 00:00:00.000,4.0,0,0,30994.0,38800
100016685,SYSTANE ULTRA 10 MILILITROS,1,ALCON DE COLOMBIA S.A,1,0,0,0,0,0,2025-03-21 00:00:00.000,6.0,0,0,41914.0,55900
100016745,EUTIROX 88 MCG 50 TBS (3%+),0,MERCK S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0,0,54821.0,68400
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,3,0,0,2025-02-01 00:00:00.000,1.0,0,0,16082.5,25000
100016830,LYSTO 18.38 MG/ML SPRAY 20 ML,0,LABORATORIOS BUSSIE S.A.,1,0,0,1,0,0,2025-02-25 00:00:00.000,2.0,0,0,45954.0,55300
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,1,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,0,2025-02-08 00:00:00.000,11.17,0,67,16100.5,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,10,0,1,1,0,10,2025-04-05 00:00:00.000,1.0,0,10,8517.0,21700
100016862,ABRILAR EA 575 FCO X 200 ML,0,MEGALABS COLOMBIA SAS,1,0,0,3,0,0,2025-03-29 00:00:00.000,2.0,0,0,47073.0,61900
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,5.0,0,0,29208.0,33700
100016932,TRILEPTAL 600 MG 30 TBS (P)41580(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0,0,38760.0,43400
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-14 00:00:00.000,3.0,0,0,16160.0,23400
100016991,RISPERIDONA 1 MG 20 TABLETAS MK (P)9045,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-02-18 00:00:00.000,11.0,0,0,8684.67,9900
100017129,PREDNISOLONA 5 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0,0,7265.0,18900
100017192,GYNOCANESTEN CREMA VAGINAL 20 GR,0,BAYER S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0,0,38518.5,45300
100017215,QUETIAPINA 25 MG 30 TBS GF (P)16793,1,GENFAR S.A.,1,0,0,0,0,0,2025-04-03 00:00:00.000,1.0,0,0,9306.0,14300
100017320,ESTEINE 3.5 MILIGR 6 OVULOS (3%+)(PAE),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-31 00:00:00.000,5.0,0,0,71567.0,94000
100017350,UCEPRAZOL 30 MG 7 CAP ICOM,0,ICOM,7,0,1,3,0,21,2024-12-21 00:00:00.000,3.0,0,21,5862.57,24300
100017441,VAXIDUO 5 OVULOS (3%+)(PAE),0,PROCAPS S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0,0,100268.5,109200
100017526,ZOPICLONA 7.5 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-02 00:00:00.000,5.0,0,0,19859.0,22700
100017562,DORZOLAMIDA 20MG+TIMOLOL 5MG LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-02-28 00:00:00.000,2.0,0,0,52178.0,69400
100017613,AGUA ESTERIL 10 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,2,0,0,2025-03-19 00:00:00.000,4.0,0,0,859.0,1300
100017630,PEDIALYTE CON ZINC 45 FRESA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-02-14 00:00:00.000,3.0,0,0,7982.5,9700
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,4,0,0,2025-03-27 00:00:00.000,5.0,0,0,8869.67,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,8,0,0,2025-03-31 00:00:00.000,18.0,0,0,8869.5,9700
100017649,GAVISCON SUSPENSION MENTA 300 ML,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,2024-10-26 00:00:00.000,1.0,0,0,55419.0,58800
100017697,BETAMETASONA FOSFATO/DIPRO.2 ML AMP.PC,0,PROCAPS S.A.,1,0,0,1,0,0,2024-02-08 00:00:00.000,2.0,0,0,20883.9,21600
100017842,TRAZODONA 50 MG 50 TABLETAS EX,0,LABORATORIOS RICHMOND,5,0,1,1,0,5,2025-04-05 00:00:00.000,1.0,0,5,8232.0,15900
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,0,0,6,2025-02-18 00:00:00.000,0.5,0,6,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,4,0,0,2025-03-29 00:00:00.000,4.0,0,0,18606.0,23700
200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,4,0,0,2025-04-05 00:00:00.000,12.0,0,0,3860.67,5800
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,15,0,0,2025-04-05 00:00:00.000,29.0,0,0,21022.0,21600
200002953,CREMA # 4 MEDICADA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,3.0,0,0,26719.0,33900
200003009,DTE.YODORA CREMA 25 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-04-03 00:00:00.000,1.0,0,0,5399.0,8800
200003032,TALCO YODORA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,2.0,0,0,7550.0,9700
200003034,YODOSALIL UNGUENTO 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0,0,17890.0,18400
200003327,PARCHE OPTICLUDE ADULTO 20 UND,0,3M COLOMBIA S.A.,20,0,1,0,0,10,2024-10-05 00:00:00.000,0.1,0,2,34586.0,37500
200003453,CREMA PONDS S NUTRITIVA 50 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0,0,7506.5,16300
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-03-27 00:00:00.000,4.0,0,0,7880.0,11800
200003788,LISTERINE COOL MINT 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0,0,16758.0,25000
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-02-26 00:00:00.000,2.0,0,0,8180.0,15600
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-06 00:00:00.000,4.0,0,0,11526.0,17800
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-27 00:00:00.000,5.0,0,0,12033.0,17800
