Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001749,KETOPROFENO 100 MG 30 TABLETAS GF,0,GENFAR S.A.,30,3,10,2,6,60,2024-06-18 00:00:00.000,0.33,1.0,10,23270.0,36400
100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2024-06-20 00:00:00.000,1.0,0.0,0,17427.0,20000
100011779,METOCLOPRAMIDA 10 MG 30 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,3,0,1,0,0,1,2024-06-20 00:00:00.000,1.33,0.0,4,12407.0,14800
100025370,DEXAMETASIN 8MG/2ML 10 AMPOLLA IC MQ,1,ICOM,10,0,1,0,0,0,2024-06-25 00:00:00.000,0.8,0.0,8,27797.0,127300
200035182,CREMA COREGA 3D.ULTRA MENTA 20 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-06-27 00:00:00.000,1.0,0.0,0,16536.5,25000
100026963,BRONQUISOL FLEM NINOS 120 ML,1,JGB S.A.,1,0,0,0,0,0,2024-06-27 00:00:00.000,1.0,0.0,0,29522.0,32400
100012970,APOSITO OCULAR GOLY INFANTIL 20 UND,0,MARYDDAN MEDICA LTDA,20,0,1,0,0,16,2024-06-27 00:00:00.000,0.1,0.0,2,9817.0,16900
100026842,COXETOR 60 MG 14 TBS REC.,1,ALTADIS FARMACEUTICA SAS,1,0,0,0,0,0,2025-02-11 11:44:00.267,1.0,0.0,0,23550.0,63900
100001443,TIAMINA 1 GR 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,3,0,0,2024-06-29 00:00:00.000,1.0,0.0,0,10502.5,15200
100011251,VAXDIL 10 GR 30 TABLETAS,1,LABORATORIOS REMO S.A.S.,1,0,0,0,0,0,2024-07-04 00:00:00.000,1.0,0.0,0,51249.5,56100
200002859,POLVO COMPACTO NAI REPUESTO NP #2,1,LAB. SMART S.A.,1,0,0,0,0,0,2024-06-04 00:00:00.000,1.0,0.0,0,6250.5,9600
200043136,MAQ.SCHICK 4 QUATTRO WOMEN 10 UNDS,0,EDGEWELL PERSONAL CARE CO,10,0,1,0,0,4,2024-07-06 00:00:00.000,0.2,0.0,2,30176.0,44900
200029138,JERINGA 3P 3ML 23X1 PRECISION 100 UND,0,ETERNA S.A.,100,0,1,0,0,63,2024-07-06 00:00:00.000,0.11,0.0,11,19222.0,28600
200020357,ACEITE DE ALMENDRAS 20 ML 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,4,2024-07-06 00:00:00.000,0.17,0.0,2,11486.0,18000
200020381,GLICERINA CARBONATADA 30 ML 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,5,2024-07-06 00:00:00.000,0.42,0.0,5,13835.0,24000
200006491,MAQ.PRESTOBARBA U.GRIP 24 UND AZUL,0,PROCTER  GAMBLE COLOMBIA,24,0,1,0,0,5,2024-07-06 00:00:00.000,0.08,0.0,2,48978.0,73800
200015631,PANUELOS KLEENEX BOLSILLO DISPLAY 10 UND,0,COLOMBIANA KIMBERLY COLPA,10,0,1,1,0,10,2024-07-09 00:00:00.000,0.1,0.0,1,10230.5,15300
200041935,CEP.FLUOC PREVENCION CARIES ADUL X 12 UN,0,JGB S.A.,12,0,1,1,0,14,2024-07-10 00:00:00.000,0.17,0.0,2,19843.0,30000
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,14,86,2024-11-08 09:19:34.780,0.18,2.67,16,123500.0,156400
100026107,INVICTUS TADALAFILO 20 MG 4 TBS RECUB,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-07-11 14:39:42.937,1.0,0.0,0,25600.0,52600
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-07-11 00:00:00.000,0.4,0.0,4,13506.0,18300
100012350,FUROSEMIDA 40 MG 300 TABLETAS LP,0,LAPROFF,300,30,10,1,42,420,2024-07-16 00:00:00.000,0.03,1.0,10,26751.0,35000
100026617,METOCLOPRAMIDA 10 MG/2 ML 10 AMPOLLAS VT,0,VITALIS S.A C.I.,10,0,1,0,0,4,2024-07-16 00:00:00.000,0.3,0.0,3,35482.0,37400
100024568,NBUTIL BROMURO 20 MG/1 ML 10 AMPOLLAS VT,0,VITALIS S.A C.I.,10,0,1,1,0,13,2024-07-16 00:00:00.000,0.2,0.0,2,39030.0,40000
100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0,TECNOQUIMICAS S.A.,60,30,2,0,1,2,2024-07-18 00:00:00.000,0.33,10.0,20,140338.0,154400
200033240,PRESERVAT.DUREX CLIMA MUTUO 3 UND,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,2024-07-25 00:00:00.000,1.0,0.0,0,17354.0,19000
100025265,BRIMODOR SOL. OFTALMICA 5ML,1,PROCAPS S.A.,1,0,0,0,0,0,2024-07-27 00:00:00.000,1.0,0.0,0,71168.5,73400
100024556,DEXAMETASONA 4 MG/1 ML 10 AMPOLLAS VT,1,VITALIS S.A C.I.,10,0,1,0,0,0,2024-08-03 00:00:00.000,0.3,0.0,3,17741.0,20400
100021503,BISOLVON MAX JARABE 120 ML,1,OPELLA HEALTHCARE COLOMBI,1,0,0,0,0,0,2024-07-04 00:00:00.000,1.0,0.0,0,27969.0,37600
E025,CORTISOLONA CREM 20 GR,0,COMIS-GCNG,1,0,0,4,0,0,2025-03-12 15:03:06.060,1.0,0.0,0,5300.0,13300
100025425,CICLOBENZAPRINA 10 MG. 30 TBS MOMENTA,1,GENFAR S.A.,1,0,0,0,0,0,2024-07-11 00:00:00.000,1.0,0.0,0,72280.0,77500
100012862,PROPOLEO JALEA 350 GR FRESHLY,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,16682.0,24300
200031861,JABON NEKO ALOE 125 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-08-09 00:00:00.000,1.0,0.0,0,4589.5,7100
100013086,CLORURO DE SODIO 0.9% 500 ML CORPAUL,1,CORPORACION DE FOMENTO AS,1,0,0,0,0,0,2024-08-10 00:00:00.000,1.0,0.0,0,3200.0,4100
200028369,MANTECA DE CACAO VAINILLA 12 UND 5 GR,0,LAB. ATHOS S.A.S,12,0,1,0,0,9,2024-08-10 00:00:00.000,0.33,0.0,4,20565.0,28600
100002073,LEVOPRONT JARABE 120 ML,1,LAB. BAGO DE COLOMBIA LTD,1,0,0,0,0,0,2024-08-10 00:00:00.000,1.0,0.0,0,62294.0,63800
100024871,LOSARTAN 100 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,2,2024-08-10 00:00:00.000,0.1,0.0,3,84075.0,105000
100012338,AMITRIPTILINA 25 MG 400 TABLETAS LP,0,LAPROFF,40,0,1,0,0,14,2024-08-13 00:00:00.000,0.05,0.0,2,39745.0,79800
200024404,ALGODON ZIG ZAG JGB 50 GR 7 UND,0,JGB S.A.,7,0,1,0,0,2,2024-08-14 00:00:00.000,0.14,0.0,1,21033.0,26700
100019403,LOPERAMIDA 2 MG 240 TABLETAS EC,0,LABORATORIOS ECAR S.A.,240,40,6,0,31,186,2024-08-14 00:00:00.000,0.13,5.0,30,62768.0,66000
200038348,POMADA PENA 4 25 GR IVA,1,L ISAZA PENA E HIJA DE FA,1,0,0,0,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,7817.5,11100
200000016,CREMA LACTENE 60 GR,0,LAB. CERO S.A.,1,0,0,1,0,0,2024-08-15 00:00:00.000,1.0,0.0,0,18702.0,37500
100009444,LABINPINA 10 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,0,4,40,2024-08-17 00:00:00.000,0.3,3.0,30,48006.0,87800
200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,1,ICOM,12,0,1,0,0,0,2024-08-22 00:00:00.000,0.25,0.0,3,10964.0,27400
200002062,SULFATO DE MAGNESIA 100 GR PROMEGAN,0,PROMEGAN LTDA,1,0,0,1,0,0,2024-08-22 00:00:00.000,1.0,0.0,0,1284.0,1900
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,29207.67,33700
100027731,PAX FORTE 400 MG 50 CAPSULAS,0,EUROFARMA COLOMBIA S.A.S,25,0,1,0,0,22,2024-08-23 00:00:00.000,0.04,0.0,1,33315.0,88200
200024896,VENDA DE YESO 4X5 INVERFARMA,1,INVERFARMA SAS,1,0,0,0,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,7830.0,9800
100001361,DESONIDA 0.05% EMULSION 120 ML,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,48722.5,54700
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,10,2024-08-23 00:00:00.000,0.08,0.0,2,42609.0,44400
7622201776657,TRIDENT MENTA 5 UND 18 PAQUETE,0,MULTIFARMA,18,0,1,0,0,9,2025-02-17 15:58:19.493,0.22,0.0,4,19328.0,31500
100025608,AMIKACINA 500MG/2 ML. 1 AMPOLLA VT,1,VITALIS S.A C.I.,1,0,0,0,0,0,2024-08-26 00:00:00.000,1.0,0.0,0,4257.75,6600
200043501,DTE.NIVEA ROLLON CLIN.TONO NATURAL 50 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,5199.0,18200
200038459,TOA.TENA MUJER MEDIUM 30 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,21905.0,39200
200039713,CREMA PONDS CLARANT B3 FPS30 100 GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,14153.0,33800
200021276,FRASCO ORINA 50 UND INVERFARMA,0,INVERFARMA SAS,50,0,1,0,0,6,2024-08-28 00:00:00.000,0.58,0.0,29,11730.0,25000
200035691,VITALOR FRESA 400 GR ICOM,0,ICOM,1,0,0,1,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,16552.0,42400
100000944,ISODINE 24 OVULOS,0,LABORATORIOS BUSSIE S.A.,24,0,1,0,0,16,2024-08-29 00:00:00.000,0.25,0.0,6,53401.0,68300
100010853,PROLERTUS 140 MG 20 CAPSULAS (3%+),1,ADIUM S.A.S.,20,2,10,0,0,0,2024-08-30 00:00:00.000,1.0,2.0,20,89771.0,92600
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,2,2024-08-30 00:00:00.000,0.3,0.0,3,40389.0,60400
100004729,MOTRIN 800 MG 30 TABLETAS,0,PFIZER S.A.S,30,3,10,0,1,10,2024-09-02 00:00:00.000,0.2,0.6,6,102301.0,106500
200036361,PRUEBA DE EMBARAZO CLEARBLUE PLUS,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-09-04 00:00:00.000,1.0,0.0,0,16279.0,22500
100026614,LEVOFLOXACINA 500 MG 7 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-04 00:00:00.000,1.0,0.0,0,43312.0,46400
100001798,SECNIDAZOL 500 MG 4 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-10 00:00:00.000,1.0,0.0,0,5183.0,11300
200037149,EQUI.BURETROL 150 ML ETERNA,0,ETERNA S.A.,1,0,0,2,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,4573.33,5500
200045235,TALCO JJ BABY POLVO DE ALMIDON 100 GRS,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,12020.5,18200
100025993,HIERRO SACAROSA 100 MG 1 AMP VT,0,VITALIS S.A C.I.,1,0,0,1,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,29568.0,40000
7701021115188,WINNY SEC ET2 E IND X 30 ,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2024-09-13 09:22:23.333,1.0,0.0,0,20871.0,29500
100027535,SIMILAC 3KID- 5HMOS 350 GR,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,60140.0,58400
200037094,DTE.MENN.S.S.CLIN.PR.CREMA 30GR 6UND P.E,0,COLGATE PALMOLIVE COMPANI,6,0,1,0,0,2,2024-09-14 00:00:00.000,0.17,0.0,1,15692.0,23400
100025576,IPICLAV 1 GRAMO 14 TABLETAS,1,IPCA LAB. LIMITED,1,0,0,0,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,72153.0,78100
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 08:43:04.420,1.0,0.0,0,33400.0,39500
200031862,JABON NEKO AVENA 125 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,4590.0,7100
200039952,TAMPON OB SIEMPRE LIBRE ORI MEDIO 16 UND,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,12879.0,17100
100014448,BETAMINA 0.1% CREMA 20 GR ICOM,0,ICOM,1,0,0,2,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,9527.67,31600
200038008,JABON ASEPXIA AZUFRE 100 GR(SF),0,GENOMMA LAB.COLOMBIA,1,0,0,1,0,0,2024-09-24 00:00:00.000,1.0,0.0,0,10508.0,15900
200041578,VENDA ELASTICA ADHESIVA 2X5 PIEL INVERFA,0,INVERFARMA SAS,1,0,0,1,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,4265.33,5600
100013680,MANZANILLA SOPHIA 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,3,0,0,2024-09-27 00:00:00.000,2.0,0.0,0,8014.0,22400
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,1,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,9676.0,11200
A00177,DERMASKIN CREMA 40 GR,0,COMIS-GCNG,1,0,0,1,0,0,2025-02-11 11:44:00.267,2.0,0.0,0,11200.0,22400
A00182,DERMASKIN CREMA 20 GR,0,COMIS-GCNG,1,0,0,2,0,0,2025-04-02 18:35:13.567,2.0,0.0,0,7500.0,14500
100027190,OLMESARTAN 40 MG 30 TBS MK(P)53460,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-01 00:00:00.000,1.0,0.0,0,34293.0,39900
100000952,ISODINE SOLUCION 120 ML,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2024-10-02 00:00:00.000,1.0,0.0,0,21156.5,24500
200002035,BICARBONATO DE SODA 25SBS 20 GR PROMEGAN,0,PROMEGAN LTDA,25,0,1,0,0,13,2024-06-25 00:00:00.000,0.04,0.0,1,8628.0,13900
100021220,TALCID CEREZA 60 TABLETAS,0,BAYER S.A.,60,10,6,0,6,36,2024-10-07 00:00:00.000,0.4,4.0,24,49512.0,57400
200039793,OXIGENTA CRE.OXIMAR 10 VOLUMENES 100 ML,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,1781.0,3200
100001936,EMULSION SCOTT CEREZA 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2024-10-09 00:00:00.000,1.0,0.0,0,21263.5,24400
100001932,EMULSION SCOTT FRUTA TROPICAL 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-10-09 00:00:00.000,1.0,0.0,0,12857.0,15300
200045490,COPITOS ECO AMOROSITO PG80LLE100UND ICOM,1,ICOM,1,0,0,0,0,0,2024-10-15 00:00:00.000,1.0,0.0,0,2418.0,7400
100024898,BIOGAIA PROTECTIS GOTERO 10 ML (PAE),1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,90336.0,146100
200031166,GORRO TIPO ORUGA ALFA AZUL 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,13,2024-10-16 00:00:00.000,0.67,0.0,8,2597.67,9900
100022285,CLARITROMICINA 500 MG 10 TABLETAS PC,0,PROCAPS S.A.,1,0,0,1,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,23357.33,39000
100024928,ANEMIDOX 30 CAPSULAS(3%+)(PAE),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-10-18 00:00:00.000,1.0,0.0,0,110186.0,115300
100025099,LOSARTAN 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-26 08:02:08.330,1.0,0.0,0,20559.0,23700
100024946,FLUCONAZOL 150 MG 1 CAP ICOM,1,ICOM,1,0,0,0,0,0,2024-10-18 00:00:00.000,1.0,0.0,0,1125.25,4200
200043350,GUANTE SUPERCARE LATEX T.M 100 UND ICOM,1,ICOM,1,0,0,0,0,0,2024-10-18 00:00:00.000,1.0,0.0,0,14151.0,46100
200033958,ENFAGROW ETA. 3 375 GR,1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,2024-10-19 00:00:00.000,1.0,0.0,0,66192.0,62900
200036501,BATA PAC AZUL MAN LARG 1UD.T UNI  INVERF,0,INVERFARMA SAS,1,0,0,1,0,0,2024-10-21 00:00:00.000,2.0,0.0,0,5601.6,8400
100002546,LANSOPRAZOL 30 MG 7 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,7,0,1,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,7,4910.5,6700
200045445,TETERO AVENT ANTI COLICO COLLARIN 9 OZ,1,ZARAICA S.A.S,1,0,0,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,21400.0,32400
100022197,SILDENAFIL 50 MG 4 TABLETAS RC,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,2436.0,3300
100024280,DRAMAMINE 50 MG 24 TABLETAS,0,JOHNSON  JOHNSON DE COLO,24,2,12,1,2,24,2024-10-23 00:00:00.000,1.0,2.0,24,15130.0,20500
200036756,ENFAGROW ETA.3 800 GR,1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,2024-10-23 00:00:00.000,1.0,0.0,0,133389.0,128700
200042620,CREMA PONDS AGE MIRACLE 7 GR 6 SAC,0,UNILEVER ANDINA COLOMBIA,6,0,1,0,0,1,2024-10-23 00:00:00.000,0.33,0.0,2,24141.5,36500
200039689,DTE.REXONA CLINIC.EXP.AER CLASIC 91GR M,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2024-10-23 00:00:00.000,1.0,0.0,0,15638.0,27500
E108,ENERXIS 30 CAPSULAS,1,N/A ,30,2,15,0,0,0,2024-10-17 16:27:57.020,1.0,2.0,30,14800.0,37500
200005312,BIGEN MATICES 45 CHOCOLATE,1,COBYCO S.A.S,1,0,0,0,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,15194.0,22900
200041372,DTE.MENN.SPE.EXT.NIGH CREMA 30G 6UND P.E,0,COLGATE PALMOLIVE COMPANI,6,0,1,0,0,3,2024-10-24 00:00:00.000,0.33,0.0,2,14541.0,21700
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,27072.0,33000
100025970,ESOMEPRAZOL 20 MG 14 CAPSULAS ICOM,0,ICOM,1,0,0,1,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,9909.0,37500
100023236,TREDA 3 GR 20 SOBRES,0,LABORATORIOS BUSSIE S.A.,20,0,1,0,0,3,2024-10-31 00:00:00.000,0.25,0.0,5,70310.0,106600
100012513,MUXOL FLEM ADULTOS JARABE 120 ML,0,NOVAMED S.A.,1,0,0,1,0,0,2024-10-31 00:00:00.000,1.0,0.0,0,40388.0,51000
100017651,OLANZAPINA 5 MG 20 TABLETAS SZ(P)43015,1,PHARMALAB PHL LABORATORIO,1,0,0,0,0,0,2024-10-31 00:00:00.000,1.0,0.0,0,37255.0,32600
100024851,IBUFLASH ULTRA FORTE 18 CAPSULAS,0,TECNOQUIMICAS S.A.,18,0,1,1,0,18,2024-10-31 00:00:00.000,0.11,0.0,2,31818.0,35900
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,18,2024-10-31 00:00:00.000,0.07,0.0,2,43819.0,65700
7702137120202,CONTENET MEDICAL  L X 9 UNDS,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-11-05 14:38:40.470,1.0,0.0,0,20460.0,28100
7701021120021,CONTENET MEDICAL  M X 10UNDS,0,TECNOQUIMICAS S.A.,10,0,1,1,0,19,2024-11-05 14:38:40.470,0.5,0.0,5,23036.0,33000
200044081,TAMPON NOSOTRAS APLICADOR REGULAR 16 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2024-11-01 00:00:00.000,1.0,0.0,0,15503.0,25400
200024727,CRE.DEN.COLGATE TRI.ACCION 150 ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,7307.0,15900
200025597,CREMA COLGATE LUMINOUS WHITE 75 ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,8509.0,18400
200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,10230.0,22400
200040306,TAMP.NOSOTRAS APLICADOR SUPER PLUS 8UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,9370.0,17100
200038464,TOA.TENA MUJER MAXI 30 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,27347.0,43500
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,1,PEPSICO,1,0,0,0,0,0,2024-11-05 16:40:55.057,16.0,0.0,0,672.26,1200
7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0,PEPSICO,1,0,0,1,0,0,2024-11-05 16:40:55.057,2.0,0.0,0,1680.67,2500
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,PEPSICO,1,0,0,3,0,0,2024-11-05 16:40:55.057,1.0,0.0,0,1344.0,2300
7702025101290,GALLETAS DUX X9UND,1,PEPSICO,1,0,0,0,0,0,2024-11-05 16:40:55.057,6.0,0.0,0,588.22,1100
200043911,GEL DE BANO BABARIA ALOE 600 ML,1,BABARIA COLOMBIA SAS,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,11861.0,17000
200034281,BOLSA AGUA CALIENTE 2 LITROS ICOM,1,ICOM,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,11243.0,25000
100026978,AMLODIPINO 10 MG 30 TBS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,41469.0,55400
200030614,BLOQ.SUNDARK KIDS 12 SBS 10 GR,0,LABORATORIOS PRONABELL SA,12,0,1,1,0,13,2024-11-06 00:00:00.000,0.08,0.0,1,20780.0,31500
100024536,CABERGOLINA 0.5 MG 4 TABLETAS MK(P)37933,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,27438.0,31200
100026032,NAFOLINA SOLUCION OFTALMICA 15 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,7029.0,23900
200038032,PILA DURACELL ALKALINA AA X 2 6 UND(SF),1,GENOMMA LAB.COLOMBIA,6,0,1,0,0,0,2024-11-06 00:00:00.000,0.83,0.0,5,21038.0,31100
7702007065640,LA ESPECIAL MEZCLA 40 GR,0,PEPSICO,1,0,0,1,0,0,2024-11-07 15:35:54.223,1.0,0.0,0,1932.75,3100
200045381,DTE MEN DEEP EXTREME AEROSOL 150 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-11-09 00:00:00.000,1.0,0.0,0,11615.0,16300
100005393,SERTAL GOTAS 20 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-11-09 00:00:00.000,1.0,0.0,0,28285.0,31400
200029571,APLICADOR DE MADERA ALFA 20 UND,0,ALFA TRADING SAS,1,0,0,1,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,909.0,1500
100026459,GOTUKOLA CENTELLA  ASIAT.400 MG 90 SOFTG,1,HEALTHY AMERICA COLOMBIA,1,0,0,0,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,36753.0,43000
200031864,JABON NEKO BLANCO 125 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-11-14 00:00:00.000,2.0,0.0,0,4589.5,6900
100023777,VITAMINA C 1000 MG 100 CAPSULES IVA,1,HEALTHY AMERICA COLOMBIA,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,29489.0,43400
200020384,VASELINA BLANCA 400 GR ATHOS,0,LAB. ATHOS S.A.S,1,0,0,1,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,11385.0,15900
100016280,SEVEDOL 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,30,2,0,5,10,2024-11-19 00:00:00.000,0.13,4.0,8,66100.0,87500
100026359,OSMOTEARS 14MG SOL OFT 15 ML OPH,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,13057.0,15400
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,8392.0,21200
100019596,HIOSCINA N-BUTIL/BROMURO 10MG 100TBS RC,0,LABORATORIOS BUSSIE S.A.,5,0,1,2,0,11,2024-11-19 00:00:00.000,0.4,0.0,2,21424.0,76500
100019608,FLUOXETINA 20 MG 300 CAPSULAS LP,0,LAPROFF,300,30,10,0,12,120,2024-11-19 00:00:00.000,0.2,6.0,60,57324.0,61700
100023411,DESVENLAFAXINA 50MG 30TB MK(3%+)(P)44880,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,37448.0,39500
200044801,MEDIA MEDIVARIC ROD O. M BEI 1/2 COM NTI,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,23270.0,37400
100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,0,BAYER S.A.,30,0,1,0,0,17,2024-11-21 00:00:00.000,0.2,0.0,6,32792.5,43500
200036411,GOMAS VITA BEARS MAX 75GR 25 UND ICOM,1,ICOM,1,0,0,0,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,4288.0,10300
100011770,SULFATO FERROSO 200 MG 250 GRAGEAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,0,24,240,2024-11-21 00:00:00.000,0.08,2.0,20,23334.0,33500
