Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,0,0,1,2025-03-04 00:00:00.000,2.5,0.0,5,4318.33,15300
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,10,0,1,1,0,13,2025-03-11 00:00:00.000,1.7,0.0,17,12699.5,44500
100011467,NIDAZ 1 GR 2 TBS ICOM,0,ICOM,2,0,1,2,0,4,2025-03-31 00:00:00.000,2.0,0.0,4,8831.0,40200
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,15,2025-03-15 00:00:00.000,2.8,0.0,28,79036.0,81500
100011684,WASSERTROL GOTAS OFTAL.5 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,16799.0,17300
100011931,ESPIRONOLACTONA 100 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,15115.0,15500
100012133,ESPIROLAN 25 MG 20 TABLETAS,0,LAB. INTERNACIONAL DE COL,20,2,10,4,8,80,2023-07-12 00:00:00.000,2.0,4.0,40,14257.0,15800
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,7,2025-02-26 00:00:00.000,0.2,0.0,2,26503.0,47900
100012170,VALSARTAN 80 MG 14 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-10-09 00:00:00.000,1.0,0.0,0,7154.0,17000
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,10,0,0,2025-04-01 00:00:00.000,17.0,0.0,0,2038.67,9800
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5213.0,18700
100012332,POSTINOR 1 1.5 MG 1 TABLETA(P)17415,1,GEDEON RICHTER COLOMBIA S,1,0,0,0,0,0,2024-05-16 00:00:00.000,1.0,0.0,0,6287.5,18800
100012350,FUROSEMIDA 40 MG 300 TABLETAS LP,0,LAPROFF,300,30,10,1,30,300,2024-02-06 00:00:00.000,0.07,2.0,20,26751.0,35000
100012356,LOPERAMIDA 2 MG 240 TABLETAS LP,0,LAPROFF,240,40,6,0,20,120,2025-01-20 00:00:00.000,0.23,9.0,54,57171.0,80000
100012369,SULFATO FERROSO 300 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,6,2025-01-20 00:00:00.000,0.43,0.0,13,24076.0,30000
100012403,Z FULL GRANULADO FRESA 300 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2023-05-31 00:00:00.000,1.0,0.0,0,46052.0,54800
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2024-12-28 00:00:00.000,2.0,0.0,0,24218.0,27500
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,0,0,1,2024-10-18 00:00:00.000,0.23,0.7,7,176137.0,181900
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2024-11-22 21:05:41.647,0.4,0.0,4,5500.0,18000
100012972,APOSITO OCULAR GOLY ADULTOS 20 UND,0,MARYDDAN MEDICA LTDA,20,0,1,0,0,17,2025-03-31 00:00:00.000,1.25,0.0,25,9817.0,12000
100012983,GLUCERNA SR VAINILLA 400 GR,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,77592.5,77700
100013580,DIFENHIDRAMINA JARABE 120 ML LP,1,LAPROFF,1,0,0,0,0,0,2022-05-07 00:00:00.000,1.0,0.0,0,3389.0,5500
100013678,SOPHIPREN OFTENO 5 ML,1,LAB.SOPHIA DE COLOMBIA LT,1,0,0,0,0,0,2024-01-22 00:00:00.000,1.0,0.0,0,51497.0,58100
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,50,10,5,0,9,45,2025-03-31 00:00:00.000,0.14,1.4,7,70196.0,81400
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,13451.0,16400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-27 00:00:00.000,6.0,0.0,0,11624.0,14300
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,4791.5,6700
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,7,45,2025-01-11 00:00:00.000,0.26,3.83,23,148618.0,156400
100013904,YAXIBELLE 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-11-09 00:00:00.000,1.0,0.0,0,20207.5,26500
100013937,TRIMEBUTINA 200 MG 30 TABLETAS PC,0,PROCAPS S.A.,30,2,15,0,1,15,2025-03-04 00:00:00.000,0.5,1.0,15,22401.0,24400
100013992,VALSARTAN 80 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,6941.0,11200
100013993,VALSARTAN 160 MG 14 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-02-12 00:00:00.000,3.0,0.0,0,16698.0,20500
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,11,2024-11-27 00:00:00.000,0.1,0.0,3,54760.0,60700
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,23,2025-01-21 00:00:00.000,0.2,0.0,6,56404.0,58300
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,4,0,80,2025-02-01 00:00:00.000,0.1,0.0,2,18397.0,31100
100014125,DERMOVATE CREMA 30 GR,1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2024-09-04 00:00:00.000,1.0,0.0,0,58947.0,62400
100014167,LEVOMEPROMAZINA 25 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,22708.0,29300
100014200,ERASSIN 50 MG 2 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,0,0,1,2024-04-25 12:09:24.950,1.0,0.0,2,5800.0,21500
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,10382.0,14500
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,27541.0,31600
100014310,ARNI K Y CALENDULA CREMA DISP.12 SBS,0,LABORATORIOS VIM SAS,12,0,1,0,0,5,2022-05-12 00:00:00.000,0.58,0.0,7,31724.0,35300
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-03-19 00:00:00.000,5.0,0.0,0,2148.67,5300
100015845,ACIDO RETINOICO LOCION 60 ML Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,18832.0,25400
100015846,ACIDO RETINOICO CREMA 30 GR Q,1,QUIFARMA SA,1,0,0,0,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,23342.0,28200
100015866,TOTUMO NAT.EVOLU JBE 240 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,11702.0,20100
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,3,22,2025-02-19 00:00:00.000,0.5,4.0,24,71591.0,86000
100016064,NISTATINA+OXIDO DE ZINC 60 GR PC,1,PROCAPS S.A.,1,0,0,0,0,0,2024-11-25 00:00:00.000,2.0,0.0,0,12201.5,24300
100016151,KILASIN VAINILLA NAT.EVOLUTIO 400GR ICOM,0,ICOM,1,0,0,1,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,19049.0,37000
100016152,CALCAD OMEGA 369 NAT.EVOLUTI 400 GR ICOM,0,ICOM,1,0,0,1,0,0,2024-12-06 00:00:00.000,1.0,0.0,0,21409.0,33800
100016175,HUMYLUB OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,3,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,52397.0,61300
100016197,CERITAMIN 10 MG/ML GOTAS 15 ML ICOM,1,ICOM,1,0,0,0,0,0,2023-03-15 00:00:00.000,1.0,0.0,0,7937.67,38000
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,2,0,0,2024-12-24 00:00:00.000,2.0,0.0,0,8068.0,21900
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,8392.0,21200
100016254,BISACODILO 5 MG 100 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,100,5,20,0,3,60,2025-02-18 00:00:00.000,0.8,4.0,80,19799.0,30500
100016256,ENEMATROL SALINO 1000 ML,0,QUIBI S.A. EN REESTRUCTUR,1,0,0,1,0,0,2025-03-20 00:00:00.000,4.0,0.0,0,30532.5,34500
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,10,0,1,1,0,14,2025-03-29 00:00:00.000,1.8,0.0,18,77330.0,90600
100016403,CETIRIZINA 10 MG 10 TABLETAS MK,1,TECNOQUIMICAS S.A.,10,0,1,0,0,0,2024-12-19 11:28:37.857,2.0,0.0,20,7200.0,8100
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,13,52,2024-12-05 00:00:00.000,0.44,8.0,32,135401.0,140300
100016613,ALERCET D JARABE 60 ML (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,84764.0,98900
100016637,CATETER 20 GR INTRAVENOSO INVERFARMA,1,INVERFARMA SAS,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,2981.0,3500
100016638,CATETER 18 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,2981.0,3500
100016652,ALMIPRO UNGUENTO 125 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,30994.0,38800
100016653,PASTA AL AGUA 180 GR,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2023-03-29 00:00:00.000,1.0,0.0,0,11986.0,15800
100016745,EUTIROX 88 MCG 50 TBS (3%+),0,MERCK S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,64849.5,68400
100016795,SULZINC 80 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-01-30 00:00:00.000,2.0,0.0,0,17549.0,19000
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,0,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,2,2025-01-11 00:00:00.000,4.33,0.0,26,16100.33,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,10,0,1,5,0,55,2025-04-01 00:00:00.000,15.0,0.0,150,8517.0,21300
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,29208.0,33700
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,20,120,2025-01-11 00:00:00.000,0.19,3.0,18,169157.0,182500
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-10-11 00:00:00.000,1.0,0.0,0,16160.0,23400
100016987,ACIDO FUSIDICO CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,13520.0,14500
100016991,RISPERIDONA 1 MG 20 TABLETAS MK (P)9045,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,8684.5,9800
100017074,HIDRASOL 45 MANZANA 500 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-01-30 00:00:00.000,2.0,0.0,0,5069.38,8600
100017075,HIDRASOL 45 UVA 500 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,5069.0,8800
100017076,HIDRASOL 45 CEREZA 500 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-30 00:00:00.000,4.0,0.0,0,5069.33,8600
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,1,0,34,2023-12-02 00:00:00.000,0.71,0.0,17,36048.0,44400
100017212,DICLOFENACO 75 MG 10  AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,14,2025-03-27 00:00:00.000,2.1,0.0,21,14522.0,19100
100017339,LINCOMICINA 600 MG 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,9,2025-02-06 00:00:00.000,0.2,0.0,2,20874.0,35700
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,0,1,3,2025-02-25 00:00:00.000,0.83,10.0,30,40998.0,70000
100017499,LORATADINA LORDINEX 10 MG 10 TABLETAS,0,NOVAMED S.A.,1,0,0,6,0,0,2025-03-26 11:54:13.800,4.0,0.0,0,1700.0,4300
100017526,ZOPICLONA 7.5 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2025-03-31 00:00:00.000,3.0,0.0,30,19859.0,22700
100017613,AGUA ESTERIL 10 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,9,0,0,2024-12-12 00:00:00.000,2.0,0.0,0,858.7,1300
100017630,PEDIALYTE CON ZINC 45 FRESA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,8869.5,9700
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-02-27 00:00:00.000,2.0,0.0,0,8869.67,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,7,0,0,2025-04-03 00:00:00.000,10.0,0.0,0,8870.0,9700
100017689,METRONIDAZOL 500 MG 200 OVULOS PC,0,PROCAPS S.A.,200,20,10,0,16,160,2024-07-06 00:00:00.000,0.05,1.0,10,91143.0,141900
100017842,TRAZODONA 50 MG 50 TABLETAS EX,0,LABORATORIOS RICHMOND,5,0,1,2,0,13,2025-03-31 00:00:00.000,4.2,0.0,21,8231.5,15900
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,1,0,16,2025-04-01 00:00:00.000,0.83,0.0,10,61580.0,77000
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,13,0,0,2025-04-01 00:00:00.000,25.0,0.0,0,21022.0,21400
200002033,BICARBONATO DE SODIO 100 GR PROMEGAN,0,PROMEGAN LTDA,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,1287.0,2000
200002062,SULFATO DE MAGNESIA 100 GR PROMEGAN,0,PROMEGAN LTDA,1,0,0,2,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,1284.0,2000
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,2590.5,3900
200003009,DTE.YODORA CREMA 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5399.0,8100
200003034,YODOSALIL UNGUENTO 30 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-04 00:00:00.000,2.0,0.0,0,16719.0,18400
200003433,CREMA PONDS C EXTRACTO DE PEPINO 100 GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,15416.0,22900
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,10225.0,15300
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,11526.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,13752.0,20600
200004104,PROT.LABIAL CHAPSTICK MENTA,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,11526.0,17800
200004413,KIT DE INYECTOLOGIA CON JERINGA,0,ALFA TRADING SAS,1,0,0,1,0,0,2022-03-28 00:00:00.000,1.0,0.0,0,1142.92,2200
200004702,CREMA NIVEA 60 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11018.5,23900
200004719,CREMA NIVEA BODY MILK ALMENDRAS 125 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-01-22 00:00:00.000,1.0,0.0,0,10514.5,15700
200004948,VENDA DE YESO GYPSONA 5X5,1,BSN MEDICAL LTDA.,1,0,0,0,0,0,2024-07-06 00:00:00.000,2.0,0.0,0,16835.0,22800
200004949,VENDA DE YESO GYPSONA 6X5,1,BSN MEDICAL LTDA.,1,0,0,0,0,0,2024-06-29 00:00:00.000,1.0,0.0,0,19298.0,23700
200005051,REPELENTE STAY OFF SPRAY NINOS 120 ML,1,S C JOHNSON  SON COLOMBI,1,0,0,0,0,0,2024-07-27 00:00:00.000,1.0,0.0,0,18832.0,23600
200005290,HALLS CHERRYLYPTUS 12 BARRAS,0,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,3,2024-12-02 11:45:19.050,0.17,0.0,2,14118.0,20400
200005291,HALLS EXTRA STRONG 12 BARRAS,0,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,10,2025-02-25 00:00:00.000,0.5,0.0,6,13433.0,22800
200005312,BIGEN MATICES 45 CHOCOLATE,1,COBYCO S.A.S,1,0,0,0,0,0,2023-01-20 00:00:00.000,1.0,0.0,0,12840.0,22900
200005569,SEDA DENTAL COLGATE HILO TOTAL 25 MTS,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,10683.0,15900
200005593,GALLETAS FESTIVAL FRESA 12 PAQUETES,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,1,2025-01-13 14:55:35.330,0.08,0.0,1,11294.0,17800
200005893,NIXODERM UNGUENTO 20 GR,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,6.0,0.0,0,9681.0,12300
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,0,0,90,2022-10-05 18:22:33.127,0.02,0.0,3,24790.0,48600
200006493,MAQ.PRESTOBARBA U.GRIP C.MOV.24 UND VERD,0,PROCTER  GAMBLE COLOMBIA,24,0,1,0,0,5,2024-10-05 00:00:00.000,0.21,0.0,5,45247.0,68100
200006882,PALETTE CREM TUBO 8-0 RUBIO CLARO,0,HENKEL COLOMBIANA S.A.,1,0,0,4,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,8733.0,13000
200006886,PALETTE CREM TUBO 1-1 NEGRO AZUL,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,7445.0,12700
200006890,PALETTE CREM TUBO 7-0 RUBIO MEDIO,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2025-03-22 00:00:00.000,2.0,0.0,0,8273.0,13000
200006915,PALETTE CREM TUBO 1-0 NEGRO,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,8272.5,12400
200007149,VENDA ELASTICA MEDICAL 4X5,0,MEDICAL SUPPLIES CORP S.A,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,2113.0,2500
200007293,CHA.JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-19 00:00:00.000,1.0,0.0,0,7681.0,10700
200007371,CREMA JJ BABY 200 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,10873.0,16000
200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,22084.0,32900
200007832,POLVO COMPACTO VOGUE CANELA,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,7884.0,13700
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,1,0,12,2025-04-01 00:00:00.000,0.17,0.0,2,11981.0,27500
200008300,ACEITE JJ BABY ORIGINAL 50 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,5087.0,7600
200010092,PRESERVAT.TODAY PUNTO G 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,16739.0,21000
200010781,SUERO FISIOLOGICO CLOR.SODIO 9% 100 ML,0,BAXTER S.A.,1,0,0,3,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,3415.5,3800
200011517,PAN.BANO HUGGIES LITTLE SWIME.P-M 11 UND,1,COLOMBIANA KIMBERLY COLPA,11,0,1,0,0,0,2025-01-30 00:00:00.000,1.0,0.0,11,26567.0,35900
200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,1,ETERNA S.A.,100,0,1,0,0,0,2024-09-14 00:00:00.000,0.31,0.0,31,16624.0,49000
200012129,VENDA ELASTICA PIEL ALFA SAFE 4X5,0,ALFA TRADING SAS,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,2407.0,3300
200012131,VENDA ELASTICA PIEL ALFA SAFE 6X5,0,ALFA TRADING SAS,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,3696.0,4700
200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,0,ETERNA S.A.,1,0,0,2,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,790.0,1500
200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,0,ETERNA S.A.,1,0,0,8,0,0,2025-04-05 00:00:00.000,17.0,0.0,0,222.33,700
200014039,GUANTE ESTERIL ALFA 7,0,ALFA TRADING SAS,1,0,0,2,0,0,2025-02-12 00:00:00.000,2.0,0.0,0,1298.67,2800
200014040,GUANTE ESTERIL ALFA 7 1/2,0,ALFA TRADING SAS,1,0,0,3,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,1298.75,2400
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,1,0,16,2025-04-01 00:00:00.000,0.75,0.0,9,10265.0,15300
200015118,PRESERVAT.TODAY HOT SENSATION 3 UDS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,16739.0,21000
200015224,ERASSIN 100 MG 2 TABLETAS LB,0,LAB. INTERNACIONAL DE COL,2,0,1,2,0,4,2024-08-23 12:23:06.823,1.5,0.0,3,11700.0,25900
200015631,PANUELOS KLEENEX BOLSILLO DISPLAY 10 UND,0,COLOMBIANA KIMBERLY COLPA,10,0,1,1,0,14,2025-03-22 00:00:00.000,0.5,0.0,5,10230.0,15300
200016203,CRE.DEN.COLGATE TRIPLE ACCION 75 GR,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,5275.0,7900
200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0,PROCTER  GAMBLE COLOMBIA,10,0,1,0,0,3,2024-12-12 00:00:00.000,0.1,0.0,1,31544.0,47500
200016581,DEXEX LUBRICADO 3 UND ICOM,0,ICOM,1,0,0,3,0,0,2025-04-01 00:00:00.000,8.0,0.0,0,1782.67,8100
200016582,DEXEX SENSITIVO 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,1782.5,9700
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,13237.0,19700
200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,4459.5,6200
200017987,POLVO COMPACTO NAI REPUESTO NP #7,1,LAB. SMART S.A.,1,0,0,0,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,6751.0,10100
200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,0,0,43,2024-07-13 00:00:00.000,0.54,0.0,54,37906.0,56900
200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,0,ALFA TRADING SAS,100,0,1,3,0,304,2024-01-03 00:00:00.000,0.2,0.0,20,22130.7,48000
200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,0,ALFA TRADING SAS,100,0,1,1,0,161,2025-03-29 00:00:00.000,1.73,0.0,173,19741.0,49000
200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,9,2025-03-18 00:00:00.000,0.83,0.0,10,8104.0,22000
200019373,GUANTE CIRUGIA ALFA 7 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,15,2025-03-27 00:00:00.000,0.58,0.0,7,8104.0,22100
200019375,GUANTE CIRUGIA ALFA 6 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,7,2024-08-12 00:00:00.000,0.17,0.0,2,6888.0,16000
200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,3,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,9897.5,15100
200020009,DTE.REXONA CLIN.CREM.CLASSIC WOM.48 GR M,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-09-16 00:00:00.000,1.0,0.0,0,17368.0,25900
