Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
7707019381054,MIO RELAX 4 MG 10 TABLETAS,0,COMIS-GCNG,10,0,1,2,0,20,2024-07-22 13:05:23.350,1.0,0.0,10,17700.0,44800
7703712080270,OXIFAR 20 MG 10 CAPS,0,COMIS-GCNG,10,0,1,1,0,10,2025-02-25 16:21:51.400,1.0,0.0,10,6700.0,17600
E022,TRICLIMBAC SOLU 10 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,4,0,0,2025-02-18 14:56:12.117,5.0,0.0,0,7500.0,18100
G082,SERTRANQUIL 100 MG 10 TBL LABQUIFAR,0,COMIS-GCNG,10,0,1,2,0,20,2025-02-18 14:56:12.117,2.0,0.0,20,10000.0,26600
E337,SERTRANQUIL 50 MG 10 TBL BIOQUIFAR,1,COMIS-GCNG,10,0,1,0,0,0,2025-02-18 14:56:12.117,2.0,0.0,20,5800.0,20400
A00268,ZIFLUVIS 600 MG 30 SOBRE 3 GR,0,COMIS-GCNG,30,0,1,2,0,77,2025-02-18 14:56:12.117,0.67,0.0,20,29100.0,80200
7709740450399,NOKTOS JBE 120 ML,0,COMIS-GCNG,1,0,0,3,0,0,2025-03-12 15:40:57.917,1.0,0.0,0,6600.0,16500
100026292,PREDNISOLONA 1MG/ML JBE UVA+DOS 120ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2022-11-23 17:14:44.607,1.0,0.0,0,43907.0,68400
781159050671,ARMONIZA COLAGENO HIDROLIZADO X 500 ML,1,,1,0,0,0,0,0,2025-03-20 12:27:33.783,1.0,0.0,0,12081.0,30300
A00214,EUTARPAN 10 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,4,0,40,2025-04-03 17:29:19.387,3.0,0.0,30,1700.0,7200
A0071,PAÑAL WINNY ULTRATRIM SEC ETAPA 4 POR 30  UND,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-05 16:10:09.950,1.0,0.0,0,32185.0,45600
7703712080263,FLOXFAR 400 MG 20 TBLS,0,COMIS-GCNG,20,2,10,3,6,60,2024-12-12 11:31:50.090,0.5,1.0,10,13500.0,34700
A00182,DERMASKIN CREMA 20 GR,0,COMIS-GCNG,1,0,0,6,0,0,2025-03-25 14:24:31.940,7.0,0.0,0,7500.0,18800
100020369,COMPLEGEL NF 250 MG 30 TBS (3%+)(PDB),1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2023-02-24 00:00:00.000,1.0,0.0,0,89742.0,104900
7703712080430,BECOLIT CREMA 40 GR,0,COMIS-GCNG,1,0,0,2,0,0,2025-01-28 12:35:36.683,1.0,0.0,0,13500.0,33800
E202,CLOMAZOL TOPICA 40G,0,COASPHARMA S.A.S,1,0,0,2,0,0,2025-03-25 14:24:31.940,5.0,0.0,0,7400.0,20300
7702896569472,DIUXOTON 20MG X 5 AMPOLLAS,0,COMIS-GCNG,5,0,1,4,0,20,2025-04-03 17:29:19.387,1.0,0.0,5,11500.0,60500
E040,EUMOXINA 500 MG 100 TBL LABQUIFAR,0,LABQUIFAR,100,10,10,0,9,90,2025-02-18 14:56:12.117,0.1,1.0,10,40100.0,104400
100011296,UMQUAN SOLUCION GOTAS 20 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2022-05-26 00:00:00.000,1.0,0.0,0,44217.0,59600
200011850,MAQ.SCHICK U.BARBA PIEL SENSIBLE 24 UND,0,EDGEWELL PERSONAL CARE CO,24,0,1,0,0,12,2024-01-22 00:00:00.000,0.04,0.0,1,24142.0,48000
0737186238858,PROPEOLIVED CON MIEL 260 G,0,DICOLFARMA,1,0,0,1,0,0,2025-03-20 12:27:33.783,1.0,0.0,0,6712.0,16800
100019579,GRIPAC 100 CAPSULAS,0,TRIDEX S.A.,20,0,1,1,0,39,2025-04-03 17:29:19.387,2.15,0.0,43,61400.0,153500
L42172,ZIVICAL  30 TBLS 600MG LABQUIFAR,1,COMIS-GCNG,3,0,1,0,0,0,2025-02-25 16:21:51.400,2.0,0.0,6,8500.0,21300
100001662,AMPICILINA 1 GR 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2024-02-15 00:00:00.000,0.1,0.0,1,82460.0,119800
100026644,ORLISTAT 120 MG 60 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-02-15 00:00:00.000,1.0,0.0,0,95254.0,121900
8850769020786,GOFEN FORTE 400 MG 60 CAP,0,COMIS-GCNG,60,6,10,1,8,80,2025-01-22 10:40:21.993,1.0,6.0,60,29100.0,73300
100016639,BOLSA RECOLE.ORINA PED.100ML 25UND INVER,0,INVERFARMA SAS,25,0,1,0,0,12,2024-02-20 00:00:00.000,0.48,0.0,12,11564.0,17300
200041242,OMEGA 3 100 CAPSULAS PRIME H NTI,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,2024-02-22 00:00:00.000,1.0,0.0,0,28001.0,41000
100019012,COLIK FORTE 40 TABLETAS,0,LABORATORIO FRANCO COLOMB,40,0,1,1,0,42,2024-02-23 00:00:00.000,0.03,0.0,1,17552.0,64000
100013779,POSTDAY 1.5 MG 1 TABLETA(P)17415(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-03-05 16:16:06.273,5.0,0.0,0,5500.0,16600
100001486,CLARIVIS 0.025% GOTAS 5 ML,1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2022-11-11 00:00:00.000,1.0,0.0,0,13563.0,18900
100005536,DITOPAX F 25 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,1,0,5,2024-03-06 00:00:00.000,0.2,0.0,1,25885.67,30300
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,1,ZAMBON COLOMBIA S.A.,30,0,1,0,0,0,2024-03-06 00:00:00.000,0.1,0.0,3,43819.0,65700
100018121,METOCLOPRAMIDA 10 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,9,2024-03-13 00:00:00.000,0.03,0.0,1,31337.0,40000
200042271,HYDRASKIN FACE 50 GR,1,PHARMADERM S.A,1,0,0,0,0,0,2024-03-13 00:00:00.000,1.0,0.0,0,55501.0,77900
200039642,KIT ORTODONCIA PROQUIDENT ECONOMICO,1,PROQUIDENT S.A.,1,0,0,0,0,0,2024-03-14 00:00:00.000,1.0,0.0,0,10725.0,21300
100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),0,PROCAPS S.A.,3,0,1,1,0,3,2024-04-01 00:00:00.000,0.67,0.0,2,97892.0,112300
100014012,AVODART 0.5MG 30CAP(3%+)(P)65460(SC)(SF),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2024-04-11 00:00:00.000,1.0,0.0,0,54941.0,66400
707308720328,SKIN MAX X 120 ML,0,COMIS-GCNG,1,0,0,1,0,0,2024-10-10 16:37:58.517,2.0,0.0,0,4117.6,12100
200043352,CICATRICURE GEL CICATRICES 8GR 12SBS(SF),0,GENOMMA LAB.COLOMBIA,12,0,1,0,0,5,2024-04-22 00:00:00.000,0.08,0.0,1,39892.0,55900
100001808,TIAMINA 300 MG 250 TABLETAS GF,1,GENFAR S.A.,250,25,10,0,0,0,2024-05-04 00:00:00.000,0.28,7.0,70,88774.0,135900
100019850,VITAMINA VITA C NARANJA MAST 100 TBS MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,14,2024-09-13 10:00:54.433,0.7,0.0,7,33588.0,57400
7709172863149,CUTAGEL CREMA BARR.ESPINI 20 GR ,1,COMIS-GCNG,1,0,0,0,0,0,2024-11-23 15:30:28.277,2.0,0.0,0,16218.5,64700
200044230,VICK FORT-9 6 CAPSULAS,0,PROCTER  GAMBLE COLOMBIA,1,0,0,4,0,0,2024-05-22 00:00:00.000,1.0,0.0,0,8858.67,14200
200035179,CREMA COREGA 3D.ULTRA MENTA 40 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2024-05-31 00:00:00.000,1.0,0.0,0,28940.0,43900
100014200,ERASSIN 50 MG 2 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,8,0,16,2024-08-29 15:00:58.130,1.0,0.0,2,9100.0,21500
00310267C,Brillo Fiesta 10 Ml Admiss,1,,1,0,0,0,0,0,2024-06-19 00:00:00.000,1.0,0.0,0,2857.0,4000
100027254,COXETOR 90 MG 14 TABS,0,N/A ,1,0,0,1,0,0,2025-04-03 17:29:19.387,2.0,0.0,0,23550.0,63900
200027641,CEP.DEN.WHOLEFRESH ELEFANTE CHUPA ICOM,1,ICOM,1,0,0,0,0,0,2024-07-04 00:00:00.000,1.0,0.0,0,2762.0,8300
100025212,VACUNA ANTIT. DELTA CJ.10 AMP. (R)(SAV),0,DISFARMACOL LTDA.,10,0,1,0,0,1,2024-07-06 00:00:00.000,0.5,0.0,5,182797.0,192500
100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,0,LAB. NATURAL FRESHLY INFA,24,0,1,0,0,9,2024-07-06 00:00:00.000,0.17,0.0,4,35917.0,50000
100001443,TIAMINA 1 GR 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2024-09-25 16:47:40.553,1.0,0.0,0,6600.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,0,5,59,2024-07-06 00:00:00.000,0.44,11.1,111,51860.0,63500
100024089,BRONQUISAN BOMBONERA 60 SBS 4 TBS,0,LABORATORIOS EL MANA COLO,60,0,1,1,0,60,2024-07-06 00:00:00.000,0.07,0.0,4,78078.0,120500
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,0,3,9,2024-07-06 00:00:00.000,0.08,1.0,3,40998.0,70800
200042621,CREMA PONDS CLARANT B3 FPS30 45GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-07-15 00:00:00.000,1.0,0.0,0,9951.0,21600
100012332,POSTINOR 1 1.5 MG 1 TABLETA(P)17415,0,GEDEON RICHTER COLOMBIA S,1,0,0,5,0,0,2024-08-23 10:02:40.613,3.0,0.0,0,6287.33,18800
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,23,2024-07-16 00:00:00.000,0.1,0.0,3,46702.0,50000
100015504,CLORFAM 4 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,0,2,20,2024-07-25 00:00:00.000,0.4,4.0,40,17279.0,30500
100016921,CEFALEXINA 500 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,4,21,215,2024-07-29 00:00:00.000,0.1,0.5,5,21650.5,50500
200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0,RB HEALTH COLOMBIA,18,0,1,0,0,8,2024-03-26 00:00:00.000,0.06,0.0,1,162431.0,266800
E025,CORTISOLONA CREM 20 GR,0,COMIS-GCNG,1,0,0,1,0,0,2025-02-04 11:17:49.377,2.0,0.0,0,5300.0,18000
D120,CORTISOLONA CREMA 40 GR,0,COMIS-GCNG,1,0,0,1,0,0,2025-02-04 11:17:49.377,2.0,0.0,0,6200.0,21600
100000098,NEOSALDINA GOTAS 30 ML,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,56772.0,58600
100002063,BELARA 21 GRAGEAS (P)25271(SC),1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,21995.0,25500
100001312,INFLACOR RETARD 3+3 MG 1 ML AMPOLLA,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,22275.0,42900
100026608,NORAVER PASTILLAS MENTA FORTE 12 TBS,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,19399.0,22500
100013005,ESPIRONOLACTONA 25 MG 20 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-08-10 00:00:00.000,1.0,0.0,0,9266.0,17100
7709172863170,PROPOLVIK PASTI. CEREZA 20 SBS,0,COMIS-GCNG,20,0,1,1,0,36,2025-04-03 17:29:19.387,1.25,0.0,25,28000.0,70000
7709172863132,PROPOLVIK PASTILLAS NARANJA MIEL 20 SOBRES,0,COMIS-GCNG,20,0,1,1,0,20,2025-03-18 15:14:14.850,2.5,0.0,50,28000.0,70500
7709740450337,GAZILEX 40MG X 30 CAP,0,COMIS-GCNG,3,0,1,4,0,12,2025-04-03 17:29:19.387,3.67,0.0,11,26300.0,69800
7707263004051,GRIPAC 4 CAJA 100 CAPSULAS,0,COMIS-GCNG,10,0,1,5,0,56,2025-04-03 17:29:19.387,0.1,0.0,1,54300.0,135800
7707332986929,NEWTARPAN 5MG 30 TBLS,0,COMIS-GCNG,3,0,1,2,0,8,2025-03-25 14:24:31.940,5.33,0.0,16,17500.0,43800
200029577,ALCANFOR 70 TBS LEON (IVA),0,LABORATORIOS LEON S.A.,70,0,1,0,0,56,2024-08-10 00:00:00.000,0.06,0.0,4,56739.0,84400
100007750,BUSCAPINA 20 TABLETAS,1,OPELLA HEALTHCARE COLOMBI,20,2,10,0,0,0,2024-08-14 00:00:00.000,1.0,2.0,20,31025.0,34400
100026963,BRONQUISOL FLEM NINOS 120 ML,1,JGB S.A.,1,0,0,0,0,0,2024-08-14 00:00:00.000,1.0,0.0,0,29522.0,36100
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-08-14 00:00:00.000,1.0,0.0,0,16160.0,23400
200038031,PILA DURACELL ALKALINA AAA X 2 6 UND(SF),0,GENOMMA LAB.COLOMBIA,6,0,1,1,0,6,2024-08-20 00:00:00.000,0.17,0.0,1,21038.0,31800
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,0,1,0,0,32,2024-08-29 00:00:00.000,0.17,0.0,10,74859.0,103000
200040397,CRE.COLGATE SEN.PRO ALIV.ORIG.90GR(60ML),1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-08-30 00:00:00.000,1.0,0.0,0,19799.0,29500
100024947,ESTOLAS 325/10 MG 100 TBS ICOM,0,ICOM,100,10,10,0,0,8,2024-08-30 00:00:00.000,0.76,7.6,76,58059.0,145700
E019,ZERIDIL 5MG/5ML JARABE 60 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,2,0,0,2025-03-18 15:14:14.850,2.0,0.0,0,6700.0,16800
100025646,ETORICOXIB 60 MG 14 TABLETAS MOMENTA,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,36597.0,40100
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-10 00:00:00.000,1.0,0.0,0,4895.5,6400
200019030,ENJUAGUE COLGATE PLAX ICE 60 ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,2878.0,4300
200035357,CREMA LANDER PIEL EXTRA SECA 120 ML,1,HARTUNG Y CIA S.A.,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,5998.0,8300
200031028,CEP.PRO 425 SUAVE DELUXE 14 UND P.E,1,PROCTER  GAMBLE COLOMBIA,14,0,1,0,0,0,2024-09-18 00:00:00.000,0.07,0.0,1,43474.0,67400
7702025142033,FESTIVAL OREO RECREO,0,MULTIFARMA,1,0,0,9,0,0,2025-02-26 16:52:44.070,7.0,0.0,0,941.17,1600
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,0,PEPSICO,12,0,1,1,0,12,2025-02-26 16:52:44.070,0.33,0.0,4,24202.0,39900
7702025101290,GALLETA DUX ,0,PEPSICO,1,0,0,6,0,0,2025-01-15 14:30:05.153,1.0,0.0,0,605.0,1100
7702025133161,GALLETAS DUCALES NUEVA X9UND,0,PEPSICO,9,0,1,0,0,4,2025-02-12 16:56:16.193,0.33,0.0,3,5445.0,8100
7702007080681,CHOCOLATINA JET CON LECHE 25GR 16UND,1,PEPSICO,16,0,1,0,0,0,2025-01-29 15:27:35.483,0.5,0.0,8,38449.0,52500
7702007080599,CHOCOLATINA GOL X15 UND,0,PEPSICO,1,0,0,2,0,0,2025-02-26 16:52:44.070,23.0,0.0,0,1008.6,1600
7702007083248,MANI LA ESPECIAL SAL X 12 UND,0,PEPSICO,1,0,0,3,0,0,2025-01-02 14:21:22.183,6.0,0.0,0,1344.5,2200
200035358,CREMA LANDER PIEL EXTRA SECA 220 ML,1,HARTUNG Y CIA S.A.,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,10714.0,16300
7707019364385,PROZIDEX OMEPRAZOL 20 MG 250 CAPSULAS ,0,COMIS-GCNG,250,25,10,1,31,310,2025-03-05 16:16:06.273,1.48,37.0,370,25400.0,67300
200020203,FRASCO PARA ORINA MEDICAL 50 UND,1,MEDICAL NISSI SAS,50,0,1,0,0,0,2024-09-24 00:00:00.000,0.08,0.0,4,10015.0,16900
200020625,LUBRIDERM LOCION REPARACION INT.400 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-24 00:00:00.000,1.0,0.0,0,29576.0,44500
100026811,VAPORAL INHALADOR BLISTER 6 LLAVEROS,0,NEW TRADE INTERNATIONAL S,6,0,1,0,0,2,2024-09-27 00:00:00.000,0.33,0.0,2,29999.0,50100
100016174,SPLASHTEARS 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,2,0,0,2025-03-12 15:40:57.917,1.0,0.0,0,13900.0,34800
7708516916077,ELECTRIZANTE MANGO 30 ML SEN INTIMO,1,SAN FIORANO,1,0,0,0,0,0,2024-10-04 14:46:08.847,1.0,0.0,0,16387.0,41200
00312478C,Admiss Lucas 10Ml,1,,1,0,0,0,0,0,2024-06-19 00:00:00.000,1.0,0.0,0,2857.0,3400
D125,NISTAFAR SUSPENSION 60 ML,1,COMIS-GCNG,1,0,0,0,0,0,2025-03-12 15:40:57.917,1.0,0.0,0,12000.0,30000
7707263006789,LOXAC MELOXICAM 7.5 MG 10 TABLETAS,1,COMIS-GCNG,1,0,0,0,0,0,2024-10-10 16:37:58.517,1.0,0.0,0,6000.0,30100
200043815,DTE.LADY CREMA CLI.COM.POWE.20SBS 9G P.E,0,COLGATE PALMOLIVE COMPANI,20,0,1,0,0,12,2024-01-22 00:00:00.000,0.1,0.0,2,14215.0,21200
100024928,ANEMIDOX 30 CAPSULAS(3%+)(PAE),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-12-04 10:07:06.987,1.0,0.0,0,110200.0,115300
100001314,LACTULAX 12 SBS JARABE 15 ML (3%+),0,LABORATORIOS CHALVER DE C,12,0,1,0,0,2,2024-10-21 00:00:00.000,0.17,0.0,2,70441.0,95400
100009041,NISTATINA SUSPENSION 60 ML LBC,1,LAB. INTERNACIONAL DE COL,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,7832.0,12300
7702007080339,JUMBO MANI 24 UNID 17GR,1,MULTIFARMA,1,0,0,0,0,0,2025-02-26 16:52:44.070,14.0,0.0,0,873.96,1200
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,MULTIFARMA,1,0,0,4,0,0,2024-11-02 09:57:03.410,3.0,0.0,0,1344.5,2300
100025783,MOVIDOL M MUSCULAR 220 MG 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,0,1,0,0,22,2024-10-24 00:00:00.000,0.06,0.0,2,46003.0,50900
100024529,BISOPROLOL 2.5 MG 30 TABLETAS MK(P)10520,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,8273.0,9900
100018086,DOXICICLINA 100 MG 15 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-10-26 00:00:00.000,2.0,0.0,0,11916.0,14300
200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,0,PREBEL S.A,20,0,1,2,0,43,2024-10-31 00:00:00.000,0.35,0.0,7,59344.0,88300
7702025148448,GALLETAS TOSH MIEL 9 PAQUETES,0,MULTIFARMA,9,0,1,0,0,2,2024-11-02 09:57:03.410,0.44,0.0,4,6050.0,9500
7702137120202,CONTENET MEDICAL  L X 9 UNDS,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-03 11:35:21.850,1.0,0.0,0,20504.33,28100
7707263005126,O.K.A.P FORTE X 10 CAPSULAS,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-25 14:24:31.940,1.0,0.0,0,7700.0,20100
200043936,CREMA NIVEA 100 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,15193.0,31300
200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,0,BEIERSDORF S.A.,1,0,0,4,0,0,2024-11-02 00:00:00.000,2.0,0.0,0,10448.0,24800
200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,0,COLOMBIANA KIMBERLY COLPA,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,9717.25,19200
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,7,2025-02-12 16:56:16.193,0.25,0.0,3,9677.0,14400
200035176,CREMA COREGA 3D.ULTRA SIN SABOR 40 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,20259.0,43900
200020987,BLOQ.SUNDARK NINOS SPF 60 120 ML,1,LABORATORIOS PRONABELL SA,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,22546.0,46400
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,0,COMERCIAL NUTRESA S.A.S,1,0,0,16,0,0,2025-02-12 16:56:16.193,16.0,0.0,0,819.22,1400
100014704,FEMELLE 20 CD 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2024-11-12 00:00:00.000,3.0,0.0,0,23069.0,25400
100004796,B VIT 50 PERLAS,0,PROCAPS S.A.,5,0,1,0,0,2,2024-11-12 00:00:00.000,1.4,0.0,7,65685.0,79600
7701021120298,CONTENET MEDICAL XL X 9 UNDS,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-12-03 11:35:21.850,1.0,0.0,0,21848.75,31700
200030275,PALETTE CREM D.TUBO 3-0 CASTANO OSCURO,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,16966.0,31600
100012338,AMITRIPTILINA 25 MG 400 TABLETAS LP,0,LAPROFF,40,0,1,0,0,25,2024-11-14 00:00:00.000,0.03,0.0,1,39745.0,79800
200034962,2 DTE.NIVEA SPR.BLA.WHI.M.150 ML.S.O,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,26578.0,39600
100003943,NAPROXENO 500 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,7293.0,10600
200020867,INHALO CAMARA PEDIATRICO ICOM,0,ICOM,1,0,0,2,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,10435.0,24900
200028367,PROT.LABIAL CHAPSTICK HIDRATACION TOTAL,1,RECAMIER S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,13660.0,20800
100016175,HUMYLUB OFTENO 15 ML,1,LAB.SOPHIA DE COLOMBIA LT,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,26198.0,57400
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,20299.0,21900
100001647,ACICLOVIR UNGUENTO TOPICO 15 GR GF,0,GENFAR S.A.,1,0,0,4,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,8378.5,12800
100006930,ACID MANTLE N LOCION 400 ML,1,BAYER S.A.,1,0,0,0,0,0,2024-11-20 00:00:00.000,1.0,0.0,0,34827.0,51000
100003885,DICLOXACILINA 500 MG 50 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,5,26,260,2024-11-20 00:00:00.000,0.2,1.0,10,23712.67,35900
100027432,VITA E 150 CAPS MK,0,TECNOQUIMICAS S.A.,150,15,10,0,11,110,2024-09-25 16:47:40.553,0.07,1.0,10,50100.0,58000
6957905872796,RASCA ENCIAS FIGURAS ANIMALES,0,N/A ,1,0,0,1,0,0,2024-11-23 15:30:28.277,1.0,0.0,0,4958.0,12200
200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0,RB HEALTH COLOMBIA,6,0,1,1,0,11,2024-10-31 00:00:00.000,0.5,0.0,3,42553.67,95100
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,0,0,1,2024-11-30 00:00:00.000,0.2,0.0,1,34451.0,36400
200045145,VEET BANDAS FACIAL PIEL SENSIBLE 16 UND,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,15323.0,23200
100027807,ACID MANTLE BABY CREMA 100GR+AC.BABY,1,BAYER S.A.,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,34848.0,51900
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,4,12,1,4,54,2024-12-04 00:00:00.000,0.29,1.17,14,78037.0,89500
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,6,2024-12-04 00:00:00.000,0.1,0.0,1,68150.0,81400
100014683,COLCHICINA 0.5 MG 40 TABLETAS EX,0,LABORATORIOS RICHMOND,4,0,1,2,0,8,2024-12-04 00:00:00.000,1.0,0.0,4,9935.0,10800
200018710,OXY 10 COLOR PIEL GEL 30 GR,1,OPTION S.A,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,25819.0,28100
200031817,PANUELOS FAMILIA TRI.HOJA BANDEJA 18 UND,0,PRODUCTOS FAMILIA S.A.,18,0,1,0,0,1,2024-12-04 00:00:00.000,0.56,0.0,10,15207.0,23100
100025937,DURAFLEX ADVANCE 18 CAPSULAS MK,0,TECNOQUIMICAS S.A.,18,0,1,0,0,4,2024-12-04 00:00:00.000,0.06,0.0,1,46852.0,49500
200036755,ENFAMIL ETA.2 800 GR,1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,126291.0,141900
100025422,MONTELUKAST 5MG 30TBS MOMENTA(M)(31437),1,GENFAR S.A.,1,0,0,0,0,0,,1.0,0.0,0,42604.0,45900
100026048,FITOSTIMOLINE CREMA 15 GRAMOS,1,EUROETIKA LTDA,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,38745.0,40600
200041896,MINOXIDIL ADVANC 5% CANABIS LOC 60ML NTI,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,30680.0,50500
