Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100018940,LEPRIT ENZIMATICO 30 TBS (3%+)(PAE),1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2022-05-21 00:00:00.000,1.0,0.0,0,75199.0,99500
0658325386202,PROPEOLIED X 120 ML,1,DICOLFARMA,1,0,0,0,0,0,2025-01-29 08:57:43.290,1.0,0.0,0,4068.0,10200
0781159050657,FIBRA ARMONIZA AVENA 450 GR,1,DICOLFARMA,1,0,0,0,0,0,2024-12-20 17:52:35.603,1.0,0.0,0,13997.5,45400
100024565,LINCOMICINA 600 MG/2ML 10 AMPOLLAS VT,0,VITALIS S.A C.I.,10,0,1,3,0,38,2024-01-26 00:00:00.000,0.5,0.0,5,14193.0,39400
200017987,POLVO COMPACTO NAI REPUESTO NP #7,1,LAB. SMART S.A.,1,0,0,0,0,0,2024-01-30 00:00:00.000,1.0,0.0,0,5631.0,9600
100000581,ENZYMED 20 GRAGEAS,1,BIOCHEM FARMACEUTICA DE C,1,0,0,0,0,0,,1.0,0.0,0,34767.0,48400
100019579,GRIPAC 100 CAPSULAS,0,TRIDEX S.A.,20,0,1,1,0,39,2025-04-03 17:29:19.387,1.9,0.0,38,61400.0,153500
L42172,ZIVICAL  30 TBLS 600MG LABQUIFAR,1,COMIS-GCNG,3,0,1,0,0,0,2025-02-25 16:21:51.400,1.0,0.0,3,8500.0,21300
100022844,GINKGO BILOBA HEALTHY 60 MG 60 SOFTGELS,1,HEALTHY AMERICA COLOMBIA,1,0,0,0,0,0,2024-02-14 00:00:00.000,1.0,0.0,0,27120.0,38600
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,1,ICOM,1,0,0,0,0,0,2024-02-14 00:00:00.000,1.0,0.0,0,7678.0,21200
100001662,AMPICILINA 1 GR 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2024-02-15 00:00:00.000,0.1,0.0,1,82460.0,119800
8850769020786,GOFEN FORTE 400 MG 60 CAP,0,COMIS-GCNG,60,6,10,1,8,80,2025-01-22 10:40:21.993,3.33,20.0,200,29100.0,73300
100000482,BAYCUTEN N CREMA 20 GR,1,BAYER S.A.,1,0,0,0,0,0,2024-02-16 00:00:00.000,1.0,0.0,0,20225.0,30700
100016639,BOLSA RECOLE.ORINA PED.100ML 25UND INVER,0,INVERFARMA SAS,25,0,1,0,0,12,2024-02-20 00:00:00.000,0.88,0.0,22,11564.0,17300
100021855,NEUREXAN GOTAS 30 ML,0,HEEL COLOMBIA LTDA,1,0,0,3,0,0,2022-07-23 00:00:00.000,1.0,0.0,0,68125.0,86800
100011240,NEBIDO 1000 MG 4ML 1A.(A)(3%+)(PAE),1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2023-10-12 00:00:00.000,1.0,0.0,0,270452.0,327500
0745853548056,SANDRAN SANGRE DE DRAGO SABOR  ARANDANOS ,0,DICOLFARMA,1,0,0,1,0,0,2025-01-29 08:57:43.290,1.0,0.0,0,8136.0,20400
100005536,DITOPAX F 25 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,1,0,5,2024-03-06 00:00:00.000,0.2,0.0,1,25885.67,30300
100018240,VITAMINA E 400 U I 100 CAPSULAS COLMED,0,PROCAPS S.A.,10,0,1,1,0,10,2024-03-06 00:00:00.000,0.4,0.0,4,25988.0,48100
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,1,ZAMBON COLOMBIA S.A.,30,0,1,0,0,0,2024-03-06 00:00:00.000,0.03,0.0,1,43819.0,65700
100018121,METOCLOPRAMIDA 10 MG 300 TABLETAS LP,0,LAPROFF,30,0,1,0,0,9,2024-03-13 00:00:00.000,0.2,0.0,6,31337.0,40000
G090,SKINDERM 40 GR,0,COMIS-GCNG,1,0,0,4,0,0,2025-01-28 12:35:36.683,1.0,0.0,0,8800.0,23600
100027672,SIMILAC 1 5HMOS TARRO 350 GR,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2024-02-29 00:00:00.000,1.0,0.0,0,70566.0,76300
100009050,PEDIAVIT ZINC GOTAS 10 ML,1,PROCAPS S.A.,1,0,0,0,0,0,2024-03-16 00:00:00.000,1.0,0.0,0,21561.0,30700
200010575,3 JAB.DOVE BLANCO 90 GR,1,UNILEVER ANDINA COLOMBIA,3,0,1,0,0,0,2024-03-26 00:00:00.000,1.0,0.0,3,12365.0,22000
200028071,ANILLO VIBRADOR DUREX PLAY,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,2024-04-01 00:00:00.000,1.0,0.0,0,23012.0,32900
100001310,INFLACOR 8 MG 2 ML AMPOLLA,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-04-04 00:00:00.000,1.0,0.0,0,27709.0,34500
707308720328,SKIN MAX X 120 ML,0,COMIS-GCNG,1,0,0,1,0,0,2024-10-10 16:37:58.517,2.0,0.0,0,4117.6,12100
100001720,FLUNARIZINA 10 MG 30 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-04-16 00:00:00.000,1.0,0.0,0,8392.0,12400
100021754,DOLEX ACTIVGEL 24 CAPSULAS LIQUIDAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-04-23 00:00:00.000,1.0,0.0,0,19846.5,36600
100011181,DERMOSUPRIL 0.05% CREMA 15 GR,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-04-25 00:00:00.000,1.0,0.0,0,20731.0,25800
100001808,TIAMINA 300 MG 250 TABLETAS GF,1,GENFAR S.A.,250,25,10,0,0,0,2024-05-04 00:00:00.000,0.12,3.0,30,88774.0,135900
100026107,INVICTUS TADALAFILO 20 MG 4 TBS RECUB,0,LAB.SIEGFRIED S.A,4,0,1,6,0,24,2025-01-28 12:35:36.683,1.0,0.0,4,39400.0,52600
100019850,VITAMINA VITA C NARANJA MAST 100 TBS MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,14,2024-09-13 10:00:54.433,0.3,0.0,3,33588.0,57400
7702057160470,NORAVER GRIPA FAST TOTAL 12 CAP,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-05-14 16:05:39.337,1.0,0.0,0,25251.0,31000
200041697,TAM.NOSOTRAS CON APLIC.REG ORGANICO 8 UD,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-05-27 00:00:00.000,1.0,0.0,0,9370.0,16800
200004719,CREMA NIVEA BODY MILK ALMENDRAS 125 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-05-28 00:00:00.000,1.0,0.0,0,7356.0,15700
7707263009872,TRIVAG FEM SOLU VAGI FCO 120 ML,0,COMIS-GCNG,1,0,0,5,0,0,2025-03-05 16:16:06.273,5.0,0.0,0,6974.75,28100
100023611,ETORICOXIB 120 MG 7 TBS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-06-04 00:00:00.000,1.0,0.0,0,27617.0,50600
100014200,ERASSIN 50 MG 2 TABLETAS,0,LAB. INTERNACIONAL DE COL,2,0,1,8,0,16,2024-08-29 15:00:58.130,3.0,0.0,6,9100.0,21500
100024860,CATALAC 100 MG 100 TBS MASTICABL ICOM MQ,0,ICOM,10,0,1,2,0,25,2024-06-17 00:00:00.000,0.4,0.0,4,36294.5,73500
00310207C,Andy 10 Ml # E117 Admiss,1,,1,0,0,0,0,0,2024-06-19 00:00:00.000,1.0,0.0,0,2857.0,3600
100015686,DOLIVIUM 100MG/5ML SUSP. 120 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-06-20 00:00:00.000,1.0,0.0,0,7541.0,22000
100026510,BRONQUISOL FLEM ADULTO 120 ML,1,JGB S.A.,1,0,0,0,0,0,2024-06-21 00:00:00.000,1.0,0.0,0,29522.0,32400
200036286,DTE GILLETTE CLEARGEL PROTEC.ANTI.113 GR,1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2024-06-27 00:00:00.000,1.0,0.0,0,14458.5,28200
200033170,ESMALTE VOGUE BRILLO LARGA DURACION,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-06-29 00:00:00.000,1.0,0.0,0,3231.0,5100
200035294,MICR.PIEL 1/2 PUL(12X3)PAG 2 LLEV 3 UND,0,3M COLOMBIA S.A.,3,0,1,1,0,3,2024-07-06 00:00:00.000,1.0,0.0,3,7192.67,9000
200030020,REPELENTE SINZANC GEL 10 GR 12 SOBRES,0,LAB. FINLAY DE COLOMBIA S,12,0,1,1,0,17,2024-07-06 00:00:00.000,0.08,0.0,1,33580.0,50000
100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,0,LAB. NATURAL FRESHLY INFA,24,0,1,0,0,9,2024-07-06 00:00:00.000,0.21,0.0,5,35917.0,50000
100001443,TIAMINA 1 GR 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2024-09-25 16:47:40.553,1.0,0.0,0,6600.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,0,5,59,2024-07-06 00:00:00.000,0.08,2.0,20,51860.0,63500
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,0,3,9,2024-07-06 00:00:00.000,0.64,7.67,23,40998.0,70800
100023352,ALCOHOL ANTISEPTICO ALCOPY 700 ML SPR,1,ICOM,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,8484.0,10700
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,23,2024-07-16 00:00:00.000,0.07,0.0,2,46702.0,50000
100018876,VITACEREBRINA JARABE CARAMELO 180 ML,1,LAB. FINLAY DE COLOMBIA S,1,0,0,0,0,0,2024-07-27 00:00:00.000,1.0,0.0,0,28128.0,50600
100002073,LEVOPRONT JARABE 120 ML,1,LAB. BAGO DE COLOMBIA LTD,1,0,0,0,0,0,2024-08-03 00:00:00.000,1.0,0.0,0,62294.0,63800
000002906,Nai Polvera Tradicional 5,1,LAB. SMART S.A.,1,0,0,0,0,0,2024-08-05 00:00:00.000,1.0,0.0,0,6438.0,9600
E025,CORTISOLONA CREM 20 GR,0,COMIS-GCNG,1,0,0,1,0,0,2025-02-04 11:17:49.377,1.0,0.0,0,5300.0,18000
200020363,ACEITE DE NARANJA REDUCTOR 250 ML ATHOS,1,LAB. ATHOS S.A.S,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,8153.0,12500
100023737,DEFEROL 7000 UI 8 CAPSULAS,1,PROCAPS S.A.,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,66269.0,70400
200043887,BLOQ.TANGA SPF 70 ADULTOS CREMA 220 ML,1,RECAMIER S.A.,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,43917.0,60600
7709172863170,PROPOLVIK PASTI. CEREZA 20 SBS,0,COMIS-GCNG,20,0,1,1,0,36,2025-04-03 17:29:19.387,1.7,0.0,34,28000.0,70000
7709172863132,PROPOLVIK PASTILLAS NARANJA MIEL 20 SOBRES,0,COMIS-GCNG,20,0,1,1,0,20,2025-03-18 15:14:14.850,2.35,0.0,47,28000.0,70500
7709740450337,GAZILEX 40MG X 30 CAP,0,COMIS-GCNG,3,0,1,4,0,12,2025-04-03 17:29:19.387,5.0,0.0,15,26300.0,69800
7707263004051,GRIPAC 4 CAJA 100 CAPSULAS,0,COMIS-GCNG,10,0,1,5,0,56,2025-04-03 17:29:19.387,0.1,0.0,1,54300.0,135800
7707332986929,NEWTARPAN 5MG 30 TBLS,0,COMIS-GCNG,3,0,1,2,0,8,2025-03-25 14:24:31.940,5.33,0.0,16,17500.0,43800
200029577,ALCANFOR 70 TBS LEON (IVA),0,LABORATORIOS LEON S.A.,70,0,1,0,0,56,2024-08-10 00:00:00.000,0.03,0.0,2,56739.0,84400
100026938,BETAMETASONA 8MG/2ML 10 AMPOLLA VT,0,VITALIS S.A C.I.,10,0,1,0,0,2,2024-08-10 00:00:00.000,0.1,0.0,1,33116.0,58100
100026842,COXETOR 60 MG 14 TBS REC.,1,N/A ,1,0,0,0,0,0,2025-02-04 11:17:49.377,2.0,0.0,0,23550.0,63900
100025970,ESOMEPRAZOL 20 MG 14 CAPSULAS ICOM,1,ICOM,1,0,0,0,0,0,2024-08-13 00:00:00.000,1.0,0.0,0,9909.0,37500
100027731,PAX FORTE 400 MG 50 CAPSULAS,0,EUROFARMA COLOMBIA S.A.S,25,0,1,0,0,23,2024-08-23 00:00:00.000,0.08,0.0,2,33315.0,88200
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,0,1,0,0,32,2024-08-29 00:00:00.000,0.33,0.0,20,74859.0,103000
100005731,ALBENDAZOL SUSPENSION 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2024-08-30 00:00:00.000,1.0,0.0,0,6183.0,8800
100024947,ESTOLAS 325/10 MG 100 TBS ICOM,0,ICOM,100,10,10,0,0,8,2024-08-30 00:00:00.000,0.3,3.0,30,58059.0,145700
200042357,CEP.DEN.WHOLEFRESH PROACTIVE 2 UND ICOM,1,ICOM,1,0,0,0,0,0,2024-09-02 00:00:00.000,1.0,0.0,0,4178.0,19200
200035385,BRONCEADOR NUDE BRONZE TAN.GEL 20ML 6SBS,1,PREBEL S.A,6,0,1,0,0,0,2024-09-11 00:00:00.000,0.33,0.0,2,26085.0,40600
100015846,ACIDO RETINOICO CREMA 30 GR Q,1,QUIFARMA SA,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,22232.0,28200
100024659,LAGRIGEN 10ML,0,PROCAPS S.A.,1,0,0,1,0,0,2024-09-12 00:00:00.000,1.0,0.0,0,24211.0,28400
7702057736965,VITA C MK NJA 10 SOBRES,1,TECNOQUIMICAS S.A.,10,0,1,0,0,0,2024-09-13 10:00:54.433,3.0,0.0,30,11239.75,20500
7702896000562,PREDNIOFTAL 1% SUSP OFT FCO 5ML,0,COMIS-GCNG,1,0,0,4,0,0,2024-09-14 11:15:44.853,1.0,0.0,0,27600.0,73000
00310205C,Juanes 10 Ml # E114 Admiss,0,,1,0,0,1,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,2857.0,3600
00312714C,Base 8 En 1 Clinical 13.5 Ml Masglo,1,,1,0,0,0,0,0,2024-09-14 00:00:00.000,2.0,0.0,0,9495.67,14200
00310036C,Nieve 13.5 Ml # 60 Masglo,1,,1,0,0,0,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,6120.0,8600
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,1,2,10,2024-09-17 00:00:00.000,1.0,2.0,10,58261.0,60000
200034757,2 CRE.P.PEINAR SEDAL RIZ.DEFINIDOS 300ML,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2024-09-17 00:00:00.000,1.0,0.0,0,18489.0,28000
200038247,DTE.BABARIA ROLLON OLIVE OIL 50 ML,1,BABARIA COLOMBIA SAS,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,3894.0,8500
200018868,LISTERINE CUIDADO TOTAL 180 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,10175.0,15500
7622201765156,TRIDENT SANDIA X 60 UND,1,PEPSICO,60,0,1,0,0,0,2024-09-19 11:27:30.303,0.3,0.0,18,9916.0,15100
7702025142033,FESTIVAL OREO RECREO,0,MULTIFARMA,1,0,0,9,0,0,2025-02-26 16:52:44.070,3.0,0.0,0,941.17,1600
7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0,PEPSICO,1,0,0,11,0,0,2025-01-29 15:27:35.483,3.0,0.0,0,1882.33,2500
7702007063899,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,0,PEPSICO,12,0,1,1,0,12,2025-02-26 16:52:44.070,1.25,0.0,15,24202.0,39900
7702025101290,GALLETA DUX ,0,PEPSICO,1,0,0,6,0,0,2025-01-15 14:30:05.153,4.0,0.0,0,605.0,1100
7702025133161,GALLETAS DUCALES NUEVA X9UND,0,PEPSICO,9,0,1,0,0,4,2025-02-12 16:56:16.193,0.22,0.0,2,5445.0,8100
7702007080681,CHOCOLATINA JET CON LECHE 25GR 16UND,1,PEPSICO,16,0,1,0,0,0,2025-01-29 15:27:35.483,0.88,0.0,14,38449.0,52500
7702007080599,CHOCOLATINA GOL X15 UND,0,PEPSICO,1,0,0,2,0,0,2025-02-26 16:52:44.070,25.0,0.0,0,1008.6,1600
7702007083248,MANI LA ESPECIAL SAL X 12 UND,0,PEPSICO,1,0,0,3,0,0,2025-01-02 14:21:22.183,3.0,0.0,0,1344.5,2200
200035760,PESTANINA VOGUE EFECTO TOTAL 6,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,13006.0,19700
200002302,SOLECLAIR ACLARADOR 150 ML,1,RECAMIER S.A.,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,11220.0,17000
100005913,MINOXIDIL 2% LOCION 60 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,30122.0,35600
7707019364385,PROZIDEX OMEPRAZOL 20 MG 250 CAPSULAS ,0,COMIS-GCNG,250,25,10,1,31,310,2025-03-05 16:16:06.273,0.92,23.0,230,25400.0,67300
200020203,FRASCO PARA ORINA MEDICAL 50 UND,1,MEDICAL NISSI SAS,50,0,1,0,0,0,2024-09-24 00:00:00.000,0.18,0.0,9,10015.0,16900
200043351,GUANTE SUPERCARE LATEX T.S 100 UND ICOM,1,ICOM,1,0,0,0,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,14151.0,44900
100026811,VAPORAL INHALADOR BLISTER 6 LLAVEROS,0,NEW TRADE INTERNATIONAL S,6,0,1,0,0,2,2024-09-27 00:00:00.000,0.17,0.0,1,29999.0,50100
100017313,KINOR NF SOLUCION 10 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,36897.5,56800
6975294281197,TETERO 8 ONZ 260 ML,0,MULTIFARMA,1,0,0,2,0,0,2025-04-02 18:03:02.457,2.0,0.0,0,8403.5,18400
200005959,PIEDRA POMES ZAFHIRS SINTETICA,1,DISPROVEN S.A.S,1,0,0,0,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,1223.0,5200
100024925,FARMA D VITAMINA D3 5000UI 30 CAP,1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,39146.0,66600
200004102,PROT.LABIAL CHAPSTICK FRESA,1,RECAMIER S.A.,1,0,0,0,0,0,2024-10-18 00:00:00.000,1.0,0.0,0,11351.0,17800
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-10-19 00:00:00.000,1.0,0.0,0,12852.5,19500
200003314,MICROPORE PIEL 12X5 DISP.PACK 3 UND 3M,1,3M COLOMBIA S.A.,3,0,1,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,3,24805.0,26100
200038100,2 DTE.AFM ORIGI.CREMA 135GR+TAL.DTE.P,0,PREBEL S.A,1,0,0,1,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,9810.0,28600
7702007080339,JUMBO MANI 24 UNID 17GR,2,MULTIFARMA,1,0,0,0,0,0,2025-02-26 16:52:44.070,35.0,0.0,0,873.96,1200
7702007074185,MANI LA ESPECIAL PASAS X12UND,0,MULTIFARMA,1,0,0,4,0,0,2024-11-02 09:57:03.410,2.0,0.0,0,1344.5,2300
100018319,AMZOL 500 MG 100 TBS ICOM,1,ICOM,100,10,10,0,0,0,2024-10-24 00:00:00.000,0.6,6.0,60,22598.0,103800
100016990,RISPERIDONA 2 MG 20 TBS MK(P)18089,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,15976.0,18100
7701021118233,WINNY GOLD 5 X 50 UNIDADES,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-04 11:17:49.377,1.0,0.0,0,65966.0,91100
200033180,TOALLAS HUGGIES LIMPIEZA EFECTIVA 16UND,0,COLOMBIANA KIMBERLY COLPA,1,0,0,1,0,0,2024-10-31 00:00:00.000,1.0,0.0,0,1904.0,3100
200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,0,PREBEL S.A,20,0,1,2,0,43,2024-10-31 00:00:00.000,0.35,0.0,7,59344.0,88300
7702025148448,GALLETAS TOSH MIEL 9 PAQUETES,0,MULTIFARMA,9,0,1,0,0,2,2024-11-02 09:57:03.410,0.11,0.0,1,6050.0,9500
7702137120202,CONTENET MEDICAL  L X 9 UNDS,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-03 11:35:21.850,1.0,0.0,0,20504.33,28100
7707290877734,LUBRICANTE NEUTRO X 7ML SEN INTIMO,0,SAN FIORANO,1,0,0,12,0,0,2024-12-04 10:07:06.987,1.0,0.0,0,1848.8,10300
7707263005126,O.K.A.P FORTE X 10 CAPSULAS,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-25 14:24:31.940,1.0,0.0,0,7700.0,20100
200024186,DTE.NIVEA ROL.INV.BLACK & WHITE 50 ML H,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,7557.0,16300
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,7,2025-02-12 16:56:16.193,1.0,0.0,12,9677.0,14400
200006890,PALETTE CREM TUBO 7-0 RUBIO MEDIO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,5790.0,11400
200023277,CEP.ORAL-B COMPLETE 40 SUAVE TRIPACK,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,8157.5,17400
7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,0,COMERCIAL NUTRESA S.A.S,1,0,0,16,0,0,2025-02-12 16:56:16.193,53.0,0.0,0,819.22,1400
7707279034714,CHICHARRON SAL ANDINA,1,MULTIFARMA,1,0,0,0,0,0,,2.0,0.0,0,1344.0,2500
200038551,TAMPON NOSOTRAS DIG.REG.10+PROT.M.15 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,10097.0,11500
100026502,ATORVASTATINA 10 MG 30 TBS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,,1.0,0.0,0,40587.0,50900
7702007065640,LA ESPECIAL MEZCLA 40 GR,1,PEPSICO,1,0,0,0,0,0,2024-11-07 15:51:44.007,2.0,0.0,0,1932.75,3100
7707290874627,LUBRICANTE MULTIORGASMO X 7ML SEN INTIMO,0,SAN FIORANO,1,0,0,1,0,0,2024-11-13 15:56:48.867,3.0,0.0,0,1848.8,10300
7707019313123,BENKLAMID LINCOMICINA 500MG 20 CAPS,0,COMIS-GCNG,20,2,10,0,0,5,,0.35,0.7,7,25100.0,67800
100014704,FEMELLE 20 CD 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2024-11-12 00:00:00.000,2.0,0.0,0,23069.0,25400
100004796,B VIT 50 PERLAS,0,PROCAPS S.A.,5,0,1,0,0,2,2024-11-12 00:00:00.000,0.4,0.0,2,65685.0,79600
200038502,TOA.NOSOTRAS MATERNIDAD 10 UN+ 3 TOA.B.N,0,PRODUCTOS FAMILIA S.A.,1,0,0,3,0,0,2024-11-12 00:00:00.000,1.0,0.0,0,11572.0,20700
100013367,METOCLOPRAMIDA 10 MG 2 ML 5 AMPOLLAS GF,0,GENFAR S.A.,5,0,1,2,0,11,2024-11-14 00:00:00.000,0.2,0.0,1,23593.0,33500
200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,18820.0,28400
100009914,BECLOMETASONA DIPRO.50 MCG 200 DOSIS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,58125.0,64400
100022603,GLUCERNA LIQ.VAINILLA BOT.237 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2024-11-19 00:00:00.000,2.0,0.0,0,13343.0,14200
200038952,ESPARADRAPO IMPERM. BLANCO 12X3 NEXCARE,1,3M COLOMBIA S.A.,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,5176.0,6500
100003885,DICLOXACILINA 500 MG 50 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,5,26,260,2024-11-20 00:00:00.000,0.6,3.0,30,23712.67,35900
200037484,BIOTINA ADVANCED 900 MG 60 CAP.BLAN ICOM,0,ICOM,1,0,0,2,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,14452.0,35100
100023810,ENFAMIL CONFORT ETA. 1 375 GR,0,MEAD JOHNSON NUTRITION,1,0,0,2,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,86868.0,82400
200033952,ENFAMIL ETA. 1 375 GR,0,MEAD JOHNSON NUTRITION,1,0,0,1,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,82212.0,78800
100027432,VITA E 150 CAPS MK,0,TECNOQUIMICAS S.A.,150,15,10,0,11,110,2024-09-25 16:47:40.553,0.07,1.0,10,50100.0,58000
100023710,HIDRASOL 45 CON ZINC MANZANA 500ML ICOM,0,ICOM,1,0,0,1,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,5754.0,8800
200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0,RB HEALTH COLOMBIA,6,0,1,1,0,11,2024-10-31 00:00:00.000,0.17,0.0,1,42553.67,95100
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,0,0,1,2024-11-30 00:00:00.000,0.2,0.0,1,34451.0,36400
100012411,FENCAFEN 100 MG 20 TABLETAS,0,TECNOQUIMICAS S.A.,20,0,1,0,0,12,2024-11-30 00:00:00.000,0.2,0.0,4,66695.0,69400
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,4,12,1,4,54,2024-12-04 00:00:00.000,0.29,1.17,14,78037.0,89500
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,6,2024-12-04 00:00:00.000,0.2,0.0,2,68150.0,81400
100005764,BENZIRIN ROSA 10 SBS (3%+),0,TECNOQUIMICAS S.A.,10,0,1,0,0,4,2024-12-04 00:00:00.000,0.2,0.0,2,123990.0,125800
100025937,DURAFLEX ADVANCE 18 CAPSULAS MK,0,TECNOQUIMICAS S.A.,18,0,1,0,0,4,2024-12-04 00:00:00.000,0.33,0.0,6,46852.0,49500
200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,1,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,0,2024-12-04 17:17:16.637,0.08,0.0,1,10465.0,18100
100025422,MONTELUKAST 5MG 30TBS MOMENTA(M)(31437),1,GENFAR S.A.,1,0,0,0,0,0,,1.0,0.0,0,42604.0,45900
