Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100010072,PEDIASURE POLVO VAINIL.900 GR(3%+)(PAE),1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2023-10-21 00:00:00.000,1.0,0.0,0,92827.5,113200
100010201,BETAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,2,0,25,2024-06-21 11:37:25.590,0.1,0.0,1,42400.0,75000
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2025-01-23 00:00:00.000,0.4,0.0,4,57985.0,68900
100010313,COLLOPLUS SOLUCION 10 ML,0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,29126.5,32600
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,3,0,0,2025-03-08 00:00:00.000,3.0,0.0,0,15393.0,18300
100010377,AMITRIPTILINA 25 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,3,0,1,3,0,9,2024-12-12 00:00:00.000,0.33,0.0,1,11561.0,15400
100010414,SALBUTAMOL JARABE 120 ML EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,4025.0,4700
100010532,AMPLIEX SUSPENSION 60 ML,0,TRIDEX S.A.,1,0,0,4,0,0,2025-01-28 08:37:30.390,1.0,0.0,0,8200.0,18700
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-02-04 15:18:49.423,2.0,0.0,0,33400.0,39500
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,24347.0,26300
100010690,PERIACTIN 2 MG/5 ML MENTA CHICLE 180 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,67160.0,72800
100010853,PROLERTUS 140 MG 20 CAPSULAS (3%+),0,ADIUM S.A.S.,20,2,10,1,2,20,2022-09-29 00:00:00.000,1.0,2.0,20,80590.0,92600
100010896,CLOPIDOGREL 75 MG 14 TABLETAS LS(P)21567,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,17021.0,20500
100011042,TIAMINA 300 MG 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,250,25,10,0,21,210,2024-03-26 00:00:00.000,0.08,2.0,20,99062.0,124000
100011051,AINEDAP 500 MG 10 TBS ICOM,0,ICOM,10,0,1,4,0,40,2025-01-28 00:00:00.000,1.0,0.0,10,8119.0,21000
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,4838.0,12300
100011053,CINEPRIDE 500 MG 10 TBS ICOM,0,ICOM,10,0,1,1,0,10,2025-02-14 00:00:00.000,4.0,0.0,40,6383.0,41100
100011190,KIDCAL SUSPENSION 180 ML FRESA (3%+),1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2023-05-13 00:00:00.000,1.0,0.0,0,68484.0,94200
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,2,0,4,2025-04-05 00:00:00.000,9.5,0.0,19,4318.0,22800
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,10,0,1,2,0,22,2025-03-29 00:00:00.000,3.5,0.0,35,12700.0,47100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,4,0,43,2025-02-28 00:00:00.000,3.4,0.0,34,63229.0,81500
100011770,SULFATO FERROSO 200 MG 250 GRAGEAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,1,0,32,2024-11-13 00:00:00.000,0.16,0.0,4,23334.0,33500
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,100,10,10,0,3,30,2024-08-20 00:00:00.000,0.1,1.0,10,245450.0,258300
100011929,BISACODILO 5 MG 10 TABLETAS HP,1,HUMAX PHARMACEUTICAL,10,0,1,0,0,0,2025-02-04 00:00:00.000,4.0,0.0,40,2495.67,3000
100011931,ESPIRONOLACTONA 100 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,3,0,0,2025-01-17 00:00:00.000,2.0,0.0,0,12588.75,14800
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,19,2025-03-15 00:00:00.000,1.9,0.0,19,21202.0,48400
100012160,TERBINAFINA CREMA 1% 20 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-03-13 00:00:00.000,1.0,0.0,0,28783.0,56000
100012171,VALSARTAN 160 MG 14 TBS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,14937.0,24400
100012206,GASTRUM 10 MG 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,4,12,1,5,60,2025-03-19 00:00:00.000,0.25,1.0,12,70573.0,72400
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,4,0,0,2025-03-27 00:00:00.000,7.0,0.0,0,2039.0,8800
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,3,0,0,2025-04-03 00:00:00.000,11.0,0.0,0,5213.0,18700
100012357,LORATADINA 10 MG 400 TABLETAS LP,0,LAPROFF,40,0,1,0,0,34,2025-03-08 00:00:00.000,0.38,0.0,15,40764.0,60000
100012411,FENCAFEN 100 MG 20 TABLETAS,0,TECNOQUIMICAS S.A.,20,0,1,0,0,10,2024-07-22 00:00:00.000,0.5,0.0,10,66695.0,69400
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,0,2,26,2025-03-05 00:00:00.000,0.3,0.9,9,185270.0,191500
100012661,CIALIS 20 MG 2 TABLETA (3%+)(PAE),1,ELI LILLY INTERAMERICA,2,0,1,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,2,77220.0,96800
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,0,0,6,2024-04-04 14:21:05.733,0.1,0.0,1,7450.0,18300
100012972,APOSITO OCULAR GOLY ADULTOS 20 UND,0,MARYDDAN MEDICA LTDA,20,0,1,1,0,20,2025-03-14 00:00:00.000,0.1,0.0,2,9817.0,19300
100013367,METOCLOPRAMIDA 10 MG 2 ML 5 AMPOLLAS GF,0,GENFAR S.A.,5,0,1,0,0,4,2025-02-11 00:00:00.000,0.4,0.0,2,19251.0,33500
100013746,DESCONGEL GRIPA 100 CAP.BLANDA GELAT.(A),0,LABORATORIOS CHALVER DE C,100,25,4,0,4,16,2024-08-12 00:00:00.000,0.16,4.0,16,64442.0,140000
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,5,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,11623.8,14300
100013779,POSTDAY 1.5 MG 1 TABLETA(P)17415(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,8,0,0,2025-04-02 11:38:27.010,2.0,0.0,0,5500.0,16000
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,4510.0,6700
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,2,38,230,2025-04-02 11:48:09.837,0.31,4.67,28,123500.0,156400
100013925,ARAWAK CREMA ANTI-EDAD FORM.E.V 50 GR,0,LABORATORIOS PRONABELL SA,1,0,0,1,0,0,2021-10-01 00:00:00.000,1.0,0.0,0,23689.0,34000
100013992,VALSARTAN 80 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,6941.0,11200
100013993,VALSARTAN 160 MG 14 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,16698.0,20900
100014004,SOLHIDREX SABOR UVA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,1,0,49,2025-01-28 00:00:00.000,0.07,0.0,2,56404.0,58300
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,1,2024-08-14 00:00:00.000,0.5,0.0,15,48461.0,60700
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,16,2025-01-25 00:00:00.000,0.23,0.0,7,56404.0,58300
100014043,SUERO FISIOLOGICO QUIBI BOLSA 500 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,9,0,0,2025-01-20 00:00:00.000,9.0,0.0,0,3325.1,3800
100014211,LEVOTIROXINA 100 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,12598.0,19300
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,3,0,0,2025-01-08 00:00:00.000,1.0,0.0,0,9362.8,14500
100014221,ESOMEPRAZOL 20 MG 30 TABLETAS PC,1,PROCAPS S.A.,30,3,10,0,0,0,2023-12-16 00:00:00.000,0.33,1.0,10,72569.0,83000
100014283,GYNOCANESTEN 200 MG 3 OVULOS BLANDOS,0,BAYER S.A.,1,0,0,2,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,49681.5,56400
100014351,HERREX FOL 1000 MG 30 TBS (A)(3%+)(PAE),0,FARMA DE COLOMBIA S.A.,2,0,1,1,0,2,2025-02-15 00:00:00.000,1.0,0.0,2,101954.0,119200
100014368,CLORFENIRAMINA 4 MG 20 TABLETAS EC,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2024-07-06 00:00:00.000,1.0,0.0,0,3325.0,4100
100014448,BETAMINA 0.1% CREMA 20 GR ICOM,0,ICOM,1,0,0,2,0,0,2024-09-04 00:00:00.000,1.0,0.0,0,9527.67,31600
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,2149.0,5300
100015845,ACIDO RETINOICO LOCION 60 ML Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,19927.5,25400
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,23342.0,28200
100015866,TOTUMO NAT.EVOLU JBE 240 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,11702.0,20500
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,0,1,0,0,36,2025-02-11 00:00:00.000,0.5,0.0,24,71591.0,73200
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,18809.0,21300
100016190,ADVIL CHILDREN SUSPENSION 100 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-05 00:00:00.000,2.0,0.0,0,31756.0,33700
100016199,CERITAMIN 10 MG 10 TBS ICOM,0,ICOM,10,0,1,2,0,21,2025-01-11 00:00:00.000,1.4,0.0,14,4586.5,37500
100016203,COFINIL 8 MG ADULTO JBE 120ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,8870.0,22600
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,8392.0,21200
100016254,BISACODILO 5 MG 100 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,100,5,20,2,14,280,2025-04-03 00:00:00.000,3.4,17.0,340,19798.5,30500
100016255,ENEMATROL FOSFATO 133 ML,1,QUIBI S.A. EN REESTRUCTUR,1,0,0,0,0,0,2025-02-26 00:00:00.000,3.0,0.0,0,16649.0,18100
100016258,SUERO FISIOLOGICO QUIBI BOLSA 250 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-03-08 00:00:00.000,5.0,0.0,0,3162.0,4700
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-02-06 00:00:00.000,3.0,0.0,0,2940.0,3900
100016280,SEVEDOL 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,10,6,1,14,87,2025-03-14 00:00:00.000,0.27,2.67,16,68414.0,92500
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,140,5,28,2,14,392,2025-03-18 00:00:00.000,1.3,6.5,182,77330.0,90600
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,23871.0,26800
100016436,CAPTOPRIL 25 MG 30 TABLETAS RC,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2024-07-10 00:00:00.000,1.0,0.0,0,3778.5,5000
100016452,DOLEX AVANZADO 16 TABLETAS,1,HALEON COLOMBIA S.A.S.,2,0,1,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,2,17924.0,20000
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,20,80,2025-02-14 00:00:00.000,0.5,9.0,36,135401.0,150600
100016637,CATETER 20 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2024-12-07 00:00:00.000,3.0,0.0,0,2981.2,3900
100016706,NORAVER G CONTRA LA GRIPA 60 CAPSULAS,0,TECNOQUIMICAS S.A.,60,30,2,0,19,38,2024-07-06 00:00:00.000,0.2,6.0,12,93574.0,103000
100016742,NOXPIRIN SINUS 12 TBS,0,LAB.SIEGFRIED S.A,12,0,1,1,0,12,2025-02-04 00:00:00.000,2.0,0.0,24,14483.33,14800
100016790,LOSARTAN 50 MG 300 TABLETAS LP,1,LAPROFF,30,0,1,0,0,0,2023-08-31 00:00:00.000,0.2,0.0,6,34374.0,45000
100016797,ZOPICLONA 7.5 MG 20 TABLETAS HP,0,HUMAX PHARMACEUTICAL,20,2,10,2,4,40,2025-02-04 00:00:00.000,3.5,7.0,70,15233.5,18100
100016853,QUIMAR INYECTABLE 6 AMPOLLAS,1,LABORATORIOS ARMOFAR LIMI,6,0,1,0,0,0,2025-02-06 00:00:00.000,13.0,0.0,78,16100.0,83900
100016860,PLURIGRAM 500 MG 10 TABLETAS,0,QUIMICA PATRIC LTDA,1,0,0,3,0,0,2025-03-21 00:00:00.000,5.0,0.0,0,8517.0,21700
100016921,CEFALEXINA 500 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,0,3,30,2025-03-27 00:00:00.000,0.2,1.0,10,38474.0,50500
100016987,ACIDO FUSIDICO CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,13520.0,14900
100017074,HIDRASOL 45 MANZANA 500 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,5069.0,8800
100017075,HIDRASOL 45 UVA 500 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-02-28 00:00:00.000,5.0,0.0,0,5069.33,8800
100017076,HIDRASOL 45 CEREZA 500 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,5069.33,8800
100017077,HIDRASOL 45 COCO 500 ML ICOM,0,ICOM,1,0,0,3,0,0,2024-12-07 00:00:00.000,2.0,0.0,0,5069.33,8800
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,2,0,63,2025-01-31 00:00:00.000,0.08,0.0,2,42609.0,46100
100017192,GYNOCANESTEN CREMA VAGINAL 20 GR,1,BAYER S.A.,1,0,0,0,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,33511.0,42400
100017313,KINOR NF SOLUCION 10 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,,1.0,0.0,0,35647.0,55200
100017339,LINCOMICINA 600 MG 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,1,0,18,2025-01-28 00:00:00.000,0.4,0.0,4,20873.5,36200
100017526,ZOPICLONA 7.5 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-01-17 00:00:00.000,3.0,0.0,0,19859.0,22700
100017601,LEVOCETIRIZINA 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,33294.0,38700
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,7,0,0,2025-01-20 00:00:00.000,4.0,0.0,0,8869.5,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,7,0,0,2025-04-05 00:00:00.000,20.0,0.0,0,8870.0,9700
100017648,GAVISCON SUSPENSION MENTA 10 ML X 12 UND,0,RB HEALTH COLOMBIA,12,0,1,0,0,2,2024-10-16 00:00:00.000,0.42,0.0,5,25812.0,28400
100017689,METRONIDAZOL 500 MG 200 OVULOS PC,0,PROCAPS S.A.,200,20,10,0,19,190,2025-03-27 00:00:00.000,0.25,5.0,50,155054.0,159100
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,0,0,10,2025-03-27 00:00:00.000,1.33,0.0,16,61580.0,77000
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,12,0,0,2025-04-05 00:00:00.000,24.0,0.0,0,21022.0,21600
200002064,SULFATO DE MAGNESIA 500 GR PROMEGAN,0,PROMEGAN LTDA,1,0,0,6,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,2971.5,4700
200002195,COLORIS KIT 50 CASTANO CLARO,1,RECAMIER S.A.,1,0,0,0,0,0,2023-06-30 00:00:00.000,1.0,0.0,0,4822.0,10800
200002197,COLORIS KIT 60 RUBIO OSCURO,1,RECAMIER S.A.,1,0,0,0,0,0,2021-05-25 00:00:00.000,1.0,0.0,0,6027.0,8900
200002953,CREMA # 4 MEDICADA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,26719.0,33900
200002985,CURAS CURE BAND SUPER VENDITAS 100 UND,0,TECNOQUIMICAS S.A.,100,0,1,0,0,40,2025-02-11 00:00:00.000,0.08,0.0,8,10091.0,11000
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,2590.0,3900
200003032,TALCO YODORA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,4.0,0.0,0,7550.0,9700
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,7880.0,11800
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-01-20 00:00:00.000,3.0,0.0,0,10225.0,15300
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,11526.0,17800
200004102,PROT.LABIAL CHAPSTICK FRESA,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,11526.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-03-05 00:00:00.000,3.0,0.0,0,13207.0,19600
200004106,PROT.LABIAL CHAPSTICK ULTRA HUMECT.AZUL,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,13207.0,19700
200004593,EQUIPO SUERO S.AGUJA MACROGOTEO,1,BAXTER S.A.,1,0,0,0,0,0,2025-02-19 00:00:00.000,6.0,0.0,0,3050.5,3800
200004702,CREMA NIVEA 60 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,11018.5,23900
200004857,ESP.LEUKOPLAST 2X5,0,BSN MEDICAL LTDA.,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,20884.0,24800
200005050,REPELENTE STAY OFF SPRAY ADULTOS 120 ML,1,S C JOHNSON  SON COLOMBI,1,0,0,0,0,0,2024-08-27 00:00:00.000,1.0,0.0,0,12703.0,23100
200005302,CILKA CREMA,0,VILLA VERGARA  S A S,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,19303.0,28800
200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,0,COMERCIAL NUTRESA S.A.S,1,0,0,10,0,0,2024-11-18 12:59:25.880,2.0,0.0,0,872.08,1600
200005742,AGUA FLORIDA MURRAY 59 ML,1,PRIMKO S.A.S,1,0,0,0,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,6073.0,9100
200005744,AGUA FLORIDA MURRAY 118 ML,0,PRIMKO S.A.S,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,11117.5,16600
200005893,NIXODERM UNGUENTO 20 GR,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,9219.0,12300
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,0,0,80,2022-05-04 00:00:00.000,0.07,0.0,10,33880.0,71200
200006123,DUCHA INTIMA ETERNA,0,ETERNA S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,5117.0,7900
200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,3051.5,6700
200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,2,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,3051.5,8900
200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,7173.0,15600
200006607,REMOVEDOR LANDER PROTEINA 75 ML,0,HARTUNG Y CIA S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,7089.0,10900
200007208,REPELENTE NOPIKEX BARRA 50 GR,0,PREBEL S.A,1,0,0,1,0,0,2025-02-11 00:00:00.000,2.0,0.0,0,15534.0,18000
200007235,ACEITE JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,10075.0,15000
200007293,CHA.JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-01-23 00:00:00.000,3.0,0.0,0,7681.0,11000
200007315,CHA.JJ BABY MANZANILLA 400 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,17955.0,25500
200007317,CHA.JJ BABY ORIGINAL 400 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,16808.5,25100
200007323,CHA.JJ BABY ORIGINAL 750 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,26883.0,40000
200007371,CREMA JJ BABY 200 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,11721.0,16300
200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,22084.0,33400
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,1,0,17,2025-02-14 00:00:00.000,0.83,0.0,10,11981.0,23300
200010031,CHUPO CORCHITO SILICONA FINO 48 UND,1,GRAN ANDINA DE PLASTICOS,48,0,1,0,0,0,2021-12-23 00:00:00.000,0.04,0.0,2,46535.0,75700
200010092,PRESERVAT.TODAY PUNTO G 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-23 00:00:00.000,3.0,0.0,0,15732.5,20000
200011233,CREMA PONDS REJUVENESS 50 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,10102.0,21900
200011516,PARCHE TERMICO LEON,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,16170.5,20700
200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,0,ETERNA S.A.,100,0,1,1,0,159,2025-03-18 00:00:00.000,2.47,0.0,247,16624.0,55200
200012780,MENTA HELADA COLOMBINA 100 UND,0,COLOMBINA S.A.,100,0,1,1,0,156,2025-03-08 00:00:00.000,0.19,0.0,19,6067.0,9100
200014039,GUANTE ESTERIL ALFA 7,0,ALFA TRADING SAS,1,0,0,4,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,1298.75,2800
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,1,0,14,2025-04-01 00:00:00.000,0.42,0.0,5,10265.0,15300
200015224,ERASSIN 100 MG 2 TABLETAS LB,0,LAB. INTERNACIONAL DE COL,2,0,1,2,0,4,2025-01-17 00:00:00.000,5.0,0.0,10,10348.33,26300
200015549,PRESERVAT.DUO G SENSATION 3 UND,1,BEIERSDORF S.A.,3,0,1,0,0,0,2024-03-02 00:00:00.000,1.0,0.0,3,13463.5,15000
200015631,PANUELOS KLEENEX BOLSILLO DISPLAY 10 UND,0,COLOMBIANA KIMBERLY COLPA,10,0,1,1,0,10,2025-01-25 00:00:00.000,0.1,0.0,1,7161.0,15300
200015710,LUBRIDERM HUMECTACION DIARIA 750 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,34064.0,49600
200016400,IGORA BLONDE DECOLORANTE 12 SACHET X25GR,0,HENKEL COLOMBIANA S.A.,12,0,1,0,0,7,2024-12-17 00:00:00.000,0.17,0.0,2,57518.0,86100
200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0,PROCTER  GAMBLE COLOMBIA,10,0,1,0,0,2,2024-12-21 00:00:00.000,0.1,0.0,1,31544.0,47500
