Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,12,72,2024-06-21 00:00:00.000,0.13,2.0,12,133756.0,155900
100013904,YAXIBELLE 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,24346.5,27000
100013992,VALSARTAN 80 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,6940.5,10500
100014033,DEFLAZACORT 6 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,7692.0,9600
100014043,SUERO FISIOLOGICO QUIBI BOLSA 500 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-03-22 00:00:00.000,2.0,0.0,0,3325.0,4000
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,2,0,40,2025-03-27 00:00:00.000,1.0,0.0,20,18397.0,31600
100014140,QUIMOX SOLUCION OFTALMICA 5 ML (3%+),0,ESPECIALIDADES OFTALMOLOG,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,67359.0,73400
100014452,AGUA OXIGENADA 120 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-04-05 00:00:00.000,8.0,0.0,0,2149.0,5100
100016190,ADVIL CHILDREN SUSPENSION 100 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,31756.0,34300
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,8068.0,23800
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,8392.0,19900
100016254,BISACODILO 5 MG 100 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,5,0,1,1,0,6,2024-12-28 00:00:00.000,0.6,0.0,3,19128.0,30000
100016258,SUERO FISIOLOGICO QUIBI BOLSA 250 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,3162.0,4000
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,2940.0,4500
100016280,SEVEDOL 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,10,2025-01-08 00:00:00.000,0.4,0.0,4,82625.0,87000
100016320,ASPIRINA 100 MG 140 TBS,0,BAYER S.A.,140,5,28,1,5,140,2025-03-27 00:00:00.000,1.2,6.0,168,77330.0,90100
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,23871.0,26800
100016353,FIXAMICIN DEXACIPRO GOTAS 7.5 ML (3%+),0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2024-10-15 00:00:00.000,1.0,0.0,0,92590.0,102100
100016367,CLAVULIN 500 MG 14 TABLETAS (3%+),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,85512.5,94000
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,35,140,2025-03-29 00:00:00.000,0.44,8.0,32,144067.0,155200
100016590,CLAVULIN 1 GR 14 TABLETAS (3%+)(A)(PAE),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,102820.0,108600
100016704,BOLSA AGUA CALIENTE 2 LT C/ACCES.INVERFA,1,INVERFARMA SAS,1,0,0,0,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,24401.0,36300
100016746,EUTIROX 112 MCG 50 TBS(3%+),1,MERCK S.A.,1,0,0,0,0,0,2024-11-28 00:00:00.000,1.0,0.0,0,60660.0,76900
100016747,ENEMATROL ORAL MARACUYA 133 ML,0,QUIBI S.A. EN REESTRUCTUR,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,21106.0,21800
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,12866.0,28100
100016862,ABRILAR EA 575 FCO X 200 ML,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,58841.0,61900
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,29208.0,33200
100016932,TRILEPTAL 600 MG 30 TBS (P)41580(SC)(SF),1,NOVARTIS DE COLOMBIA S.A.,1,0,0,0,0,0,2024-06-21 00:00:00.000,3.0,0.0,0,35700.0,38000
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),1,TECNOQUIMICAS S.A.,96,16,6,0,0,0,2025-01-11 00:00:00.000,0.19,3.0,18,169157.0,182500
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-22 00:00:00.000,3.0,0.0,0,16160.0,23000
100016974,CLOTRIMAZOL 1% CREMA TOPICA 20 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,8291.0,9000
100016987,ACIDO FUSIDICO CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,13519.5,14500
100017075,HIDRASOL 45 UVA 500 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,5069.0,8800
100017077,HIDRASOL 45 COCO 500 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,5069.0,8600
100017129,PREDNISOLONA 5 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,12109.0,16800
100017192,GYNOCANESTEN CREMA VAGINAL 20 GR,0,BAYER S.A.,1,0,0,1,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,30815.0,41900
100017212,DICLOFENACO 75 MG 10  AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,8,2025-03-22 00:00:00.000,0.2,0.0,2,14522.0,25400
100017257,COMPLEJO B NAT. EVOL 50 CAP.BLAN ICOM,0,ICOM,50,0,1,2,0,100,2025-04-05 00:00:00.000,4.0,0.0,200,15764.0,39500
100017307,PRADAXA 110 MG 30 CAP.(A)(P)124608(PAE),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2024-10-22 00:00:00.000,1.0,0.0,0,116553.0,123900
100017350,UCEPRAZOL 30 MG 7 CAP ICOM,0,ICOM,7,0,1,3,0,21,2025-01-04 00:00:00.000,1.0,0.0,7,5863.0,23900
100017391,TRILEPTAL 300 MG 30 TBS (P)20790(SC)(SF),1,NOVARTIS DE COLOMBIA S.A.,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,19350.0,21800
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,9,0,0,2025-04-01 00:00:00.000,25.0,0.0,0,8869.5,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,3,0,0,2025-04-05 00:00:00.000,8.0,0.0,0,8869.5,9700
200000016,CREMA LACTENE 60 GR,0,LAB. CERO S.A.,1,0,0,1,0,0,2024-04-17 00:00:00.000,1.0,0.0,0,16832.0,37500
200000497,SONDA NELATON 40 CM 06,0,MEDITEC LTDA,1,0,0,1,0,0,,2.0,0.0,0,648.0,900
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,1,0,18,2025-03-31 00:00:00.000,0.67,0.0,8,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,18606.0,23300
200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,5.0,0.0,0,3861.0,5400
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,6,0,0,2025-04-05 00:00:00.000,14.0,0.0,0,21022.0,21600
200002062,SULFATO DE MAGNESIA 100 GR PROMEGAN,1,PROMEGAN LTDA,1,0,0,0,0,0,,1.0,0.0,0,1246.0,1900
200002985,CURAS CURE BAND SUPER VENDITAS 100 UND,0,TECNOQUIMICAS S.A.,100,0,1,1,0,100,2025-03-21 00:00:00.000,2.0,0.0,200,10091.0,11000
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,2590.0,3900
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,7880.5,11100
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,10225.0,15300
200003807,LUBRIDERM HUMECTACION DIARIA 400 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-10-30 00:00:00.000,1.0,0.0,0,24689.0,36800
200003817,LUBRIDERM LOCION U.V.15 120 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2024-08-31 00:00:00.000,1.0,0.0,0,12269.0,18600
200003821,LUBRIDERM HUMECT.DELICADA PIE.SEN.120 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,,1.0,0.0,0,10225.0,15600
200004103,PROT.LABIAL CHAPSTICK MED.,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,13207.0,20200
200004313,CHOCOLATINA JET LECHE CALCIO 16 UND 1231,1,COMERCIAL NUTRESA S.A.S,1,0,0,0,0,0,2025-02-17 15:20:48.330,7.0,0.0,0,2403.06,3300
200004413,KIT DE INYECTOLOGIA CON JERINGA,0,ALFA TRADING SAS,1,0,0,46,0,0,2025-04-05 00:00:00.000,86.0,0.0,0,1247.0,2400
200004584,ENEMA TRAVAD FOSFATO 133 ML R.0001,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,26178.5,27200
200004858,ESP.LEUKOPLAST 3X5,0,BSN MEDICAL LTDA.,1,0,0,1,0,0,,1.0,0.0,0,27806.0,31000
200005290,HALLS CHERRYLYPTUS 12 BARRAS,0,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,5,2025-02-14 16:55:50.247,0.5,0.0,6,14118.0,22400
200005291,HALLS EXTRA STRONG 12 BARRAS,0,MONDELEZ COLOMBIA S.A.S,12,0,1,1,0,13,2025-02-27 00:00:00.000,0.5,0.0,6,13433.0,22400
200005302,CILKA CREMA,1,VILLA VERGARA  S A S,1,0,0,0,0,0,,1.0,0.0,0,16933.0,27700
200005693,BARQUILLO PIAZZA CHOCOLATE 10 UND R.2643,0,COLOMBINA S.A.,1,0,0,1,0,0,2025-02-28 00:00:00.000,3.0,0.0,0,2282.5,3500
200005694,BARQUILLO PIAZZA FRESA 10 UND R2644,0,COLOMBINA S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,2442.0,3700
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,0,0,32,,0.02,0.0,3,42113.0,71200
200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,5790.0,11100
200007235,ACEITE JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,10075.0,15000
200007293,CHA.JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,7681.0,11500
200007520,VASELINA JJ 100 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,18304.0,27600
200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0,ICOM,12,0,1,1,0,13,2025-03-04 00:00:00.000,0.33,0.0,4,11981.0,24400
200008300,ACEITE JJ BABY ORIGINAL 50 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,5087.0,7600
200008505,PILA VARTA ALKALINA AA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,7,0,0,2025-04-05 00:00:00.000,9.0,0.0,0,3956.0,5900
200009630,CHOCOLATINA JET BLANCA 18 UND 120024,0,COMERCIAL NUTRESA S.A.S,18,0,1,0,0,8,2025-03-06 00:00:00.000,0.56,0.0,10,43640.0,65000
200010092,PRESERVAT.TODAY PUNTO G 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,16739.0,21000
200011734,GORRO DESECHABLE AZUL ALFA 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,16,2025-03-04 00:00:00.000,0.08,0.0,1,5195.0,12000
200012097,JERINGA 3P 3ML 21X1.1/2 100 UND ETERNA,0,ETERNA S.A.,100,0,1,1,0,100,2025-04-02 00:00:00.000,0.15,0.0,15,14806.0,50000
200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,0,ETERNA S.A.,100,0,1,0,0,23,2025-01-08 00:00:00.000,0.19,0.0,19,15460.0,55200
200012128,VENDA ELASTICA PIEL ALFA SAFE 3X5,1,ALFA TRADING SAS,1,0,0,0,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,1896.0,1900
200012129,VENDA ELASTICA PIEL ALFA SAFE 4X5,0,ALFA TRADING SAS,1,0,0,1,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,2407.0,3100
200012130,VENDA ELASTICA PIEL ALFA SAFE 5X5,0,ALFA TRADING SAS,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,2858.0,3200
200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,15412.0,23000
200012597,PANUELOS FAMILIA CUIDADO GRIPAL 4 UND,0,PRODUCTOS FAMILIA S.A.,4,0,1,2,0,10,2025-02-26 00:00:00.000,1.5,0.0,6,5308.0,7900
200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,0,ETERNA S.A.,1,0,0,2,0,0,2025-03-19 00:00:00.000,1.0,0.0,0,790.0,2200
200012689,JERINGA INS.3P 1ML 27GX1/2 PRE.ETER AR,0,ETERNA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,151.0,700
200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,0,ETERNA S.A.,1,0,0,26,0,0,2025-01-11 00:00:00.000,5.0,0.0,0,217.0,700
200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,0,ETERNA S.A.,1,0,0,9,0,0,2025-03-27 00:00:00.000,14.0,0.0,0,342.9,1000
200014039,GUANTE ESTERIL ALFA 7,1,ALFA TRADING SAS,1,0,0,0,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,1299.0,2500
200014040,GUANTE ESTERIL ALFA 7 1/2,1,ALFA TRADING SAS,1,0,0,0,0,0,2024-05-20 00:00:00.000,2.0,0.0,0,1298.75,2500
200014041,GUANTE ESTERIL ALFA 8,0,ALFA TRADING SAS,1,0,0,1,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,1299.0,2900
200014042,GUANTE ESTERIL ALFA 8 1/2,0,ALFA TRADING SAS,1,0,0,1,0,0,2025-03-14 00:00:00.000,3.0,0.0,0,1299.0,2000
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,7,2025-03-03 14:07:25.937,0.58,0.0,7,9677.0,14200
200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0,PROCTER  GAMBLE COLOMBIA,10,0,1,1,0,18,2025-03-18 00:00:00.000,1.2,0.0,12,31544.0,47000
200016582,DEXEX SENSITIVO 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2024-06-24 00:00:00.000,1.0,0.0,0,1782.5,9900
200016599,EQUIPO MACRO GOTEO PRECISION,0,ETERNA S.A.,1,0,0,1,0,0,2025-03-22 00:00:00.000,4.0,0.0,0,1102.5,2000
200016623,CREMA NIVEA COR.REA.Q-10+VITA C X 250 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-10-30 00:00:00.000,1.0,0.0,0,16981.0,27700
200017466,PRESERVAT.TODAY LONG ACTION 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,16739.0,21000
200017832,CHOCOLATE M Y M MILK PLAIN 48 GR,0,MASTERFOODS COLOMBIA,1,0,0,1,0,0,2025-02-24 15:52:46.447,1.0,0.0,0,3789.33,5700
200017833,CHOCOLATE M Y M PEANUT 49 GR,0,MASTERFOODS COLOMBIA,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,3705.5,5700
200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0,INVERFARMA SAS,100,0,1,0,0,38,2024-08-12 00:00:00.000,0.26,0.0,26,42330.0,89900
200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,72,2025-01-20 00:00:00.000,0.24,0.0,24,18702.0,50500
200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,31,2024-12-21 00:00:00.000,0.61,0.0,61,15793.0,50000
200019282,GUANTE EXAMEN VINILO ALFA T.S 100 UND,1,ALFA TRADING SAS,1,0,0,0,0,0,2024-07-24 00:00:00.000,1.0,0.0,0,10286.0,25900
200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2024-05-27 00:00:00.000,1.0,0.0,0,18946.0,43300
200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,1,0,12,2025-03-04 00:00:00.000,0.5,0.0,6,8104.0,22000
200019629,CREMA P.PEINAR JJ BABY X 200 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,11620.0,16200
200020203,FRASCO PARA ORINA MEDICAL 50 UND,0,MEDICAL NISSI SAS,50,0,1,0,0,33,2025-03-11 00:00:00.000,0.28,0.0,14,11128.0,16600
200020448,ALGODON ZIG ZAG MK 50 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,4197.0,5100
200020449,ALGODON ZIG ZAG MK 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-04-03 00:00:00.000,6.0,0.0,0,2098.0,2800
200020626,LUBRIDERM LOCION REPARACION INT.200 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,18454.0,27500
200020867,INHALO CAMARA PEDIATRICO ICOM,0,ICOM,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,10435.0,24900
200020902,CREMA DE CALENDULA NAT.EVOL. 60 GR ICOM,0,ICOM,1,0,0,3,0,0,2025-03-22 00:00:00.000,3.0,0.0,0,9792.0,24500
200021227,CREMA P.PEINAR MARIA SALOME 350 ML,1,LAB.MARIA SALOME S.A.S.,1,0,0,0,0,0,,1.0,0.0,0,14724.0,14800
200021629,JABON PROTEX LIQUIDO AVENA 221 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,8731.0,13300
200021941,DEXEX ESTIMULANTE 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,1782.0,7900
200021943,DEXEX ESPERMICIDA 3 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,1782.0,9700
200022083,DTE.DOVE ROLLON TONO UNIF.CALEND 50 ML M,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,8265.5,15600
200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,0,TECNOQUIMICAS S.A.,1,0,0,6,0,0,2025-04-01 00:00:00.000,6.0,0.0,0,1530.0,2000
200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,3,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,16692.0,35500
200022720,ENFAMIL SIN LACTOSA 400GR(PAE),1,MEAD JOHNSON NUTRITION,1,0,0,0,0,0,2024-08-28 00:00:00.000,1.0,0.0,0,92083.0,87900
200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,0,INVERFARMA SAS,50,0,1,0,0,39,2025-03-22 00:00:00.000,2.44,0.0,122,7766.0,24800
200023242,GEL EGO EXTREME MAX 240 ML,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2024-10-30 00:00:00.000,1.0,0.0,0,7212.5,11100
200023558,PROT.LABIAL NIVEA FRUITY SH CER 4.8 GR,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,13237.0,19700
200025382,REPELENTE PICOSIN 120 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,8480.0,14500
100019193,ADVIL GRIPA 72 CAPSULAS(A),0,HALEON COLOMBIA S.A.S.,72,18,4,0,7,28,2024-11-06 00:00:00.000,0.11,2.0,8,134897.0,147500
100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0,TECNOQUIMICAS S.A.,60,30,2,0,8,17,2024-08-13 00:00:00.000,0.15,4.5,9,140338.0,153900
200025163,BOLSA FRIO CALOR GRANDE CON FUNDA 3M,0,3M COLOMBIA S.A.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,21988.0,32800
100000594,NOXPIRIN F ADUL.NOCHE PANELA LIMON 24SBS,0,LAB.SIEGFRIED S.A,24,0,1,1,0,24,2024-05-21 00:00:00.000,0.08,0.0,2,36168.0,43200
200026640,CREMA SICUR DERMOPROTECTORA 60 GR ICOM,1,ICOM,1,0,0,0,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,7048.0,26400
100017938,MIELTERTOS JARABE 240 ML NF,0,LAB. NATURAL FRESHLY INFA,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,23331.0,31000
100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,1,ICOM,1,0,0,0,0,0,2024-12-12 00:00:00.000,2.0,0.0,0,8043.0,39400
A0065,PAÑAL WINNY ULTRATRIM SEC ETAPA3 POR 30 UND,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-03 10:10:18.160,1.0,0.0,0,26722.75,35100
A0069,PAÑAL WINNY ULTRATRIM SEC ETAPA 3 X16  UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-03 10:10:18.160,2.0,0.0,0,14538.0,18900
A0071,PAÑAL WINNY ULTRATRIM SEC ETAPA 4 POR 30  UND,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-03 10:10:18.160,1.0,0.0,0,32185.0,41200
200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,0,ICOM,24,0,1,0,0,3,2024-09-03 00:00:00.000,0.29,0.0,7,22612.0,55500
200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,0,COLGATE PALMOLIVE COMPANI,12,0,1,0,0,10,2025-02-27 00:00:00.000,1.17,0.0,14,18875.0,28100
200030692,CEP.COLGATE EXTRA CLEAN DURO,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,4023.0,6200
100021113,TIRAS REACTIV GLUCOM.MEDICLAS 50UND ICOM,1,ICOM,1,0,0,0,0,0,2025-03-19 00:00:00.000,2.0,0.0,0,52944.0,98100
200024542,PRESERVAT.TODAY TRIPLE PLEASURE 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,16739.0,21000
200016580,DEXEX PUNTO G 3 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,1783.0,10500
200026674,PEZONERA SILICONA PATICOS,1,INPLASCO S.A.S.,1,0,0,0,0,0,,1.0,0.0,0,5678.0,8000
100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,0,ICOM,10,0,1,2,0,27,2025-04-03 00:00:00.000,5.1,0.0,51,6869.5,20000
A00108,OXY GRIP 100 CAPSULAS,0,LABORATORIO OXYPHARMA,100,25,4,0,23,92,2024-12-19 09:30:27.687,0.16,4.0,16,28000.0,75000
100009598,SILDENAFIL 50 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,4,0,1,1,0,4,2024-10-18 00:00:00.000,1.0,0.0,4,11517.0,14200
100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,0,ICOM,1,0,0,3,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,1784.0,6700
100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,1,0,7,2025-03-18 00:00:00.000,2.25,0.0,9,28088.5,35700
100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,0,ICOM,1,0,0,3,0,0,2025-04-01 00:00:00.000,5.0,0.0,0,5227.0,13100
100020316,NAPROXENO 250 MG 10 CAP ICOM MQ,0,ICOM,10,0,1,1,0,10,2025-03-05 00:00:00.000,2.0,0.0,20,4287.0,10400
100015803,TIZANIDINA 2 MG 20 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,2,0,1,2,0,5,2024-06-24 00:00:00.000,1.0,0.0,2,44293.5,56000
A00141,ASMIKET JARABE 120 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,1,0,0,2024-07-11 15:14:31.540,1.0,0.0,0,9500.0,24200
100015042,OPTIVE SOLUCION OFTALMICA 10 ML,1,ABBVIE S.A.S.,1,0,0,0,0,0,2024-09-14 00:00:00.000,1.0,0.0,0,43761.0,45900
